Time_Index,DELTOID_Affected,DELTOID_NonAffected,BICEPS_Affected,BICEPS_NonAffected,FOREARM_Affected,FOREARM_NonAffected
7052,3.64013e-06,3.0936e-05,-5.31979e-05,6.20535e-05,2.87925e-05,2.93612e-07
7053,-1.69993e-05,2.69054e-05,-4.73028e-05,4.96198e-05,2.7491e-05,-9.47278e-06
7054,-2.62412e-05,1.85258e-05,-2.6818e-05,3.65466e-05,1.55117e-05,-9.67862e-06
7055,-1.35761e-05,1.28769e-05,-1.09739e-05,3.30835e-05,5.69645e-06,3.92689e-06
7056,-1.18723e-06,8.63089e-06,-1.98938e-05,3.32419e-05,1.1328e-05,1.59392e-05
7057,-2.47949e-07,7.76602e-06,-2.28292e-05,4.61363e-05,2.53061e-05,1.71769e-05
7058,-4.39979e-06,1.50797e-05,-6.60191e-06,5.85034e-05,3.17508e-05,1.37684e-05
7059,-2.07206e-05,1.76829e-05,6.48591e-06,5.47537e-05,3.46257e-05,6.40226e-06
7060,-3.26608e-05,7.48024e-06,1.89546e-05,4.38728e-05,3.18129e-05,2.54779e-06
7061,-1.25942e-05,9.72669e-07,2.24095e-05,4.11478e-05,2.519e-05,7.93045e-06
7062,5.52167e-06,5.56093e-06,7.00571e-06,4.52118e-05,2.94861e-05,1.22141e-05
7063,6.98801e-06,7.29819e-06,-1.64386e-05,4.52278e-05,4.00442e-05,1.53959e-05
7064,7.24866e-06,3.44059e-06,-2.42237e-05,4.47398e-05,4.52505e-05,1.85805e-05
7065,3.03206e-06,5.76347e-06,-1.51529e-05,5.41929e-05,4.14325e-05,1.70438e-05
7066,-1.0062e-06,1.30771e-05,-6.95987e-06,6.42303e-05,3.64523e-05,1.49505e-05
7067,-1.34123e-05,1.79133e-05,-7.44968e-06,5.72024e-05,3.90655e-05,1.20632e-05
7068,-3.21343e-05,1.44758e-05,-3.96021e-06,4.15412e-05,3.98334e-05,1.10507e-05
7069,-3.43486e-05,9.46956e-06,3.77375e-06,3.976e-05,2.95692e-05,1.76399e-05
7070,-1.70441e-05,8.63946e-06,-1.43653e-05,4.62058e-05,2.13156e-05,2.70233e-05
7071,-2.40807e-06,1.44142e-05,-4.64864e-05,6.15562e-05,2.38565e-05,3.23185e-05
7072,1.08703e-06,1.93977e-05,-5.46931e-05,7.97623e-05,3.04592e-05,2.97121e-05
7073,-1.0203e-05,1.75304e-05,-4.11055e-05,8.26725e-05,3.69489e-05,2.06458e-05
7074,-2.59133e-05,8.51534e-06,-2.35375e-05,6.68726e-05,4.05591e-05,1.12605e-05
7075,-2.55167e-05,1.81151e-06,-9.36543e-06,5.61986e-05,3.66407e-05,9.90488e-06
7076,-7.57699e-06,4.62391e-06,-1.01829e-05,5.80496e-05,3.16776e-05,1.53644e-05
7077,7.14218e-06,9.27559e-06,-3.33221e-05,6.78229e-05,3.823e-05,2.02552e-05
7078,6.3884e-06,1.15165e-05,-4.73656e-05,7.97801e-05,4.84306e-05,2.26659e-05
7079,-3.20944e-06,1.27917e-05,-3.2232e-05,7.5948e-05,5.18628e-05,2.15522e-05
7080,-1.54441e-05,1.09459e-05,-1.48089e-06,5.56541e-05,4.81852e-05,1.50528e-05
7081,-1.92285e-05,4.94047e-06,3.3104e-05,4.18832e-05,3.91401e-05,1.15247e-05
7082,-7.75198e-06,2.4167e-06,4.77536e-05,4.25771e-05,3.04752e-05,1.7329e-05
7083,6.79123e-06,3.56337e-06,2.29641e-05,5.0056e-05,2.92605e-05,2.08455e-05
7084,1.13868e-05,8.0222e-06,2.66559e-06,6.49193e-05,3.25073e-05,1.65256e-05
7085,7.33378e-06,1.27685e-05,1.3585e-05,7.01218e-05,3.76121e-05,1.05205e-05
7086,-1.05857e-05,9.2001e-06,2.55006e-05,5.89863e-05,4.10163e-05,3.65604e-06
7087,-2.319e-05,4.89535e-07,3.77858e-05,4.4108e-05,3.33568e-05,1.89752e-06
7088,-9.48073e-06,1.48989e-06,4.4553e-05,4.36228e-05,2.07268e-05,7.41728e-06
7089,5.85507e-06,1.15289e-05,2.758e-05,5.61894e-05,1.57532e-05,9.16599e-06
7090,8.05706e-06,1.72123e-05,-9.95513e-06,6.46858e-05,2.0473e-05,1.15406e-05
7091,7.82217e-06,9.8713e-06,-3.41847e-05,5.62042e-05,2.29119e-05,1.47939e-05
7092,6.55434e-06,5.19666e-06,-3.02908e-05,5.27715e-05,2.52718e-05,1.2217e-05
7093,3.92468e-06,1.21379e-05,-1.96521e-05,6.01648e-05,2.93201e-05,1.0616e-05
7094,-6.76395e-06,2.24737e-05,-1.94756e-05,5.25783e-05,2.9422e-05,8.04325e-06
7095,-2.18301e-05,2.25355e-05,-1.51275e-05,3.34038e-05,2.6161e-05,2.94818e-06
7096,-2.17255e-05,1.41418e-05,-3.97781e-06,3.31731e-05,1.88286e-05,6.11482e-06
7097,-4.43599e-06,6.68721e-06,-2.21013e-05,4.40467e-05,1.24749e-05,1.58288e-05
7098,1.02545e-05,7.11498e-06,-5.56243e-05,5.5588e-05,1.25672e-05,2.28745e-05
7099,1.36044e-05,1.37116e-05,-5.80137e-05,6.42204e-05,1.66286e-05,2.48229e-05
7100,3.7604e-06,1.49261e-05,-3.15481e-05,5.95089e-05,2.1716e-05,1.80401e-05
7101,-1.30349e-05,7.56272e-06,-1.39945e-06,4.53012e-05,2.35647e-05,8.93683e-06
7102,-1.75155e-05,-1.24382e-06,1.67974e-05,4.00632e-05,1.54816e-05,9.82902e-06
7103,-1.09692e-06,-4.56089e-06,9.62282e-06,4.46214e-05,3.61602e-06,2.0437e-05
7104,1.79174e-05,-2.04336e-06,-1.84235e-05,4.96581e-05,2.10074e-06,2.82619e-05
7105,1.97297e-05,6.37519e-06,-3.53925e-05,5.67033e-05,1.04655e-05,2.7345e-05
7106,2.90427e-06,1.41205e-05,-3.17123e-05,5.89642e-05,1.77078e-05,2.08303e-05
7107,-1.936e-05,1.54158e-05,-1.72884e-05,4.94896e-05,1.8909e-05,1.3495e-05
7108,-2.33128e-05,1.4383e-05,5.50847e-06,3.86926e-05,1.29072e-05,1.58906e-05
7109,-6.16262e-06,1.921e-05,1.41598e-05,4.02098e-05,4.96007e-06,2.85012e-05
7110,8.1022e-06,2.34593e-05,-1.57891e-05,4.92777e-05,6.84055e-06,3.47829e-05
7111,9.57377e-06,2.46673e-05,-4.40257e-05,6.55835e-05,1.58138e-05,2.76191e-05
7112,1.06773e-07,2.36061e-05,-3.12382e-05,7.16475e-05,2.43247e-05,1.46334e-05
7113,-2.74176e-05,2.00613e-05,-5.24705e-06,5.85004e-05,3.15633e-05,2.93134e-06
7114,-4.63374e-05,1.64835e-05,2.33298e-05,4.48963e-05,3.11005e-05,5.24687e-06
7115,-2.84708e-05,1.16672e-05,4.37559e-05,4.41687e-05,2.60876e-05,2.3359e-05
7116,-7.43181e-06,1.03776e-05,2.67233e-05,5.21327e-05,2.76682e-05,3.24847e-05
7117,-5.33591e-07,1.49436e-05,-1.5383e-05,5.65166e-05,3.54176e-05,2.88511e-05
7118,9.71226e-07,1.82593e-05,-3.67703e-05,5.52017e-05,4.25155e-05,2.64539e-05
7119,-4.59936e-06,2.21349e-05,-3.25936e-05,6.24056e-05,4.4446e-05,2.5337e-05
7120,-6.22244e-06,2.65242e-05,-2.69745e-05,7.00896e-05,3.92303e-05,2.33146e-05
7121,-1.39432e-05,2.74741e-05,-2.56344e-05,6.03645e-05,3.30635e-05,1.45373e-05
7122,-2.57474e-05,2.08803e-05,-1.62227e-05,4.40402e-05,2.7654e-05,5.34591e-06
7123,-2.40903e-05,1.50214e-05,2.10236e-06,4.26174e-05,2.26373e-05,9.58702e-06
7124,-7.22487e-06,1.42974e-05,-4.30722e-06,4.73268e-05,2.38683e-05,1.95689e-05
7125,6.62187e-06,1.63409e-05,-2.91371e-05,5.51038e-05,3.45389e-05,2.29438e-05
7126,9.85811e-06,1.91448e-05,-3.27064e-05,6.64757e-05,4.28561e-05,2.15232e-05
7127,-1.20463e-07,1.80211e-05,-1.91697e-05,6.79836e-05,4.17236e-05,1.56943e-05
7128,-1.92136e-05,1.20237e-05,-2.61644e-06,5.17826e-05,3.63527e-05,7.3306e-06
7129,-2.69789e-05,6.17523e-06,9.29011e-06,3.91818e-05,2.98238e-05,5.60391e-06
7130,-1.48975e-05,4.44184e-06,6.34027e-06,3.76075e-05,2.66214e-05,1.07063e-05
7131,5.18991e-07,7.57665e-06,-1.02101e-05,4.19995e-05,3.29206e-05,1.10972e-05
7132,3.49634e-06,1.67283e-05,-1.46467e-05,5.23633e-05,4.2639e-05,6.19809e-06
7133,-5.66675e-06,2.44715e-05,-4.2353e-06,5.63332e-05,4.30605e-05,1.21197e-06
7134,-2.2159e-05,2.21158e-05,3.83037e-06,4.60617e-05,3.68551e-05,-2.60314e-06
7135,-2.60767e-05,1.36503e-05,8.06281e-06,3.8749e-05,3.05251e-05,4.71981e-07
7136,-1.11556e-05,7.48245e-06,-3.97995e-08,4.60382e-05,2.67518e-05,1.11468e-05
7137,2.82153e-06,6.17963e-06,-2.63341e-05,5.66158e-05,2.8247e-05,1.93132e-05
7138,2.607e-06,1.35312e-05,-4.14522e-05,6.6754e-05,3.45345e-05,1.68135e-05
7139,-5.39659e-06,2.08226e-05,-3.03817e-05,6.0822e-05,3.55567e-05,6.16577e-06
7140,-2.24685e-05,1.75736e-05,-9.49359e-06,3.60298e-05,2.98072e-05,-7.17966e-06
7141,-3.12072e-05,7.78751e-06,2.28501e-05,1.92189e-05,2.61041e-05,-1.14336e-05
7142,-1.28115e-05,6.60225e-06,4.32616e-05,2.31232e-05,2.4337e-05,2.09513e-06
7143,3.31548e-06,1.36293e-05,2.84193e-05,2.99464e-05,2.56017e-05,1.43698e-05
7144,4.70146e-06,1.56383e-05,-9.10839e-06,3.24797e-05,3.0072e-05,1.65794e-05
7145,8.07839e-06,7.99541e-06,-3.12024e-05,3.8777e-05,3.3156e-05,1.47755e-05
7146,7.06245e-06,5.1093e-06,-2.69356e-05,5.60907e-05,3.35537e-05,9.93266e-06
7147,1.6469e-06,1.65046e-05,-1.81025e-05,6.85932e-05,2.96787e-05,9.07083e-06
7148,-1.10726e-05,2.64774e-05,-1.45158e-05,5.80486e-05,2.72304e-05,6.61632e-06
7149,-2.668e-05,2.34967e-05,-7.0868e-06,3.53487e-05,2.34591e-05,-6.95045e-08
7150,-2.45252e-05,1.6004e-05,9.3446e-06,3.15819e-05,1.48628e-05,1.85378e-06
7151,-4.66847e-06,1.32444e-05,1.20935e-06,3.92472e-05,9.92106e-06,1.36423e-05
7152,1.00491e-05,1.86046e-05,-2.99487e-05,5.3987e-05,1.64213e-05,2.00925e-05
7153,1.22687e-05,2.56181e-05,-4.68262e-05,7.02683e-05,2.63016e-05,1.82091e-05
7154,1.50228e-06,2.60416e-05,-4.38447e-05,7.02708e-05,3.1778e-05,1.00783e-05
7155,-1.65287e-05,1.89236e-05,-2.67174e-05,5.24338e-05,3.22104e-05,1.5033e-06
7156,-2.03192e-05,1.16675e-05,-1.12918e-05,3.89044e-05,2.67881e-05,1.05502e-06
7157,-5.36866e-06,9.40006e-06,-1.75294e-05,3.80712e-05,2.23949e-05,9.49821e-06
7158,9.2298e-06,1.20705e-05,-3.81637e-05,4.42687e-05,2.41248e-05,1.72357e-05
7159,9.99558e-06,1.61912e-05,-3.95223e-05,5.367e-05,2.75561e-05,1.69958e-05
7160,-2.37886e-06,1.46513e-05,-2.28402e-05,5.26031e-05,2.73155e-05,9.56648e-06
7161,-2.27079e-05,6.46251e-06,-9.28002e-06,3.81508e-05,2.61166e-05,9.72025e-07
7162,-2.78743e-05,-1.37397e-06,3.03907e-07,2.84518e-05,2.55412e-05,4.23872e-06
7163,-8.93248e-06,-6.19521e-07,-2.18164e-06,3.12164e-05,2.58286e-05,1.87351e-05
7164,1.20722e-05,2.81413e-06,-2.30402e-05,3.72033e-05,2.94584e-05,2.7993e-05
7165,1.78795e-05,3.1883e-06,-3.27119e-05,5.13978e-05,3.59176e-05,2.67222e-05
7166,9.34502e-06,2.66443e-06,-1.95059e-05,5.8515e-05,3.76779e-05,1.77152e-05
7167,-1.62988e-05,9.03785e-07,-3.05655e-06,4.70719e-05,3.34311e-05,3.79096e-06
7168,-2.97104e-05,-7.77805e-07,1.73771e-05,3.28658e-05,2.60837e-05,3.30448e-07
7169,-6.35408e-06,5.73929e-06,3.58453e-05,3.44784e-05,2.50071e-05,7.79632e-06
7170,1.16714e-05,1.67647e-05,2.85461e-05,4.55089e-05,3.06312e-05,1.01826e-05
7171,6.96323e-06,1.86433e-05,-6.96617e-06,5.37153e-05,3.21208e-05,1.0277e-05
7172,-5.07906e-07,1.17199e-05,-2.95147e-05,5.30086e-05,3.07561e-05,1.47525e-05
7173,-3.15862e-06,1.10234e-05,-2.87682e-05,5.41895e-05,2.97549e-05,1.70194e-05
7174,-1.65556e-06,1.74719e-05,-1.93041e-05,5.76272e-05,2.95081e-05,1.64189e-05
7175,-1.18559e-05,1.97705e-05,-9.19965e-06,5.15618e-05,3.00131e-05,9.80092e-06
7176,-3.08331e-05,1.4259e-05,-1.69218e-06,3.86434e-05,2.89931e-05,3.06644e-06
7177,-3.34873e-05,1.06606e-05,2.6994e-06,3.61664e-05,1.94681e-05,8.3285e-06
7178,-1.81845e-05,9.99595e-06,-2.15058e-05,3.25429e-05,8.60946e-06,1.99668e-05
7179,-8.36061e-06,7.05847e-06,-5.46824e-05,3.34895e-05,1.3105e-05,2.40489e-05
7180,-8.41329e-06,5.48447e-06,-5.50099e-05,4.67231e-05,2.17079e-05,2.14433e-05
7181,-1.81347e-05,1.0786e-05,-3.1802e-05,5.23329e-05,2.29275e-05,1.36158e-05
7182,-3.1211e-05,1.88415e-05,-7.68676e-06,4.08767e-05,1.94976e-05,5.26283e-06
7183,-2.92478e-05,2.25111e-05,3.0013e-06,3.28418e-05,1.68634e-05,6.75902e-06
7184,-9.05682e-06,2.08696e-05,-1.29998e-05,3.70819e-05,1.64207e-05,1.79562e-05
7185,8.43182e-06,1.79106e-05,-4.73404e-05,4.60627e-05,2.02779e-05,2.69795e-05
7186,1.0083e-05,1.7163e-05,-5.69431e-05,6.09666e-05,2.83098e-05,2.59631e-05
7187,-1.13662e-06,1.41076e-05,-3.66968e-05,7.03866e-05,3.3886e-05,1.72148e-05
7188,-1.89989e-05,8.74176e-06,-1.12395e-05,6.21998e-05,3.29154e-05,7.60896e-06
7189,-2.37597e-05,6.68429e-06,9.10001e-06,4.65365e-05,2.89705e-05,1.01023e-05
7190,-6.53187e-06,7.5817e-06,8.93838e-06,3.87147e-05,2.57723e-05,2.35183e-05
7191,1.2276e-05,7.45504e-06,-1.79086e-05,3.86421e-05,2.75222e-05,3.27945e-05
7192,1.51553e-05,8.79039e-06,-3.27337e-05,5.36825e-05,3.57202e-05,3.43106e-05
7193,5.64925e-06,1.60675e-05,-1.60401e-05,6.46734e-05,3.88346e-05,3.00211e-05
7194,-1.8147e-05,2.11458e-05,1.19104e-05,5.55522e-05,3.69599e-05,1.47395e-05
7195,-3.10975e-05,1.77454e-05,4.24401e-05,4.02339e-05,3.11373e-05,2.34421e-06
7196,-1.08391e-05,1.17774e-05,5.43535e-05,4.47553e-05,2.37204e-05,3.99253e-06
7197,6.23735e-06,1.08906e-05,3.58275e-05,6.05199e-05,2.11504e-05,9.53967e-06
7198,6.97712e-06,1.75753e-05,8.86484e-06,6.5594e-05,2.87737e-05,1.11598e-05
7199,7.27273e-06,2.22332e-05,4.02291e-06,6.33611e-05,3.88692e-05,8.9008e-06
7200,9.48669e-06,2.38338e-05,1.09873e-05,6.29456e-05,4.0847e-05,8.79786e-06
7201,1.46588e-05,2.64784e-05,1.05912e-05,6.45118e-05,3.75237e-05,1.04991e-05
7202,5.9877e-06,2.80198e-05,4.25374e-06,5.90272e-05,3.30409e-05,5.28228e-06
7203,-1.58157e-05,2.05392e-05,9.39022e-07,4.3422e-05,2.85369e-05,2.41656e-07
7204,-2.37047e-05,1.29071e-05,3.0697e-06,3.56893e-05,2.14337e-05,4.99634e-06
7205,-1.1502e-05,1.18792e-05,-1.1233e-05,3.80076e-05,1.7204e-05,1.36841e-05
7206,-3.26042e-07,1.32923e-05,-3.44266e-05,5.1139e-05,2.38448e-05,1.62713e-05
7207,3.12776e-06,1.41161e-05,-3.94692e-05,6.62234e-05,3.27047e-05,1.57354e-05
7208,-6.07539e-06,1.18545e-05,-3.27653e-05,6.4686e-05,3.10663e-05,1.25316e-05
7209,-2.27026e-05,6.56288e-06,-1.87461e-05,4.73422e-05,1.96182e-05,9.0794e-06
7210,-2.98702e-05,2.9726e-06,4.06719e-06,3.89679e-05,9.50345e-06,1.32126e-05
7211,-2.07868e-05,5.01288e-06,1.01452e-05,4.36296e-05,1.12954e-05,2.2964e-05
7212,-7.89041e-06,6.81653e-06,-1.39341e-05,5.48683e-05,2.45047e-05,2.99001e-05
7213,-3.09186e-06,7.57008e-06,-3.45248e-05,6.97996e-05,3.48104e-05,3.22135e-05
7214,-9.1912e-06,1.15172e-05,-3.33747e-05,7.19823e-05,3.49832e-05,2.77316e-05
7215,-2.54228e-05,1.62872e-05,-1.51779e-05,5.49099e-05,3.13678e-05,1.36423e-05
7216,-3.19704e-05,1.44877e-05,1.1648e-05,3.94953e-05,2.71576e-05,4.99141e-06
7217,-1.71815e-05,9.61278e-06,2.02716e-05,4.15519e-05,2.37419e-05,1.20918e-05
7218,-5.55915e-07,1.07912e-05,-5.42528e-07,5.13787e-05,2.78299e-05,2.07126e-05
7219,8.83541e-07,2.00427e-05,-2.47161e-05,6.58523e-05,3.71731e-05,1.88797e-05
7220,-9.27307e-06,2.56856e-05,-3.48931e-05,7.16347e-05,3.85286e-05,9.96827e-06
7221,-2.8928e-05,1.93035e-05,-2.92525e-05,5.63747e-05,3.42603e-05,1.57057e-07
7222,-3.28224e-05,8.25453e-06,-7.6708e-06,3.27514e-05,3.00256e-05,4.48574e-06
7223,-1.00581e-05,3.54835e-06,1.04893e-05,2.89909e-05,2.32141e-05,2.07816e-05
7224,3.73931e-06,1.01878e-05,1.22069e-05,4.59707e-05,2.38336e-05,2.47789e-05
7225,2.94796e-06,1.96637e-05,5.38121e-08,5.97619e-05,3.02061e-05,1.91922e-05
7226,5.9065e-06,2.05336e-05,-2.23349e-06,5.81476e-05,3.45321e-05,1.84963e-05
7227,9.94996e-06,1.87153e-05,8.29675e-06,5.57988e-05,3.88532e-05,1.81596e-05
7228,1.3535e-05,2.08579e-05,1.82701e-05,5.74128e-05,3.96266e-05,1.52372e-05
7229,3.94479e-06,2.4938e-05,2.05557e-05,5.2611e-05,3.72355e-05,4.48957e-06
7230,-1.37438e-05,1.90781e-05,2.16136e-05,3.8846e-05,3.00409e-05,-2.60755e-06
7231,-1.44218e-05,5.24238e-06,2.64358e-05,4.12161e-05,1.9889e-05,3.92347e-06
7232,1.58086e-06,-6.00748e-06,1.09742e-05,5.23184e-05,1.45505e-05,1.44214e-05
7233,1.29034e-05,-6.55513e-06,-1.04723e-05,6.48433e-05,2.1046e-05,1.66698e-05
7234,1.54549e-05,4.01551e-07,-1.33305e-05,7.5264e-05,3.0731e-05,1.22461e-05
7235,3.98261e-06,3.40953e-06,-5.82514e-06,7.08607e-05,3.58397e-05,4.57235e-06
7236,-1.4002e-05,-3.87172e-07,1.48347e-06,5.48134e-05,3.42743e-05,-2.45246e-06
7237,-1.62403e-05,-6.33024e-06,6.89638e-06,4.81974e-05,2.74356e-05,1.31309e-06
7238,-2.57129e-07,-8.32507e-06,1.72795e-06,5.26434e-05,2.16661e-05,1.24369e-05
7239,1.14907e-05,-4.18771e-06,-1.68514e-05,6.14059e-05,2.18101e-05,1.64943e-05
7240,6.29006e-06,6.74822e-06,-2.33717e-05,7.37406e-05,2.29746e-05,1.08227e-05
7241,-9.23123e-06,1.49852e-05,-1.28888e-05,7.26985e-05,2.23797e-05,4.40981e-06
7242,-2.75655e-05,1.11742e-05,1.54813e-06,5.2218e-05,2.62539e-05,-1.25808e-06
7243,-3.2233e-05,1.45477e-06,1.65149e-05,3.56415e-05,2.94532e-05,-1.3723e-06
7244,-1.63468e-05,-1.09023e-06,2.0841e-05,4.15324e-05,2.54246e-05,6.01598e-06
7245,7.15633e-07,3.96564e-06,1.19021e-06,5.34034e-05,2.6974e-05,1.65892e-05
7246,3.11361e-06,1.4854e-05,-1.42753e-05,6.62834e-05,3.6793e-05,2.22403e-05
7247,-6.22119e-06,2.19875e-05,-7.48605e-06,6.84003e-05,4.14198e-05,1.65352e-05
7248,-3.05912e-05,1.93682e-05,3.52851e-06,4.77194e-05,3.93268e-05,3.14302e-06
7249,-4.17935e-05,1.35733e-05,2.11108e-05,2.43131e-05,3.32277e-05,1.32574e-06
7250,-1.96261e-05,1.46665e-05,2.82255e-05,2.7916e-05,2.65475e-05,1.4744e-05
7251,-3.77495e-06,1.65967e-05,7.23653e-06,4.09736e-05,2.53955e-05,1.98258e-05
7252,-3.34969e-06,1.33083e-05,-2.14028e-05,4.29316e-05,3.22756e-05,1.50604e-05
7253,2.01901e-06,1.04941e-05,-1.96523e-05,4.11161e-05,3.42004e-05,1.69412e-05
7254,7.21684e-06,9.66837e-06,1.16429e-06,4.83434e-05,3.59369e-05,1.85758e-05
7255,1.16503e-05,9.81964e-06,1.30463e-05,5.90763e-05,3.79505e-05,1.65504e-05
7256,6.43568e-07,1.00686e-05,1.6626e-05,5.1593e-05,3.57188e-05,1.14222e-05
7257,-2.1623e-05,9.9047e-06,1.59283e-05,2.87058e-05,2.8837e-05,2.03107e-06
7258,-2.86169e-05,7.30273e-06,1.64054e-05,2.53165e-05,2.17213e-05,1.86004e-06
7259,-1.30312e-05,5.10774e-06,-2.82073e-06,3.84009e-05,2.42155e-05,1.15428e-05
7260,2.83456e-06,8.32736e-06,-2.94846e-05,5.84423e-05,3.52512e-05,1.88252e-05
7261,6.15429e-06,1.73135e-05,-3.66268e-05,7.38144e-05,4.44476e-05,1.91829e-05
7262,-4.86772e-06,2.05349e-05,-3.05965e-05,6.89029e-05,4.63978e-05,1.37805e-05
7263,-2.15032e-05,1.42975e-05,-2.05043e-05,4.90702e-05,4.2102e-05,7.87596e-06
7264,-2.38172e-05,7.70818e-06,-9.23369e-06,4.14064e-05,3.27654e-05,9.75652e-06
7265,-9.68565e-06,5.22563e-06,-1.16044e-05,4.84909e-05,2.59707e-05,1.94773e-05
7266,2.57614e-06,6.626e-06,-3.25537e-05,5.70806e-05,3.03311e-05,2.58917e-05
7267,1.34175e-06,1.3047e-05,-4.18934e-05,6.6145e-05,3.95007e-05,2.55857e-05
7268,-9.72602e-06,1.94292e-05,-3.28936e-05,6.62541e-05,4.00208e-05,2.0395e-05
7269,-2.38616e-05,1.24133e-05,-1.94402e-05,5.34591e-05,3.40643e-05,1.11131e-05
7270,-2.07154e-05,-3.00639e-06,-6.01609e-06,4.3475e-05,2.6398e-05,7.30473e-06
7271,1.15075e-06,-6.7202e-06,-1.71522e-06,4.46971e-05,1.89968e-05,1.33592e-05
7272,1.79609e-05,3.05915e-06,-1.41349e-05,4.46659e-05,1.55167e-05,2.07441e-05
7273,1.71537e-05,1.6659e-05,-2.13163e-05,5.58995e-05,2.01271e-05,2.51082e-05
7274,4.75063e-06,2.5041e-05,-1.73297e-05,6.75273e-05,2.44688e-05,2.33843e-05
7275,-1.8056e-05,2.13946e-05,-1.77045e-05,5.66909e-05,2.34785e-05,1.52297e-05
7276,-2.56146e-05,1.51048e-05,-1.15962e-05,3.84626e-05,1.71305e-05,1.33502e-05
7277,-3.96637e-06,1.49202e-05,-7.36528e-06,4.04484e-05,1.03821e-05,2.11208e-05
7278,8.28457e-06,1.97032e-05,-2.59662e-05,5.28999e-05,1.19199e-05,2.41697e-05
7279,6.80005e-06,1.94161e-05,-5.64903e-05,5.2039e-05,1.937e-05,2.34198e-05
7280,9.85535e-06,1.12968e-05,-7.10612e-05,4.81558e-05,2.82262e-05,2.48691e-05
7281,8.40894e-06,6.8137e-06,-6.88176e-05,6.09894e-05,3.51815e-05,2.30747e-05
7282,5.22562e-06,8.43125e-06,-6.43562e-05,7.76973e-05,3.59815e-05,2.16933e-05
7283,-7.37258e-06,1.51354e-05,-5.96621e-05,7.35e-05,3.47513e-05,1.78723e-05
7284,-2.48697e-05,1.82771e-05,-4.81751e-05,4.68222e-05,2.8653e-05,1.18468e-05
7285,-2.45771e-05,1.50336e-05,-3.01766e-05,3.05343e-05,1.76744e-05,9.90109e-06
7286,-7.04114e-06,9.07545e-06,-3.95235e-05,2.84716e-05,1.16599e-05,1.11628e-05
7287,4.90774e-06,5.67474e-06,-6.63543e-05,4.42859e-05,1.38325e-05,1.13302e-05
7288,3.69579e-06,1.05662e-05,-6.97159e-05,6.43976e-05,1.84031e-05,1.15767e-05
7289,-1.11722e-05,1.76958e-05,-5.54378e-05,6.40234e-05,2.46976e-05,1.03251e-05
7290,-3.06857e-05,1.70532e-05,-3.80133e-05,4.59335e-05,3.00139e-05,8.08456e-06
7291,-3.40279e-05,1.08792e-05,-1.85844e-05,3.63562e-05,2.78485e-05,1.20328e-05
7292,-1.8714e-05,8.10985e-06,-1.04691e-05,3.9932e-05,2.50133e-05,2.08162e-05
7293,-3.36365e-06,9.2642e-06,-2.29339e-05,4.7067e-05,2.97956e-05,2.60847e-05
7294,-1.46775e-07,1.11388e-05,-3.05195e-05,5.71822e-05,3.60746e-05,2.45676e-05
7295,-8.27277e-06,1.30137e-05,-2.35475e-05,5.95241e-05,3.79049e-05,1.74428e-05
7296,-2.55651e-05,1.43421e-05,-8.25519e-06,4.64476e-05,3.66193e-05,7.60768e-06
7297,-2.93704e-05,1.48963e-05,9.84582e-06,3.15424e-05,2.87117e-05,4.13472e-06
7298,-8.46466e-06,1.44125e-05,7.91352e-06,2.73494e-05,1.58985e-05,1.14621e-05
7299,1.33592e-05,1.12297e-05,-1.81327e-05,2.94635e-05,1.39837e-05,2.42563e-05
7300,1.50565e-05,1.22995e-05,-2.16131e-05,4.56155e-05,2.61014e-05,3.0785e-05
7301,4.55476e-07,1.89695e-05,-4.23299e-07,5.29297e-05,3.33023e-05,2.77201e-05
7302,-2.57826e-05,2.13258e-05,1.22804e-05,3.86851e-05,3.22718e-05,1.90345e-05
7303,-3.73386e-05,2.06317e-05,2.7533e-05,2.44e-05,2.24523e-05,1.55825e-05
7304,-1.62226e-05,1.73406e-05,4.5165e-05,2.74582e-05,1.35219e-05,2.2093e-05
7305,3.00754e-06,1.0727e-05,3.87701e-05,3.8469e-05,1.85553e-05,2.34986e-05
7306,6.90534e-06,6.78325e-06,9.04084e-06,4.6468e-05,2.79044e-05,1.79901e-05
7307,8.47971e-06,7.34043e-06,-6.40685e-06,4.86441e-05,3.00034e-05,1.51184e-05
7308,5.69141e-06,1.00943e-05,-4.82897e-06,5.71901e-05,2.74802e-05,1.39207e-05
7309,4.74448e-06,1.29593e-05,-9.48965e-07,7.10404e-05,2.94765e-05,1.2318e-05
7310,-2.41718e-06,1.81171e-05,-5.31208e-06,7.11236e-05,3.24775e-05,6.83112e-06
7311,-1.48875e-05,1.88711e-05,-5.17748e-06,5.2638e-05,3.13166e-05,4.7587e-07
7312,-1.2528e-05,1.58795e-05,1.14375e-05,4.19465e-05,2.55164e-05,1.96284e-06
7313,4.21331e-06,1.27712e-05,9.03862e-06,4.39116e-05,2.17855e-05,9.61861e-06
7314,1.47684e-05,1.34629e-05,-1.17374e-05,5.31591e-05,3.03233e-05,1.42863e-05
7315,1.38714e-05,1.84702e-05,-2.01618e-05,5.88901e-05,3.95386e-05,1.36901e-05
7316,2.26222e-07,2.04102e-05,-1.56902e-05,5.04349e-05,4.14126e-05,7.94846e-06
7317,-2.12286e-05,1.38141e-05,-6.79757e-06,3.62012e-05,3.86479e-05,2.70107e-07
