Time_Index,DELTOID_Affected,DELTOID_NonAffected,BICEPS_Affected,BICEPS_NonAffected,FOREARM_Affected,FOREARM_NonAffected
6769,8.57886e-06,7.55986e-06,4.5176e-05,4.6987e-05,2.19525e-05,2.58104e-05
6770,7.94412e-06,1.50299e-05,4.68773e-05,4.81056e-05,2.62041e-05,2.62686e-05
6771,-2.08276e-06,2.03942e-05,4.16881e-05,5.19961e-05,2.59806e-05,2.09556e-05
6772,-1.4117e-05,1.57576e-05,3.15253e-05,5.43951e-05,2.0845e-05,1.3798e-05
6773,-1.4129e-05,8.50149e-06,2.83578e-05,5.46338e-05,1.17852e-05,1.1703e-05
6774,-1.9483e-06,8.80275e-06,3.76079e-05,5.16738e-05,8.90314e-06,1.5204e-05
6775,6.9819e-06,1.40942e-05,4.55825e-05,4.78342e-05,1.59942e-05,1.8964e-05
6776,6.85222e-06,1.80531e-05,4.09943e-05,4.58771e-05,2.02262e-05,1.73489e-05
6777,-1.35615e-06,1.83961e-05,2.76949e-05,4.51791e-05,1.78549e-05,1.13196e-05
6778,-1.6465e-05,1.40275e-05,1.37175e-05,4.73676e-05,1.63711e-05,5.28729e-06
6779,-1.80394e-05,8.00489e-06,1.14114e-05,5.23259e-05,1.38539e-05,5.36832e-06
6780,-2.37098e-06,6.1581e-06,2.0244e-05,5.60318e-05,1.24883e-05,1.25829e-05
6781,4.17702e-06,8.06336e-06,2.62766e-05,5.3738e-05,1.83831e-05,1.61192e-05
6782,1.62302e-06,1.10039e-05,3.00892e-05,4.9971e-05,2.62294e-05,1.42581e-05
6783,1.59173e-06,1.42381e-05,3.35601e-05,5.07138e-05,2.91673e-05,1.08627e-05
6784,2.91876e-06,1.70572e-05,3.33815e-05,5.1515e-05,3.15588e-05,9.44693e-06
6785,3.51131e-06,2.03961e-05,2.99733e-05,5.04703e-05,3.45248e-05,1.09756e-05
6786,-3.57038e-06,2.23977e-05,2.12449e-05,5.06085e-05,3.7277e-05,1.14838e-05
6787,-1.43716e-05,1.87195e-05,1.3497e-05,5.29075e-05,3.58796e-05,1.12832e-05
6788,-1.3066e-05,1.39594e-05,1.70522e-05,5.58918e-05,2.56785e-05,1.34141e-05
6789,-5.92744e-07,1.06451e-05,2.77865e-05,5.57601e-05,1.58217e-05,1.64464e-05
6790,6.46176e-06,9.09479e-06,3.43504e-05,5.22072e-05,1.62356e-05,1.55721e-05
6791,3.80894e-06,1.09031e-05,3.44207e-05,5.09138e-05,2.39912e-05,1.3493e-05
6792,-7.98161e-06,1.27216e-05,2.8168e-05,5.27287e-05,3.07739e-05,1.27641e-05
6793,-1.90994e-05,1.05166e-05,2.1114e-05,5.48458e-05,3.23059e-05,1.29492e-05
6794,-1.47818e-05,7.33253e-06,2.34294e-05,5.35457e-05,2.85141e-05,1.2739e-05
6795,9.39822e-07,9.24108e-06,3.35408e-05,4.91968e-05,2.67772e-05,1.20661e-05
6796,9.80007e-06,1.59074e-05,4.07116e-05,4.7089e-05,3.32522e-05,1.15747e-05
6797,6.4869e-06,2.03659e-05,4.0109e-05,4.90544e-05,4.25274e-05,1.19395e-05
6798,-4.52451e-06,1.8981e-05,3.18876e-05,5.21842e-05,4.71715e-05,1.02559e-05
6799,-1.72992e-05,1.32402e-05,2.00103e-05,5.33948e-05,4.57692e-05,5.5642e-06
6800,-1.77711e-05,6.57112e-06,1.83266e-05,5.42896e-05,3.87164e-05,4.67167e-06
6801,-3.71986e-06,2.91875e-06,3.07561e-05,5.6706e-05,3.24999e-05,1.15605e-05
6802,7.41349e-06,4.26152e-06,4.34223e-05,5.81485e-05,3.6684e-05,1.97067e-05
6803,4.58042e-06,9.683e-06,4.78689e-05,5.65154e-05,4.45163e-05,2.04404e-05
6804,-7.98015e-06,1.45787e-05,4.29554e-05,5.35292e-05,4.3982e-05,1.38425e-05
6805,-2.27696e-05,1.36926e-05,2.94613e-05,5.02202e-05,3.93619e-05,5.53628e-06
6806,-1.9812e-05,7.62276e-06,2.41198e-05,4.85666e-05,3.54176e-05,6.16217e-06
6807,1.29799e-06,3.72562e-06,3.37365e-05,4.97049e-05,3.54457e-05,1.43379e-05
6808,1.01899e-05,3.51058e-06,4.1722e-05,5.12978e-05,4.31751e-05,1.87914e-05
6809,5.80225e-06,4.62629e-06,4.52835e-05,5.22478e-05,5.37362e-05,2.05037e-05
6810,3.21555e-06,6.69352e-06,5.04774e-05,5.52919e-05,5.77538e-05,2.2055e-05
6811,3.1831e-06,1.18149e-05,5.46253e-05,6.03257e-05,5.17327e-05,2.21052e-05
6812,2.20535e-06,1.98359e-05,5.29741e-05,6.06161e-05,4.26201e-05,2.12032e-05
6813,-9.86114e-06,2.47022e-05,4.2351e-05,5.71665e-05,3.66122e-05,1.62799e-05
6814,-2.42989e-05,2.3106e-05,2.95533e-05,5.79762e-05,3.01431e-05,1.0223e-05
6815,-2.14559e-05,1.93425e-05,2.7495e-05,6.25172e-05,2.15461e-05,1.09474e-05
6816,-5.34158e-06,1.71799e-05,3.57711e-05,6.40308e-05,1.89837e-05,1.78609e-05
6817,4.69661e-06,1.64346e-05,4.20267e-05,5.9391e-05,2.61654e-05,2.35148e-05
6818,2.82379e-06,1.67679e-05,4.13169e-05,5.37591e-05,3.5406e-05,2.37292e-05
6819,-1.01819e-05,1.79008e-05,3.17795e-05,5.38192e-05,3.99387e-05,1.81627e-05
6820,-2.25198e-05,1.77597e-05,1.98791e-05,5.91127e-05,3.71157e-05,1.31407e-05
6821,-2.10355e-05,1.5961e-05,1.91015e-05,6.36742e-05,2.73926e-05,1.5174e-05
6822,-9.96105e-06,1.36325e-05,2.97193e-05,6.40954e-05,1.90917e-05,2.10427e-05
6823,-2.51891e-06,1.41514e-05,3.7983e-05,6.1171e-05,2.11966e-05,2.46192e-05
6824,-3.96544e-06,1.87787e-05,3.76587e-05,5.73346e-05,2.92181e-05,2.6124e-05
6825,-1.33268e-05,2.16651e-05,3.27831e-05,5.48868e-05,3.41553e-05,2.56491e-05
6826,-2.57742e-05,1.84256e-05,2.86023e-05,5.39175e-05,3.12101e-05,2.10152e-05
6827,-2.50453e-05,1.47568e-05,3.32618e-05,5.43109e-05,1.84369e-05,1.82153e-05
6828,-7.03816e-06,1.6471e-05,4.47062e-05,5.38932e-05,5.84505e-06,2.19615e-05
6829,9.02119e-06,2.07943e-05,5.13065e-05,5.14622e-05,6.95755e-06,2.64233e-05
6830,9.39619e-06,2.32168e-05,5.03577e-05,4.87784e-05,1.59769e-05,2.69288e-05
6831,-3.08457e-06,2.11291e-05,4.38832e-05,4.77819e-05,2.0981e-05,2.30459e-05
6832,-2.1131e-05,1.68574e-05,3.10348e-05,5.03091e-05,2.3243e-05,1.50294e-05
6833,-2.2892e-05,1.38702e-05,2.55732e-05,5.28713e-05,2.2164e-05,1.0477e-05
6834,-5.60936e-06,1.41081e-05,3.55619e-05,5.08457e-05,2.16585e-05,1.3267e-05
6835,3.01323e-06,1.57886e-05,4.33874e-05,4.6974e-05,2.9274e-05,1.67404e-05
6836,2.33726e-06,1.60868e-05,4.22676e-05,4.70631e-05,3.63771e-05,1.87486e-05
6837,4.26734e-06,1.41818e-05,4.04179e-05,4.84784e-05,3.88028e-05,2.12893e-05
6838,5.43908e-06,1.22809e-05,4.01202e-05,4.60377e-05,3.85761e-05,2.31833e-05
6839,1.83154e-06,1.62823e-05,3.79747e-05,4.22619e-05,3.48243e-05,2.24282e-05
6840,-1.43454e-05,2.04364e-05,3.14335e-05,4.14097e-05,3.19788e-05,1.60386e-05
6841,-2.95791e-05,1.65502e-05,2.65008e-05,4.38558e-05,2.99427e-05,9.19274e-06
6842,-2.44742e-05,8.32939e-06,2.97411e-05,4.63151e-05,2.44086e-05,1.04044e-05
6843,-7.43751e-06,2.5931e-06,3.79999e-05,4.53219e-05,2.11909e-05,1.64055e-05
6844,2.80389e-07,3.91379e-06,4.53713e-05,4.11126e-05,2.70506e-05,1.92904e-05
6845,-3.88028e-06,8.52204e-06,4.86792e-05,3.77912e-05,3.49312e-05,1.71575e-05
6846,-1.48613e-05,1.01987e-05,4.13243e-05,3.93922e-05,3.67522e-05,1.23604e-05
6847,-2.25885e-05,5.65947e-06,2.86164e-05,4.33324e-05,3.0253e-05,9.0408e-06
6848,-1.42208e-05,-1.93137e-07,2.71692e-05,4.42453e-05,2.05124e-05,9.9265e-06
6849,2.57649e-06,-1.70165e-06,3.86069e-05,4.30493e-05,1.63878e-05,1.40186e-05
6850,8.21056e-06,2.33116e-06,4.69349e-05,4.26672e-05,2.31282e-05,1.84521e-05
6851,4.80164e-07,9.43641e-06,4.39505e-05,4.15737e-05,3.4407e-05,2.10546e-05
6852,-1.17061e-05,1.4404e-05,3.41562e-05,3.96216e-05,4.2665e-05,1.93114e-05
6853,-2.3642e-05,1.24327e-05,2.45919e-05,4.14071e-05,4.47054e-05,1.54094e-05
6854,-2.28342e-05,5.77631e-06,2.46251e-05,4.88654e-05,3.97595e-05,1.62183e-05
6855,-6.47346e-06,1.11486e-06,3.51904e-05,5.78522e-05,3.5392e-05,2.10206e-05
6856,7.73103e-06,1.64801e-06,4.43434e-05,6.20294e-05,3.96029e-05,2.41689e-05
6857,7.62017e-06,6.47903e-06,4.44962e-05,6.16591e-05,4.4395e-05,2.4107e-05
6858,-3.03884e-06,8.49731e-06,3.63765e-05,6.04047e-05,4.01794e-05,2.06382e-05
6859,-2.0043e-05,2.98422e-06,2.28533e-05,5.94588e-05,3.02209e-05,1.60306e-05
6860,-2.3393e-05,-4.42304e-06,1.84756e-05,5.84841e-05,1.77284e-05,1.76609e-05
6861,-4.56939e-06,-5.31974e-06,2.97711e-05,5.44277e-05,6.73609e-06,2.57321e-05
6862,9.53634e-06,5.89399e-07,3.99719e-05,4.92591e-05,5.15811e-06,3.00164e-05
6863,1.0401e-05,7.12948e-06,4.35321e-05,4.86699e-05,8.85831e-06,2.89412e-05
6864,8.93703e-06,8.95461e-06,4.61908e-05,5.3207e-05,7.4602e-06,2.702e-05
6865,6.88055e-06,1.08072e-05,4.53398e-05,5.56405e-05,2.58321e-06,2.61004e-05
6866,1.94636e-06,1.69218e-05,4.03797e-05,4.97166e-05,-2.64557e-06,2.39708e-05
6867,-1.27554e-05,2.16547e-05,3.08288e-05,4.18853e-05,-4.50098e-06,1.60648e-05
6868,-2.53085e-05,1.78451e-05,2.49019e-05,3.99554e-05,-3.59711e-06,8.40019e-06
6869,-1.75474e-05,1.06533e-05,3.17741e-05,4.28171e-05,1.70341e-06,8.28691e-06
6870,1.42618e-06,7.62486e-06,4.25817e-05,4.22856e-05,1.41121e-05,1.17406e-05
6871,1.05751e-05,1.03471e-05,4.59917e-05,3.75417e-05,3.05297e-05,1.17742e-05
6872,5.43425e-06,1.67432e-05,4.24081e-05,3.55992e-05,4.20536e-05,9.57003e-06
6873,-8.37085e-06,1.96725e-05,3.38425e-05,3.91414e-05,4.58227e-05,5.66609e-06
6874,-1.85544e-05,1.62593e-05,2.54543e-05,4.44309e-05,4.03082e-05,6.27069e-07
6875,-1.27237e-05,1.46119e-05,2.79773e-05,4.69583e-05,2.82599e-05,-1.43552e-06
6876,5.38161e-06,1.87758e-05,4.06599e-05,4.64389e-05,2.10818e-05,2.11599e-06
6877,1.90774e-05,2.43817e-05,4.94895e-05,4.55471e-05,2.66181e-05,6.30079e-06
6878,1.79124e-05,2.79179e-05,4.76184e-05,4.69102e-05,4.08774e-05,7.17779e-06
6879,2.64857e-06,2.88106e-05,3.80628e-05,5.01362e-05,5.29752e-05,6.06534e-06
6880,-1.67771e-05,2.61225e-05,2.65814e-05,5.44198e-05,5.55147e-05,6.00646e-06
6881,-1.98143e-05,1.96678e-05,2.50038e-05,5.80583e-05,4.68069e-05,9.22023e-06
6882,-2.77003e-06,1.25244e-05,3.51295e-05,5.8353e-05,3.62899e-05,1.07566e-05
6883,1.30645e-05,7.79306e-06,4.2694e-05,5.51269e-05,3.40717e-05,6.64608e-06
6884,1.20638e-05,5.98776e-06,4.05729e-05,5.1831e-05,3.59048e-05,2.32819e-06
6885,-3.14798e-06,7.3916e-06,3.07268e-05,5.03577e-05,3.18685e-05,1.09221e-06
6886,-2.35796e-05,1.0722e-05,2.03958e-05,5.22781e-05,2.62441e-05,-6.21953e-07
6887,-2.52018e-05,1.13353e-05,2.33914e-05,5.53635e-05,2.17436e-05,-7.63187e-07
6888,-5.32017e-06,9.72857e-06,4.01771e-05,5.50706e-05,2.11679e-05,2.17054e-06
6889,4.29382e-06,7.68594e-06,5.11272e-05,5.21708e-05,2.84425e-05,3.2994e-06
6890,2.56417e-06,7.10845e-06,5.07101e-05,5.08306e-05,3.6733e-05,2.85385e-06
6891,2.36622e-06,7.80187e-06,4.71942e-05,5.37507e-05,3.81506e-05,2.08318e-06
6892,7.70611e-07,1.15759e-05,4.2779e-05,5.7276e-05,3.81763e-05,4.23362e-07
6893,-3.62822e-06,1.69353e-05,3.86946e-05,5.73746e-05,4.31406e-05,8.82295e-08
6894,-1.48766e-05,1.89497e-05,2.96329e-05,5.71765e-05,4.76603e-05,-2.06185e-06
6895,-2.31436e-05,1.73853e-05,2.45451e-05,6.01767e-05,4.35753e-05,-5.07537e-06
6896,-1.4082e-05,1.59424e-05,3.4152e-05,6.11522e-05,3.174e-05,-5.46155e-06
6897,4.30541e-06,1.51172e-05,4.82557e-05,5.68027e-05,2.38902e-05,-2.73097e-06
6898,1.29865e-05,1.31686e-05,5.33492e-05,5.104e-05,2.67682e-05,-5.90095e-07
6899,8.22981e-06,1.15025e-05,4.88475e-05,4.93377e-05,3.20823e-05,-6.58996e-07
6900,-5.71601e-06,8.16305e-06,3.88958e-05,5.42756e-05,3.39873e-05,-2.41757e-06
6901,-1.75949e-05,1.84948e-06,2.84061e-05,5.88853e-05,3.07429e-05,-2.39424e-06
6902,-1.39063e-05,-2.28232e-06,2.68158e-05,5.60948e-05,2.33119e-05,1.25908e-06
6903,1.18305e-06,-5.22189e-07,3.55476e-05,4.89874e-05,1.78017e-05,4.8744e-06
6904,1.06328e-05,4.64189e-06,4.38798e-05,4.55931e-05,2.15115e-05,6.21275e-06
6905,7.76067e-06,1.04217e-05,4.32849e-05,4.79086e-05,3.02581e-05,7.27061e-06
6906,-3.57341e-06,1.39738e-05,3.47829e-05,5.26419e-05,3.41242e-05,6.97783e-06
6907,-1.59466e-05,1.14558e-05,2.44802e-05,5.75915e-05,3.16424e-05,2.69033e-06
6908,-1.45105e-05,4.79066e-06,2.42819e-05,6.06973e-05,2.52321e-05,9.19739e-07
6909,-3.54411e-07,-8.15258e-07,3.53969e-05,5.804e-05,2.1226e-05,4.88671e-06
6910,7.54734e-06,-3.46324e-06,4.26172e-05,4.95531e-05,2.60474e-05,7.62712e-06
6911,2.93592e-06,-1.92101e-06,3.82357e-05,4.08122e-05,3.47902e-05,5.52209e-06
6912,-9.15148e-06,2.21697e-06,2.96088e-05,3.73824e-05,4.07393e-05,3.21315e-06
6913,-2.48428e-05,4.23801e-06,2.35926e-05,4.10305e-05,4.40032e-05,2.26976e-06
6914,-2.46468e-05,4.13535e-06,2.58876e-05,5.00504e-05,3.94804e-05,5.31597e-06
6915,-5.02973e-06,6.55923e-06,3.43175e-05,5.88287e-05,3.29403e-05,1.16372e-05
6916,5.35075e-06,1.08869e-05,3.73725e-05,5.8578e-05,3.43225e-05,1.37981e-05
6917,3.01697e-06,1.35575e-05,3.71351e-05,5.58134e-05,4.09948e-05,1.35739e-05
6918,1.72465e-06,1.16075e-05,3.93115e-05,5.64057e-05,4.2796e-05,1.32933e-05
6919,1.63277e-06,9.76503e-06,4.08606e-05,5.71252e-05,3.88856e-05,1.1963e-05
6920,-2.97125e-06,1.32036e-05,3.85632e-05,5.77487e-05,3.66972e-05,1.06975e-05
6921,-1.86666e-05,1.45076e-05,2.7933e-05,5.72779e-05,4.02121e-05,4.56846e-06
6922,-3.36847e-05,7.02936e-06,1.70307e-05,5.6966e-05,4.33775e-05,-1.64765e-06
6923,-2.85032e-05,-1.94992e-06,2.12616e-05,5.66727e-05,4.00626e-05,-1.74847e-06
6924,-7.01915e-06,-2.97495e-06,3.73627e-05,5.65871e-05,3.84495e-05,2.34274e-06
6925,8.85328e-06,3.60904e-06,4.76352e-05,5.51554e-05,4.60552e-05,6.62191e-06
6926,1.12441e-05,1.34367e-05,4.70318e-05,5.17173e-05,5.65254e-05,9.1758e-06
6927,2.85012e-06,1.98232e-05,3.86703e-05,4.92286e-05,6.32591e-05,5.4569e-06
6928,-3.73301e-06,1.90597e-05,3.02225e-05,5.32795e-05,6.43236e-05,-2.70646e-06
6929,6.01611e-06,1.32564e-05,3.02141e-05,6.01072e-05,5.9304e-05,-6.49436e-06
6930,2.68846e-05,7.4927e-06,3.67991e-05,6.10701e-05,5.50113e-05,-2.70808e-06
6931,3.89244e-05,7.18268e-06,4.07212e-05,5.73885e-05,5.88279e-05,3.12954e-06
6932,3.55003e-05,9.90402e-06,3.68753e-05,5.28923e-05,6.58049e-05,3.7841e-06
6933,2.37099e-05,8.55053e-06,2.69109e-05,4.81353e-05,6.8436e-05,-5.92655e-07
6934,1.29772e-05,3.24509e-06,1.64963e-05,4.41146e-05,6.64552e-05,-5.37966e-06
6935,1.62789e-05,1.38232e-06,1.80864e-05,4.48412e-05,6.04562e-05,-2.6779e-06
6936,3.1959e-05,4.31047e-06,3.20991e-05,5.29801e-05,5.48357e-05,8.79885e-06
6937,4.11362e-05,7.68266e-06,4.31422e-05,6.49091e-05,5.52294e-05,1.99759e-05
6938,3.65194e-05,1.13704e-05,4.35998e-05,7.20971e-05,5.91948e-05,2.23664e-05
6939,2.21331e-05,1.48875e-05,3.86136e-05,7.12993e-05,6.30803e-05,1.76972e-05
6940,1.47018e-06,1.34785e-05,3.18546e-05,6.48512e-05,6.33007e-05,1.03456e-05
6941,-1.05365e-06,6.61539e-06,3.29323e-05,5.75739e-05,5.62239e-05,7.18662e-06
6942,1.95338e-05,9.06681e-07,4.44734e-05,5.14213e-05,4.73047e-05,9.85068e-06
6943,2.9643e-05,8.76362e-07,5.18179e-05,4.71058e-05,4.24611e-05,1.14683e-05
6944,2.55486e-05,7.22994e-06,5.35739e-05,4.39879e-05,4.09711e-05,9.98246e-06
6945,2.38863e-05,1.77249e-05,5.40473e-05,4.72805e-05,3.98904e-05,9.40356e-06
6946,2.40922e-05,2.73733e-05,5.28593e-05,5.47243e-05,3.89952e-05,1.05123e-05
6947,2.25115e-05,3.19672e-05,5.27129e-05,5.67971e-05,3.6505e-05,1.34227e-05
6948,1.21439e-05,3.08125e-05,4.94419e-05,5.6178e-05,3.17386e-05,1.56695e-05
6949,2.04652e-06,2.54077e-05,4.60643e-05,5.72439e-05,2.26639e-05,1.75862e-05
6950,6.80903e-06,2.20216e-05,4.98708e-05,6.01204e-05,6.4505e-06,2.0259e-05
6951,2.10984e-05,2.40576e-05,5.6411e-05,6.34961e-05,-5.90021e-06,2.14071e-05
6952,2.82063e-05,2.78324e-05,5.70979e-05,6.51647e-05,-3.39389e-06,2.08319e-05
6953,2.25017e-05,3.05752e-05,5.31325e-05,6.23763e-05,3.02043e-06,2.01867e-05
6954,7.3753e-06,2.89375e-05,4.72623e-05,5.76479e-05,2.93982e-06,1.75384e-05
6955,-4.94639e-06,2.36847e-05,4.45336e-05,5.38154e-05,-2.22043e-06,1.26922e-05
6956,-2.40424e-07,1.91037e-05,5.18409e-05,5.07755e-05,-1.22724e-05,1.138e-05
6957,1.62539e-05,1.76761e-05,6.54095e-05,4.63002e-05,-2.36211e-05,1.40347e-05
6958,2.48344e-05,1.88357e-05,7.18853e-05,4.10071e-05,-2.61037e-05,1.53245e-05
6959,1.79938e-05,2.06219e-05,6.76877e-05,3.77174e-05,-2.03676e-05,1.29377e-05
6960,2.32196e-06,2.0022e-05,5.77209e-05,3.78857e-05,-1.6337e-05,9.83412e-06
6961,-1.1062e-05,1.54716e-05,4.70171e-05,3.98304e-05,-1.96416e-05,7.55568e-06
6962,-7.84177e-06,1.06361e-05,4.57184e-05,4.11385e-05,-2.77902e-05,7.94346e-06
6963,9.2905e-06,1.12899e-05,5.51761e-05,4.33696e-05,-3.16529e-05,1.21067e-05
6964,2.07375e-05,2.06551e-05,6.52334e-05,4.79495e-05,-2.56137e-05,1.86399e-05
6965,1.78451e-05,3.29776e-05,6.52985e-05,5.19627e-05,-1.68969e-05,2.33411e-05
6966,5.75283e-06,3.83957e-05,5.32629e-05,5.3457e-05,-1.40786e-05,2.07219e-05
6967,-1.0826e-05,3.51017e-05,3.7167e-05,5.29577e-05,-1.61059e-05,1.18341e-05
6968,-9.71549e-06,3.12701e-05,3.20994e-05,4.90918e-05,-2.28018e-05,7.53422e-06
6969,1.03285e-05,3.27559e-05,4.07383e-05,4.49815e-05,-2.75781e-05,1.05461e-05
6970,1.96255e-05,3.61535e-05,4.75209e-05,4.618e-05,-2.4278e-05,1.09558e-05
6971,1.65898e-05,3.84721e-05,4.8179e-05,5.03818e-05,-1.55837e-05,4.57921e-06
6972,1.39934e-05,3.74702e-05,4.74375e-05,5.09868e-05,-7.17527e-06,-9.71021e-07
6973,1.50825e-05,3.72607e-05,4.51154e-05,4.78211e-05,-1.12925e-06,-6.46291e-07
6974,1.61506e-05,4.14525e-05,4.45196e-05,4.40328e-05,4.94592e-06,4.48317e-06
6975,5.37011e-06,3.87941e-05,4.07042e-05,4.22508e-05,8.36445e-06,1.11985e-05
6976,-9.43299e-06,2.69737e-05,3.45863e-05,4.46109e-05,5.2942e-06,1.59342e-05
6977,-7.94589e-06,1.73831e-05,3.52579e-05,5.00422e-05,-1.14823e-06,1.94364e-05
6978,7.37648e-06,1.46377e-05,4.26572e-05,5.38028e-05,-2.98044e-06,2.29975e-05
6979,1.79372e-05,1.58154e-05,4.76575e-05,5.30382e-05,5.32444e-06,2.68619e-05
6980,1.5148e-05,1.7733e-05,4.65394e-05,5.05776e-05,1.64755e-05,2.92933e-05
6981,5.3485e-07,1.30141e-05,3.81511e-05,4.9911e-05,2.28205e-05,2.63784e-05
6982,-1.34316e-05,7.95922e-09,2.73111e-05,5.14986e-05,2.187e-05,1.94156e-05
6983,-1.1726e-05,-1.01279e-05,2.55341e-05,5.20838e-05,1.50521e-05,1.65848e-05
6984,2.01886e-06,-1.00225e-05,3.23059e-05,4.69578e-05,1.34865e-05,2.04315e-05
6985,1.20748e-05,-4.17513e-06,3.75671e-05,3.83788e-05,2.32713e-05,2.47278e-05
6986,1.30435e-05,1.76031e-06,3.57826e-05,3.43791e-05,3.58233e-05,2.45932e-05
6987,7.32499e-06,6.16801e-06,2.7067e-05,3.90045e-05,4.32501e-05,2.06779e-05
6988,-5.69522e-08,5.24364e-06,1.73839e-05,4.77914e-05,4.5033e-05,1.76218e-05
6989,3.19123e-06,-2.02745e-06,1.9795e-05,5.29553e-05,4.14732e-05,1.99987e-05
6990,1.84996e-05,-8.73022e-06,3.14812e-05,5.13121e-05,3.97551e-05,2.57355e-05
6991,3.07697e-05,-8.32437e-06,3.55958e-05,4.75075e-05,4.68953e-05,2.87093e-05
6992,3.26698e-05,-2.34775e-06,2.89381e-05,4.71129e-05,5.48213e-05,2.6407e-05
6993,3.0075e-05,3.98877e-06,2.00783e-05,4.91202e-05,5.42713e-05,2.09383e-05
6994,2.78209e-05,4.6146e-06,1.3707e-05,5.19438e-05,4.90307e-05,1.43024e-05
6995,3.82423e-05,9.10242e-08,1.8777e-05,5.38851e-05,4.42763e-05,1.29521e-05
6996,5.99639e-05,-1.85685e-06,3.1476e-05,5.54672e-05,4.11067e-05,2.00936e-05
6997,7.00884e-05,-9.25984e-07,3.26277e-05,5.75169e-05,4.4163e-05,2.60353e-05
6998,7.07173e-05,-7.29903e-07,2.6114e-05,6.00878e-05,5.29572e-05,2.8547e-05
6999,7.22899e-05,-1.67153e-06,2.26449e-05,6.06452e-05,5.9061e-05,3.12076e-05
7000,7.02602e-05,-1.60414e-07,2.04005e-05,5.70715e-05,6.38905e-05,3.23511e-05
7001,6.3572e-05,7.30765e-06,1.63629e-05,5.5619e-05,6.76222e-05,2.8877e-05
7002,4.75828e-05,1.46053e-05,8.5958e-06,5.82266e-05,6.84045e-05,2.11818e-05
7003,3.07972e-05,1.74724e-05,6.39412e-06,6.32842e-05,6.22963e-05,1.65909e-05
7004,3.09261e-05,2.02921e-05,1.43148e-05,6.75576e-05,5.05696e-05,1.82111e-05
7005,4.07713e-05,2.36344e-05,2.30887e-05,6.65781e-05,4.62643e-05,1.93235e-05
7006,4.30891e-05,2.56903e-05,2.26064e-05,6.10342e-05,5.1985e-05,1.67296e-05
7007,3.54877e-05,2.66346e-05,1.46654e-05,5.73218e-05,5.63557e-05,1.17593e-05
7008,1.97707e-05,2.35537e-05,3.36813e-06,5.80299e-05,5.17962e-05,5.129e-06
7009,2.6238e-06,1.6319e-05,-3.8945e-06,5.95871e-05,4.22391e-05,-1.00009e-06
7010,-4.52128e-06,8.53302e-06,7.94216e-07,5.71792e-05,3.27306e-05,-2.16685e-06
7011,-1.7066e-06,2.78336e-06,1.28277e-05,5.18649e-05,2.97728e-05,3.33124e-06
7012,5.71284e-07,4.20278e-07,2.22775e-05,4.93061e-05,3.7108e-05,9.05614e-06
7013,-3.80041e-06,9.42305e-07,2.46322e-05,4.95062e-05,4.79437e-05,1.0251e-05
7014,-1.66082e-05,2.82843e-06,2.01598e-05,5.05755e-05,5.06543e-05,6.80086e-06
7015,-3.23244e-05,1.77816e-06,1.3812e-05,5.23325e-05,4.11457e-05,3.06406e-06
7016,-3.54678e-05,-2.91151e-06,1.76433e-05,5.50583e-05,2.63078e-05,5.87802e-06
7017,-2.42018e-05,-5.36859e-06,3.30631e-05,5.6724e-05,1.87624e-05,1.47004e-05
7018,-1.54095e-05,-1.85215e-06,4.75204e-05,5.69273e-05,2.33258e-05,1.92978e-05
7019,-2.07591e-05,5.45524e-06,5.19409e-05,5.45982e-05,3.17425e-05,1.33038e-05
7020,-3.86388e-05,9.95619e-06,4.83993e-05,5.29806e-05,3.50293e-05,-4.35422e-07
7021,-5.81913e-05,5.09249e-06,3.97705e-05,5.56864e-05,3.06409e-05,-1.24707e-05
7022,-5.74225e-05,-1.54823e-06,3.43494e-05,5.78923e-05,1.96258e-05,-1.24145e-05
7023,-4.04476e-05,1.19131e-06,3.52454e-05,5.73448e-05,1.18299e-05,-1.3202e-06
7024,-3.87923e-05,9.73877e-06,3.52199e-05,5.62589e-05,1.482e-05,5.95786e-06
7025,-4.78946e-05,1.45913e-05,3.54103e-05,5.4246e-05,2.19279e-05,7.8247e-06
7026,-5.14031e-05,1.51554e-05,3.73745e-05,5.24439e-05,2.91671e-05,8.45442e-06
7027,-5.43278e-05,1.98701e-05,3.77803e-05,5.31572e-05,3.61535e-05,6.55903e-06
7028,-5.92269e-05,2.70632e-05,3.50492e-05,5.47592e-05,3.72089e-05,4.44087e-06
7029,-7.01708e-05,2.87942e-05,2.87547e-05,5.6396e-05,3.05112e-05,1.76746e-07
7030,-8.01811e-05,2.52615e-05,2.48137e-05,5.77946e-05,1.92633e-05,-4.09255e-06
7031,-7.63653e-05,2.3462e-05,2.93462e-05,6.05117e-05,8.35218e-06,-3.70611e-06
7032,-6.60356e-05,2.74159e-05,3.84831e-05,6.40952e-05,4.55233e-06,1.71518e-06
7033,-6.3069e-05,3.56273e-05,4.18617e-05,6.35652e-05,6.08205e-06,5.02473e-06
7034,-6.73374e-05,4.50792e-05,3.97909e-05,5.84165e-05,4.66574e-06,2.95997e-06
7035,-7.53215e-05,5.00194e-05,3.54304e-05,5.51524e-05,-2.95332e-06,-4.73135e-06
7036,-8.14759e-05,4.49851e-05,3.32534e-05,5.68156e-05,-1.3098e-05,-1.2743e-05
7037,-7.80686e-05,3.18595e-05,4.0441e-05,5.92546e-05,-1.98586e-05,-1.55443e-05
