Time_Index,DELTOID_Affected,DELTOID_NonAffected,BICEPS_Affected,BICEPS_NonAffected,FOREARM_Affected,FOREARM_NonAffected
8005,-0.000195652,0.000246737,5.42432e-05,-0.000136436,1.14783e-05,-9.39019e-06
8006,-0.000210957,0.000135779,6.74392e-05,-4.08036e-05,2.13552e-05,-1.25251e-05
8007,-0.000220535,0.000120257,7.5677e-05,1.33682e-05,3.29318e-05,-1.71435e-05
8008,-0.000246129,0.000179699,7.92339e-05,2.25578e-05,3.55246e-05,-2.42463e-05
8009,-0.000292799,0.000257259,7.74187e-05,2.86041e-05,3.01181e-05,-3.41733e-05
8010,-0.000348215,0.000266153,7.99222e-05,7.3939e-05,2.28855e-05,-4.08586e-05
8011,-0.000394585,0.000165245,9.51724e-05,0.000151168,1.82781e-05,-4.84716e-05
8012,-0.000415931,-6.89893e-06,0.000112241,0.000241533,2.12208e-05,-6.61512e-05
8013,-0.000413662,-0.000211197,0.000114008,0.00031289,2.74869e-05,-8.18454e-05
8014,-0.000393922,-0.000404256,0.000104955,0.000351137,2.93556e-05,-7.84247e-05
8015,-0.000355578,-0.00052996,0.000101785,0.000373441,2.86288e-05,-6.0717e-05
8016,-0.000309358,-0.000577269,0.000100778,0.000379893,2.8641e-05,-5.09926e-05
8017,-0.000275817,-0.000548735,9.01715e-05,0.000330617,2.88688e-05,-5.13548e-05
8018,-0.000266044,-0.000424052,7.67311e-05,0.000198254,2.66526e-05,-5.01926e-05
8019,-0.000270777,-0.000249628,7.84959e-05,1.29547e-05,2.07706e-05,-4.34431e-05
8020,-0.000274167,-0.000124736,9.39658e-05,-0.000144357,1.45361e-05,-3.31106e-05
8021,-0.000283649,-7.82464e-05,0.000109636,-0.000222554,1.09732e-05,-2.8088e-05
8022,-0.000317311,-3.84245e-05,0.000122702,-0.000246275,1.04137e-05,-3.42071e-05
8023,-0.000382001,3.2239e-05,0.000133179,-0.000250064,1.25889e-05,-4.2684e-05
8024,-0.000466934,8.72841e-05,0.000143229,-0.000224143,1.22719e-05,-3.93955e-05
8025,-0.000541358,7.08295e-05,0.000158961,-0.000153103,5.39766e-06,-2.33874e-05
8026,-0.000580031,8.73215e-06,0.000175373,-6.16306e-05,-3.16172e-07,-5.27984e-07
8027,-0.000595993,-9.88629e-06,0.000176784,1.46778e-05,3.64218e-06,1.49629e-05
8028,-0.00060484,5.26922e-05,0.000160723,4.68749e-05,1.13622e-05,1.06922e-05
8029,-0.000552643,0.000165815,0.000134911,2.46929e-05,1.31407e-05,-5.08421e-06
8030,-0.000367209,0.000303046,0.000101925,-3.92187e-05,1.05011e-05,-1.34649e-05
8031,-9.25223e-05,0.000419491,6.85225e-05,-0.000117261,7.28282e-06,-9.09666e-06
8032,0.000133056,0.000443711,4.72235e-05,-0.000177526,2.66686e-06,2.98263e-06
8033,0.000238539,0.000387554,3.73082e-05,-0.00017498,-1.49376e-06,1.38103e-05
8034,0.000286347,0.000305553,2.67305e-05,-9.93236e-05,-1.52534e-07,1.95074e-05
8035,0.000381427,0.00021461,8.09807e-06,-6.69624e-06,6.34198e-06,1.69897e-05
8036,0.000540529,0.000144388,-1.63461e-05,7.28345e-05,1.11562e-05,9.53375e-06
8037,0.000685489,0.00012422,-3.83091e-05,0.00013934,7.01686e-06,1.29456e-06
8038,0.000750617,9.04469e-05,-5.44949e-05,0.000198817,-1.5618e-06,-1.12177e-05
8039,0.000714219,-1.53664e-05,-6.76123e-05,0.000262202,-2.84951e-06,-2.16161e-05
8040,0.000588169,-0.000130678,-6.6902e-05,0.000284461,4.28353e-07,-1.97107e-05
8041,0.000441397,-0.000166332,-4.16226e-05,0.000233389,5.09885e-10,-9.04084e-06
8042,0.000342626,-7.91752e-05,-4.87346e-06,0.000136309,-1.14146e-06,2.35438e-06
8043,0.000286019,7.1172e-05,1.87897e-05,3.84866e-05,1.40174e-06,7.05558e-06
8044,0.000214848,0.000189492,2.18034e-05,-4.91824e-05,6.95769e-06,7.68048e-06
8045,0.000118435,0.000240065,2.33951e-05,-0.000134126,1.00828e-05,1.25796e-05
8046,5.40039e-05,0.00023197,3.68141e-05,-0.000207346,8.22151e-06,1.84734e-05
8047,6.38686e-05,0.000199155,4.6314e-05,-0.000242268,1.01316e-05,2.38584e-05
8048,0.000129143,0.000172589,3.47595e-05,-0.000220467,1.97496e-05,2.78895e-05
8049,0.000203201,0.000151659,1.03805e-05,-0.000157018,3.03732e-05,3.19786e-05
8050,0.000248503,0.000114092,-6.18198e-06,-8.29174e-05,3.86286e-05,3.69716e-05
8051,0.000238578,5.43007e-05,3.43682e-07,-2.05578e-05,4.19654e-05,3.98722e-05
8052,0.000173677,-2.91215e-05,2.84632e-05,2.4858e-05,3.46671e-05,3.55319e-05
8053,9.65565e-05,-0.000130528,5.60287e-05,5.56506e-05,2.00895e-05,3.23287e-05
8054,5.53576e-05,-0.000214574,6.31502e-05,8.38595e-05,1.08231e-05,3.95192e-05
8055,4.74139e-05,-0.000240653,5.40848e-05,0.00010686,9.9579e-06,4.94263e-05
8056,2.98483e-05,-0.000222362,4.44104e-05,0.000102101,9.92305e-06,5.36162e-05
8057,-2.0734e-05,-0.000193029,4.18147e-05,6.25768e-05,6.7422e-06,5.32393e-05
8058,-8.78487e-05,-0.000173773,4.69282e-05,1.87426e-05,2.12659e-06,5.14958e-05
8059,-0.000154426,-0.000179343,5.63259e-05,-4.44687e-06,-1.82988e-07,4.91735e-05
8060,-0.00022421,-0.000173863,6.55809e-05,1.14628e-05,1.95311e-06,4.68017e-05
8061,-0.000294336,-0.000112251,7.62221e-05,7.97251e-05,7.33401e-06,3.9132e-05
8062,-0.000338806,-4.91955e-05,8.57303e-05,0.000143639,1.35194e-05,2.27621e-05
8063,-0.000342938,-3.03492e-05,8.93009e-05,0.000164596,1.8486e-05,8.20276e-06
8064,-0.00031836,-3.13278e-05,9.42473e-05,0.000166043,1.85655e-05,-1.66644e-06
8065,-0.000267802,-5.12218e-05,0.000103624,0.000162489,1.25446e-05,-4.02953e-06
8066,-0.00016612,-0.000124189,0.000105927,0.000173149,1.10457e-05,2.40055e-06
8067,-7.04239e-06,-0.000255892,9.39611e-05,0.000193369,1.72994e-05,2.29034e-06
8068,0.000163286,-0.000378732,7.6449e-05,0.000213301,2.14449e-05,-3.69807e-06
8069,0.000235525,-0.000443971,6.83052e-05,0.000230418,2.04431e-05,-7.00061e-06
8070,0.00010486,-0.000469645,7.52448e-05,0.000249102,1.72865e-05,-6.71833e-07
8071,-0.0002017,-0.000476648,9.6566e-05,0.000253524,1.50121e-05,8.73581e-06
8072,-0.000571569,-0.000441243,0.000137441,0.000224634,1.16055e-05,9.02104e-06
8073,-0.000857917,-0.000339339,0.00019624,0.0001573,4.5187e-06,5.96613e-07
8074,-0.000923425,-0.000172245,0.000246636,7.65243e-05,1.28331e-06,-5.24463e-06
8075,-0.000787534,2.90315e-05,0.000257385,3.29489e-05,1.02047e-05,-6.51208e-06
8076,-0.000587032,0.0002032,0.000217181,4.81018e-05,2.30808e-05,-1.15572e-05
8077,-0.000376675,0.000306537,0.000135033,9.58914e-05,2.84131e-05,-2.26238e-05
8078,-0.000112509,0.000350295,3.43566e-05,0.00012942,2.52029e-05,-3.8708e-05
8079,0.00020075,0.00036497,-5.6041e-05,0.000126099,1.73901e-05,-4.99799e-05
8080,0.000479412,0.000377516,-0.00012042,8.48046e-05,1.17404e-05,-4.2885e-05
8081,0.000675528,0.000392255,-0.000155369,2.44404e-05,1.48441e-05,-2.27655e-05
8082,0.000795838,0.000332853,-0.000156247,-4.30417e-05,2.26393e-05,-1.45625e-05
8083,0.000823605,0.000147698,-0.000125767,-0.000106128,2.46036e-05,-2.92684e-05
8084,0.000752009,-8.33467e-05,-8.15444e-05,-0.000124079,1.84856e-05,-4.49723e-05
8085,0.000655968,-0.000268266,-4.03361e-05,-5.45221e-05,1.04447e-05,-4.15456e-05
8086,0.000621633,-0.000388894,-1.08204e-05,6.41653e-05,9.84488e-06,-2.94486e-05
8087,0.000637038,-0.000440753,1.17919e-06,0.000166765,2.10187e-05,-2.33877e-05
8088,0.00062636,-0.000438202,-7.1055e-07,0.000240096,3.60028e-05,-2.38632e-05
8089,0.000553785,-0.000434602,-7.61013e-06,0.000276883,4.28142e-05,-2.45093e-05
8090,0.000433465,-0.000438821,-1.38785e-05,0.000268634,3.704e-05,-2.7384e-05
8091,0.000300702,-0.000420005,-9.4463e-06,0.000233092,2.02506e-05,-3.41119e-05
8092,0.000191699,-0.000356767,1.21736e-05,0.000183088,1.36704e-06,-4.53578e-05
8093,8.18069e-05,-0.000259375,4.18685e-05,0.000135649,-7.22357e-06,-5.27773e-05
8094,-7.81412e-05,-0.000175095,7.00775e-05,0.000112288,-5.40432e-06,-5.19431e-05
8095,-0.000267668,-0.00012823,9.50331e-05,0.000112436,-3.54362e-06,-5.51303e-05
8096,-0.000413897,-7.05667e-05,0.000116634,9.99951e-05,-4.82977e-06,-6.82527e-05
8097,-0.000460772,5.04728e-05,0.000125883,5.08455e-05,-6.32786e-06,-8.42369e-05
8098,-0.000407193,0.000200231,0.000109964,-2.05908e-05,-5.17652e-06,-9.56331e-05
8099,-0.000301982,0.000328864,7.89997e-05,-8.74543e-05,-2.35528e-07,-9.65171e-05
8100,-0.000229072,0.000433208,5.84148e-05,-0.000147133,2.35946e-06,-8.80007e-05
8101,-0.000243953,0.000549087,5.28306e-05,-0.000205566,2.03741e-06,-8.02259e-05
8102,-0.000322153,0.000681773,5.75455e-05,-0.000249171,9.35582e-06,-8.09228e-05
8103,-0.000408921,0.00076395,7.03487e-05,-0.000252359,2.74431e-05,-8.74453e-05
8104,-0.00048169,0.000729878,8.26703e-05,-0.000203895,4.46751e-05,-8.89252e-05
8105,-0.000545763,0.000609098,8.77712e-05,-0.000142448,4.38014e-05,-8.40561e-05
8106,-0.000587428,0.000472641,8.48058e-05,-0.000130632,2.35866e-05,-7.88829e-05
8107,-0.000543475,0.000339827,7.16291e-05,-0.000179869,5.17149e-06,-7.67204e-05
8108,-0.000326509,0.000219463,4.70425e-05,-0.000223175,5.68026e-06,-8.1221e-05
8109,8.31845e-05,0.000148085,1.5622e-05,-0.000211561,1.77571e-05,-9.51854e-05
8110,0.000550013,0.000125742,-1.90723e-05,-0.00016314,2.39731e-05,-0.000107017
8111,0.000858728,9.74216e-05,-5.10169e-05,-0.000111478,1.83371e-05,-0.000103903
8112,0.000929193,2.78765e-05,-6.97011e-05,-6.51817e-05,8.30941e-06,-9.12455e-05
8113,0.000869674,-5.741e-05,-7.22304e-05,-3.38076e-05,5.03951e-06,-8.56112e-05
8114,0.000798343,-9.37726e-05,-6.57031e-05,-1.84255e-05,1.09685e-05,-8.92988e-05
8115,0.000743539,-8.17313e-05,-5.50104e-05,5.97065e-07,1.75313e-05,-9.01591e-05
8116,0.00068539,-8.32228e-05,-3.79172e-05,3.02467e-05,1.70283e-05,-8.82565e-05
8117,0.000554369,-0.000101785,-6.11171e-06,6.18647e-05,1.15488e-05,-9.78534e-05
8118,0.000297846,-0.000122663,4.51278e-05,9.26691e-05,4.95773e-06,-0.000107265
8119,-7.91799e-07,-0.000166683,0.000105466,0.000112679,9.98452e-07,-9.40668e-05
8120,-0.000207241,-0.000240331,0.000153937,0.000121632,4.27816e-06,-6.70494e-05
8121,-0.000283341,-0.000317378,0.000177493,0.000116611,9.91307e-06,-4.81617e-05
8122,-0.000289313,-0.000332681,0.000184875,9.48313e-05,1.06641e-05,-4.36668e-05
8123,-0.000293663,-0.00025974,0.00019105,6.85534e-05,9.77094e-06,-4.58859e-05
8124,-0.00030019,-0.000146044,0.000188547,5.02964e-05,1.17655e-05,-4.22259e-05
8125,-0.000305011,-4.76879e-05,0.00016496,5.13437e-05,1.69018e-05,-2.70599e-05
8126,-0.000343223,1.68359e-05,0.00013355,6.33859e-05,2.18266e-05,-6.06722e-06
8127,-0.000441026,4.25322e-05,0.000125338,6.34151e-05,2.1741e-05,1.27531e-05
8128,-0.00056885,5.20664e-05,0.000148765,4.99223e-05,2.09646e-05,2.1663e-05
8129,-0.000657218,8.18602e-05,0.000181799,4.36436e-05,2.61213e-05,1.58003e-05
8130,-0.000668003,0.000116257,0.000199954,5.18928e-05,3.23199e-05,8.73176e-07
8131,-0.000618651,0.000100325,0.000193712,6.84481e-05,3.33295e-05,-6.61178e-06
8132,-0.000537307,2.17036e-05,0.000173571,9.30808e-05,2.81189e-05,-8.90146e-07
8133,-0.000439046,-7.04254e-05,0.000154189,0.000121753,1.77225e-05,7.50842e-06
8134,-0.000337953,-0.000126941,0.00013373,0.00013627,7.40166e-06,8.15518e-06
8135,-0.000240668,-0.000119992,0.00010305,0.000135923,2.25466e-06,5.9599e-06
8136,-0.000138931,-5.91682e-05,6.8392e-05,0.000133178,2.6299e-06,1.1403e-05
8137,-4.16176e-05,1.05918e-06,4.5816e-05,0.000122927,7.60755e-06,2.85819e-05
8138,-2.55515e-07,9.3119e-06,4.68121e-05,9.83833e-05,1.49e-05,4.97071e-05
8139,-5.85505e-05,-3.16591e-05,6.99894e-05,7.08247e-05,1.80057e-05,6.85955e-05
8140,-0.000177634,-8.7017e-05,9.38761e-05,4.32805e-05,1.4152e-05,7.37938e-05
8141,-0.000253841,-0.000103469,9.25497e-05,2.00581e-05,1.10992e-05,5.50592e-05
8142,-0.000218379,-6.96712e-05,6.76934e-05,1.37062e-05,1.53814e-05,4.0265e-05
8143,-7.04677e-05,-4.64008e-05,3.8128e-05,4.32736e-06,1.93031e-05,5.10257e-05
8144,0.000155345,-4.49327e-05,1.13719e-05,-2.40962e-05,1.41661e-05,7.60876e-05
8145,0.000396241,-3.36386e-05,-1.07828e-05,-4.83328e-05,5.13828e-06,0.000100405
8146,0.000577162,-1.53403e-05,-2.93375e-05,-5.4192e-05,1.00563e-06,0.000107351
8147,0.000679631,-2.91023e-06,-6.43661e-05,-4.16204e-05,5.07467e-06,9.8487e-05
8148,0.000755092,1.03722e-05,-0.000125816,-1.90974e-05,1.04983e-05,9.04562e-05
8149,0.000799421,3.46186e-05,-0.000184967,1.31038e-05,1.05092e-05,8.89998e-05
8150,0.000715828,1.90902e-05,-0.000202334,6.4348e-05,1.08667e-05,9.30067e-05
8151,0.00048923,-0.000107723,-0.000171824,0.000129924,1.45636e-05,9.14201e-05
8152,0.000240249,-0.000350737,-0.000126742,0.000198507,1.71363e-05,7.77822e-05
8153,8.01052e-05,-0.000612232,-9.93222e-05,0.000266956,1.26909e-05,5.59965e-05
8154,3.01361e-05,-0.000780362,-9.85388e-05,0.000325706,2.56599e-06,3.54553e-05
8155,6.55784e-05,-0.000799388,-0.000114576,0.000350441,-2.0637e-06,2.76361e-05
8156,0.000183064,-0.000692132,-0.00012632,0.000335898,4.32159e-06,2.96055e-05
8157,0.000392656,-0.000536232,-0.000118755,0.000292393,1.34987e-05,3.10646e-05
8158,0.000633473,-0.000372993,-9.39745e-05,0.000218668,1.53937e-05,2.89477e-05
8159,0.000775349,-0.000145526,-5.71085e-05,9.62527e-05,9.04824e-06,2.94521e-05
8160,0.000737244,0.000196956,-7.51878e-06,-8.33795e-05,-1.08028e-06,3.37044e-05
8161,0.000542107,0.000558986,4.94151e-05,-0.000272752,-6.51385e-06,3.82946e-05
8162,0.000288139,0.000800849,9.80062e-05,-0.00036845,2.26845e-06,3.85813e-05
8163,9.77525e-05,0.000852142,0.000123662,-0.000309549,2.29099e-05,3.2258e-05
8164,3.77614e-05,0.00069574,0.000119835,-0.000152896,3.93979e-05,2.43532e-05
8165,6.62429e-05,0.000408808,9.72209e-05,-1.11244e-05,3.82895e-05,2.67848e-05
8166,9.25734e-05,0.000148622,8.39193e-05,5.29368e-05,2.20742e-05,4.08258e-05
8167,7.34065e-05,1.2224e-05,9.60817e-05,4.94661e-05,6.36783e-06,5.14492e-05
8168,1.39457e-05,2.75675e-06,0.000122014,2.81495e-05,3.26757e-06,5.31915e-05
8169,-9.20652e-05,5.99281e-05,0.000146108,2.01837e-05,1.03681e-05,5.57403e-05
8170,-0.000269092,0.00010411,0.000162803,2.51614e-05,1.9534e-05,5.64742e-05
8171,-0.000530259,0.000100984,0.00017584,5.7246e-05,2.76064e-05,4.58488e-05
8172,-0.000861169,5.26503e-05,0.000198713,0.000128722,2.84404e-05,3.70074e-05
8173,-0.00118753,-4.00592e-05,0.0002349,0.00022114,2.16055e-05,3.53529e-05
8174,-0.00140426,-0.000145463,0.000265711,0.000292644,1.46572e-05,3.20578e-05
8175,-0.00143544,-0.000233236,0.000269835,0.000296493,3.38601e-06,2.45876e-05
8176,-0.00125777,-0.000261312,0.000243522,0.000225556,-1.09455e-05,2.07591e-05
8177,-0.000919491,-0.000189434,0.000197738,0.00011077,-1.70932e-05,2.13971e-05
8178,-0.000493912,-5.77793e-05,0.000137944,-3.44125e-05,-1.67331e-05,2.4968e-05
8179,6.28261e-06,1.53245e-05,4.81639e-05,-0.000177768,-1.69816e-05,3.13214e-05
8180,0.000580924,-2.00596e-05,-7.27833e-05,-0.000240787,-1.5474e-05,3.43771e-05
8181,0.00111064,-9.46497e-05,-0.000175466,-0.000190124,-8.62777e-06,3.58405e-05
8182,0.00140911,-0.000115074,-0.000212431,-8.58214e-05,2.64566e-06,4.00034e-05
8183,0.00138148,-5.01862e-05,-0.00018182,-4.84869e-06,1.39709e-05,4.61803e-05
8184,0.00110113,5.08858e-05,-0.00011709,2.79466e-05,2.02901e-05,4.69664e-05
8185,0.000739471,0.000145866,-5.3723e-05,2.27016e-05,2.24154e-05,4.17255e-05
8186,0.000427796,0.000254556,1.76784e-06,-1.29264e-05,2.05812e-05,3.75743e-05
8187,0.000204949,0.00040486,5.93466e-05,-8.27172e-05,1.28237e-05,4.00249e-05
8188,5.4869e-05,0.000545087,0.000115725,-0.000178751,3.87568e-06,4.63363e-05
8189,-4.07504e-05,0.00059382,0.000155338,-0.000253728,2.26973e-06,4.86095e-05
8190,-9.38236e-05,0.000537739,0.000169628,-0.000257071,9.13141e-06,4.0205e-05
8191,-0.000130299,0.000431784,0.000161203,-0.000194315,1.6784e-05,2.56986e-05
8192,-0.000197425,0.000316628,0.000146262,-0.000115702,1.52353e-05,9.04729e-06
8193,-0.000312732,0.000199094,0.000147251,-6.08659e-05,2.74405e-06,-8.94296e-06
8194,-0.000418878,7.66999e-05,0.000167196,-3.32313e-05,-8.10201e-06,-1.63691e-05
8195,-0.000443174,-1.22982e-05,0.000186658,-9.46605e-06,-5.12752e-06,-5.93914e-06
8196,-0.000396896,-4.42911e-05,0.000189679,2.50542e-05,8.66517e-06,2.10037e-05
8197,-0.000347236,-6.66805e-05,0.000172575,4.00884e-05,2.22012e-05,4.58956e-05
8198,-0.0003117,-9.4916e-05,0.000143133,4.12766e-05,2.74416e-05,5.78933e-05
8199,-0.00024851,-0.000114368,0.000116283,6.21001e-05,2.15386e-05,5.91243e-05
8200,-0.000155624,-0.000157817,9.72416e-05,0.000113507,9.31813e-06,4.74321e-05
8201,-0.000106288,-0.000234092,8.38949e-05,0.000190386,6.37883e-07,3.55163e-05
8202,-0.000163255,-0.00030743,7.79756e-05,0.000263643,-3.16508e-07,3.38297e-05
8203,-0.000311528,-0.000355485,8.17077e-05,0.000318667,4.32639e-06,3.2372e-05
8204,-0.000489058,-0.00036161,9.71211e-05,0.000353126,6.73319e-06,1.77344e-05
8205,-0.000634551,-0.000327,0.000120714,0.000365712,4.42387e-06,-1.10364e-05
8206,-0.000695134,-0.000285455,0.000139789,0.000344876,5.73519e-06,-3.86925e-05
8207,-0.000627621,-0.000264005,0.000143486,0.000278625,7.98086e-06,-4.83334e-05
8208,-0.000438366,-0.000247784,0.00013403,0.000171172,4.16848e-06,-4.19252e-05
8209,-0.000192246,-0.000200949,0.00011311,5.84031e-05,1.23995e-06,-2.84655e-05
8210,8.07053e-05,-0.000121575,7.58332e-05,-1.41881e-05,6.29142e-06,-1.81213e-05
8211,0.000400433,-4.89483e-05,2.07537e-05,-3.5679e-05,1.31058e-05,-2.00563e-05
8212,0.000723997,-1.33958e-05,-4.94818e-05,-3.30405e-05,1.48349e-05,-3.90951e-05
8213,0.000937569,-3.99196e-07,-0.00012028,-3.45432e-05,1.15896e-05,-6.32835e-05
8214,0.000965305,2.11469e-05,-0.000164959,-5.37564e-05,5.23442e-06,-7.12778e-05
8215,0.0008199,5.43035e-05,-0.000169251,-8.5393e-05,2.46363e-07,-5.89414e-05
8216,0.000574416,8.12e-05,-0.00013808,-9.67965e-05,6.65643e-08,-4.13653e-05
8217,0.000317767,0.000102619,-8.43611e-05,-7.41205e-05,2.19408e-06,-3.78883e-05
8218,0.000109465,0.000148899,-2.73078e-05,-4.23778e-05,2.95944e-06,-4.27673e-05
8219,-5.50702e-05,0.000220258,1.97373e-05,-3.0522e-05,9.39495e-07,-4.04458e-05
8220,-0.000205512,0.000240519,5.86859e-05,-3.30224e-05,-3.96449e-06,-3.55596e-05
8221,-0.000317413,0.000142559,9.23897e-05,-1.94523e-05,-5.81771e-06,-4.70855e-05
8222,-0.000331989,2.31527e-05,0.0001146,2.40531e-05,2.46568e-06,-7.22573e-05
8223,-0.000252993,7.34519e-06,0.000121061,8.22982e-05,1.38435e-05,-9.14771e-05
8224,-0.000140989,2.02061e-05,0.000109029,0.000118491,1.70946e-05,-9.15356e-05
8225,-2.82889e-05,-2.93731e-05,7.98411e-05,0.000130134,1.45984e-05,-7.11282e-05
8226,8.3777e-05,-0.000118329,4.96739e-05,0.000140703,1.31582e-05,-4.38627e-05
8227,0.000175742,-0.000205363,3.07955e-05,0.000148701,1.63213e-05,-1.91157e-05
8228,0.000201515,-0.000231017,1.64492e-05,0.000146549,2.79475e-05,-3.9258e-06
8229,0.000116043,-0.000186262,4.61558e-06,0.000123401,4.14925e-05,2.25809e-06
8230,-5.70918e-05,-0.000141827,6.10314e-06,8.84445e-05,4.40199e-05,-3.82963e-06
8231,-0.00024203,-0.000143156,2.60178e-05,6.94667e-05,3.97794e-05,-1.4192e-05
8232,-0.000369097,-0.000175828,4.99032e-05,8.95648e-05,4.14002e-05,-1.72716e-05
8233,-0.000392645,-0.000219582,5.55538e-05,0.000137341,4.84934e-05,-1.97963e-05
8234,-0.000361144,-0.000267826,4.63878e-05,0.000180289,4.98046e-05,-2.58301e-05
8235,-0.000356582,-0.000324806,4.90503e-05,0.000191182,4.02369e-05,-3.87857e-05
8236,-0.000329389,-0.000363392,7.25275e-05,0.00017146,2.8739e-05,-5.38001e-05
8237,-0.000153907,-0.000331175,9.90518e-05,0.000145992,2.51448e-05,-6.11887e-05
8238,0.000159951,-0.000229816,0.000109918,0.000124987,2.70793e-05,-5.50822e-05
8239,0.000447121,-0.000112025,0.000101452,9.66772e-05,2.83327e-05,-4.32662e-05
8240,0.000583751,2.50497e-07,8.17768e-05,5.31408e-05,2.53858e-05,-2.96823e-05
8241,0.00060694,0.000111328,5.64848e-05,3.77957e-07,1.72489e-05,-1.42156e-05
8242,0.000622927,0.000198786,2.05666e-05,-5.54956e-05,9.97354e-06,-7.89331e-06
8243,0.000665736,0.000241456,-2.46182e-05,-9.69271e-05,1.11658e-05,-2.49889e-05
8244,0.000697512,0.000224006,-6.41772e-05,-0.000102525,1.89798e-05,-5.41146e-05
8245,0.00069291,0.000107027,-9.10063e-05,-6.0389e-05,2.61457e-05,-6.93037e-05
8246,0.00064899,-9.35922e-05,-0.000105814,2.24076e-05,2.8317e-05,-6.4335e-05
8247,0.000545419,-0.000251547,-9.98027e-05,0.000124567,2.28157e-05,-4.85186e-05
8248,0.000365125,-0.000291658,-6.66833e-05,0.000220037,1.4624e-05,-3.22512e-05
8249,0.000151815,-0.000238933,-2.37728e-05,0.000277187,1.56868e-05,-2.31288e-05
8250,1.03526e-05,-0.000139683,7.17615e-06,0.000249287,2.65868e-05,-1.58334e-05
8251,2.40508e-05,-1.85355e-05,1.98345e-05,0.000127426,3.36525e-05,-9.14779e-06
8252,0.000160827,0.000169684,1.9416e-05,-3.11595e-05,2.88916e-05,-5.38466e-06
8253,0.000280815,0.000406031,2.2286e-05,-0.000175545,1.77527e-05,2.84636e-07
8254,0.000271593,0.000576838,3.7216e-05,-0.000290943,1.10675e-05,-1.01459e-07
8255,0.000139554,0.000632969,5.26948e-05,-0.000354555,1.73285e-05,-7.95449e-06
8256,-1.40442e-05,0.000591979,5.87617e-05,-0.000330528,2.73422e-05,-2.06211e-05
8257,-0.000101093,0.000486029,5.87392e-05,-0.000235421,2.52389e-05,-3.17623e-05
8258,-0.000128723,0.000364198,6.0998e-05,-0.000146664,1.6625e-05,-3.55464e-05
8259,-0.00014589,0.000286348,6.54323e-05,-0.000124785,1.15293e-05,-2.98038e-05
8260,-0.000180398,0.000282412,6.38351e-05,-0.000167103,9.93553e-06,-2.42091e-05
8261,-0.000225809,0.000344907,5.73955e-05,-0.000221817,6.89256e-06,-3.38551e-05
8262,-0.000266315,0.000413834,5.93884e-05,-0.000248004,-3.57638e-07,-5.36578e-05
8263,-0.000287544,0.000417347,7.17001e-05,-0.000230939,-4.78397e-06,-7.15976e-05
8264,-0.00028222,0.000334573,8.46558e-05,-0.000173823,1.71841e-06,-8.17477e-05
8265,-0.000253407,0.000198544,8.93487e-05,-9.51996e-05,1.50756e-05,-7.58955e-05
8266,-0.000226619,5.38759e-05,8.28987e-05,-2.25729e-05,2.22705e-05,-5.08232e-05
8267,-0.000252292,-6.02239e-05,7.70022e-05,2.9758e-05,1.65886e-05,-2.15821e-05
8268,-0.00034587,-0.00012506,8.742e-05,6.19739e-05,5.62843e-06,-8.79135e-06
8269,-0.00045871,-0.000150091,0.00011127,7.65274e-05,2.18705e-06,-1.37411e-05
8270,-0.000540068,-0.000141969,0.000132214,8.44412e-05,1.05687e-05,-2.75973e-05
8271,-0.000587164,-0.000112528,0.00014234,9.27216e-05,2.62729e-05,-4.56671e-05
8272,-0.000611446,-9.47211e-05,0.000142319,9.81402e-05,4.14809e-05,-5.79477e-05
8273,-0.000607516,-0.000107511,0.000139611,9.90201e-05,4.81087e-05,-5.60042e-05
8274,-0.000564513,-0.000140927,0.000148853,0.000103169,4.33043e-05,-4.69228e-05
8275,-0.000487328,-0.000192383,0.000171894,0.000108664,3.13796e-05,-4.86175e-05
8276,-0.000399577,-0.000239785,0.000187882,0.000119188,1.81441e-05,-5.69637e-05
8277,-0.000312067,-0.000280723,0.00017923,0.000154471,6.73329e-06,-5.01683e-05
8278,-0.000204367,-0.000350819,0.000148309,0.000206019,-1.30043e-06,-2.71542e-05
8279,-7.57221e-05,-0.000440542,0.000112036,0.000265427,-2.74888e-06,-1.18854e-05
8280,2.50606e-05,-0.000518383,8.56566e-05,0.000323306,-1.60092e-08,-1.76155e-05
8281,5.36146e-05,-0.000560188,5.83419e-05,0.000356317,4.43023e-06,-3.29542e-05
8282,7.18313e-05,-0.000536106,1.66597e-06,0.000358811,1.34564e-05,-4.17301e-05
8283,0.000212866,-0.000457992,-7.26547e-05,0.000329117,2.15236e-05,-3.91891e-05
8284,0.00046191,-0.000353291,-0.000120087,0.000275674,2.23889e-05,-3.14749e-05
8285,0.000629562,-0.000227856,-0.000123695,0.000204056,2.06661e-05,-2.1502e-05
8286,0.000602062,-9.84962e-05,-9.84989e-05,0.000131049,1.92088e-05,-1.15596e-05
8287,0.000455903,1.24199e-05,-6.66133e-05,7.12867e-05,1.70771e-05,-8.45301e-06
8288,0.00031619,0.000112632,-3.75302e-05,2.88535e-05,1.08139e-05,-1.31361e-05
8289,0.000230942,0.000178498,-1.22016e-05,-1.06921e-05,-2.40337e-06,-2.0409e-05
8290,0.000186132,0.000165853,7.42799e-06,-4.84502e-05,-1.29551e-05,-2.77079e-05
8291,0.000170068,9.59898e-05,2.44435e-05,-5.67091e-05,-1.02506e-05,-3.39057e-05
