Time_Index,DELTOID_Affected,DELTOID_NonAffected,BICEPS_Affected,BICEPS_NonAffected,FOREARM_Affected,FOREARM_NonAffected
6351,3.8696e-05,5.67854e-05,7.27025e-05,0.000102701,4.12326e-05,-1.18023e-05
6352,3.41029e-05,6.95206e-05,8.10938e-05,9.17712e-05,4.92299e-05,-9.95017e-06
6353,3.01609e-05,6.98238e-05,7.81282e-05,8.34349e-05,1.50207e-05,-1.30885e-05
6354,2.44323e-05,5.5851e-05,6.99287e-05,7.87354e-05,-1.94815e-05,-2.05089e-05
6355,1.55379e-05,2.96445e-05,6.65637e-05,7.21102e-05,-1.97931e-05,-2.89323e-05
6356,4.98486e-06,-1.2625e-05,5.56007e-05,6.07508e-05,-9.63996e-06,-3.31317e-05
6357,-3.80136e-06,-4.7587e-05,3.52359e-05,4.77166e-05,-8.62737e-06,-3.56614e-05
6358,-8.3322e-06,-4.56958e-05,1.94815e-05,4.08643e-05,-2.11092e-05,-4.19937e-05
6359,-1.13687e-05,-1.8466e-05,2.01476e-05,3.86469e-05,-3.5761e-05,-4.85913e-05
6360,-1.07595e-05,4.57623e-07,2.41736e-05,3.52033e-05,-2.46759e-05,-4.62955e-05
6361,-6.40266e-06,5.27512e-07,2.44107e-05,2.74099e-05,1.00428e-05,-3.66323e-05
6362,-4.12271e-06,-1.23203e-05,1.69359e-05,1.51879e-05,3.61024e-05,-2.67226e-05
6363,2.79643e-07,-2.22564e-05,1.25447e-06,6.013e-06,3.7132e-05,-2.24527e-05
6364,1.0486e-05,-1.23106e-05,-9.90616e-06,6.82197e-06,2.38162e-05,-2.43136e-05
6365,1.76853e-05,1.48861e-05,-4.7111e-06,1.35727e-05,8.97521e-06,-3.0783e-05
6366,1.72525e-05,3.52808e-05,8.6441e-06,1.64117e-05,4.0769e-07,-3.85216e-05
6367,1.60135e-05,3.20508e-05,1.56461e-05,1.35791e-05,6.17935e-06,-4.4034e-05
6368,2.00766e-05,8.36029e-06,1.47481e-05,6.39328e-06,2.86112e-05,-4.70683e-05
6369,2.71583e-05,-2.27335e-05,7.44746e-06,-1.50458e-06,5.14773e-05,-4.77245e-05
6370,3.30197e-05,-3.75938e-05,4.46391e-07,-4.2977e-07,5.90185e-05,-4.4234e-05
6371,3.36662e-05,-2.93092e-05,1.32825e-06,9.59334e-06,5.87886e-05,-3.87289e-05
6372,3.05623e-05,-1.57746e-05,9.18344e-06,1.60705e-05,7.28275e-05,-2.99489e-05
6373,3.17228e-05,-7.7027e-06,1.32295e-05,1.42243e-05,0.000100756,-1.72138e-05
6374,3.6863e-05,-4.06336e-06,1.75244e-05,7.39226e-06,0.000108926,-8.16551e-06
6375,3.63101e-05,-8.52025e-06,1.69937e-05,-2.37827e-06,6.60811e-05,-3.62558e-06
6376,3.1332e-05,-1.48926e-06,8.65521e-06,-4.27212e-06,-6.58222e-06,-2.23465e-06
6377,2.51563e-05,2.58261e-05,1.11679e-05,6.28914e-06,-4.69155e-05,-3.53058e-06
6378,2.02703e-05,4.55892e-05,2.58757e-05,1.15137e-05,-2.7142e-05,-6.26278e-06
6379,2.06379e-05,5.21795e-05,3.68828e-05,8.81215e-06,1.70667e-05,-1.10417e-05
6380,2.01166e-05,5.54851e-05,3.6554e-05,1.35533e-05,1.64847e-05,-1.91946e-05
6381,1.73859e-05,5.63616e-05,3.36886e-05,2.44736e-05,-2.55702e-05,-2.29891e-05
6382,1.38891e-05,5.32372e-05,4.24387e-05,2.74539e-05,-5.38357e-05,-1.58554e-05
6383,1.12014e-05,3.7061e-05,4.84609e-05,1.32548e-05,-5.67289e-05,-9.69905e-06
6384,1.49138e-05,2.37408e-05,4.53057e-05,-5.49847e-06,-5.05667e-05,-1.41934e-05
6385,2.03286e-05,3.51806e-05,4.08824e-05,-9.7081e-06,-5.31374e-05,-1.96057e-05
6386,2.04236e-05,5.93234e-05,4.87911e-05,-9.84719e-07,-5.60019e-05,-2.09271e-05
6387,2.0451e-05,6.86341e-05,5.86938e-05,6.65122e-06,-4.20221e-05,-2.73978e-05
6388,2.21132e-05,5.46917e-05,6.2702e-05,9.73326e-06,-9.46853e-06,-3.91264e-05
6389,2.26209e-05,2.19287e-05,5.92639e-05,8.54501e-06,2.57803e-05,-4.45564e-05
6390,2.12678e-05,-1.05277e-05,4.57099e-05,5.95923e-06,5.58904e-05,-3.64216e-05
6391,1.86331e-05,-1.93682e-05,3.54215e-05,7.15844e-06,7.43767e-05,-2.18993e-05
6392,1.38726e-05,-6.42536e-06,4.23714e-05,1.04574e-05,7.55199e-05,-1.32108e-05
6393,9.30438e-06,4.52611e-06,5.93124e-05,1.09708e-05,6.75488e-05,-1.87775e-05
6394,5.67329e-06,-1.27251e-06,6.75523e-05,8.94835e-06,6.29366e-05,-3.69512e-05
6395,3.26329e-06,-2.17591e-05,6.38264e-05,4.57425e-06,5.76846e-05,-5.45844e-05
6396,4.18551e-06,-4.37196e-05,4.99732e-05,-1.16869e-06,3.65088e-05,-6.04636e-05
6397,5.47269e-06,-4.25788e-05,3.82573e-05,1.16916e-06,-1.58037e-05,-5.45289e-05
6398,2.35906e-06,-1.89304e-05,4.29059e-05,1.60176e-05,-9.03652e-05,-4.82092e-05
6399,-2.74324e-06,-1.26297e-06,5.90053e-05,3.3058e-05,-0.000136489,-5.39546e-05
6400,-1.85474e-06,-1.96461e-06,6.61924e-05,4.11766e-05,-0.000119272,-6.57631e-05
6401,5.80134e-06,-1.42829e-05,6.46402e-05,4.07869e-05,-6.21177e-05,-6.62917e-05
6402,1.13664e-05,-2.98869e-05,5.59478e-05,3.88899e-05,-1.3284e-05,-5.83705e-05
6403,8.57222e-06,-2.35467e-05,4.36879e-05,4.58546e-05,1.50902e-05,-5.18222e-05
6404,5.27516e-08,3.36306e-06,4.34506e-05,6.03181e-05,2.82831e-05,-4.02107e-05
6405,-6.90044e-06,1.26549e-05,5.72009e-05,6.88807e-05,2.91516e-05,-1.65022e-05
6406,-4.20631e-06,3.7603e-06,6.81346e-05,7.17506e-05,2.67049e-05,1.26694e-05
6407,-2.3786e-06,-4.14907e-06,6.81665e-05,7.50049e-05,2.63849e-05,2.82576e-05
6408,-6.93222e-06,-9.29982e-06,6.43694e-05,7.58598e-05,1.77428e-05,2.28467e-05
6409,-9.59683e-06,-1.55107e-05,6.577e-05,7.11051e-05,4.78429e-06,1.11321e-05
6410,-8.10493e-06,-3.51411e-05,6.45254e-05,6.0928e-05,1.4457e-06,9.40147e-06
6411,-3.49754e-06,-5.82082e-05,5.2748e-05,5.44927e-05,1.44999e-05,1.73933e-05
6412,7.98022e-07,-5.92126e-05,3.9695e-05,5.76242e-05,3.40775e-05,2.19203e-05
6413,1.88411e-06,-4.08958e-05,4.23952e-05,6.43275e-05,3.79159e-05,2.12489e-05
6414,-6.30487e-07,-2.76584e-05,5.28253e-05,6.97189e-05,2.70443e-05,2.21641e-05
6415,-4.74568e-06,-3.14615e-05,6.1318e-05,7.4516e-05,1.40025e-05,2.69041e-05
6416,-6.54249e-06,-5.43971e-05,6.07943e-05,7.27081e-05,8.34619e-06,3.2288e-05
6417,-1.34775e-06,-7.89309e-05,4.74709e-05,6.35451e-05,1.21558e-05,3.41187e-05
6418,6.07121e-06,-7.87622e-05,3.61955e-05,5.97628e-05,1.44439e-05,3.12773e-05
6419,6.66989e-06,-5.54133e-05,4.31756e-05,6.6577e-05,9.48132e-06,2.43184e-05
6420,2.46388e-06,-3.61349e-05,6.19495e-05,7.22672e-05,6.4825e-06,1.68296e-05
6421,9.24727e-07,-3.62455e-05,7.31505e-05,7.05757e-05,1.29028e-05,1.44938e-05
6422,5.22982e-06,-4.9079e-05,6.99958e-05,6.56458e-05,2.38368e-05,1.72897e-05
6423,1.03667e-05,-5.85324e-05,5.70325e-05,6.14716e-05,2.94176e-05,1.84469e-05
6424,1.09363e-05,-4.58616e-05,5.10739e-05,6.27154e-05,2.39021e-05,1.3629e-05
6425,4.56112e-06,-1.70865e-05,6.04965e-05,6.82694e-05,1.51292e-05,5.95465e-06
6426,-5.98103e-06,-5.3061e-07,7.51269e-05,6.93462e-05,1.67342e-05,-8.19113e-08
6427,-1.32688e-05,-9.49202e-06,8.32542e-05,6.07346e-05,2.33855e-05,-1.73052e-06
6428,-1.27778e-05,-3.6445e-05,8.73444e-05,4.74436e-05,2.57371e-05,2.50501e-06
6429,-3.82756e-06,-6.90277e-05,8.22103e-05,3.66779e-05,3.26033e-05,9.12269e-06
6430,5.89245e-06,-7.50416e-05,7.29299e-05,3.66652e-05,4.41767e-05,1.44532e-05
6431,6.29495e-06,-4.25416e-05,7.97118e-05,4.39919e-05,3.47819e-05,1.7238e-05
6432,5.40101e-07,-5.05525e-06,9.87815e-05,4.33652e-05,1.31199e-06,1.67118e-05
6433,-1.14146e-06,2.01774e-05,0.000110449,3.70935e-05,-2.18906e-05,1.29588e-05
6434,4.43336e-06,2.81004e-05,0.000108522,3.54146e-05,-1.79784e-05,6.42792e-06
6435,9.11564e-06,1.23093e-05,0.000100567,3.74492e-05,1.42009e-06,-6.38135e-07
6436,1.26543e-05,-1.77025e-05,9.81167e-05,3.78812e-05,2.28319e-05,-1.24046e-05
6437,1.904e-05,-5.97454e-05,9.55009e-05,2.91103e-05,2.93868e-05,-2.60352e-05
6438,2.26629e-05,-9.94802e-05,8.5543e-05,1.55774e-05,1.87573e-05,-3.71682e-05
6439,2.05582e-05,-0.000115022,7.79022e-05,9.49227e-06,-1.56431e-06,-5.10524e-05
6440,1.31853e-05,-0.000109996,8.73707e-05,1.41013e-05,-2.18186e-05,-5.86878e-05
6441,9.50487e-06,-0.000100934,0.00010043,2.05166e-05,-1.79391e-05,-6.08073e-05
6442,1.16306e-05,-9.00906e-05,0.000103618,2.46752e-05,2.43393e-06,-6.52871e-05
6443,1.40603e-05,-7.83596e-05,9.14647e-05,2.40769e-05,1.10666e-05,-7.45039e-05
6444,1.52706e-05,-5.93255e-05,6.97167e-05,2.08831e-05,9.33327e-06,-8.49405e-05
6445,1.60793e-05,-1.7461e-05,5.67798e-05,2.37885e-05,1.44733e-05,-8.81086e-05
6446,1.45153e-05,4.65087e-05,6.1748e-05,3.36387e-05,2.50977e-05,-8.09562e-05
6447,1.3642e-05,0.000105272,7.34952e-05,3.9819e-05,3.00585e-05,-6.71358e-05
6448,1.57515e-05,0.000134482,7.61941e-05,3.45686e-05,2.67349e-05,-5.32596e-05
6449,1.81349e-05,0.000137053,6.89922e-05,1.85609e-05,1.84408e-05,-4.34184e-05
6450,2.14638e-05,0.000138332,5.59808e-05,-3.65904e-07,1.1877e-05,-3.69703e-05
6451,2.58123e-05,0.000167549,4.58435e-05,-7.44274e-06,7.44365e-06,-3.10726e-05
6452,2.68559e-05,0.000215296,4.52801e-05,-5.9258e-07,3.10285e-06,-2.60036e-05
6453,2.48131e-05,0.000241012,5.16309e-05,5.71188e-06,1.97802e-06,-2.28682e-05
6454,2.28931e-05,0.000224311,5.46024e-05,3.50271e-06,9.50822e-06,-2.12839e-05
6455,2.21761e-05,0.000180459,5.18298e-05,-2.54191e-07,1.99239e-05,-1.4421e-05
6456,2.49343e-05,0.000132037,3.97386e-05,-1.60398e-06,1.98636e-05,-5.76208e-06
6457,2.90194e-05,0.000104908,2.54626e-05,2.91122e-06,7.73476e-06,-4.08309e-06
6458,3.10052e-05,9.6442e-05,2.50747e-05,1.30773e-05,-5.54303e-06,-2.75475e-06
6459,2.85121e-05,7.8478e-05,3.61968e-05,2.01509e-05,-6.08697e-06,5.80394e-06
6460,2.47192e-05,5.49059e-05,4.10364e-05,2.74105e-05,9.25455e-06,1.59713e-05
6461,2.40903e-05,3.9094e-05,4.02391e-05,4.25044e-05,2.36672e-05,2.18187e-05
6462,2.58968e-05,2.67567e-05,4.33574e-05,5.73325e-05,2.57875e-05,1.73665e-05
6463,2.16572e-05,1.06223e-05,4.91516e-05,6.35259e-05,2.35433e-05,5.42223e-06
6464,1.42987e-05,-1.59894e-05,4.78077e-05,5.74433e-05,2.01317e-05,3.20849e-07
6465,1.09912e-05,-4.14212e-05,3.80628e-05,4.99982e-05,1.54103e-05,8.44679e-06
6466,1.10507e-05,-4.30937e-05,3.12042e-05,5.26427e-05,5.96731e-06,1.74143e-05
6467,9.00862e-06,-2.51234e-05,3.89432e-05,6.03818e-05,-1.20273e-05,1.46704e-05
6468,4.73917e-06,-1.2087e-05,5.04764e-05,6.19664e-05,-2.19426e-05,4.43932e-06
6469,2.7544e-06,-1.62444e-05,5.43132e-05,5.57427e-05,-1.62734e-05,-3.28868e-06
6470,3.58002e-06,-3.7363e-05,4.80702e-05,4.35667e-05,-1.09956e-06,-5.87202e-06
6471,6.7442e-06,-5.95589e-05,3.31469e-05,3.17988e-05,1.1723e-05,-9.39094e-06
6472,7.39071e-06,-6.26856e-05,2.16641e-05,3.10941e-05,1.37892e-05,-1.7622e-05
6473,6.08926e-06,-4.86497e-05,2.94504e-05,4.30683e-05,7.67995e-06,-2.4195e-05
6474,7.55288e-06,-3.69119e-05,4.88735e-05,5.81669e-05,7.28896e-06,-1.96123e-05
6475,1.04807e-05,-3.50355e-05,5.8694e-05,6.55427e-05,2.00592e-05,-6.95705e-06
6476,1.18313e-05,-4.39838e-05,5.25423e-05,6.43517e-05,3.2041e-05,-5.29334e-07
6477,1.32757e-05,-6.00585e-05,3.6885e-05,6.25039e-05,3.33151e-05,-4.75268e-06
6478,1.45172e-05,-6.22532e-05,2.6938e-05,7.13241e-05,2.85808e-05,-7.23364e-06
6479,1.018e-05,-4.32258e-05,3.51154e-05,8.81724e-05,2.49039e-05,2.15118e-07
6480,-1.07861e-06,-2.63666e-05,5.39718e-05,9.9317e-05,2.65862e-05,1.32525e-05
6481,-1.21897e-05,-2.5976e-05,6.50348e-05,9.66712e-05,3.53075e-05,2.39299e-05
6482,-1.64879e-05,-4.09904e-05,6.56906e-05,8.59851e-05,4.12625e-05,3.0819e-05
6483,-1.57938e-05,-6.78673e-05,5.68329e-05,7.59115e-05,4.33091e-05,3.22459e-05
6484,-1.86022e-05,-7.59866e-05,4.7483e-05,7.41132e-05,4.79737e-05,2.41452e-05
6485,-2.76018e-05,-5.56286e-05,5.25769e-05,7.69894e-05,4.92986e-05,1.00542e-05
6486,-3.64412e-05,-4.28954e-05,6.95342e-05,6.98766e-05,3.8753e-05,1.9982e-06
6487,-3.79035e-05,-4.10208e-05,7.8154e-05,5.66007e-05,2.81659e-05,5.30484e-06
6488,-3.37695e-05,-3.65933e-05,7.42509e-05,4.71816e-05,3.59635e-05,1.05938e-05
6489,-3.0515e-05,-3.38255e-05,7.11217e-05,4.1902e-05,5.40772e-05,1.29483e-05
6490,-3.03403e-05,-3.13559e-05,7.37539e-05,3.89828e-05,6.02273e-05,1.4361e-05
6491,-2.65473e-05,-3.61107e-05,7.22506e-05,2.89617e-05,4.77679e-05,1.47099e-05
6492,-1.34953e-05,-4.35982e-05,6.29821e-05,1.13828e-05,2.88345e-05,1.32807e-05
6493,1.56494e-06,-3.844e-05,5.57488e-05,-2.66867e-07,1.8078e-05,9.73455e-06
6494,1.37399e-05,-2.46503e-05,6.48304e-05,5.91485e-08,1.29904e-05,1.08867e-05
6495,2.82617e-05,-1.99366e-05,7.72992e-05,1.29583e-06,1.75424e-05,2.54585e-05
6496,4.44742e-05,-2.77926e-05,8.29661e-05,-1.82394e-06,2.81543e-05,4.74572e-05
6497,5.62601e-05,-4.61663e-05,7.76026e-05,-7.14528e-06,3.25448e-05,6.06733e-05
6498,6.50233e-05,-6.23516e-05,6.10408e-05,-1.06103e-05,3.31948e-05,5.71684e-05
6499,6.99748e-05,-5.78303e-05,4.87482e-05,-6.68611e-06,3.73395e-05,4.22539e-05
6500,6.67102e-05,-3.7132e-05,5.19273e-05,3.77159e-06,3.27619e-05,2.90337e-05
6501,5.88876e-05,-2.44208e-05,6.26392e-05,1.16968e-05,8.08732e-06,2.24903e-05
6502,5.50979e-05,-2.79036e-05,6.73637e-05,1.29829e-05,-1.87937e-05,1.59283e-05
6503,5.91076e-05,-4.05695e-05,6.49306e-05,1.06441e-05,-2.5685e-05,4.00571e-06
6504,6.47383e-05,-5.51797e-05,5.60067e-05,8.10324e-06,-1.06509e-05,-1.07966e-05
6505,6.26341e-05,-5.54972e-05,4.72322e-05,1.17031e-05,1.15418e-05,-2.40768e-05
6506,5.20019e-05,-3.67522e-05,4.88707e-05,2.12488e-05,3.31159e-05,-3.13678e-05
6507,4.06611e-05,-1.85651e-05,5.84058e-05,2.93141e-05,5.35494e-05,-2.81332e-05
6508,3.57576e-05,-1.7113e-05,6.52366e-05,3.00673e-05,7.03315e-05,-2.1599e-05
6509,3.78658e-05,-3.05478e-05,6.8535e-05,2.49385e-05,7.01842e-05,-1.94919e-05
6510,4.10881e-05,-4.94034e-05,6.13255e-05,1.85379e-05,4.4479e-05,-1.63277e-05
6511,3.86723e-05,-4.70341e-05,4.90205e-05,2.33416e-05,2.58079e-06,-1.19184e-05
6512,2.67691e-05,-1.96399e-05,4.88523e-05,3.91461e-05,-3.9004e-05,-5.43361e-06
6513,1.3585e-05,-7.30845e-06,5.87307e-05,4.98223e-05,-7.52223e-05,5.95068e-06
6514,1.08782e-05,-1.1648e-05,6.13457e-05,5.59191e-05,-8.99731e-05,9.25715e-06
6515,1.44197e-05,-7.71116e-06,5.34261e-05,6.0926e-05,-7.20862e-05,-9.57846e-07
6516,1.53564e-05,2.66602e-06,4.68203e-05,6.24488e-05,-3.99429e-05,-1.49175e-05
6517,1.25022e-05,7.8871e-06,5.00757e-05,6.29933e-05,-2.57245e-05,-2.4375e-05
6518,1.00897e-05,-6.49856e-06,5.3665e-05,5.92504e-05,-4.22545e-05,-3.20589e-05
6519,1.08458e-05,-2.47002e-05,5.02373e-05,5.65615e-05,-5.89556e-05,-4.09037e-05
6520,1.41535e-05,-2.02833e-05,4.5737e-05,6.36911e-05,-4.05397e-05,-4.63322e-05
6521,1.53414e-05,2.5728e-06,5.01376e-05,7.4591e-05,1.14609e-05,-4.69111e-05
6522,1.32871e-05,1.79015e-05,5.50687e-05,7.96849e-05,5.49226e-05,-4.3909e-05
6523,1.15413e-05,1.65556e-05,5.57465e-05,7.68282e-05,6.20167e-05,-3.89931e-05
6524,1.08001e-05,8.89258e-07,5.22982e-05,6.47983e-05,5.23524e-05,-3.78239e-05
6525,7.91914e-06,-1.27931e-05,4.18444e-05,5.11209e-05,5.11912e-05,-4.56105e-05
6526,1.47068e-07,-4.72651e-06,3.11333e-05,4.84351e-05,5.63889e-05,-5.565e-05
6527,-7.92355e-06,1.89526e-05,3.32369e-05,5.49875e-05,5.0493e-05,-5.31629e-05
6528,-8.80759e-06,3.29517e-05,4.43175e-05,5.75987e-05,3.57857e-05,-3.71878e-05
6529,-4.1682e-06,2.55571e-05,5.12808e-05,5.33983e-05,2.65963e-05,-2.49921e-05
6530,-4.52769e-07,3.27925e-06,4.78149e-05,4.71145e-05,2.60154e-05,-2.70767e-05
6531,3.81283e-06,-2.06245e-05,3.0884e-05,3.95805e-05,2.87884e-05,-3.34019e-05
6532,1.2926e-05,-2.46173e-05,1.37052e-05,3.48637e-05,2.97085e-05,-3.24129e-05
6533,2.30318e-05,-7.30146e-06,1.3804e-05,3.51225e-05,2.90105e-05,-2.70226e-05
6534,2.69649e-05,9.21363e-06,2.60993e-05,3.43409e-05,3.43754e-05,-2.38249e-05
6535,2.51399e-05,1.07791e-05,3.29829e-05,2.96801e-05,4.50666e-05,-2.60826e-05
6536,2.51989e-05,-1.40182e-06,3.36203e-05,2.31642e-05,5.06747e-05,-3.05785e-05
6537,2.99977e-05,-2.31971e-05,2.54951e-05,1.42837e-05,5.226e-05,-2.7614e-05
6538,3.19285e-05,-2.35442e-05,1.53902e-05,1.18157e-05,5.71751e-05,-1.80425e-05
6539,2.72419e-05,2.08524e-06,2.00487e-05,1.74523e-05,5.60858e-05,-1.36375e-05
6540,2.24614e-05,1.22687e-05,3.31955e-05,2.09131e-05,4.23919e-05,-1.9956e-05
6541,2.32947e-05,5.7998e-06,3.9381e-05,2.28799e-05,2.98665e-05,-2.54887e-05
6542,2.37924e-05,5.43079e-06,4.02404e-05,2.60786e-05,1.86639e-05,-1.7656e-05
6543,1.77612e-05,1.09753e-05,3.76464e-05,2.59992e-05,1.11162e-05,-5.09058e-06
6544,6.45622e-06,1.37058e-05,3.9614e-05,1.98244e-05,1.42796e-05,-2.4792e-06
6545,-3.03785e-06,-1.74354e-06,4.11417e-05,1.01878e-05,1.52556e-05,-6.51682e-06
6546,-6.79322e-06,-2.28711e-05,3.16091e-05,7.81759e-06,-2.18046e-06,-3.82815e-06
6547,-9.66605e-06,-2.21817e-05,2.33145e-05,1.79944e-05,-2.60939e-05,7.82202e-06
6548,-1.34675e-05,-4.23539e-06,3.39558e-05,3.04105e-05,-3.2218e-05,2.21019e-05
6549,-1.58747e-05,7.2742e-06,5.31694e-05,3.42119e-05,-8.77424e-06,3.16451e-05
6550,-1.67027e-05,3.65963e-06,6.43873e-05,2.96322e-05,3.50815e-05,3.42026e-05
6551,-1.60283e-05,-1.3106e-05,6.18476e-05,1.93361e-05,7.37561e-05,3.69808e-05
6552,-9.36356e-06,-2.96697e-05,4.90327e-05,1.00677e-05,8.44572e-05,4.40008e-05
6553,9.5701e-07,-2.85894e-05,4.06427e-05,8.75033e-06,6.47832e-05,4.82573e-05
6554,6.82281e-06,-1.29159e-05,4.98739e-05,1.39476e-05,4.32264e-05,4.02184e-05
6555,5.79959e-06,-1.56469e-06,6.71763e-05,1.72175e-05,4.01629e-05,2.28664e-05
6556,2.48369e-06,-3.23298e-06,7.49044e-05,1.72419e-05,2.70516e-05,9.5606e-06
6557,3.54821e-06,-1.43164e-05,6.89014e-05,1.49089e-05,-2.59375e-05,4.47528e-06
6558,9.98342e-06,-2.70117e-05,5.10614e-05,1.05354e-05,-8.28078e-05,9.48197e-07
6559,1.46399e-05,-2.58239e-05,3.21729e-05,1.33858e-05,-9.10457e-05,-3.55006e-06
6560,9.61913e-06,-1.39175e-05,3.07119e-05,2.61007e-05,-5.19782e-05,-7.1201e-06
6561,7.6375e-07,-1.7605e-05,4.41787e-05,3.69684e-05,-6.62537e-06,-1.46963e-05
6562,-2.5338e-06,-4.48406e-05,5.08774e-05,4.09314e-05,1.52083e-05,-2.53573e-05
6563,-5.06679e-07,-8.1877e-05,4.81873e-05,4.38501e-05,2.11082e-05,-3.35022e-05
6564,3.95693e-06,-0.00011265,3.58657e-05,4.4577e-05,2.11884e-05,-4.12964e-05
6565,9.69398e-06,-0.000106536,1.82813e-05,4.47348e-05,-1.17879e-05,-4.1812e-05
6566,1.48542e-05,-6.25253e-05,1.35353e-05,4.86926e-05,-7.50455e-05,-2.88447e-05
6567,1.56677e-05,-2.0532e-05,2.22389e-05,4.84814e-05,-0.000113748,-1.59481e-05
6568,1.67903e-05,8.70604e-06,2.42332e-05,4.58674e-05,-0.000114142,-1.50829e-05
6569,2.23444e-05,3.07026e-05,1.41791e-05,4.84769e-05,-8.4314e-05,-1.60553e-05
6570,2.80011e-05,3.96638e-05,3.20871e-06,5.07828e-05,-3.66181e-05,-1.05276e-05
6571,3.03468e-05,3.93271e-05,4.05469e-06,4.90816e-05,-1.16237e-06,-8.64786e-06
6572,3.27784e-05,2.83365e-05,7.2409e-06,4.14437e-05,1.07108e-05,-1.51559e-05
6573,3.91506e-05,1.73097e-05,1.8528e-06,3.53734e-05,7.21195e-06,-2.16555e-05
6574,4.01563e-05,2.40357e-05,-2.64173e-06,3.66314e-05,-2.61564e-06,-2.0874e-05
6575,3.32013e-05,4.50897e-05,9.42321e-06,4.32678e-05,-1.92493e-05,-1.37183e-05
6576,2.43556e-05,6.09903e-05,2.46362e-05,4.66356e-05,-2.213e-05,-8.03924e-06
6577,1.73778e-05,6.19155e-05,2.9313e-05,4.22077e-05,1.376e-06,-9.19238e-06
6578,1.28202e-05,4.34543e-05,2.45337e-05,3.17773e-05,2.9849e-05,-1.34097e-05
6579,1.05535e-05,2.0964e-05,1.52443e-05,2.22343e-05,3.75297e-05,-1.17581e-05
6580,8.80284e-06,1.86422e-05,1.32113e-05,2.30997e-05,2.08209e-05,-1.02227e-06
6581,4.76593e-06,3.23898e-05,2.69955e-05,3.15191e-05,-4.7862e-06,1.12373e-05
6582,1.24618e-06,4.05903e-05,4.74555e-05,3.68409e-05,-2.09871e-05,1.54226e-05
6583,-6.30598e-07,3.36217e-05,5.98139e-05,3.43004e-05,-1.54124e-05,1.16146e-05
6584,-1.35038e-07,1.47776e-05,5.96225e-05,2.79177e-05,9.47484e-07,9.19835e-06
6585,2.8331e-06,-5.80198e-06,4.74299e-05,2.10769e-05,1.12795e-06,1.14813e-05
6586,5.68553e-06,-4.44535e-06,3.63064e-05,2.0762e-05,-2.5028e-05,1.85604e-05
6587,2.91634e-06,2.00589e-05,3.83257e-05,2.87211e-05,-5.63585e-05,2.89338e-05
6588,-2.93474e-06,3.81276e-05,5.077e-05,3.57016e-05,-6.85805e-05,3.50864e-05
6589,-5.78673e-06,3.31828e-05,5.88107e-05,3.56012e-05,-4.40753e-05,3.25167e-05
6590,-5.7305e-06,1.25191e-05,5.49058e-05,3.03574e-05,2.02835e-05,2.61747e-05
6591,-2.14561e-06,-1.32314e-05,4.08048e-05,2.37054e-05,8.65132e-05,2.16716e-05
6592,2.89815e-06,-1.67074e-05,3.10037e-05,2.46923e-05,0.000100618,1.39423e-05
6593,-6.41726e-08,3.58642e-06,3.68461e-05,3.63137e-05,7.54251e-05,-6.77808e-07
6594,-1.07722e-05,1.06394e-05,4.85618e-05,4.73484e-05,5.59606e-05,-1.51572e-05
6595,-1.98278e-05,1.64557e-06,5.27394e-05,4.98251e-05,3.99418e-05,-1.63079e-05
6596,-2.25221e-05,-5.55451e-06,5.03934e-05,4.64852e-05,1.16776e-05,3.83555e-06
6597,-2.06834e-05,-1.37412e-05,4.9733e-05,4.0298e-05,-1.38885e-05,3.05013e-05
6598,-1.68255e-05,-2.45754e-05,5.58209e-05,3.42993e-05,-9.71899e-06,3.89156e-05
6599,-1.53018e-05,-4.15258e-05,5.64171e-05,2.89474e-05,2.81581e-05,2.72779e-05
6600,-1.80938e-05,-5.74756e-05,4.43933e-05,2.56629e-05,6.63273e-05,7.62711e-06
6601,-2.28513e-05,-6.23532e-05,3.46907e-05,3.03511e-05,6.03116e-05,-9.72431e-06
6602,-3.18788e-05,-7.2166e-05,4.34134e-05,4.16613e-05,2.27273e-05,-1.94713e-05
6603,-3.92756e-05,-0.000101046,5.73448e-05,4.94787e-05,1.12646e-05,-2.87417e-05
6604,-3.74378e-05,-0.000136199,6.29474e-05,4.92689e-05,3.30494e-05,-4.0475e-05
6605,-2.49607e-05,-0.000167029,5.64775e-05,4.54892e-05,5.0822e-05,-4.25327e-05
6606,-7.32631e-06,-0.00018851,4.29809e-05,4.35367e-05,5.15998e-05,-2.86085e-05
6607,1.17517e-05,-0.000189441,3.68091e-05,4.8147e-05,4.81498e-05,-1.33554e-05
6608,2.99568e-05,-0.0001657,4.60232e-05,5.59299e-05,5.0113e-05,-8.16688e-06
6609,4.70657e-05,-0.000128029,6.05603e-05,5.78165e-05,5.32096e-05,-3.78608e-06
6610,6.21037e-05,-9.00868e-05,6.89867e-05,5.30046e-05,4.71454e-05,4.56184e-06
6611,7.43323e-05,-6.31504e-05,7.17197e-05,4.64762e-05,3.27349e-05,6.76902e-06
6612,8.4179e-05,-4.86478e-05,6.68923e-05,4.11938e-05,2.2577e-05,7.12067e-07
6613,8.91281e-05,-2.66771e-05,5.94166e-05,4.00786e-05,2.46797e-05,-1.10602e-06
6614,8.37746e-05,1.30649e-05,6.0374e-05,4.31079e-05,3.59948e-05,9.80514e-06
