Time_Index,DELTOID_Affected,DELTOID_NonAffected,BICEPS_Affected,BICEPS_NonAffected,FOREARM_Affected,FOREARM_NonAffected
7227,-1.3054e-05,8.78131e-06,2.76891e-05,5.17453e-05,5.87931e-05,1.43156e-05
7228,-1.76421e-05,6.28215e-07,2.51327e-05,5.17963e-05,4.51169e-05,7.19895e-06
7229,-3.86445e-06,-2.89928e-06,3.08048e-05,5.60893e-05,3.11627e-05,2.39283e-05
7230,1.25861e-05,3.73021e-07,3.64925e-05,6.0883e-05,3.11602e-05,4.45247e-05
7231,1.80415e-05,7.94178e-06,3.59463e-05,6.16933e-05,4.66431e-05,4.77587e-05
7232,1.10142e-05,1.42349e-05,3.17875e-05,6.01886e-05,6.25808e-05,3.49272e-05
7233,-5.14789e-06,1.41923e-05,2.75423e-05,6.2621e-05,6.79315e-05,1.953e-05
7234,-1.22031e-05,1.07014e-05,2.68585e-05,6.89062e-05,6.13698e-05,2.08948e-05
7235,4.31595e-06,1.00755e-05,3.26004e-05,7.2724e-05,5.37194e-05,3.98394e-05
7236,2.96308e-05,9.84298e-06,4.12395e-05,7.21592e-05,6.07027e-05,5.47266e-05
7237,4.14612e-05,9.85138e-06,4.59749e-05,6.64676e-05,7.26431e-05,5.28322e-05
7238,3.31567e-05,1.31047e-05,4.38712e-05,5.69451e-05,7.0612e-05,3.35177e-05
7239,4.41676e-06,1.43151e-05,3.71454e-05,5.00154e-05,5.23093e-05,-3.29908e-06
7240,-2.04785e-05,9.78018e-06,3.497e-05,4.91957e-05,1.74793e-05,-2.67142e-05
7241,-1.26092e-05,5.92381e-06,4.026e-05,5.44827e-05,-2.48936e-05,-8.96176e-06
7242,5.21273e-06,8.02532e-06,4.25441e-05,5.96848e-05,-3.8533e-05,1.93964e-05
7243,1.07953e-05,1.29611e-05,3.79598e-05,6.06564e-05,-2.59141e-06,3.5124e-05
7244,1.15346e-05,1.1592e-05,3.29331e-05,5.92138e-05,4.74148e-05,4.47235e-05
7245,1.11142e-05,8.6956e-06,3.07997e-05,6.04587e-05,7.81782e-05,4.67326e-05
7246,9.43958e-06,1.49125e-05,3.43363e-05,6.14115e-05,8.41138e-05,4.36055e-05
7247,-3.75844e-06,2.48712e-05,3.77029e-05,5.66894e-05,8.2201e-05,2.31343e-05
7248,-2.40837e-05,2.24134e-05,3.77275e-05,5.33211e-05,8.07016e-05,-1.1378e-05
7249,-2.84503e-05,1.09998e-05,4.03261e-05,5.29755e-05,6.66669e-05,-2.70832e-05
7250,-1.30706e-05,6.34214e-06,4.71493e-05,5.48901e-05,3.96057e-05,-1.40156e-05
7251,1.45375e-06,1.4032e-05,5.28286e-05,5.83228e-05,1.87011e-05,8.00255e-06
7252,3.552e-06,2.65799e-05,5.29727e-05,5.91792e-05,1.60365e-05,3.02308e-05
7253,-8.03086e-06,3.21761e-05,4.65323e-05,5.69034e-05,2.51405e-05,5.00528e-05
7254,-2.61812e-05,2.61893e-05,3.47001e-05,5.69315e-05,2.93536e-05,6.12498e-05
7255,-3.2325e-05,1.70907e-05,2.7392e-05,5.99844e-05,1.95266e-05,6.89526e-05
7256,-1.73413e-05,1.36573e-05,3.20161e-05,6.09523e-05,1.04266e-05,7.78273e-05
7257,2.82812e-06,1.3687e-05,4.25231e-05,5.91262e-05,1.87623e-05,8.00275e-05
7258,9.28071e-06,1.53642e-05,4.7988e-05,5.66497e-05,3.69971e-05,7.0728e-05
7259,-8.90492e-07,1.77777e-05,4.42624e-05,5.63418e-05,4.60682e-05,5.26193e-05
7260,-2.06844e-05,1.48663e-05,3.43211e-05,5.97569e-05,4.26321e-05,2.8718e-05
7261,-3.03833e-05,6.54991e-06,2.90115e-05,6.53025e-05,3.05844e-05,1.62822e-05
7262,-1.8294e-05,3.159e-06,3.43041e-05,6.72937e-05,1.73294e-05,2.76462e-05
7263,-2.34192e-06,5.3063e-06,4.29604e-05,6.617e-05,1.66737e-05,4.71544e-05
7264,-2.04771e-06,1.0145e-05,4.78416e-05,6.59009e-05,2.93343e-05,5.38738e-05
7265,-1.52639e-05,1.36292e-05,4.85186e-05,6.3058e-05,4.06508e-05,4.64816e-05
7266,-3.69859e-05,1.09498e-05,4.58036e-05,5.88581e-05,4.26087e-05,2.80228e-05
7267,-4.6162e-05,4.05317e-06,4.61532e-05,5.99327e-05,2.79831e-05,1.66489e-05
7268,-2.5548e-05,6.71273e-07,4.98625e-05,6.29268e-05,6.28351e-06,2.91059e-05
7269,-3.7519e-06,4.54216e-06,4.81256e-05,5.96017e-05,4.80208e-07,4.4237e-05
7270,2.02505e-06,1.0049e-05,4.4825e-05,5.33162e-05,1.60144e-05,5.15536e-05
7271,3.53352e-06,1.01756e-05,4.56601e-05,5.06856e-05,3.29486e-05,5.90703e-05
7272,5.20467e-06,8.97239e-06,4.60799e-05,4.89939e-05,3.82875e-05,6.20693e-05
7273,7.38576e-06,1.18236e-05,4.11533e-05,4.48923e-05,3.60168e-05,6.20083e-05
7274,-1.50982e-06,1.60199e-05,3.12204e-05,4.09913e-05,3.44439e-05,5.25513e-05
7275,-1.92332e-05,1.63674e-05,2.21049e-05,4.5691e-05,3.37098e-05,3.37055e-05
7276,-2.24275e-05,1.56164e-05,2.28185e-05,5.73318e-05,2.50221e-05,2.92226e-05
7277,-3.8392e-06,1.63989e-05,3.24986e-05,6.62116e-05,1.60845e-05,4.56712e-05
7278,1.74641e-05,1.83465e-05,4.02488e-05,6.71281e-05,2.31933e-05,5.90847e-05
7279,2.66994e-05,2.38544e-05,4.10441e-05,6.18861e-05,3.78784e-05,5.46057e-05
7280,1.88342e-05,2.67639e-05,3.6347e-05,5.26047e-05,4.22333e-05,3.49456e-05
7281,1.01187e-07,1.73785e-05,2.9666e-05,4.28252e-05,3.68053e-05,1.14324e-05
7282,-9.87365e-06,2.93157e-06,2.78348e-05,3.83861e-05,2.84591e-05,4.54959e-06
7283,-1.13743e-06,-3.18704e-06,3.2916e-05,4.07822e-05,2.18572e-05,2.09303e-05
7284,1.25565e-05,6.06701e-08,3.73255e-05,4.74405e-05,2.48429e-05,4.07522e-05
7285,1.39567e-05,7.97403e-06,3.55356e-05,5.06103e-05,3.68136e-05,4.66681e-05
7286,3.52868e-07,1.49513e-05,2.91563e-05,4.66736e-05,4.3515e-05,3.83876e-05
7287,-2.09738e-05,1.54818e-05,2.30345e-05,4.10866e-05,3.94395e-05,1.84703e-05
7288,-2.98701e-05,1.17773e-05,2.35181e-05,4.18843e-05,2.45991e-05,3.31864e-06
7289,-1.50948e-05,1.0774e-05,3.29237e-05,4.86695e-05,4.81333e-06,1.03848e-05
7290,6.99383e-06,1.27457e-05,4.3696e-05,5.56869e-05,2.47291e-06,2.61042e-05
7291,1.45586e-05,1.65572e-05,4.6457e-05,5.92774e-05,2.1652e-05,2.53576e-05
7292,3.23922e-06,1.89429e-05,4.19538e-05,5.72208e-05,3.87983e-05,4.73396e-06
7293,-2.14899e-05,1.3716e-05,3.40282e-05,5.2948e-05,4.24803e-05,-2.84173e-05
7294,-3.67897e-05,4.65198e-06,2.90623e-05,5.3869e-05,3.01254e-05,-5.02428e-05
7295,-2.11802e-05,5.60816e-06,3.27989e-05,5.70963e-05,9.14461e-06,-3.72558e-05
7296,4.12045e-07,1.51125e-05,3.68919e-05,5.42759e-05,1.01428e-06,-6.36663e-06
7297,3.60452e-06,2.05581e-05,3.6586e-05,4.72095e-05,1.00633e-05,1.94246e-05
7298,2.18731e-07,2.10107e-05,3.56236e-05,4.41278e-05,1.95165e-05,3.52482e-05
7299,3.73449e-07,2.6095e-05,3.77644e-05,4.73772e-05,2.70207e-05,4.2688e-05
7300,3.60537e-06,3.74471e-05,4.16095e-05,5.01378e-05,3.21753e-05,4.69623e-05
7301,-3.19978e-06,4.12874e-05,3.90577e-05,4.68799e-05,3.2468e-05,3.86267e-05
7302,-2.07617e-05,3.05504e-05,3.00589e-05,4.17721e-05,2.83481e-05,1.77549e-05
7303,-2.71544e-05,1.57913e-05,2.45477e-05,3.91519e-05,1.76769e-05,1.18375e-05
7304,-1.34655e-05,6.78307e-06,2.67831e-05,4.09038e-05,8.63494e-06,2.70045e-05
7305,2.42027e-06,7.47669e-06,3.00421e-05,4.47585e-05,1.38088e-05,3.91616e-05
7306,7.44366e-06,1.6307e-05,3.18428e-05,4.43571e-05,2.32424e-05,3.69892e-05
7307,-1.84949e-07,2.52916e-05,3.31512e-05,3.89409e-05,2.39559e-05,1.94626e-05
7308,-1.46249e-05,2.26109e-05,3.28749e-05,3.58587e-05,1.82368e-05,-1.07897e-05
7309,-1.91954e-05,1.02717e-05,3.30419e-05,3.7427e-05,1.06046e-05,-3.38252e-05
7310,-6.08816e-06,1.63881e-06,3.72974e-05,3.95904e-05,9.37714e-06,-3.02012e-05
7311,9.65161e-06,3.45063e-06,4.35471e-05,4.00201e-05,2.26744e-05,-8.9429e-06
7312,1.2766e-05,1.31266e-05,4.81237e-05,3.8316e-05,4.2319e-05,8.2063e-06
7313,2.21429e-06,2.20681e-05,4.74845e-05,3.66042e-05,4.95008e-05,1.22947e-05
7314,-1.63674e-05,2.04263e-05,4.07191e-05,3.89268e-05,4.19007e-05,1.13729e-05
7315,-2.4753e-05,9.22732e-06,3.70154e-05,4.72159e-05,2.58943e-05,2.0288e-05
7316,-1.05523e-05,8.50688e-07,4.30709e-05,5.72555e-05,1.34269e-05,3.45983e-05
7317,8.9278e-06,1.49003e-06,5.02791e-05,6.13151e-05,2.11422e-05,3.58789e-05
7318,1.27917e-05,8.97839e-06,4.88831e-05,5.79387e-05,4.35994e-05,2.49084e-05
7319,2.26693e-06,1.56454e-05,4.13846e-05,5.1976e-05,5.84506e-05,7.39462e-06
7320,-1.94473e-05,1.33634e-05,3.3252e-05,4.91584e-05,5.93465e-05,-2.11417e-05
7321,-3.0974e-05,3.47489e-06,3.02782e-05,5.22827e-05,4.88217e-05,-3.41338e-05
7322,-1.31243e-05,-2.36885e-06,3.75606e-05,5.74377e-05,3.27603e-05,-7.66698e-06
7323,7.37357e-06,-1.08247e-06,4.43487e-05,5.97401e-05,2.96142e-05,2.33967e-05
7324,1.24214e-05,3.667e-06,4.21825e-05,5.38101e-05,4.39141e-05,3.89054e-05
7325,1.07763e-05,7.35537e-06,3.97226e-05,4.73202e-05,5.46209e-05,4.59735e-05
7326,6.50579e-06,1.01484e-05,3.96416e-05,4.82253e-05,5.23558e-05,4.10796e-05
7327,3.05572e-06,1.54925e-05,3.96033e-05,5.22407e-05,3.83237e-05,3.37658e-05
7328,-7.13503e-06,1.9841e-05,3.82301e-05,5.49189e-05,2.63693e-05,2.34653e-05
7329,-2.49343e-05,1.68654e-05,3.60686e-05,5.70955e-05,2.09678e-05,1.05771e-05
7330,-3.13525e-05,9.9292e-06,3.52074e-05,6.01968e-05,9.63796e-06,1.46105e-05
7331,-1.99306e-05,4.21544e-06,3.66708e-05,6.24753e-05,-2.15626e-06,3.5549e-05
7332,-7.9396e-06,3.69653e-06,3.8626e-05,6.09692e-05,-1.20347e-06,4.63329e-05
7333,-3.56936e-06,1.16598e-05,3.80634e-05,5.55708e-05,9.12357e-06,3.61292e-05
7334,-7.59694e-06,1.89643e-05,3.36763e-05,4.96174e-05,2.05878e-05,9.26848e-06
7335,-1.91245e-05,1.62542e-05,2.77933e-05,4.81027e-05,2.60421e-05,-2.0432e-05
7336,-2.42946e-05,1.0626e-05,2.70389e-05,5.34073e-05,1.69652e-05,-3.08149e-05
7337,-1.46015e-05,1.01698e-05,3.23483e-05,6.06139e-05,4.32305e-06,-1.64021e-05
7338,-2.85816e-06,1.20092e-05,3.50273e-05,6.33512e-05,9.20569e-06,1.31491e-06
7339,-1.96646e-06,1.44898e-05,3.11248e-05,5.71587e-05,2.46053e-05,4.48533e-06
7340,-1.08589e-05,1.74004e-05,2.42981e-05,4.45592e-05,2.8768e-05,-5.5329e-06
7341,-2.41515e-05,1.47946e-05,1.71765e-05,3.31795e-05,1.89645e-05,-2.16753e-05
7342,-2.91257e-05,7.28319e-06,1.55553e-05,3.22366e-05,2.30128e-06,-2.57543e-05
7343,-1.8069e-05,3.94564e-06,2.41201e-05,4.31975e-05,-7.79887e-06,-8.09153e-06
7344,-1.90826e-06,7.89734e-06,3.60063e-05,5.46391e-05,1.13132e-06,1.14084e-05
7345,3.40757e-06,1.72136e-05,4.02918e-05,5.79752e-05,1.87052e-05,1.35866e-05
7346,-5.98557e-06,2.65807e-05,3.56907e-05,5.51355e-05,2.48463e-05,4.09474e-06
7347,-2.86311e-05,2.83985e-05,2.86424e-05,5.26113e-05,1.95106e-05,-1.66315e-05
7348,-4.19968e-05,2.05848e-05,2.78299e-05,5.82076e-05,8.4185e-06,-3.02495e-05
7349,-2.47311e-05,1.40878e-05,3.50926e-05,6.67142e-05,-1.82713e-06,-1.31148e-05
7350,-4.77128e-06,1.65691e-05,3.91555e-05,6.42324e-05,-1.18079e-06,2.82706e-06
7351,6.9495e-07,2.26777e-05,3.36697e-05,5.5677e-05,1.08244e-05,-2.383e-06
7352,3.77759e-06,2.57334e-05,2.79008e-05,5.66426e-05,2.19196e-05,-7.39343e-06
7353,6.47061e-06,2.81599e-05,3.08702e-05,6.38111e-05,2.89387e-05,-4.55849e-06
7354,8.70236e-06,3.52079e-05,4.00796e-05,6.40626e-05,3.06931e-05,1.11573e-05
7355,4.97494e-07,3.97845e-05,4.50235e-05,5.43409e-05,3.25073e-05,2.68191e-05
7356,-1.87743e-05,3.37241e-05,4.04979e-05,4.61867e-05,3.75066e-05,2.33077e-05
7357,-2.60587e-05,2.50557e-05,3.36657e-05,4.70258e-05,3.74113e-05,1.47734e-05
7358,-9.42732e-06,2.01609e-05,3.45322e-05,5.23192e-05,3.97899e-05,1.69024e-05
7359,1.16609e-05,1.99001e-05,4.09038e-05,5.51837e-05,5.16733e-05,2.18146e-05
7360,2.08542e-05,2.60542e-05,4.34828e-05,5.42852e-05,6.29342e-05,2.23815e-05
7361,1.23506e-05,3.21476e-05,3.87152e-05,5.44572e-05,6.6722e-05,1.41404e-05
7362,-9.34943e-06,2.76565e-05,3.04272e-05,5.7814e-05,6.51142e-05,1.55895e-06
7363,-2.28676e-05,1.6582e-05,2.49981e-05,6.30066e-05,5.71831e-05,7.44512e-06
7364,-1.39835e-05,8.83971e-06,2.47425e-05,6.47206e-05,5.01072e-05,3.83579e-05
7365,3.91505e-06,7.21924e-06,2.62778e-05,6.23447e-05,5.72232e-05,6.60542e-05
7366,1.09247e-05,1.12402e-05,2.83333e-05,5.96543e-05,7.4497e-05,6.87648e-05
7367,2.26849e-06,1.58127e-05,3.25439e-05,5.81888e-05,8.74977e-05,5.10167e-05
7368,-1.49483e-05,1.2988e-05,3.68941e-05,5.59157e-05,8.98293e-05,2.30279e-05
7369,-1.91985e-05,5.01959e-06,4.16122e-05,5.36961e-05,7.9564e-05,6.55755e-06
7370,5.90555e-07,1.12564e-06,4.98308e-05,5.22617e-05,6.6894e-05,1.19236e-05
7371,2.47979e-05,2.82001e-06,5.74472e-05,5.1517e-05,7.04837e-05,1.9624e-05
7372,3.05563e-05,9.7935e-06,5.77117e-05,5.37318e-05,8.55729e-05,1.49833e-05
7373,1.68558e-05,1.73599e-05,5.19123e-05,5.7575e-05,8.98351e-05,-1.53691e-06
7374,-1.01736e-05,1.66504e-05,4.20845e-05,6.02615e-05,8.25793e-05,-2.36495e-05
7375,-2.82942e-05,7.38205e-06,3.39247e-05,6.36979e-05,6.67952e-05,-2.65769e-05
7376,-1.52833e-05,2.44296e-06,3.62358e-05,6.77514e-05,4.48265e-05,3.21244e-06
7377,3.83119e-06,8.33684e-06,4.12372e-05,6.48358e-05,4.00697e-05,3.12014e-05
7378,8.49623e-06,1.37766e-05,4.19627e-05,5.471e-05,5.39116e-05,3.65477e-05
7379,9.08162e-06,1.07444e-05,4.10068e-05,5.09263e-05,6.38074e-05,3.45027e-05
7380,1.04106e-05,5.59167e-06,3.90723e-05,5.78093e-05,6.43349e-05,3.42035e-05
7381,1.5001e-05,5.93582e-06,3.77777e-05,6.07021e-05,6.02586e-05,3.61089e-05
7382,9.74153e-06,9.12025e-06,3.29808e-05,5.41383e-05,5.73342e-05,2.93746e-05
7383,-8.80495e-06,6.363e-06,2.42966e-05,5.11916e-05,5.19233e-05,1.72769e-05
7384,-1.76263e-05,-2.2203e-08,2.05175e-05,5.61546e-05,3.85953e-05,2.15894e-05
7385,-4.97948e-06,-4.13237e-06,2.54468e-05,6.18318e-05,2.7744e-05,4.12351e-05
7386,1.11616e-05,-1.76438e-06,3.20139e-05,6.27972e-05,2.97857e-05,5.15341e-05
7387,1.51708e-05,7.66574e-06,3.5566e-05,5.75973e-05,3.50187e-05,4.58481e-05
7388,4.35499e-06,1.64547e-05,3.56181e-05,5.30415e-05,3.60895e-05,2.7372e-05
7389,-1.41843e-05,1.58814e-05,3.21003e-05,5.61792e-05,3.01715e-05,3.79357e-06
7390,-2.26079e-05,8.3219e-06,2.80584e-05,6.21892e-05,1.65468e-05,-5.88074e-06
7391,-1.03699e-05,2.35493e-06,2.78086e-05,6.16877e-05,7.02314e-06,6.3006e-06
7392,9.18625e-06,2.88225e-06,3.03248e-05,5.57661e-05,1.32657e-05,2.39027e-05
7393,1.72159e-05,8.16797e-06,3.30978e-05,5.09787e-05,2.51819e-05,3.26447e-05
7394,1.09835e-05,9.67376e-06,3.47831e-05,4.93379e-05,2.81279e-05,2.77656e-05
7395,-3.56091e-06,3.33658e-06,3.3115e-05,5.33917e-05,2.33248e-05,9.00016e-06
7396,-1.11478e-05,-4.14325e-06,3.00908e-05,6.49197e-05,1.18932e-05,-5.09427e-07
7397,-2.39075e-06,-5.47984e-06,3.02532e-05,7.28614e-05,-2.29545e-06,1.4964e-05
7398,1.19294e-05,-1.83685e-06,3.38901e-05,6.81946e-05,-5.71053e-06,3.41358e-05
7399,1.69645e-05,4.25964e-06,3.70909e-05,5.73035e-05,2.70985e-06,3.69586e-05
7400,9.59248e-06,8.82757e-06,3.75504e-05,4.69401e-05,5.25843e-06,2.64126e-05
7401,-1.31143e-05,5.38914e-06,3.59862e-05,3.85965e-05,-3.40689e-06,5.22732e-06
7402,-3.11145e-05,-1.29843e-06,3.65037e-05,3.43644e-05,-1.82987e-05,-5.88382e-06
7403,-1.88883e-05,-1.35562e-06,4.31965e-05,3.92625e-05,-2.79164e-05,1.01983e-05
7404,1.42017e-06,4.42265e-07,5.04936e-05,5.15823e-05,-2.19273e-05,2.73118e-05
7405,7.78115e-06,2.85005e-07,4.87556e-05,5.92179e-05,-6.07986e-06,3.0343e-05
7406,7.94081e-06,-1.04994e-06,4.13419e-05,5.79986e-05,5.19741e-06,3.15872e-05
7407,6.15745e-06,3.80105e-07,3.56508e-05,5.51752e-05,6.48601e-06,3.49289e-05
7408,3.43188e-06,4.94842e-06,3.41128e-05,5.38577e-05,1.10743e-06,3.6362e-05
7409,-6.26781e-06,5.86776e-06,3.26605e-05,4.94189e-05,-2.68642e-06,2.39597e-05
7410,-2.27399e-05,-2.32655e-07,2.96636e-05,4.48133e-05,-4.46552e-06,3.42091e-06
7411,-2.62408e-05,-4.91903e-06,3.12744e-05,4.43614e-05,-1.13542e-05,7.0586e-07
7412,-8.99264e-06,-2.3393e-06,4.06102e-05,4.53265e-05,-1.62943e-05,1.99235e-05
7413,9.62912e-06,3.46334e-06,5.0028e-05,4.42165e-05,-7.30802e-06,3.77452e-05
7414,1.4424e-05,1.10609e-05,5.29204e-05,4.11791e-05,8.07383e-06,4.07885e-05
7415,3.68015e-06,1.61571e-05,4.78254e-05,4.16924e-05,2.02144e-05,2.73383e-05
7416,-1.29782e-05,1.23587e-05,3.89677e-05,4.75148e-05,2.63896e-05,7.68724e-06
7417,-1.86405e-05,3.31514e-06,3.49495e-05,5.37447e-05,2.2472e-05,4.96653e-06
7418,-8.83117e-06,-9.1834e-07,3.73916e-05,5.4702e-05,1.25892e-05,2.25827e-05
7419,2.65929e-06,1.47507e-06,3.95547e-05,5.33842e-05,1.17073e-05,3.81407e-05
7420,5.6482e-06,7.54348e-06,3.81131e-05,5.41061e-05,2.20497e-05,3.84606e-05
7421,5.84991e-07,1.40397e-05,3.43281e-05,5.58225e-05,3.0735e-05,2.61892e-05
7422,-1.26288e-05,1.58641e-05,2.82512e-05,5.85839e-05,3.07959e-05,6.76824e-06
7423,-2.09605e-05,1.33623e-05,2.51454e-05,6.39155e-05,2.23647e-05,-1.5929e-06
7424,-8.83196e-06,1.196e-05,2.76736e-05,6.69887e-05,1.57588e-05,1.05949e-05
7425,1.27596e-05,1.23086e-05,3.02046e-05,6.51492e-05,2.67073e-05,2.42179e-05
7426,2.20807e-05,1.59582e-05,3.02823e-05,6.41844e-05,4.56223e-05,2.54702e-05
7427,1.12961e-05,2.11735e-05,3.01802e-05,6.59815e-05,5.15865e-05,1.70835e-05
7428,-1.7468e-05,1.73308e-05,2.76216e-05,6.73594e-05,4.81872e-05,1.39578e-06
7429,-3.55846e-05,5.85845e-06,2.69819e-05,6.61545e-05,3.73185e-05,-1.09707e-07
7430,-1.8443e-05,2.41185e-06,3.34966e-05,5.97586e-05,2.1009e-05,2.30076e-05
7431,2.66489e-06,1.01192e-05,3.82406e-05,5.05143e-05,1.54542e-05,3.6817e-05
7432,4.03534e-06,1.774e-05,3.66343e-05,4.63342e-05,2.76066e-05,3.11833e-05
7433,4.64555e-07,1.92657e-05,3.43078e-05,5.11097e-05,4.12443e-05,2.63234e-05
7434,1.02047e-06,1.93554e-05,3.44217e-05,5.97179e-05,4.49477e-05,2.48117e-05
7435,4.88003e-06,2.13595e-05,3.73148e-05,6.04891e-05,4.33753e-05,2.31861e-05
7436,-8.81727e-07,2.1024e-05,3.84116e-05,5.2679e-05,4.27792e-05,1.19692e-05
7437,-1.93562e-05,1.33614e-05,3.56966e-05,4.67358e-05,4.02829e-05,-7.61666e-06
7438,-2.71033e-05,5.09774e-06,3.48158e-05,4.49105e-05,3.11027e-05,-1.37147e-05
7439,-1.27671e-05,2.61733e-06,3.90182e-05,4.38104e-05,2.38327e-05,3.86082e-06
7440,4.71388e-06,5.3369e-06,4.37375e-05,4.39171e-05,2.92931e-05,2.38837e-05
7441,1.20934e-05,1.34641e-05,4.56395e-05,4.21262e-05,3.90183e-05,2.6087e-05
7442,7.47607e-06,2.33437e-05,4.16388e-05,3.69842e-05,4.39316e-05,6.84154e-06
7443,-5.28818e-06,2.7206e-05,3.34003e-05,3.61445e-05,4.35318e-05,-1.92066e-05
7444,-1.35681e-05,2.60742e-05,2.93905e-05,4.38757e-05,3.69596e-05,-2.5545e-05
7445,-7.60187e-06,2.51729e-05,3.21309e-05,5.21604e-05,2.9783e-05,-8.59786e-06
7446,5.13299e-06,2.50496e-05,3.43073e-05,5.26527e-05,3.42954e-05,6.21571e-06
7447,1.15977e-05,2.69764e-05,3.19893e-05,4.63077e-05,4.94212e-05,2.08217e-06
7448,5.56163e-06,3.02538e-05,2.80134e-05,4.30606e-05,6.12055e-05,-1.70274e-05
7449,-1.12707e-05,2.84345e-05,2.34922e-05,4.88709e-05,6.27625e-05,-4.35381e-05
7450,-2.05586e-05,2.10039e-05,2.18009e-05,5.58972e-05,5.26983e-05,-5.65916e-05
7451,-9.51772e-06,1.47213e-05,2.72234e-05,5.55742e-05,3.83737e-05,-4.52518e-05
7452,7.60002e-06,1.26192e-05,3.75907e-05,5.04761e-05,3.79166e-05,-3.31427e-05
7453,1.20441e-05,1.82335e-05,4.59752e-05,4.7132e-05,5.09123e-05,-4.02158e-05
7454,1.39813e-06,2.6754e-05,4.65507e-05,4.54155e-05,5.48408e-05,-6.20267e-05
7455,-2.18988e-05,2.7607e-05,3.774e-05,4.35716e-05,4.89125e-05,-9.62796e-05
7456,-3.81661e-05,2.09431e-05,3.13451e-05,4.42503e-05,3.48323e-05,-0.000123031
7457,-2.48689e-05,1.94389e-05,3.69289e-05,4.89677e-05,1.68158e-05,-0.000124409
7458,-6.50826e-06,2.34827e-05,4.38751e-05,5.26222e-05,1.40295e-05,-0.00012854
7459,-3.51253e-06,2.10958e-05,4.29609e-05,5.4404e-05,2.68405e-05,-0.000149243
7460,-2.09111e-06,1.34216e-05,3.89322e-05,5.78667e-05,3.85317e-05,-0.000180078
7461,5.10565e-07,1.15196e-05,3.6844e-05,6.06269e-05,4.16576e-05,-0.000219236
7462,-1.09097e-06,2.07099e-05,3.87597e-05,5.7184e-05,4.13102e-05,-0.000252689
7463,-1.45048e-05,3.04743e-05,3.97677e-05,5.03797e-05,4.19455e-05,-0.000283019
7464,-3.48907e-05,2.73126e-05,3.80373e-05,4.8639e-05,3.98988e-05,-0.000314133
7465,-3.88581e-05,1.38355e-05,3.97125e-05,5.04236e-05,2.99013e-05,-0.000329822
7466,-1.83585e-05,1.28448e-06,4.66299e-05,4.83631e-05,2.08995e-05,-0.00032564
7467,5.33652e-06,-2.51053e-06,5.07752e-05,4.17279e-05,2.48126e-05,-0.00031987
7468,1.54309e-05,2.94282e-06,4.82015e-05,3.68599e-05,3.4389e-05,-0.000327492
7469,5.62428e-06,9.49983e-06,4.12183e-05,3.69476e-05,3.87947e-05,-0.000353191
7470,-1.4643e-05,9.29301e-06,3.37258e-05,4.06726e-05,3.57283e-05,-0.000385993
7471,-2.05187e-05,6.88369e-06,3.23887e-05,4.45804e-05,2.64353e-05,-0.000399015
7472,-3.97125e-06,8.92741e-06,3.9253e-05,4.60404e-05,1.9333e-05,-0.000381185
7473,1.46635e-05,1.44464e-05,4.80125e-05,4.60702e-05,2.5017e-05,-0.000350961
7474,1.74494e-05,1.9415e-05,5.17246e-05,4.52529e-05,3.54369e-05,-0.000328726
7475,5.20363e-06,2.01968e-05,4.84065e-05,4.34129e-05,3.8454e-05,-0.000319874
7476,-1.48792e-05,1.58458e-05,3.90509e-05,4.36693e-05,3.55059e-05,-0.000314867
7477,-2.64807e-05,1.08575e-05,3.26004e-05,4.87005e-05,2.58264e-05,-0.000291021
7478,-1.81207e-05,1.0652e-05,3.75772e-05,5.38853e-05,1.38303e-05,-0.000242978
7479,-3.1843e-06,1.47558e-05,4.54271e-05,5.47633e-05,1.76279e-05,-0.000194204
7480,8.33361e-08,2.15551e-05,4.45847e-05,5.08655e-05,3.60131e-05,-0.000160981
7481,-7.70561e-06,2.83859e-05,4.02871e-05,4.6112e-05,4.96066e-05,-0.000142349
7482,-2.37459e-05,3.02732e-05,3.62161e-05,4.80591e-05,5.17651e-05,-0.000141027
7483,-3.41772e-05,2.59562e-05,3.38431e-05,5.43826e-05,4.17893e-05,-0.000136089
7484,-1.97147e-05,1.88679e-05,3.95071e-05,5.59875e-05,3.06451e-05,-0.000102878
7485,9.58241e-07,1.61565e-05,4.45351e-05,5.0781e-05,3.41254e-05,-6.74509e-05
7486,5.62291e-06,2.07693e-05,4.14967e-05,4.41536e-05,4.71399e-05,-4.73325e-05
7487,3.71472e-06,2.63174e-05,3.77055e-05,4.33421e-05,5.55297e-05,-3.22976e-05
7488,4.89418e-06,2.95813e-05,3.76207e-05,4.9623e-05,5.50894e-05,-2.1742e-05
7489,7.91024e-06,3.15485e-05,4.21281e-05,5.46566e-05,4.88361e-05,-8.75289e-06
7490,7.83428e-07,3.1434e-05,4.33891e-05,5.24776e-05,4.34746e-05,-1.69704e-06
7491,-1.75551e-05,2.66821e-05,3.88209e-05,5.15697e-05,3.75935e-05,-3.91789e-06
7492,-2.538e-05,2.07921e-05,3.50779e-05,5.61044e-05,2.41703e-05,1.12416e-05
7493,-1.38658e-05,1.73898e-05,3.69203e-05,5.85331e-05,1.29136e-05,4.65071e-05
7494,7.26475e-07,1.72783e-05,4.09034e-05,5.40256e-05,1.87974e-05,7.51729e-05
7495,5.99776e-06,2.00589e-05,4.31365e-05,4.53363e-05,3.18332e-05,8.96194e-05
