Time_Index,DELTOID_Affected,DELTOID_NonAffected,BICEPS_Affected,BICEPS_NonAffected,FOREARM_Affected,FOREARM_NonAffected
16654,5.47913e-05,-2.7963e-06,9.04514e-06,0.000128467,4.73675e-05,3.2329e-05
16655,-2.33332e-05,3.6993e-05,1.26147e-05,0.000148518,2.79088e-05,2.9419e-05
16656,-8.94489e-05,6.41793e-05,-1.10212e-05,0.000176571,1.09018e-05,2.47232e-05
16657,-0.00013963,6.99767e-05,-2.55429e-05,0.000206787,4.53248e-06,2.41027e-05
16658,-0.000160086,6.17683e-05,-2.42422e-05,0.000230973,1.31994e-05,3.18423e-05
16659,-0.000146949,5.69359e-05,-1.64239e-05,0.000240213,3.15485e-05,4.79452e-05
16660,-0.000117386,5.83388e-05,-1.13914e-06,0.000224624,4.23737e-05,6.5869e-05
16661,-9.52708e-05,4.4996e-05,2.58887e-05,0.000178559,3.30847e-05,7.50305e-05
16662,-8.85943e-05,-1.31023e-05,5.87551e-05,0.000109427,1.0861e-05,7.27057e-05
16663,-8.51034e-05,-0.000117209,8.82294e-05,4.346e-05,-1.2973e-05,6.42034e-05
16664,-5.32636e-05,-0.000232964,0.000124993,1.07322e-05,-3.58706e-05,5.76997e-05
16665,5.90679e-06,-0.000298884,0.000169552,1.68248e-05,-5.81955e-05,5.67412e-05
16666,4.4753e-05,-0.000265488,0.000193602,3.92558e-05,-8.17284e-05,5.89828e-05
16667,2.39039e-05,-0.000130318,0.000172166,4.69179e-05,-0.000103551,5.4881e-05
16668,-4.57713e-05,4.77468e-05,0.000126067,3.38379e-05,-0.000110632,4.28043e-05
16669,-0.000126619,0.000208094,7.69134e-05,2.36052e-05,-9.66209e-05,3.09487e-05
16670,-0.000168603,0.000332327,3.08624e-05,2.35213e-05,-7.20103e-05,2.5286e-05
16671,-0.000135946,0.000437819,-2.04305e-05,2.10503e-05,-6.00376e-05,2.38495e-05
16672,-4.51824e-05,0.000513378,-7.99414e-05,1.25362e-05,-7.45941e-05,1.3965e-05
16673,6.2464e-05,0.000526036,-0.000118462,1.41891e-05,-9.43859e-05,-5.58347e-06
16674,0.000158154,0.000463682,-0.000106801,4.48794e-05,-8.2938e-05,-1.9949e-05
16675,0.000215449,0.000354212,-4.82336e-05,9.32684e-05,-2.67396e-05,-1.81446e-05
16676,0.000215437,0.000251079,2.43068e-05,0.000128106,4.77137e-05,-8.33461e-06
16677,0.000160076,0.000169493,8.159e-05,0.000126323,9.96637e-05,-8.9606e-06
16678,8.08956e-05,0.000105343,0.000101886,9.80101e-05,0.000108858,-2.27078e-05
16679,2.41627e-05,5.47145e-05,7.99072e-05,6.84091e-05,8.67007e-05,-3.6181e-05
16680,5.08074e-06,1.36533e-05,3.96998e-05,4.96403e-05,6.6686e-05,-3.63336e-05
16681,6.69334e-06,-2.17175e-05,1.43297e-05,4.03779e-05,6.74101e-05,-2.71084e-05
16682,1.70293e-05,-4.59314e-05,2.23252e-05,3.64526e-05,7.7301e-05,-1.76112e-05
16683,2.42191e-05,-5.20893e-05,5.36225e-05,3.27558e-05,7.22044e-05,-1.21297e-05
16684,1.10147e-05,-4.2102e-05,8.25449e-05,2.38128e-05,4.79928e-05,-7.26577e-06
16685,-2.03964e-05,-2.7417e-05,9.15757e-05,7.40795e-06,2.23121e-05,1.09257e-07
16686,-4.62364e-05,-1.93953e-05,8.09152e-05,-1.76842e-05,1.00522e-05,8.20604e-06
16687,-5.36879e-05,-1.70287e-05,7.01713e-05,-4.77579e-05,7.04301e-06,1.36969e-05
16688,-4.95352e-05,-1.62806e-05,8.17389e-05,-7.58184e-05,-2.7755e-08,1.54981e-05
16689,-4.53003e-05,-2.20024e-05,0.000113157,-9.5704e-05,-1.61116e-05,1.39418e-05
16690,-4.42622e-05,-3.9845e-05,0.000141421,-0.000108974,-3.43862e-05,1.29625e-05
16691,-3.63954e-05,-5.93644e-05,0.000151905,-0.000116426,-4.16921e-05,2.18871e-05
16692,-2.43071e-05,-6.7462e-05,0.000140646,-0.000113113,-3.38414e-05,4.02302e-05
16693,-2.92174e-05,-6.69084e-05,0.000106876,-9.66439e-05,-2.33798e-05,5.42285e-05
16694,-6.49454e-05,-6.81006e-05,5.8454e-05,-7.36472e-05,-2.82462e-05,5.15199e-05
16695,-0.00013325,-7.21722e-05,9.4403e-06,-4.80582e-05,-4.50591e-05,3.60408e-05
16696,-0.000229314,-7.75375e-05,-2.93423e-05,-1.802e-05,-5.32628e-05,1.8087e-05
16697,-0.000313423,-8.1713e-05,-4.91104e-05,2.163e-05,-4.2243e-05,4.80851e-06
16698,-0.000345063,-9.65239e-05,-6.31255e-05,7.23535e-05,-1.63474e-05,7.74952e-06
16699,-0.000334958,-0.000127453,-9.26484e-05,0.00011028,8.91751e-06,2.53638e-05
16700,-0.00030878,-0.000152557,-0.000131087,0.000121464,1.9754e-05,3.99106e-05
16701,-0.000275941,-0.000157704,-0.000166038,0.000116509,2.09135e-05,4.25419e-05
16702,-0.000238298,-0.00014813,-0.000189263,0.000104459,1.84982e-05,3.84641e-05
16703,-0.000201792,-0.000147537,-0.000204577,9.48609e-05,1.60308e-05,3.77532e-05
16704,-0.000160472,-0.000179615,-0.000221204,9.73892e-05,2.17585e-05,3.43015e-05
16705,-8.29774e-05,-0.000239233,-0.000229057,0.000114933,3.85921e-05,2.7488e-05
16706,4.60298e-05,-0.000293754,-0.000213374,0.000128563,5.37352e-05,2.84331e-05
16707,0.000189622,-0.000323897,-0.0001854,0.000118102,5.43284e-05,3.83937e-05
16708,0.000289222,-0.000330577,-0.000171856,8.54055e-05,4.14105e-05,4.32673e-05
16709,0.000319944,-0.000326777,-0.000182783,5.02247e-05,2.2255e-05,3.87039e-05
16710,0.000288483,-0.000334206,-0.000201103,2.13469e-05,3.04795e-06,3.22313e-05
16711,0.000223179,-0.000354286,-0.000187508,-9.11841e-08,-1.07269e-05,2.46683e-05
16712,0.000155517,-0.000349434,-0.000120924,-5.51992e-06,-1.96783e-05,1.12976e-05
16713,9.30462e-05,-0.000275336,-2.18294e-05,7.62518e-06,-3.08499e-05,-7.39186e-06
16714,2.74477e-05,-0.000139701,7.54274e-05,2.87985e-05,-4.77406e-05,-2.47213e-05
16715,-2.42146e-05,-3.43457e-06,0.000156215,4.42516e-05,-6.44662e-05,-3.66896e-05
16716,-3.26346e-05,7.82069e-05,0.000215661,5.23963e-05,-7.02325e-05,-4.09799e-05
16717,8.80413e-07,0.000104665,0.000249182,5.95268e-05,-6.09627e-05,-4.3192e-05
16718,5.55484e-05,0.000112473,0.000266981,7.13084e-05,-4.37273e-05,-4.96985e-05
16719,0.000105811,0.000131535,0.000288748,8.35379e-05,-2.91615e-05,-5.4333e-05
16720,0.000122809,0.000173469,0.000309663,8.80256e-05,-2.16465e-05,-4.5195e-05
16721,0.000107131,0.000239251,0.000289933,8.65044e-05,-2.44105e-05,-2.59994e-05
16722,8.96066e-05,0.000327935,0.000208068,8.84541e-05,-4.2856e-05,-1.2171e-05
16723,7.44349e-05,0.0004299,0.00012275,9.18212e-05,-7.10921e-05,-8.42019e-06
16724,4.6842e-05,0.000511908,0.000111492,8.42921e-05,-9.72251e-05,-4.0842e-06
16725,2.11916e-05,0.000540905,0.000176536,5.02013e-05,-0.00011534,9.35868e-06
16726,3.00645e-05,0.000509236,0.000240547,-3.69431e-06,-0.000113918,2.9102e-05
16727,7.08787e-05,0.000438533,0.000249664,-5.36337e-05,-8.82168e-05,4.37882e-05
16728,0.000104533,0.000364522,0.000221326,-8.27846e-05,-4.39669e-05,4.6359e-05
16729,0.000100643,0.00030938,0.000181798,-8.862e-05,2.11405e-06,4.16052e-05
16730,6.821e-05,0.000267689,0.000138526,-8.21058e-05,2.51475e-05,4.13138e-05
16731,2.89736e-05,0.000218089,8.35421e-05,-7.19156e-05,7.92167e-06,4.17696e-05
16732,-4.09859e-06,0.000155201,2.87245e-05,-5.76206e-05,-2.8763e-05,3.32489e-05
16733,-2.91706e-05,9.43723e-05,-1.01243e-05,-3.35519e-05,-4.46799e-05,2.14125e-05
16734,-6.83243e-05,5.10346e-05,-2.30806e-05,-4.7743e-06,-3.33314e-05,1.46182e-05
16735,-0.000137942,2.37105e-05,-1.3751e-05,2.09436e-05,-1.40844e-05,1.00545e-05
16736,-0.000221353,3.02856e-06,2.05483e-06,4.79878e-05,-1.22063e-06,4.00659e-06
16737,-0.00030126,-1.85034e-05,1.5218e-05,8.12051e-05,-1.50868e-07,3.46082e-06
16738,-0.00036745,-4.57786e-05,3.53789e-05,0.00011015,-2.07066e-05,1.40162e-05
16739,-0.000399775,-7.31645e-05,7.57075e-05,0.000118511,-6.24436e-05,2.8564e-05
16740,-0.000389382,-9.25062e-05,0.000126829,0.000109819,-0.000101372,3.803e-05
16741,-0.000347803,-0.000105895,0.000165787,0.000104957,-0.000105546,4.3517e-05
16742,-0.000275587,-0.000121425,0.000171857,0.000112611,-7.01266e-05,4.83025e-05
16743,-0.000161787,-0.000145308,0.000137959,0.000122297,-2.65267e-05,5.06976e-05
16744,-1.18783e-05,-0.000178179,8.06533e-05,0.000118507,-7.56231e-06,4.9625e-05
16745,0.000147241,-0.000211955,1.9634e-05,9.58599e-05,-1.13474e-05,4.80424e-05
16746,0.000266585,-0.000240146,-6.20051e-05,6.53678e-05,-9.25588e-06,4.85246e-05
16747,0.000299559,-0.000264673,-0.000170614,4.59514e-05,1.57917e-05,4.63418e-05
16748,0.00025163,-0.000286914,-0.000264085,4.34492e-05,4.84777e-05,3.2712e-05
16749,0.000170217,-0.000306335,-0.000302926,5.19733e-05,6.46689e-05,1.28379e-05
16750,8.72575e-05,-0.000319314,-0.000290265,7.25143e-05,5.91474e-05,-5.15082e-07
16751,1.9741e-05,-0.000317846,-0.000242496,0.000105827,4.54557e-05,1.85684e-06
16752,-3.50178e-05,-0.000281752,-0.000174328,0.000146176,3.2843e-05,1.9738e-05
16753,-9.38543e-05,-0.000203968,-0.0001112,0.000185506,1.24749e-05,3.59129e-05
16754,-0.000141252,-0.000113443,-7.04594e-05,0.00022041,-2.30376e-05,4.22475e-05
16755,-0.000150667,-4.35133e-05,-3.44052e-05,0.000246359,-5.11671e-05,4.53328e-05
16756,-0.00011096,-5.09308e-06,2.70241e-05,0.000249634,-4.63955e-05,4.70242e-05
16757,-1.65147e-05,1.16454e-05,9.43227e-05,0.000218849,-2.26127e-05,4.58512e-05
16758,0.000122302,2.06832e-05,0.000114337,0.00015679,-2.0546e-06,3.89384e-05
16759,0.000272041,3.20235e-05,9.10424e-05,9.04106e-05,9.02675e-06,2.80632e-05
16760,0.000393906,4.59643e-05,8.23617e-05,4.60013e-05,1.91326e-05,1.4033e-05
16761,0.000454009,5.13557e-05,0.000122774,2.5025e-05,4.38625e-05,2.40077e-06
16762,0.000445666,3.3945e-05,0.000184167,1.34052e-05,8.59154e-05,-6.2524e-06
16763,0.000384149,4.21278e-09,0.000216638,-3.84906e-06,0.000122428,-1.74298e-05
16764,0.00028453,-2.79775e-05,0.000199141,-2.98381e-05,0.000128848,-3.3683e-05
16765,0.000172576,-3.1788e-05,0.000151464,-4.94401e-05,9.92962e-05,-5.03147e-05
16766,8.31843e-05,-7.3101e-06,0.000106396,-4.54632e-05,4.49049e-05,-5.87361e-05
16767,2.33705e-05,3.86124e-05,7.45456e-05,-2.43653e-05,-9.36423e-06,-5.84792e-05
16768,-3.16994e-05,9.74642e-05,4.11104e-05,-7.40606e-06,-3.91304e-05,-5.48742e-05
16769,-9.40788e-05,0.000157249,-1.36188e-06,-5.16448e-06,-3.45566e-05,-5.15905e-05
16770,-0.000150668,0.000204769,-3.72579e-05,-9.09065e-06,-6.01946e-06,-4.91823e-05
16771,-0.000183483,0.000233891,-4.48676e-05,-9.26019e-06,2.22665e-05,-4.99923e-05
16772,-0.000183507,0.000249331,-1.22284e-05,-7.47265e-06,2.87582e-05,-5.25051e-05
16773,-0.000154856,0.000262093,4.83065e-05,-8.32345e-06,1.51719e-05,-4.96635e-05
16774,-0.000118319,0.000277637,0.000104344,-6.24343e-06,-3.3966e-06,-3.66128e-05
16775,-9.71519e-05,0.000281641,0.000116273,9.50266e-06,-1.73793e-05,-2.24981e-05
16776,-0.000102612,0.00025585,7.64357e-05,3.79354e-05,-2.44018e-05,-1.61975e-05
16777,-0.000129461,0.000202772,2.32183e-05,7.30848e-05,-2.46228e-05,-1.52741e-05
16778,-0.000151028,0.000154676,-3.163e-06,0.000103727,-1.96294e-05,-1.2069e-05
16779,-0.000133987,0.000134063,-6.5332e-07,0.00012082,-1.86551e-05,-3.24789e-06
16780,-8.55142e-05,0.00013149,-2.29729e-06,0.000124911,-3.27109e-05,2.70972e-06
16781,-3.60285e-05,0.000125538,-2.2189e-05,0.000101537,-5.43247e-05,3.65618e-07
16782,-1.05158e-06,0.000108304,-2.64191e-05,3.65062e-05,-7.30839e-05,-4.21916e-06
16783,3.25167e-05,9.58141e-05,5.44664e-07,-4.61428e-05,-8.64263e-05,-7.60128e-06
16784,7.42649e-05,9.34044e-05,3.82369e-05,-0.000104203,-8.86195e-05,-1.06525e-05
16785,8.78078e-05,8.28309e-05,6.02005e-05,-0.000121708,-8.2826e-05,-1.64863e-05
16786,4.16963e-05,5.02203e-05,5.86893e-05,-0.000108686,-8.36071e-05,-2.05055e-05
16787,-4.00912e-05,7.46431e-06,4.96411e-05,-8.12414e-05,-9.28364e-05,-2.02354e-05
16788,-0.000111665,-2.98207e-05,4.61619e-05,-4.9777e-05,-9.0171e-05,-2.1855e-05
16789,-0.00015518,-5.89841e-05,5.81017e-05,-2.17049e-05,-6.85089e-05,-3.0362e-05
16790,-0.000172028,-8.15072e-05,8.73242e-05,-2.6177e-06,-4.70434e-05,-3.58124e-05
16791,-0.00016949,-9.79675e-05,0.0001127,6.137e-06,-4.3529e-05,-2.65697e-05
16792,-0.000152671,-0.000108943,0.000118612,1.09275e-05,-5.26162e-05,-7.91675e-06
16793,-0.000123062,-0.000115579,0.000108108,2.2267e-05,-5.03155e-05,7.19727e-06
16794,-8.78412e-05,-0.000118527,8.56137e-05,4.76167e-05,-2.08971e-05,1.42271e-05
16795,-6.05145e-05,-0.000114388,5.43269e-05,8.64821e-05,1.30963e-05,1.99392e-05
16796,-4.44046e-05,-9.60723e-05,2.69942e-05,0.000126215,1.41977e-05,3.18195e-05
16797,-3.72808e-05,-6.50215e-05,1.8132e-05,0.000151112,-1.00279e-05,4.79741e-05
16798,-4.49307e-05,-3.13118e-05,2.0278e-05,0.000155552,-1.76598e-05,5.52747e-05
16799,-7.28109e-05,6.78248e-06,2.39358e-06,0.000141852,-3.67001e-07,4.82415e-05
16800,-0.000127947,5.68134e-05,-5.09356e-05,0.000108998,1.75183e-05,3.32129e-05
16801,-0.000211713,9.68218e-05,-9.55303e-05,6.56885e-05,2.42804e-05,2.09033e-05
16802,-0.000291878,8.9963e-05,-8.63224e-05,3.18529e-05,1.02445e-05,1.69505e-05
16803,-0.00033142,3.33274e-05,-5.7245e-05,2.32058e-05,-2.33889e-05,2.16911e-05
16804,-0.000342821,-4.16778e-05,-5.88609e-05,3.93362e-05,-4.70623e-05,2.71383e-05
16805,-0.000346982,-0.000111905,-6.28446e-05,5.88588e-05,-4.5e-05,2.62204e-05
16806,-0.000336894,-0.000169661,-2.89919e-05,5.87281e-05,-2.63504e-05,2.0172e-05
16807,-0.000324948,-0.00020285,-1.11363e-05,3.78548e-05,-2.03346e-06,1.50197e-05
16808,-0.000320173,-0.000208445,-5.02892e-05,1.32832e-05,1.85728e-05,1.39696e-05
16809,-0.00027534,-0.000194271,-8.56458e-05,1.53591e-07,1.95888e-05,1.95965e-05
16810,-0.000155649,-0.000181119,-6.56774e-05,2.89909e-07,-9.71759e-06,2.97035e-05
16811,4.4737e-07,-0.000195714,2.99364e-06,1.16409e-05,-5.90278e-05,3.39978e-05
16812,0.000116013,-0.000223184,7.5102e-05,3.20747e-05,-0.000107339,3.03996e-05
16813,0.000169244,-0.000222671,0.000107345,5.93788e-05,-0.000134045,2.47592e-05
16814,0.000221653,-0.000188007,0.000111621,9.45035e-05,-0.000124542,2.2911e-05
16815,0.000307744,-0.000136267,0.000124581,0.000134096,-7.5453e-05,2.61802e-05
16816,0.000396366,-6.859e-05,0.000145419,0.000165792,-8.0566e-07,3.00901e-05
16817,0.000458011,1.65781e-05,0.000151419,0.000176933,7.24406e-05,3.15372e-05
16818,0.000490928,0.000108416,0.000125134,0.000164162,0.00011453,2.97022e-05
16819,0.000502891,0.000185494,9.01826e-05,0.000141855,0.000111626,2.48207e-05
16820,0.000493873,0.000227049,9.58498e-05,0.000130229,7.34422e-05,2.07101e-05
16821,0.000457727,0.000228404,0.000147785,0.000127781,3.07063e-05,2.04398e-05
16822,0.000389355,0.000211915,0.000198237,0.000116817,1.50824e-05,2.12261e-05
16823,0.000286225,0.000208185,0.000207129,9.2219e-05,2.97163e-05,1.80552e-05
16824,0.000143684,0.000224912,0.000186333,7.06281e-05,4.76984e-05,1.14825e-05
16825,-2.00002e-05,0.0002443,0.000164841,6.22491e-05,4.3153e-05,4.41219e-06
16826,-0.000145652,0.000235427,0.000152191,5.98525e-05,1.50566e-05,-1.96959e-06
16827,-0.000191513,0.00017219,0.000147773,6.18305e-05,-1.90379e-05,-4.56295e-06
16828,-0.000169828,7.24127e-05,0.000160499,6.99447e-05,-3.32565e-05,-8.62856e-07
16829,-9.95027e-05,-3.27722e-06,0.000197133,7.49793e-05,-2.31737e-05,7.29771e-06
16830,-1.79574e-06,-1.97858e-05,0.000245319,7.21949e-05,-1.05946e-05,1.59105e-05
16831,8.82671e-05,7.28196e-06,0.00027542,6.0887e-05,-1.04537e-05,2.24469e-05
16832,0.000167974,4.85797e-05,0.000270542,3.73536e-05,-1.94417e-05,2.73394e-05
16833,0.000258887,9.91841e-05,0.000225916,1.39535e-05,-3.1266e-05,3.27213e-05
16834,0.000327458,0.00016057,0.000169443,1.21657e-05,-4.34722e-05,3.92469e-05
16835,0.000343159,0.000227224,0.000140856,2.8632e-05,-5.28166e-05,4.39006e-05
16836,0.000334935,0.000286335,0.000132867,4.63829e-05,-5.75474e-05,4.63429e-05
16837,0.000327814,0.000322787,0.000112677,5.44862e-05,-5.79135e-05,4.29114e-05
16838,0.000316108,0.000326465,6.84728e-05,4.5654e-05,-5.75546e-05,3.43404e-05
16839,0.000267655,0.000287804,1.86042e-05,2.14696e-05,-5.95745e-05,2.54608e-05
16840,0.000183637,0.00021936,-1.20589e-05,-3.57787e-06,-6.21243e-05,1.82499e-05
16841,0.000100755,0.000154389,-1.36934e-05,-1.49536e-05,-6.06267e-05,1.70758e-05
16842,3.86588e-05,0.000119436,-6.97678e-06,-1.54492e-05,-5.61776e-05,2.01002e-05
16843,-1.83724e-05,0.000112756,-2.33448e-05,-1.95762e-05,-6.10989e-05,2.11752e-05
16844,-8.23734e-05,0.000111904,-7.44449e-05,-3.65769e-05,-7.59197e-05,1.85724e-05
16845,-0.000152267,9.7488e-05,-0.000145231,-5.7853e-05,-8.70499e-05,1.49588e-05
16846,-0.00021907,6.70552e-05,-0.000212097,-7.172e-05,-8.61701e-05,1.37233e-05
16847,-0.000268645,3.14594e-05,-0.000256922,-7.47127e-05,-7.42563e-05,1.76152e-05
16848,-0.000302569,-3.20292e-06,-0.000268767,-7.00715e-05,-5.43346e-05,2.26478e-05
16849,-0.000336935,-3.78579e-05,-0.000256711,-6.41818e-05,-2.71596e-05,1.94642e-05
16850,-0.000382008,-7.03252e-05,-0.000247824,-5.80441e-05,7.96254e-06,6.0704e-06
16851,-0.000423995,-9.64219e-05,-0.000257051,-4.44492e-05,5.18393e-05,-6.61518e-06
16852,-0.000432725,-0.000119412,-0.000262846,-1.71433e-05,0.000100046,-6.34721e-06
16853,-0.000381399,-0.000143964,-0.000223224,2.1164e-05,0.000133737,7.8924e-06
16854,-0.000291233,-0.000170784,-0.000139713,6.0923e-05,0.000130509,2.57074e-05
16855,-0.000224081,-0.000198442,-7.92614e-05,9.77653e-05,0.000104036,3.37866e-05
16856,-0.000207195,-0.000221353,-7.48024e-05,0.000131529,9.38177e-05,2.71762e-05
16857,-0.000209835,-0.0002266,-8.47389e-05,0.000162395,9.404e-05,1.45061e-05
16858,-0.000201382,-0.00020842,-8.01793e-05,0.000189916,7.39362e-05,4.09591e-06
16859,-0.000165485,-0.000179554,-7.91338e-05,0.000201429,4.41535e-05,1.01213e-06
16860,-9.59221e-05,-0.000153093,-9.9453e-05,0.00019402,1.88439e-05,8.40507e-06
16861,-1.32373e-05,-0.000134154,-0.000129119,0.000180618,-9.65461e-06,1.5335e-05
16862,7.00594e-05,-0.000115479,-0.000142684,0.000176417,-3.67733e-05,1.52258e-05
16863,0.000154257,-9.16304e-05,-0.000126425,0.000189718,-5.57097e-05,1.43863e-05
16864,0.000209357,-7.05142e-05,-8.81847e-05,0.000203289,-5.95205e-05,1.79786e-05
16865,0.000204317,-5.6202e-05,-3.51653e-05,0.000189811,-3.71042e-05,2.08313e-05
16866,0.000145188,-4.43752e-05,4.61126e-05,0.000150386,7.32342e-06,1.85077e-05
16867,7.63436e-05,-2.56096e-05,0.000148827,0.000110413,5.3033e-05,1.4997e-05
16868,3.11475e-05,-5.46289e-06,0.000234597,8.91129e-05,7.69788e-05,1.41992e-05
16869,2.00447e-06,-1.87733e-07,0.000279403,8.83926e-05,7.42081e-05,1.95791e-05
16870,-3.7533e-05,-1.25057e-05,0.000298768,9.7325e-05,5.68876e-05,2.9285e-05
16871,-9.21625e-05,-3.27035e-05,0.000324739,9.34784e-05,4.12567e-05,3.66708e-05
16872,-0.000141409,-5.65053e-05,0.000357432,6.01687e-05,3.17779e-05,4.0613e-05
16873,-0.000163824,-8.73943e-05,0.000370499,6.81118e-06,2.63462e-05,4.89293e-05
16874,-0.000148337,-0.000111677,0.000348836,-4.50161e-05,2.14749e-05,6.28389e-05
16875,-9.62618e-05,-0.0001033,0.000292965,-8.18545e-05,1.59113e-05,7.04777e-05
16876,-1.93839e-05,-5.76201e-05,0.000215668,-0.000101362,8.15467e-06,6.34873e-05
16877,6.05272e-05,1.41434e-07,0.000151862,-0.00010579,-2.44478e-06,5.09872e-05
16878,0.000118544,4.96213e-05,0.000131261,-9.95269e-05,-1.33438e-05,4.48312e-05
16879,0.00014333,9.30019e-05,0.000144469,-8.65393e-05,-2.16583e-05,4.49017e-05
16880,0.000149658,0.000136869,0.000159938,-6.55398e-05,-3.02432e-05,4.39871e-05
16881,0.000148867,0.000171178,0.000157828,-3.0004e-05,-4.9195e-05,3.76023e-05
16882,0.000136178,0.000181649,0.000133743,2.30239e-05,-7.75735e-05,2.94328e-05
16883,0.000107709,0.000168582,8.38134e-05,8.02482e-05,-9.98023e-05,2.43558e-05
16884,6.93052e-05,0.000133972,4.08621e-06,0.000122011,-0.000104682,1.93392e-05
16885,1.49556e-05,7.87116e-05,-9.67131e-05,0.00014442,-0.000105606,1.20687e-05
16886,-4.58615e-05,1.80621e-05,-0.00019806,0.000152585,-0.000108154,1.1393e-05
16887,-8.87259e-05,-2.70893e-05,-0.000286849,0.000151264,-9.72054e-05,2.04516e-05
16888,-0.0001159,-5.89519e-05,-0.000341645,0.000144592,-6.75021e-05,2.51691e-05
16889,-0.000151642,-0.000106827,-0.000343615,0.000140948,-2.34966e-05,1.56462e-05
16890,-0.000201806,-0.000183151,-0.000282258,0.000139045,2.03019e-05,1.27961e-06
16891,-0.000242473,-0.000264844,-0.000164431,0.000129145,5.25426e-05,-4.22288e-06
16892,-0.000260155,-0.000318992,-3.01659e-05,0.000109338,6.63702e-05,-1.19439e-06
16893,-0.000273317,-0.000312016,8.07472e-05,7.78039e-05,5.31771e-05,-3.08129e-06
16894,-0.00029084,-0.000231679,0.00015325,3.80354e-05,2.3802e-05,-1.05988e-05
16895,-0.000273653,-0.000106536,0.000221322,-3.05416e-06,-3.5226e-06,-1.40832e-05
16896,-0.000194297,5.65465e-06,0.000305057,-4.88299e-05,-1.04386e-05,-1.06716e-05
16897,-7.79625e-05,6.3863e-05,0.000376793,-0.000106805,8.27815e-06,-2.64055e-06
16898,3.08556e-05,7.78802e-05,0.000403965,-0.000164666,3.39363e-05,7.88933e-06
16899,0.000105074,8.30838e-05,0.000386957,-0.000197602,4.24098e-05,2.08697e-05
16900,0.000150579,9.89033e-05,0.000351647,-0.000196536,3.26555e-05,3.43147e-05
16901,0.00018687,0.00012692,0.000322199,-0.000179226,1.62498e-05,4.24342e-05
16902,0.000212708,0.000166483,0.000305797,-0.000168526,-4.81646e-06,3.80418e-05
16903,0.000213495,0.00021459,0.000289889,-0.000162939,-3.18129e-05,2.2204e-05
16904,0.000195121,0.000255672,0.000258502,-0.000139444,-5.9925e-05,3.12478e-06
16905,0.000176478,0.000263468,0.000200335,-8.34104e-05,-7.69886e-05,-1.26124e-05
16906,0.00016662,0.00022674,0.000110294,-7.10654e-06,-7.50156e-05,-2.09407e-05
16907,0.000167129,0.00017726,-8.41678e-06,7.08842e-05,-6.46465e-05,-2.10287e-05
16908,0.000174015,0.000174136,-0.000139616,0.000148084,-6.39599e-05,-1.63532e-05
16909,0.000178977,0.000235948,-0.000262451,0.00022789,-6.8832e-05,-1.42044e-05
16910,0.000174428,0.000305239,-0.000348787,0.00029441,-5.81235e-05,-1.85942e-05
16911,0.000152746,0.000312477,-0.000394105,0.000327707,-2.02252e-05,-2.29177e-05
16912,0.000114586,0.000250241,-0.000421639,0.000334487,2.0812e-05,-2.33776e-05
16913,8.07341e-05,0.000161631,-0.000428481,0.000328233,3.64913e-05,-2.336e-05
16914,5.55176e-05,8.58774e-05,-0.000387075,0.000307737,2.99876e-05,-2.10517e-05
16915,9.37959e-06,5.189e-05,-0.000331393,0.000270647,1.10711e-05,-1.64571e-05
16916,-6.0654e-05,5.67185e-05,-0.000294599,0.00021517,-4.18648e-06,-8.78109e-06
16917,-0.00012355,6.21556e-05,-0.000255241,0.000146834,-8.38349e-06,7.01048e-06
16918,-0.000160643,4.08672e-05,-0.000193773,8.20522e-05,-1.71029e-05,2.6088e-05
16919,-0.000180623,-4.99039e-06,-0.000111704,3.21589e-05,-3.28188e-05,3.92774e-05
16920,-0.000196625,-4.86896e-05,-3.63554e-05,3.8764e-06,-3.21632e-05,4.04137e-05
16921,-0.000202297,-7.11117e-05,1.13577e-05,-5.49466e-06,-6.51005e-06,3.01107e-05
16922,-0.000179732,-6.75027e-05,3.10423e-05,-6.63724e-06,1.28154e-05,1.39272e-05
16923,-0.000129934,-4.83051e-05,4.26868e-05,-7.32228e-06,2.97546e-06,8.77482e-07
16924,-7.25738e-05,-2.25886e-05,7.77882e-05,-1.01398e-05,-2.55152e-05,-2.46024e-06
16925,-2.18632e-05,8.76682e-07,0.000160763,-1.27759e-05,-4.63943e-05,1.13085e-06
16926,1.26687e-05,1.12357e-05,0.000269768,-1.2404e-05,-5.32448e-05,-3.65174e-07
16927,2.5214e-05,1.33992e-06,0.000350237,-5.92908e-06,-5.40662e-05,-1.37728e-05
16928,2.31642e-05,-2.20473e-05,0.00037021,8.46161e-06,-5.14987e-05,-3.01378e-05
16929,2.10508e-05,-4.97727e-05,0.000344113,2.58495e-05,-3.98439e-05,-3.86858e-05
16930,1.92789e-05,-8.61325e-05,0.000308835,3.69291e-05,-1.7592e-05,-3.89636e-05
16931,5.54821e-06,-0.000131156,0.000289186,3.67025e-05,4.4641e-06,-3.74554e-05
16932,-2.65693e-05,-0.000173066,0.000275291,2.89176e-05,1.88664e-05,-3.55615e-05
16933,-6.04525e-05,-0.000205357,0.000239194,2.42313e-05,2.69639e-05,-2.7119e-05
16934,-7.17677e-05,-0.000238346,0.00017927,3.22379e-05,2.89826e-05,-8.57305e-06
16935,-6.0727e-05,-0.000278247,0.000125231,5.35414e-05,1.90823e-05,9.15126e-06
