Time_Index,DELTOID_Affected,DELTOID_NonAffected,BICEPS_Affected,BICEPS_NonAffected,FOREARM_Affected,FOREARM_NonAffected
2101,-1.0344e-05,3.37837e-05,2.9405e-05,5.12336e-05,-2.01231e-06,1.08945e-05
2102,-2.15147e-05,4.05156e-05,2.76907e-05,4.83528e-05,-3.39108e-06,9.68117e-06
2103,-3.36279e-05,3.75803e-05,2.76058e-05,4.89812e-05,-6.48884e-06,8.03133e-06
2104,-3.255e-05,2.69546e-05,2.79935e-05,5.07788e-05,-1.18314e-05,7.86828e-06
2105,-1.29702e-05,2.00158e-05,3.12244e-05,5.20309e-05,-1.64555e-05,1.00544e-05
2106,3.0048e-06,2.2467e-05,3.80626e-05,5.27143e-05,-1.68787e-05,1.19017e-05
2107,2.18259e-06,3.03173e-05,3.98724e-05,5.27375e-05,-1.32109e-05,1.29337e-05
2108,-7.77907e-06,3.42625e-05,3.32057e-05,5.48626e-05,-8.37282e-06,1.20801e-05
2109,-2.45193e-05,2.65548e-05,2.65562e-05,5.547e-05,-7.50923e-06,8.52376e-06
2110,-2.81812e-05,1.56039e-05,2.88842e-05,5.10665e-05,-8.50749e-06,5.78831e-06
2111,-7.89494e-06,1.17576e-05,3.6574e-05,4.56523e-05,-6.80765e-06,8.27219e-06
2112,9.84072e-06,1.28573e-05,3.95631e-05,4.45e-05,-5.78099e-06,8.52067e-06
2113,1.3873e-05,1.21489e-05,3.95428e-05,4.64899e-05,-5.69327e-06,6.33663e-06
2114,1.54706e-05,1.15582e-05,4.18048e-05,4.93383e-05,-6.31323e-06,7.0784e-06
2115,1.50088e-05,1.42739e-05,4.16175e-05,5.27486e-05,-9.9649e-06,8.27804e-06
2116,1.43515e-05,1.9851e-05,4.06033e-05,5.33668e-05,-1.51774e-05,1.1788e-05
2117,4.65924e-06,2.35062e-05,3.5153e-05,5.03574e-05,-1.5629e-05,1.47226e-05
2118,-8.47503e-06,1.9184e-05,3.02908e-05,4.72967e-05,-1.41055e-05,1.63254e-05
2119,-7.77408e-06,1.13667e-05,3.59958e-05,4.7594e-05,-1.55659e-05,1.59568e-05
2120,7.12805e-06,5.68111e-06,4.45302e-05,5.0381e-05,-2.04017e-05,1.27858e-05
2121,1.69153e-05,4.10475e-06,4.59646e-05,5.36454e-05,-2.40359e-05,9.96775e-06
2122,1.34656e-05,6.03236e-06,4.20948e-05,5.57385e-05,-2.2115e-05,1.11225e-05
2123,-8.32107e-07,6.44425e-06,3.6671e-05,5.71227e-05,-1.97019e-05,1.24653e-05
2124,-1.50337e-05,3.00407e-07,3.43945e-05,5.83008e-05,-1.93714e-05,9.56935e-06
2125,-1.41589e-05,-4.9623e-06,3.93211e-05,5.9686e-05,-1.83896e-05,8.48375e-06
2126,-3.19443e-06,-5.26968e-06,4.79231e-05,5.91137e-05,-1.54081e-05,1.32757e-05
2127,3.21831e-06,-2.75659e-06,5.41494e-05,5.5216e-05,-1.29257e-05,1.99215e-05
2128,-3.19998e-07,3.64476e-06,5.48847e-05,4.95718e-05,-1.02519e-05,2.18581e-05
2129,-9.61569e-06,1.53179e-05,5.21105e-05,4.68671e-05,-8.04318e-06,1.9301e-05
2130,-2.06865e-05,2.4113e-05,4.86475e-05,4.80387e-05,-8.70687e-06,1.63715e-05
2131,-1.79489e-05,2.43276e-05,4.94607e-05,5.01727e-05,-9.7402e-06,1.53518e-05
2132,1.4412e-07,2.0574e-05,5.40918e-05,5.11193e-05,-8.13873e-06,1.62176e-05
2133,1.51931e-05,1.92972e-05,5.49427e-05,4.95024e-05,-5.43376e-06,1.83347e-05
2134,1.33618e-05,2.23052e-05,5.19711e-05,4.69266e-05,-4.36366e-06,1.85263e-05
2135,-1.68451e-06,2.8761e-05,4.78485e-05,4.70488e-05,-2.96566e-06,1.79885e-05
2136,-2.66945e-05,3.26698e-05,4.22473e-05,5.2059e-05,-5.68028e-07,1.75596e-05
2137,-4.01083e-05,2.99136e-05,4.24348e-05,5.7146e-05,-1.74045e-06,1.70492e-05
2138,-2.97861e-05,2.89607e-05,4.68621e-05,5.96622e-05,-3.09587e-06,1.7215e-05
2139,-2.51919e-05,2.89997e-05,4.4577e-05,5.85924e-05,-9.66594e-07,1.87724e-05
2140,-2.64851e-05,2.48739e-05,4.10804e-05,5.27173e-05,-2.825e-07,2.09623e-05
2141,-2.42764e-05,1.69897e-05,4.1643e-05,4.42556e-05,-2.81135e-06,1.90218e-05
2142,-2.53038e-05,1.16214e-05,4.20161e-05,4.28028e-05,-6.36462e-06,1.57512e-05
2143,-2.33999e-05,1.2122e-05,4.28698e-05,4.70175e-05,-1.23956e-05,1.43093e-05
2144,-2.76251e-05,1.49732e-05,3.87137e-05,4.8954e-05,-1.52459e-05,1.34026e-05
2145,-3.26663e-05,1.29571e-05,3.36592e-05,5.12058e-05,-1.222e-05,1.26103e-05
2146,-2.11782e-05,1.23159e-05,3.17795e-05,5.53975e-05,-1.1371e-05,1.24194e-05
2147,-7.69103e-07,1.58245e-05,3.23468e-05,5.75153e-05,-1.3541e-05,1.20179e-05
2148,1.08135e-05,1.75971e-05,3.21616e-05,5.52448e-05,-1.5578e-05,1.11931e-05
2149,1.20815e-05,1.62251e-05,3.07828e-05,5.30262e-05,-1.42926e-05,1.16325e-05
2150,4.13262e-06,1.40228e-05,2.81192e-05,5.22071e-05,-1.26355e-05,1.37778e-05
2151,-7.27726e-06,1.05229e-05,2.66322e-05,5.32714e-05,-1.21893e-05,1.66482e-05
2152,-8.25712e-06,5.68992e-06,2.99786e-05,5.4952e-05,-1.10017e-05,1.9594e-05
2153,1.6065e-07,5.75703e-06,3.43061e-05,5.37606e-05,-8.87457e-06,2.16584e-05
2154,6.95594e-06,1.1894e-05,3.56602e-05,4.86679e-05,-9.3245e-06,2.28231e-05
2155,9.53521e-06,1.99391e-05,3.42506e-05,4.3281e-05,-1.12303e-05,2.25661e-05
2156,8.90255e-06,2.50735e-05,3.18713e-05,4.29145e-05,-1.06292e-05,1.94122e-05
2157,2.7464e-06,2.55419e-05,2.73674e-05,4.64558e-05,-7.10424e-06,1.42079e-05
2158,1.81148e-06,2.40544e-05,2.64193e-05,4.99741e-05,-4.28228e-06,8.30389e-06
2159,1.24565e-05,2.3736e-05,3.30062e-05,5.00316e-05,-6.66175e-06,3.0616e-06
2160,1.94011e-05,1.70552e-05,4.0211e-05,4.6454e-05,-1.15249e-05,-4.86662e-08
2161,1.34776e-05,7.13281e-06,3.76368e-05,4.27634e-05,-1.34181e-05,4.17785e-07
2162,2.29422e-07,3.62334e-06,2.58606e-05,4.24845e-05,-1.11673e-05,2.12508e-06
2163,-2.01569e-05,4.16871e-06,1.38557e-05,4.7261e-05,-9.93003e-06,7.32773e-07
2164,-2.90775e-05,1.63605e-06,1.58322e-05,4.95751e-05,-1.24932e-05,-1.22959e-06
2165,-1.65136e-05,-6.65075e-07,2.81816e-05,4.73162e-05,-1.65544e-05,1.88212e-06
2166,-6.54228e-06,-4.35391e-07,3.22494e-05,4.33821e-05,-1.91941e-05,7.30448e-06
2167,-6.26901e-06,-2.48422e-06,2.67935e-05,4.22124e-05,-1.70651e-05,9.49667e-06
2168,-5.60281e-06,-5.31622e-06,2.22024e-05,4.50761e-05,-1.10721e-05,8.4305e-06
2169,-4.86212e-06,-2.61131e-06,2.42113e-05,4.52014e-05,-4.90802e-06,5.42075e-06
2170,-6.71126e-06,5.31219e-06,3.29676e-05,4.30068e-05,-4.0629e-06,4.83254e-06
2171,-1.63774e-05,1.03345e-05,3.68173e-05,4.20221e-05,-9.87635e-06,6.56762e-06
2172,-2.78454e-05,9.4466e-06,3.65598e-05,4.75274e-05,-1.49356e-05,9.06705e-06
2173,-2.3752e-05,8.13775e-06,3.79491e-05,5.26582e-05,-1.90344e-05,1.41559e-05
2174,-8.76399e-06,1.09081e-05,3.95705e-05,5.16344e-05,-2.01241e-05,1.82725e-05
2175,-2.45717e-06,1.73468e-05,3.93615e-05,4.77378e-05,-1.82187e-05,1.63179e-05
2176,-5.71997e-06,2.25685e-05,3.67639e-05,4.651e-05,-1.53742e-05,1.29534e-05
2177,-1.66119e-05,2.28533e-05,3.24832e-05,4.90006e-05,-1.2412e-05,1.28369e-05
2178,-2.66992e-05,1.94657e-05,3.03466e-05,5.01692e-05,-1.1874e-05,1.33307e-05
2179,-2.25611e-05,1.76083e-05,3.39208e-05,4.71287e-05,-1.19739e-05,1.38158e-05
2180,-4.92619e-06,1.74927e-05,3.79807e-05,4.31928e-05,-1.0245e-05,1.38708e-05
2181,7.07487e-06,1.55564e-05,3.60761e-05,4.1781e-05,-9.20045e-06,1.48574e-05
2182,4.17275e-06,1.28013e-05,3.08974e-05,4.17214e-05,-1.0151e-05,1.66809e-05
2183,-7.52898e-06,1.24852e-05,2.9828e-05,4.37202e-05,-1.04128e-05,1.72911e-05
2184,-2.08054e-05,1.26357e-05,2.90193e-05,4.65769e-05,-1.03067e-05,1.49905e-05
2185,-2.34287e-05,1.11262e-05,2.7874e-05,4.74966e-05,-9.68243e-06,1.33151e-05
2186,-1.24913e-05,1.09044e-05,3.29007e-05,4.48728e-05,-7.73589e-06,1.34099e-05
2187,-2.81474e-06,1.04874e-05,4.23356e-05,4.13232e-05,-4.33121e-06,1.10403e-05
2188,-4.23135e-06,1.03899e-05,4.59076e-05,3.96992e-05,-1.66409e-06,9.57234e-06
2189,-1.30202e-05,1.06022e-05,4.13495e-05,3.92506e-05,-2.32231e-06,1.29531e-05
2190,-2.94863e-05,9.27858e-06,3.20362e-05,3.98565e-05,-2.03317e-06,1.50356e-05
2191,-3.17672e-05,6.27933e-06,2.86984e-05,4.22873e-05,-1.75708e-06,1.32557e-05
2192,-1.41402e-05,3.7417e-06,3.40205e-05,4.43947e-05,-5.47499e-06,1.29951e-05
2193,-3.6249e-06,1.08259e-06,3.58804e-05,4.62878e-05,-6.73196e-06,1.51984e-05
2194,-2.68646e-06,-4.15704e-07,3.42242e-05,4.7199e-05,-5.28197e-06,1.80604e-05
2195,-3.70432e-06,-2.11081e-06,3.51608e-05,5.12962e-05,-4.19938e-06,2.06869e-05
2196,-4.63154e-06,-6.91324e-06,3.6759e-05,5.29346e-05,-5.76323e-06,2.17618e-05
2197,-4.68361e-07,-7.49276e-06,3.90867e-05,4.93629e-05,-7.56992e-06,2.19974e-05
2198,-7.8786e-06,-4.37305e-06,4.0342e-05,4.99746e-05,-9.93561e-06,2.15269e-05
2199,-2.43679e-05,-5.97278e-06,4.11605e-05,5.62789e-05,-1.30415e-05,2.02048e-05
2200,-2.65674e-05,-1.00728e-05,4.63015e-05,6.03383e-05,-1.19861e-05,2.17376e-05
2201,-1.55859e-05,-1.19331e-05,5.27267e-05,5.78403e-05,-8.50713e-06,2.58838e-05
2202,-8.08958e-06,-9.36781e-06,5.29597e-05,5.46357e-05,-6.45056e-06,2.99556e-05
2203,-8.63323e-06,6.65466e-07,4.95396e-05,5.61693e-05,-7.881e-06,3.09668e-05
2204,-1.42819e-05,1.33594e-05,4.51836e-05,6.28007e-05,-1.10291e-05,2.58927e-05
2205,-2.12732e-05,2.09755e-05,4.1251e-05,6.7919e-05,-1.49811e-05,1.77731e-05
2206,-1.94208e-05,2.29958e-05,4.02404e-05,6.74931e-05,-1.8496e-05,1.32431e-05
2207,-1.08714e-05,2.42431e-05,4.15269e-05,6.21686e-05,-2.04068e-05,1.23978e-05
2208,-7.319e-06,2.81429e-05,4.20362e-05,5.64937e-05,-1.76654e-05,1.21944e-05
2209,-1.20761e-05,3.44706e-05,3.95031e-05,5.25548e-05,-1.02322e-05,1.18483e-05
2210,-1.95228e-05,3.90016e-05,3.49681e-05,5.11621e-05,-4.36433e-06,1.06371e-05
2211,-2.7751e-05,3.61237e-05,3.01922e-05,5.21693e-05,-5.38665e-06,6.69861e-06
2212,-2.79029e-05,2.80726e-05,2.99987e-05,5.26722e-05,-1.10126e-05,4.65161e-06
2213,-1.47095e-05,2.08154e-05,3.6338e-05,5.07621e-05,-1.32983e-05,8.52852e-06
2214,-2.63959e-06,1.52458e-05,4.58501e-05,4.77273e-05,-8.47887e-06,1.2645e-05
2215,-4.60013e-06,1.06308e-05,5.00541e-05,4.51211e-05,-2.75188e-06,1.11814e-05
2216,-1.81822e-05,6.25127e-06,4.25033e-05,4.33547e-05,-5.17834e-07,5.50995e-06
2217,-3.47294e-05,-5.53619e-08,2.82884e-05,4.26082e-05,-2.95688e-06,8.4402e-07
2218,-3.36518e-05,-6.69432e-06,2.4853e-05,4.26937e-05,-8.11642e-06,-4.13342e-07
2219,-9.80533e-06,-1.08138e-05,3.61499e-05,4.49464e-05,-6.15617e-06,6.20213e-07
2220,8.70349e-07,-7.77698e-06,4.58023e-05,4.61699e-05,1.81206e-06,1.27628e-06
2221,1.31167e-06,1.14571e-06,4.41745e-05,4.44553e-05,7.19937e-06,1.12087e-06
2222,7.81451e-06,9.02939e-06,3.78271e-05,4.37563e-05,7.48776e-06,1.99441e-06
2223,1.05244e-05,1.43495e-05,3.25785e-05,4.23392e-05,4.31408e-06,3.2511e-06
2224,1.27801e-05,2.31085e-05,3.30495e-05,3.998e-05,2.46557e-06,3.05734e-06
2225,5.57343e-06,3.3451e-05,3.18594e-05,4.06114e-05,5.64571e-06,2.53437e-06
2226,-7.61136e-06,3.68361e-05,2.6928e-05,4.49241e-05,7.63489e-06,-7.38108e-07
2227,-7.83413e-06,3.98383e-05,2.79322e-05,4.71647e-05,5.93196e-06,-3.753e-06
2228,3.40067e-06,4.53433e-05,3.30231e-05,4.49013e-05,3.43513e-06,-2.68914e-06
2229,8.69874e-06,4.97755e-05,3.86802e-05,4.29447e-05,4.0362e-08,1.88452e-07
2230,4.60604e-06,5.23768e-05,4.1779e-05,4.54192e-05,-2.89208e-06,2.79307e-06
2231,-5.30474e-06,5.15659e-05,3.96451e-05,4.82435e-05,-2.851e-06,3.99964e-06
2232,-1.42328e-05,4.62792e-05,3.26145e-05,4.8587e-05,1.41611e-06,5.14277e-06
2233,-1.25389e-05,4.26912e-05,2.8384e-05,4.93507e-05,6.50611e-06,5.28034e-06
2234,-1.53771e-06,4.32459e-05,3.05239e-05,4.97404e-05,7.00936e-06,3.3792e-06
2235,4.54874e-06,4.34324e-05,3.4152e-05,4.90683e-05,4.03438e-06,2.19514e-06
2236,8.43088e-08,4.16036e-05,3.61801e-05,4.58549e-05,5.30691e-06,3.83286e-06
2237,-8.79598e-06,3.86062e-05,3.53158e-05,4.32068e-05,1.10787e-05,5.23207e-06
2238,-1.84079e-05,3.04929e-05,3.16209e-05,4.47581e-05,1.32221e-05,3.77843e-06
2239,-1.91894e-05,1.71482e-05,3.21757e-05,4.80117e-05,7.41543e-06,1.82689e-06
2240,-9.06781e-06,8.97135e-06,3.87476e-05,4.98333e-05,-3.18317e-06,2.334e-06
2241,1.604e-07,8.14882e-06,4.17304e-05,5.23297e-05,-9.64192e-06,3.34242e-06
2242,1.5694e-06,1.08612e-05,3.71829e-05,5.48119e-05,-9.8609e-06,3.01587e-07
2243,-2.0828e-06,1.46389e-05,3.11282e-05,5.63039e-05,-1.26325e-05,-4.88602e-06
2244,-1.52828e-05,1.34508e-05,2.85946e-05,5.87607e-05,-1.9822e-05,-8.06463e-06
2245,-2.10071e-05,5.02791e-06,3.11396e-05,6.19051e-05,-2.38726e-05,-7.34704e-06
2246,-6.39701e-06,-2.60754e-06,3.78258e-05,6.224e-05,-2.2069e-05,-3.8815e-06
2247,5.82978e-06,-1.07126e-06,4.20774e-05,5.96793e-05,-2.27614e-05,-4.06191e-06
2248,1.19134e-05,2.85415e-06,4.44703e-05,5.66259e-05,-2.50796e-05,-2.88159e-06
2249,1.67134e-05,-2.57538e-07,4.27582e-05,5.84357e-05,-2.45927e-05,3.2297e-06
2250,1.52505e-05,-4.1672e-06,3.45236e-05,6.00453e-05,-2.44719e-05,7.56181e-06
2251,1.28815e-05,-2.23903e-06,2.74063e-05,5.38885e-05,-2.25631e-05,6.06595e-06
2252,4.07222e-06,3.41721e-06,2.25114e-05,4.82359e-05,-1.84513e-05,1.5731e-06
2253,-8.41377e-06,4.65151e-06,1.97575e-05,4.96082e-05,-1.59103e-05,1.03452e-06
2254,-6.62302e-06,3.0353e-06,2.25343e-05,5.49625e-05,-1.50637e-05,5.97306e-06
2255,6.80707e-06,2.34616e-06,3.03415e-05,5.583e-05,-1.53613e-05,1.20865e-05
2256,1.53451e-05,1.61088e-06,3.45127e-05,5.09518e-05,-1.89933e-05,1.4448e-05
2257,1.21119e-05,1.6582e-06,3.09308e-05,4.59814e-05,-2.2901e-05,1.53214e-05
2258,-6.16693e-07,3.61606e-07,2.38071e-05,4.65537e-05,-2.16647e-05,1.56023e-05
2259,-1.52457e-05,-4.75402e-06,1.97912e-05,4.8683e-05,-1.66872e-05,1.53024e-05
2260,-2.0278e-05,-9.32714e-06,2.31387e-05,4.79686e-05,-1.27922e-05,1.5697e-05
2261,-1.30692e-05,-9.76344e-06,2.73306e-05,4.34933e-05,-1.10304e-05,1.76098e-05
2262,-5.56141e-06,-5.43244e-06,2.7722e-05,4.05406e-05,-1.01813e-05,2.0024e-05
2263,-5.32526e-06,1.18358e-06,2.82566e-05,4.31926e-05,-9.97911e-06,2.08744e-05
2264,-1.40053e-05,2.31866e-06,3.08498e-05,4.83339e-05,-1.09672e-05,1.86267e-05
2265,-3.00703e-05,-4.18736e-06,3.31843e-05,5.14096e-05,-1.27239e-05,1.36019e-05
2266,-3.64821e-05,-1.03766e-05,3.70462e-05,5.13739e-05,-1.48466e-05,1.16506e-05
2267,-2.44332e-05,-9.38877e-06,4.00527e-05,4.99922e-05,-1.86832e-05,1.3608e-05
2268,-1.11961e-05,-5.4312e-06,3.99293e-05,4.82779e-05,-2.09698e-05,1.37878e-05
2269,-8.74529e-06,-2.82356e-06,3.86258e-05,4.95699e-05,-1.99443e-05,1.32311e-05
2270,-1.62403e-05,-1.44513e-06,3.71215e-05,5.45424e-05,-2.04754e-05,1.4941e-05
2271,-3.39425e-05,-3.52674e-06,3.7128e-05,6.19071e-05,-2.4207e-05,1.97974e-05
2272,-4.35052e-05,-7.00331e-06,4.45105e-05,6.66953e-05,-2.89234e-05,2.61583e-05
2273,-3.36768e-05,-6.78721e-06,5.33286e-05,6.6274e-05,-3.11329e-05,2.67598e-05
2274,-2.52791e-05,-6.09194e-06,5.17251e-05,6.31486e-05,-2.67255e-05,2.20652e-05
2275,-1.79453e-05,-6.27088e-06,5.02903e-05,6.03735e-05,-2.20251e-05,1.98151e-05
2276,-9.71507e-06,-4.80249e-06,4.9923e-05,5.73881e-05,-2.06051e-05,1.99109e-05
2277,-7.80588e-06,6.35515e-07,4.64959e-05,5.40011e-05,-1.86947e-05,1.92273e-05
2278,-9.24561e-06,8.28244e-06,4.26083e-05,5.04359e-05,-1.87188e-05,1.96364e-05
2279,-1.95835e-05,1.27236e-05,3.83105e-05,4.82876e-05,-1.76678e-05,2.02825e-05
2280,-3.09647e-05,1.1873e-05,3.68382e-05,5.06873e-05,-1.66003e-05,2.00818e-05
2281,-2.78562e-05,1.24986e-05,4.05672e-05,5.36309e-05,-1.81561e-05,2.12071e-05
2282,-1.27307e-05,1.69082e-05,4.58544e-05,5.52956e-05,-1.89163e-05,2.28725e-05
2283,-4.08202e-06,2.06686e-05,4.55841e-05,5.46366e-05,-1.4656e-05,2.3475e-05
2284,-6.93e-06,2.28597e-05,3.91446e-05,5.04568e-05,-6.88851e-06,2.47426e-05
2285,-2.12313e-05,2.2337e-05,3.20005e-05,4.72359e-05,2.48378e-07,2.39878e-05
2286,-3.51812e-05,1.85158e-05,3.01118e-05,4.61371e-05,6.18173e-06,2.0219e-05
2287,-3.34755e-05,1.51016e-05,3.5274e-05,4.66015e-05,9.55266e-06,1.76299e-05
2288,-1.77398e-05,1.42572e-05,4.12957e-05,4.75138e-05,1.04569e-05,1.77433e-05
2289,-5.852e-06,1.57548e-05,4.30083e-05,4.63303e-05,1.03496e-05,1.735e-05
2290,-7.0208e-06,1.88614e-05,4.20471e-05,4.23669e-05,9.78055e-06,1.62289e-05
2291,-1.57512e-05,1.83601e-05,4.12764e-05,4.11725e-05,7.84182e-06,1.56102e-05
2292,-2.45912e-05,1.08046e-05,4.01511e-05,4.426e-05,6.0975e-06,1.49287e-05
2293,-2.05916e-05,2.60266e-06,4.03979e-05,4.5111e-05,5.61687e-06,1.44039e-05
2294,-7.57232e-07,-2.10328e-06,4.22448e-05,4.1602e-05,7.52269e-06,1.40786e-05
2295,1.80207e-05,-4.49175e-06,4.08521e-05,3.96174e-05,8.68974e-06,1.41194e-05
2296,2.10821e-05,-1.33955e-06,3.98456e-05,4.26837e-05,6.86828e-06,1.39394e-05
2297,1.10763e-05,6.7088e-06,4.28097e-05,4.56958e-05,6.68288e-06,1.34371e-05
2298,-8.19823e-06,1.04234e-05,4.29661e-05,4.60606e-05,1.02231e-05,1.49268e-05
2299,-1.46467e-05,7.8144e-06,4.11187e-05,4.72338e-05,1.23999e-05,1.71939e-05
2300,-6.91107e-07,4.70199e-06,4.34433e-05,5.00538e-05,8.27152e-06,1.91126e-05
2301,7.29341e-06,3.51015e-06,4.1526e-05,5.03043e-05,2.7143e-06,2.00098e-05
2302,1.26958e-05,3.30884e-06,3.83848e-05,4.87261e-05,3.02778e-07,1.69073e-05
2303,2.29284e-05,2.11775e-06,3.7839e-05,4.95333e-05,-1.91472e-06,1.57704e-05
2304,2.41164e-05,6.1163e-06,3.7e-05,5.17155e-05,-2.96848e-06,1.56097e-05
2305,2.00135e-05,1.3669e-05,3.91077e-05,5.27592e-05,-2.98358e-06,1.50964e-05
2306,1.0326e-05,1.54802e-05,3.96433e-05,5.23991e-05,-4.23673e-06,1.46993e-05
2307,5.48093e-07,8.36595e-06,3.82821e-05,5.35183e-05,-7.11872e-06,1.28339e-05
2308,5.90478e-06,1.86224e-06,4.04603e-05,5.57359e-05,-8.28738e-06,1.24752e-05
2309,2.15998e-05,1.42922e-06,4.20226e-05,5.63934e-05,-5.0156e-06,1.35738e-05
2310,2.68336e-05,4.41553e-06,3.85306e-05,5.58072e-05,-3.36277e-06,1.35662e-05
2311,2.04638e-05,9.27255e-06,3.37861e-05,5.45051e-05,-5.134e-06,1.37614e-05
2312,5.99307e-06,1.15239e-05,3.15728e-05,5.12307e-05,-6.70377e-06,1.51213e-05
2313,-1.0845e-05,1.02287e-05,3.24703e-05,4.91803e-05,-7.51382e-06,1.49913e-05
2314,-1.82811e-05,7.86367e-06,3.54254e-05,5.03595e-05,-8.16609e-06,1.48509e-05
2315,-1.33486e-05,7.467e-06,3.71696e-05,5.25482e-05,-6.95713e-06,1.56993e-05
2316,-5.20601e-06,1.0987e-05,3.61594e-05,5.33161e-05,-4.9301e-06,1.51098e-05
2317,-2.45439e-06,1.84648e-05,3.53554e-05,5.16798e-05,-6.04681e-06,1.33224e-05
2318,-8.52564e-06,2.45497e-05,3.48705e-05,5.21024e-05,-8.82581e-06,1.12498e-05
2319,-2.25079e-05,2.48649e-05,3.3758e-05,5.58162e-05,-1.02995e-05,6.78369e-06
2320,-2.42976e-05,2.22423e-05,3.56337e-05,5.72671e-05,-1.08014e-05,1.26207e-06
2321,-7.30555e-06,2.14726e-05,4.11759e-05,5.35747e-05,-9.63662e-06,-6.68466e-07
2322,8.1696e-06,2.27407e-05,4.76215e-05,4.93579e-05,-7.87885e-06,2.72215e-06
2323,8.92552e-06,2.46993e-05,5.28643e-05,4.77816e-05,-1.00817e-05,7.45901e-06
2324,1.35638e-06,2.42587e-05,5.28371e-05,4.72095e-05,-1.64576e-05,7.81491e-06
2325,-1.12965e-05,2.13991e-05,4.7403e-05,4.71992e-05,-2.07453e-05,4.29865e-06
2326,-1.66599e-05,2.05676e-05,4.44692e-05,4.80692e-05,-2.12117e-05,7.06197e-06
2327,-3.05604e-06,1.74789e-05,4.68151e-05,4.73916e-05,-2.26044e-05,1.38227e-05
2328,4.84649e-06,1.42156e-05,4.54158e-05,4.86953e-05,-2.6131e-05,1.3432e-05
2329,-5.97694e-07,1.36209e-05,4.1119e-05,4.97154e-05,-2.77788e-05,8.74604e-06
2330,-1.73558e-06,1.3614e-05,3.76542e-05,4.62431e-05,-2.62412e-05,6.04473e-06
2331,-8.87408e-07,1.9465e-05,3.69647e-05,4.65362e-05,-2.34771e-05,7.72109e-06
2332,-4.61395e-07,2.69815e-05,3.78757e-05,4.93799e-05,-2.19958e-05,1.19234e-05
2333,-7.48692e-06,2.95072e-05,3.32711e-05,4.93055e-05,-2.18307e-05,1.34488e-05
2334,-1.67256e-05,2.58784e-05,2.92643e-05,4.98599e-05,-2.02605e-05,1.24622e-05
2335,-9.73384e-06,2.11766e-05,3.32175e-05,4.86853e-05,-1.7536e-05,1.17129e-05
2336,7.26183e-06,1.77953e-05,4.07721e-05,4.32579e-05,-1.66451e-05,1.29688e-05
2337,1.23482e-05,1.64597e-05,4.31007e-05,3.79391e-05,-1.99863e-05,1.69648e-05
2338,5.89746e-06,1.74535e-05,3.93911e-05,3.77119e-05,-2.50054e-05,1.91126e-05
2339,-7.59495e-06,1.84922e-05,3.45372e-05,3.97487e-05,-2.75007e-05,1.61575e-05
2340,-2.15532e-05,1.47071e-05,3.39001e-05,4.23262e-05,-2.75791e-05,1.06789e-05
2341,-2.28998e-05,8.97244e-06,4.06649e-05,4.41217e-05,-2.77598e-05,8.92057e-06
2342,-1.25372e-05,5.22374e-06,4.91191e-05,4.48074e-05,-2.90078e-05,1.30985e-05
2343,-4.51055e-06,4.65611e-06,5.28251e-05,4.4924e-05,-2.77837e-05,1.81526e-05
2344,-2.97902e-06,8.98143e-06,5.03295e-05,4.33856e-05,-2.19562e-05,1.83943e-05
2345,-7.06203e-06,1.48629e-05,4.4038e-05,4.34402e-05,-1.60342e-05,1.46235e-05
2346,-1.52455e-05,1.59501e-05,3.73107e-05,4.58727e-05,-1.32408e-05,1.2392e-05
2347,-1.16105e-05,1.13948e-05,3.72517e-05,4.82735e-05,-1.01196e-05,1.31494e-05
2348,4.31785e-06,9.16361e-06,4.34442e-05,4.78966e-05,-3.80084e-06,1.3873e-05
2349,1.17951e-05,1.21154e-05,4.86524e-05,4.22558e-05,9.26011e-07,1.43243e-05
2350,6.35283e-06,1.81889e-05,5.26938e-05,3.72638e-05,2.41162e-06,1.5769e-05
2351,-2.89926e-06,2.18514e-05,5.20807e-05,4.17363e-05,3.58319e-06,1.65408e-05
2352,-1.8679e-05,1.92678e-05,4.46873e-05,4.94062e-05,3.05621e-06,1.71323e-05
2353,-2.40127e-05,1.29845e-05,3.99533e-05,4.99179e-05,2.01616e-06,1.83585e-05
2354,-7.48145e-06,1.11251e-05,4.52665e-05,4.95029e-05,4.9473e-07,1.7299e-05
2355,2.80736e-06,1.27758e-05,5.08592e-05,5.38945e-05,-3.77841e-06,1.12866e-05
2356,-7.35417e-07,1.62686e-05,5.28875e-05,5.84037e-05,-6.88022e-06,6.65884e-06
2357,-3.3616e-06,1.71996e-05,5.35846e-05,6.14234e-05,-8.60783e-06,6.93308e-06
2358,-7.02563e-06,1.55177e-05,5.12063e-05,6.02718e-05,-1.19652e-05,6.0669e-06
2359,-9.34555e-06,1.52623e-05,5.03384e-05,6.20762e-05,-1.23565e-05,4.64324e-06
2360,-1.80217e-05,1.34329e-05,4.67547e-05,6.65766e-05,-7.63058e-06,4.83915e-06
2361,-2.97338e-05,9.61865e-06,4.26736e-05,6.95667e-05,-5.2781e-06,5.70665e-06
2362,-2.69574e-05,8.56589e-06,4.14726e-05,6.80602e-05,-7.61192e-06,6.08666e-06
2363,-1.3427e-05,8.6187e-06,3.8615e-05,6.3515e-05,-9.70144e-06,6.78585e-06
2364,-5.64118e-06,1.07868e-05,3.50735e-05,5.91874e-05,-1.10201e-05,7.26919e-06
