Time_Index,DELTOID_Affected,DELTOID_NonAffected,BICEPS_Affected,BICEPS_NonAffected,FOREARM_Affected,FOREARM_NonAffected
899,2.63442e-05,-1.62967e-05,4.999e-05,2.5333e-05,-9.95068e-06,-1.01913e-05
900,2.31613e-05,-6.42315e-06,5.2084e-05,3.17987e-05,-8.98293e-06,-1.4532e-05
901,2.0785e-05,2.43967e-06,5.19483e-05,3.94681e-05,3.70107e-06,-1.44196e-05
902,1.97003e-05,2.56977e-06,5.18206e-05,4.57148e-05,2.10016e-05,-9.4994e-06
903,1.86151e-05,3.72113e-06,5.09902e-05,4.77979e-05,3.08558e-05,-7.16511e-06
904,1.73021e-05,4.59994e-06,4.71127e-05,4.56631e-05,3.14236e-05,-8.02472e-06
905,1.68414e-05,2.87447e-06,4.63495e-05,4.28892e-05,2.36539e-05,-4.96081e-06
906,1.65127e-05,-5.29201e-06,5.13473e-05,4.12893e-05,1.6784e-05,1.79641e-07
907,1.30172e-05,-1.76485e-05,5.42008e-05,3.72215e-05,1.89451e-05,-1.73e-07
908,9.00407e-06,-1.92283e-05,5.16953e-05,3.38434e-05,1.74506e-05,-8.61281e-06
909,7.80114e-06,-1.04156e-05,5.0513e-05,3.56849e-05,4.73059e-06,-1.83345e-05
910,7.92736e-06,-2.79064e-06,4.9985e-05,3.93048e-05,-1.37248e-05,-2.15722e-05
911,9.78801e-06,-1.88107e-06,4.49838e-05,3.98732e-05,-2.89937e-05,-1.93869e-05
912,8.74109e-06,-1.11312e-05,3.92104e-05,3.5693e-05,-2.75145e-05,-1.64151e-05
913,7.30185e-06,-2.34519e-05,3.9098e-05,3.29555e-05,-1.20101e-05,-1.42521e-05
914,9.69473e-06,-2.53185e-05,4.50703e-05,3.63127e-05,6.6599e-06,-1.28973e-05
915,1.30163e-05,-1.39919e-05,5.13457e-05,4.3734e-05,1.88314e-05,-1.29032e-05
916,1.26671e-05,-2.28714e-06,5.38403e-05,4.74055e-05,1.65696e-05,-1.17328e-05
917,1.011e-05,4.08192e-07,5.22953e-05,4.55513e-05,8.42297e-07,-9.6164e-06
918,1.0508e-05,-6.3234e-06,5.00104e-05,4.14053e-05,-1.23319e-05,-1.03517e-05
919,1.24359e-05,-1.82698e-05,4.96274e-05,3.54858e-05,-1.31615e-05,-1.37572e-05
920,1.13947e-05,-2.27574e-05,5.33284e-05,3.03205e-05,-8.34997e-06,-1.54253e-05
921,7.33377e-06,-1.247e-05,5.88576e-05,3.12317e-05,-3.58271e-06,-1.15777e-05
922,3.75473e-06,9.44157e-07,6.09474e-05,3.41308e-05,3.68728e-06,-5.74615e-06
923,3.15697e-06,5.06467e-06,5.71675e-05,3.40941e-05,1.62954e-05,-5.04717e-06
924,5.1465e-06,-1.12917e-06,4.86362e-05,2.87749e-05,2.74093e-05,-1.3498e-05
925,6.71499e-06,-1.40301e-05,4.29439e-05,2.09932e-05,2.78225e-05,-1.98835e-05
926,5.42401e-06,-1.99867e-05,4.67042e-05,2.16967e-05,1.72382e-05,-1.87426e-05
927,2.28141e-06,-9.04757e-06,5.46599e-05,2.99632e-05,9.23251e-06,-1.94658e-05
928,5.01074e-07,2.37726e-06,5.7152e-05,3.65452e-05,1.35633e-05,-2.15035e-05
929,-3.48814e-07,4.618e-06,5.58032e-05,4.35207e-05,2.31651e-05,-1.9122e-05
930,-2.7384e-06,4.10565e-06,5.46876e-05,4.64791e-05,2.70918e-05,-1.18232e-05
931,-5.75681e-06,1.74615e-06,5.08695e-05,4.0264e-05,2.76182e-05,-7.20788e-06
932,-7.99407e-06,-1.99923e-06,4.83467e-05,3.60312e-05,2.86198e-05,-5.17169e-06
933,-6.57989e-06,-8.5592e-06,5.33073e-05,3.29397e-05,3.31703e-05,-5.06352e-06
934,-1.70843e-06,-1.50524e-05,5.72138e-05,2.90966e-05,3.54408e-05,-7.93355e-06
935,-5.24083e-07,-1.55877e-05,5.6562e-05,2.9245e-05,2.8862e-05,-8.52098e-06
936,-1.02642e-06,-1.0415e-05,5.64016e-05,3.34879e-05,2.3179e-05,-5.23275e-06
937,-9.15069e-07,-8.59354e-06,5.774e-05,3.58175e-05,2.25047e-05,-2.00893e-06
938,-3.793e-06,-9.76638e-06,5.59349e-05,3.50276e-05,2.22372e-05,-2.29523e-06
939,-5.43931e-06,-1.46721e-05,4.8652e-05,3.71873e-05,1.97831e-05,-3.98478e-06
940,-2.36827e-06,-2.2423e-05,4.31003e-05,4.51326e-05,1.90038e-05,-5.44997e-06
941,2.82909e-06,-2.22688e-05,4.64007e-05,5.5116e-05,2.65041e-05,-7.37018e-06
942,6.25851e-06,-9.85331e-06,5.22432e-05,6.12808e-05,3.57277e-05,-8.75943e-06
943,5.60878e-06,3.68002e-06,5.39843e-05,6.07651e-05,3.71128e-05,-7.87242e-06
944,4.04616e-06,8.65828e-06,5.14263e-05,5.30404e-05,3.18412e-05,-7.84796e-06
945,3.8548e-06,3.25582e-06,4.69269e-05,4.18105e-05,2.59786e-05,-9.30581e-06
946,4.29792e-06,-1.08906e-05,4.25227e-05,3.38664e-05,1.79491e-05,-1.10584e-05
947,4.87368e-06,-1.83108e-05,4.02118e-05,3.64672e-05,5.22981e-06,-1.253e-05
948,6.75944e-06,-8.71332e-06,3.98572e-05,4.62589e-05,-6.75114e-06,-1.35266e-05
949,9.831e-06,5.1485e-06,3.95054e-05,5.30665e-05,-1.3546e-05,-1.28667e-05
950,1.2449e-05,1.03873e-05,3.86498e-05,5.49409e-05,-1.99981e-05,-1.25564e-05
951,1.34582e-05,6.81439e-06,3.51008e-05,5.68723e-05,-2.97088e-05,-1.2801e-05
952,1.26811e-05,-7.32485e-06,3.10949e-05,5.63622e-05,-3.62864e-05,-1.18932e-05
953,1.12415e-05,-1.6623e-05,3.32934e-05,5.49565e-05,-3.3378e-05,-1.17722e-05
954,1.10841e-05,-5.85477e-06,3.87002e-05,5.83747e-05,-2.04665e-05,-1.02842e-05
955,1.33598e-05,5.89049e-06,4.08224e-05,5.63624e-05,-3.41214e-06,-1.05171e-05
956,1.49166e-05,5.67254e-06,4.30207e-05,5.13221e-05,7.54386e-06,-1.30835e-05
957,1.64227e-05,4.19148e-06,4.43146e-05,5.16328e-05,7.78088e-06,-1.11423e-05
958,1.93055e-05,4.69177e-06,4.40335e-05,5.09529e-05,4.88925e-06,-5.25509e-06
959,2.09383e-05,5.65477e-06,4.77841e-05,4.73674e-05,4.06435e-06,-1.32167e-06
960,2.11493e-05,-2.09654e-06,5.51791e-05,4.28794e-05,7.76696e-06,-3.08399e-06
961,2.2374e-05,-1.53311e-05,5.94045e-05,4.18088e-05,1.92097e-05,-1.1092e-05
962,2.27263e-05,-1.74695e-05,5.9231e-05,4.86104e-05,2.98899e-05,-1.83677e-05
963,2.2359e-05,-6.86458e-06,5.81366e-05,5.54385e-05,3.18699e-05,-1.74256e-05
964,2.28178e-05,2.3587e-06,6.07786e-05,5.1277e-05,2.5987e-05,-1.3238e-05
965,2.15071e-05,2.28709e-06,6.42967e-05,4.24691e-05,1.60154e-05,-1.36098e-05
966,2.06012e-05,-4.77766e-06,6.36052e-05,3.56806e-05,8.75943e-06,-1.63462e-05
967,2.2243e-05,-1.30779e-05,6.16157e-05,3.3956e-05,5.51355e-07,-1.47895e-05
968,2.47367e-05,-1.10194e-05,6.03127e-05,3.91164e-05,-8.65806e-06,-1.10731e-05
969,2.31796e-05,1.18246e-06,5.80102e-05,4.59393e-05,-8.64103e-06,-1.04104e-05
970,1.68331e-05,9.73189e-06,5.62206e-05,4.81106e-05,2.02808e-06,-1.08801e-05
971,1.10135e-05,8.37618e-06,5.48327e-05,4.50942e-05,1.17367e-05,-9.50887e-06
972,1.07964e-05,1.37095e-06,5.09315e-05,4.03921e-05,1.45301e-05,-9.44585e-06
973,1.57226e-05,-7.65528e-06,4.75505e-05,3.32887e-05,1.22629e-05,-1.06304e-05
974,1.85082e-05,-1.11036e-05,5.1797e-05,2.61483e-05,9.02145e-06,-9.41504e-06
975,1.54195e-05,-3.35473e-06,5.96489e-05,2.51606e-05,9.42579e-06,-5.91267e-06
976,9.5922e-06,8.74854e-06,6.18717e-05,2.68657e-05,1.37435e-05,-2.36208e-06
977,6.50743e-06,1.43095e-05,5.70045e-05,2.58499e-05,1.53704e-05,-1.02068e-06
978,8.44657e-06,1.00653e-05,4.98776e-05,2.21589e-05,1.13518e-05,-3.1359e-06
979,1.33141e-05,-3.29268e-06,4.57247e-05,1.52674e-05,6.03333e-06,-6.47264e-06
980,1.45975e-05,-1.09851e-05,4.69654e-05,1.43689e-05,2.71293e-06,-6.80616e-06
981,1.09809e-05,-3.59331e-06,4.99971e-05,2.44414e-05,5.09199e-06,-8.85946e-06
982,7.64472e-06,7.329e-07,5.00543e-05,3.24029e-05,1.26941e-05,-1.04747e-05
983,8.25598e-06,-1.94169e-06,4.71247e-05,3.45279e-05,1.94708e-05,-7.08352e-06
984,1.03985e-05,-4.93324e-06,4.13267e-05,3.5865e-05,2.07618e-05,-4.74384e-06
985,1.23556e-05,-9.47139e-06,3.72968e-05,3.12436e-05,1.92831e-05,-4.8619e-06
986,1.40218e-05,-1.25546e-05,3.89604e-05,2.64573e-05,2.38327e-05,-4.6114e-06
987,1.18819e-05,-1.67825e-05,4.32146e-05,2.57713e-05,3.87375e-05,-3.23368e-06
988,1.10991e-05,-2.1933e-05,4.40277e-05,2.73699e-05,4.83439e-05,-2.90755e-06
989,1.58647e-05,-1.93661e-05,4.2519e-05,3.04241e-05,3.79175e-05,-5.26799e-06
990,1.97327e-05,-9.82424e-06,4.41259e-05,3.10256e-05,2.31764e-05,-8.33677e-06
991,1.7155e-05,-2.87218e-06,4.9073e-05,2.95846e-05,1.80255e-05,-1.03766e-05
992,1.12919e-05,-2.21986e-06,4.85777e-05,2.71554e-05,2.1033e-05,-1.15738e-05
993,1.07093e-05,-9.26762e-06,4.49744e-05,2.26466e-05,3.01596e-05,-1.1799e-05
994,1.34103e-05,-1.82845e-05,4.58891e-05,1.81315e-05,3.21223e-05,-9.66906e-06
995,1.35313e-05,-2.02046e-05,5.14717e-05,2.2108e-05,2.40838e-05,-6.03112e-06
996,1.11037e-05,-1.30787e-05,5.64354e-05,3.31399e-05,1.87633e-05,-2.14149e-06
997,7.35414e-06,-5.71229e-06,5.55702e-05,4.03398e-05,2.47163e-05,1.59292e-07
998,5.2975e-06,-5.94441e-06,5.11452e-05,3.96405e-05,2.77868e-05,-1.02121e-06
999,6.02302e-06,-1.33773e-05,4.6851e-05,3.58222e-05,1.68769e-05,-3.0927e-06
1000,7.54863e-06,-2.36831e-05,4.49043e-05,3.15338e-05,1.40962e-06,-2.52947e-06
1001,5.79159e-06,-2.61258e-05,4.56421e-05,3.19415e-05,-3.62016e-06,4.38847e-08
1002,2.79639e-06,-1.67519e-05,4.82922e-05,3.82825e-05,7.80524e-06,2.07877e-06
1003,3.05357e-06,-5.40382e-06,5.06658e-05,4.20796e-05,3.20624e-05,1.94967e-06
1004,7.44497e-06,1.01865e-06,5.17243e-05,3.80792e-05,6.11715e-05,1.963e-06
1005,1.41954e-05,6.80192e-07,5.25998e-05,3.24144e-05,8.50665e-05,4.20018e-06
1006,2.00249e-05,-1.19147e-05,5.51395e-05,2.87864e-05,9.29528e-05,9.56808e-07
1007,2.19347e-05,-2.1108e-05,5.96296e-05,2.71098e-05,8.2452e-05,-6.98072e-06
1008,2.036e-05,-1.13501e-05,6.44122e-05,2.83206e-05,6.94111e-05,-7.98528e-06
1009,1.72169e-05,-7.73967e-07,6.33977e-05,2.92121e-05,6.19248e-05,-5.45288e-06
1010,1.39117e-05,3.30605e-06,5.67271e-05,2.93963e-05,5.57728e-05,-8.49272e-06
1011,1.1301e-05,5.63426e-06,4.83482e-05,3.06289e-05,4.97899e-05,-1.07055e-05
1012,8.70818e-06,2.57923e-06,4.02172e-05,3.58382e-05,4.65112e-05,-6.41882e-06
1013,6.92733e-06,-3.08114e-06,4.02615e-05,3.84848e-05,4.03237e-05,-1.83118e-06
1014,8.32367e-06,-1.09635e-05,4.44102e-05,3.01518e-05,2.70638e-05,-1.59261e-06
1015,1.20087e-05,-1.76065e-05,4.41867e-05,1.91302e-05,1.21825e-05,-3.78203e-06
1016,1.33157e-05,-1.46553e-05,4.06518e-05,1.98652e-05,-2.25815e-06,-5.78666e-06
1017,1.29458e-05,-2.86677e-06,3.94337e-05,2.8233e-05,-8.61009e-06,-7.12928e-06
1018,1.16564e-05,4.76944e-06,4.02532e-05,3.254e-05,1.75095e-06,-8.12077e-06
1019,1.10238e-05,2.13293e-06,3.74063e-05,2.83049e-05,1.53199e-05,-7.09281e-06
1020,1.15501e-05,-9.30834e-06,3.41563e-05,1.72543e-05,2.06422e-05,-4.46624e-06
1021,1.28376e-05,-2.06781e-05,3.7078e-05,7.46158e-06,1.24167e-05,-4.96749e-06
1022,1.36148e-05,-2.07825e-05,4.61951e-05,7.8672e-06,-2.3943e-06,-9.36308e-06
1023,1.17933e-05,-8.86965e-06,5.28043e-05,1.67441e-05,-6.21905e-06,-1.34762e-05
1024,1.05598e-05,2.93204e-06,5.70614e-05,2.31172e-05,2.44598e-06,-1.37949e-05
1025,1.22562e-05,7.20754e-06,5.37856e-05,2.52455e-05,6.55962e-06,-1.16881e-05
1026,1.5389e-05,3.73443e-06,4.23349e-05,2.99625e-05,-6.00915e-06,-1.06728e-05
1027,1.74513e-05,-9.01775e-06,3.4198e-05,3.55848e-05,-2.58224e-05,-1.30529e-05
1028,1.787e-05,-1.80878e-05,3.85797e-05,3.71036e-05,-3.14966e-05,-1.91719e-05
1029,1.58179e-05,-1.33654e-05,5.04842e-05,3.77182e-05,-1.13597e-05,-2.43343e-05
1030,1.29598e-05,-4.8878e-06,5.5696e-05,3.95689e-05,2.49193e-05,-2.29482e-05
1031,1.14723e-05,-1.84812e-06,5.01377e-05,4.05073e-05,5.62439e-05,-1.90182e-05
1032,1.13029e-05,-4.89278e-06,4.07363e-05,3.58647e-05,7.03038e-05,-1.74148e-05
1033,1.12433e-05,-1.53905e-05,3.64534e-05,2.84778e-05,6.67603e-05,-1.72745e-05
1034,1.00592e-05,-2.17673e-05,3.87048e-05,2.87336e-05,4.77745e-05,-1.6765e-05
1035,9.83626e-06,-9.29723e-06,4.23471e-05,3.84371e-05,2.83565e-05,-1.3475e-05
1036,1.38319e-05,5.50479e-06,4.31075e-05,4.54457e-05,2.01355e-05,-1.35795e-05
1037,1.8944e-05,7.10039e-06,4.31314e-05,4.70183e-05,1.22235e-05,-1.45217e-05
1038,1.99041e-05,4.8108e-06,4.15511e-05,4.825e-05,-8.47329e-06,-1.46598e-05
1039,1.62275e-05,3.00564e-06,4.12181e-05,4.54156e-05,-3.73137e-05,-1.73451e-05
1040,1.23738e-05,2.67235e-07,4.55139e-05,3.69925e-05,-5.26562e-05,-1.54153e-05
1041,8.7967e-06,-9.89125e-06,5.08584e-05,2.88286e-05,-4.20762e-05,-9.38208e-06
1042,5.21745e-06,-2.26754e-05,5.34284e-05,2.62991e-05,-1.95137e-05,-5.85622e-06
1043,4.943e-06,-2.11188e-05,5.28056e-05,3.00559e-05,-8.60489e-06,-7.87808e-06
1044,5.73291e-06,-6.14001e-06,5.22136e-05,3.75499e-05,-1.01806e-05,-9.31929e-06
1045,6.29267e-06,2.65332e-06,5.60039e-05,4.47929e-05,-9.29355e-06,-1.01626e-05
1046,9.47344e-06,7.3006e-07,5.75972e-05,4.78281e-05,-7.68571e-06,-1.35294e-05
1047,1.57403e-05,-6.22614e-06,5.34981e-05,4.5608e-05,-9.43068e-06,-1.71516e-05
1048,1.87244e-05,-1.29181e-05,4.8936e-05,4.24297e-05,-1.62919e-05,-1.86054e-05
1049,1.65077e-05,-1.26663e-05,5.16679e-05,4.32031e-05,-2.55917e-05,-1.81249e-05
1050,1.18048e-05,-4.82167e-06,5.88817e-05,4.80652e-05,-2.90572e-05,-1.46856e-05
1051,9.91605e-06,2.101e-06,6.43592e-05,5.41859e-05,-2.4049e-05,-8.59664e-06
1052,1.16574e-05,2.28416e-06,6.35496e-05,5.89504e-05,-1.6434e-05,-3.60011e-06
1053,1.3447e-05,-3.46737e-06,5.66294e-05,5.82112e-05,-1.07148e-05,-2.4831e-06
1054,1.33112e-05,-1.22252e-05,4.93164e-05,5.18008e-05,-9.9035e-06,-5.1067e-06
1055,1.16511e-05,-1.34264e-05,4.72801e-05,4.59297e-05,-1.05095e-05,-8.56118e-06
1056,1.16556e-05,-5.21728e-06,5.22251e-05,4.57296e-05,-6.5097e-06,-1.16549e-05
1057,1.35401e-05,-4.70371e-07,5.75703e-05,4.84254e-05,2.49541e-06,-1.37401e-05
1058,1.71242e-05,-5.38114e-06,5.87086e-05,4.75236e-05,1.11644e-05,-1.54093e-05
1059,1.93256e-05,-1.46083e-05,5.44396e-05,4.09602e-05,1.4066e-05,-1.79219e-05
1060,1.83969e-05,-2.54841e-05,5.15878e-05,3.47642e-05,7.975e-06,-1.71053e-05
1061,1.63045e-05,-2.60319e-05,5.44751e-05,3.68307e-05,-1.92345e-06,-1.21224e-05
1062,1.49675e-05,-9.56494e-06,5.78851e-05,4.25031e-05,-1.73861e-06,-8.42036e-06
1063,1.3018e-05,3.99482e-06,5.62897e-05,4.02582e-05,8.93971e-06,-9.66385e-06
1064,1.2518e-05,4.87936e-06,5.30405e-05,3.51431e-05,1.66214e-05,-1.59237e-05
1065,1.22563e-05,7.42521e-07,5.32906e-05,3.69809e-05,1.32724e-05,-1.81784e-05
1066,9.51822e-06,-3.74028e-06,5.86345e-05,4.21948e-05,6.11117e-06,-1.6188e-05
1067,7.57211e-06,-2.93708e-06,6.5731e-05,4.38502e-05,3.07923e-06,-1.23948e-05
1068,9.01766e-06,-3.53695e-06,6.83652e-05,4.15167e-05,9.01139e-06,-1.04484e-05
1069,1.36249e-05,-1.04193e-05,6.47107e-05,3.91734e-05,1.55133e-05,-9.09091e-06
1070,1.38149e-05,-1.05309e-05,5.82421e-05,4.05271e-05,1.48007e-05,-8.37185e-06
1071,9.63485e-06,5.95256e-07,5.3181e-05,4.3455e-05,1.68702e-05,-8.98359e-06
1072,6.87271e-06,9.87515e-06,5.2093e-05,4.25039e-05,2.1891e-05,-9.22256e-06
1073,6.83092e-06,9.41162e-06,4.97271e-05,3.98826e-05,2.15309e-05,-9.80592e-06
1074,8.28905e-06,-6.80984e-08,4.56883e-05,3.83457e-05,1.90271e-05,-8.96414e-06
1075,7.4963e-06,-1.2313e-05,4.30851e-05,3.60756e-05,1.57143e-05,-7.18806e-06
1076,4.39894e-06,-1.84151e-05,4.8153e-05,3.40203e-05,8.92738e-06,-4.79263e-06
1077,1.24094e-06,-1.41978e-05,5.8909e-05,3.65391e-05,2.48306e-06,-5.39244e-06
1078,-2.227e-08,-6.10692e-06,6.60068e-05,4.26633e-05,2.59764e-06,-7.43531e-06
1079,5.89724e-07,-2.66094e-06,6.43126e-05,4.64173e-05,5.82829e-06,-6.85925e-06
1080,4.61474e-06,-7.49368e-06,5.46798e-05,4.50572e-05,9.29369e-06,-5.02054e-06
1081,1.01543e-05,-1.8407e-05,4.57665e-05,4.21429e-05,1.0777e-05,-5.65493e-06
1082,1.29039e-05,-2.35068e-05,4.50589e-05,4.09379e-05,1.22321e-05,-6.58023e-06
1083,1.17443e-05,-1.67201e-05,5.09717e-05,3.92171e-05,2.03431e-05,-8.47863e-06
1084,8.90496e-06,-9.61525e-06,5.42819e-05,3.69184e-05,3.13896e-05,-1.24127e-05
1085,7.67273e-06,-9.40145e-06,5.19569e-05,3.66304e-05,3.45526e-05,-1.63077e-05
1086,8.37617e-06,-1.1641e-05,4.6006e-05,3.40562e-05,2.84147e-05,-1.70548e-05
1087,1.03789e-05,-2.04146e-05,4.07433e-05,2.64561e-05,1.63204e-05,-1.55268e-05
1088,1.216e-05,-2.62975e-05,4.16527e-05,2.24269e-05,-1.6881e-06,-1.50559e-05
1089,1.4433e-05,-1.64281e-05,5.15047e-05,2.65797e-05,-1.90519e-05,-1.51451e-05
1090,1.66094e-05,-9.89834e-06,5.94301e-05,3.01562e-05,-3.23898e-05,-1.50783e-05
1091,1.71718e-05,-1.37441e-05,5.7581e-05,2.9961e-05,-4.16771e-05,-1.20377e-05
1092,1.50139e-05,-1.54138e-05,5.12943e-05,3.10081e-05,-4.38666e-05,-8.89276e-06
1093,1.33807e-05,-1.21771e-05,4.79985e-05,3.46105e-05,-4.17171e-05,-1.18206e-05
1094,1.49738e-05,-6.63859e-06,4.88541e-05,3.86001e-05,-3.58172e-05,-1.61076e-05
1095,1.55293e-05,-8.6567e-06,4.97624e-05,3.72079e-05,-1.69662e-05,-1.74875e-05
1096,1.60954e-05,-1.68047e-05,4.76253e-05,3.14034e-05,1.20817e-05,-1.76186e-05
1097,1.56614e-05,-1.7079e-05,4.33483e-05,3.01587e-05,3.48228e-05,-1.67954e-05
1098,1.35341e-05,-6.5862e-06,4.03795e-05,3.53306e-05,5.13543e-05,-1.56713e-05
1099,1.14395e-05,2.32925e-07,4.07002e-05,3.87932e-05,7.33794e-05,-1.71521e-05
1100,9.00762e-06,-2.79457e-06,4.03198e-05,3.91222e-05,9.18701e-05,-2.00235e-05
1101,1.10825e-05,-1.29433e-05,3.67301e-05,3.75283e-05,8.67419e-05,-2.0265e-05
1102,1.44873e-05,-2.29795e-05,3.53169e-05,3.51782e-05,5.75292e-05,-1.80349e-05
1103,1.49171e-05,-2.39901e-05,3.96827e-05,3.6777e-05,2.92436e-05,-1.60547e-05
1104,1.37852e-05,-1.5745e-05,4.51416e-05,4.26803e-05,2.10907e-05,-1.3079e-05
1105,1.31415e-05,-9.0466e-06,4.84502e-05,4.8021e-05,2.7892e-05,-8.38839e-06
1106,1.26549e-05,-1.06726e-05,4.58731e-05,4.86522e-05,3.41326e-05,-6.04368e-06
1107,1.25454e-05,-1.85415e-05,4.10405e-05,4.40501e-05,3.82982e-05,-7.80605e-06
1108,1.41465e-05,-2.97606e-05,4.28869e-05,3.7147e-05,4.10555e-05,-1.14747e-05
1109,1.7046e-05,-3.27601e-05,5.02656e-05,3.63696e-05,3.94634e-05,-1.34535e-05
1110,2.08825e-05,-2.08289e-05,5.58631e-05,4.29822e-05,3.41971e-05,-1.22045e-05
1111,2.40547e-05,-8.0883e-06,5.70216e-05,4.75471e-05,3.12649e-05,-4.84523e-06
1112,2.48718e-05,-7.06375e-06,5.63597e-05,4.5467e-05,3.27629e-05,1.75865e-06
1113,2.24153e-05,-1.44377e-05,5.44054e-05,4.06018e-05,3.2505e-05,-6.35982e-07
1114,1.89369e-05,-2.78343e-05,5.34572e-05,3.50751e-05,2.82479e-05,-7.5525e-06
1115,1.61548e-05,-3.19676e-05,5.56208e-05,3.14648e-05,2.46666e-05,-9.69601e-06
1116,1.45561e-05,-1.72852e-05,5.63856e-05,3.5398e-05,2.59178e-05,-5.81473e-06
1117,1.36383e-05,-6.84498e-06,5.27681e-05,4.32876e-05,2.9967e-05,-6.14315e-06
1118,1.23209e-05,-9.19898e-06,5.17402e-05,4.76185e-05,3.29349e-05,-1.26489e-05
1119,9.87296e-06,-1.20487e-05,5.33328e-05,4.65945e-05,2.74861e-05,-1.65168e-05
1120,6.84213e-06,-1.35816e-05,5.23572e-05,4.06547e-05,8.45332e-06,-1.25123e-05
1121,4.35214e-06,-1.28881e-05,4.9854e-05,3.48685e-05,-1.33608e-05,-4.38674e-06
1122,2.46312e-06,-1.61785e-05,5.03464e-05,2.82072e-05,-1.97387e-05,2.61356e-07
1123,3.86197e-06,-2.5304e-05,5.51725e-05,2.28463e-05,-1.27292e-05,-3.91461e-06
1124,7.3386e-06,-2.62408e-05,5.85373e-05,2.64566e-05,-5.65446e-06,-1.08738e-05
1125,7.81443e-06,-1.46777e-05,5.85544e-05,3.62273e-05,-2.15204e-06,-1.23964e-05
1126,5.31652e-06,-1.78388e-06,5.93211e-05,4.25716e-05,1.5472e-06,-1.04179e-05
1127,4.52826e-06,3.38196e-06,6.09946e-05,3.97194e-05,4.10909e-06,-7.28678e-06
1128,1.03693e-05,-3.59472e-06,6.02443e-05,3.15487e-05,1.1193e-05,-5.38512e-06
1129,1.7508e-05,-1.55453e-05,5.45803e-05,2.61549e-05,2.53696e-05,-6.46372e-06
1130,1.91902e-05,-1.85718e-05,5.06653e-05,2.75124e-05,4.15553e-05,-9.52484e-06
1131,1.55358e-05,-9.38447e-06,5.06338e-05,3.30346e-05,5.51915e-05,-9.5197e-06
1132,1.18494e-05,-1.27442e-06,5.3259e-05,3.6852e-05,5.61863e-05,-5.61253e-06
1133,1.02613e-05,-3.12071e-06,5.41259e-05,3.48575e-05,4.05333e-05,-9.56354e-07
1134,9.31341e-06,-1.15138e-05,5.01007e-05,2.87071e-05,2.03899e-05,1.11564e-07
1135,8.8286e-06,-2.01202e-05,4.58259e-05,2.43127e-05,4.8923e-06,-5.62399e-06
1136,9.83313e-06,-1.9119e-05,4.93601e-05,2.80075e-05,-8.08071e-06,-1.41864e-05
1137,1.20903e-05,-5.69117e-06,5.91419e-05,3.7206e-05,-1.84289e-05,-1.70006e-05
1138,1.35586e-05,8.41363e-06,6.55111e-05,4.10511e-05,-2.27142e-05,-1.21321e-05
1139,1.3956e-05,1.10835e-05,6.62293e-05,3.7451e-05,-1.92669e-05,-7.17765e-06
1140,1.27999e-05,4.75157e-06,6.19131e-05,3.13735e-05,-9.05398e-06,-5.78183e-06
1141,1.10782e-05,-9.66299e-06,5.50341e-05,2.45718e-05,3.90887e-06,-5.52415e-06
1142,9.39592e-06,-1.76284e-05,5.20687e-05,2.71799e-05,1.47842e-05,-6.07338e-06
1143,8.77061e-06,-5.38832e-06,5.64081e-05,4.25269e-05,2.49638e-05,-7.91728e-06
1144,7.56942e-06,4.27802e-06,6.02154e-05,5.2178e-05,3.12914e-05,-1.12116e-05
1145,5.52485e-06,4.5537e-06,5.91526e-05,4.91225e-05,2.72613e-05,-1.52823e-05
1146,5.13275e-06,8.12889e-06,5.68791e-05,4.149e-05,1.91268e-05,-1.47512e-05
1147,4.551e-06,1.0939e-05,5.46556e-05,3.46578e-05,1.80276e-05,-9.75609e-06
1148,3.34613e-06,1.05507e-05,5.2432e-05,3.34997e-05,2.28955e-05,-5.65614e-06
1149,4.79618e-06,3.19746e-06,5.46341e-05,3.57887e-05,2.8619e-05,-7.26076e-06
1150,7.22779e-06,-6.11267e-06,5.77484e-05,3.77079e-05,3.54334e-05,-1.20267e-05
1151,8.24788e-06,-3.74151e-06,5.66359e-05,3.93828e-05,3.97902e-05,-1.58638e-05
1152,9.73887e-06,6.68778e-06,5.02961e-05,4.15013e-05,4.05865e-05,-1.76776e-05
1153,1.13782e-05,1.32435e-05,4.30538e-05,4.15967e-05,3.91505e-05,-1.74271e-05
1154,1.06599e-05,1.34301e-05,3.85069e-05,3.84687e-05,3.33464e-05,-1.69261e-05
1155,9.05445e-06,7.154e-06,3.6132e-05,3.28895e-05,2.47942e-05,-1.60721e-05
1156,9.56362e-06,-1.08915e-06,3.78996e-05,2.79332e-05,7.79441e-06,-1.71593e-05
1157,1.31212e-05,-2.3921e-06,4.43147e-05,2.72525e-05,-1.56058e-05,-2.028e-05
1158,1.59908e-05,3.33332e-06,4.87518e-05,2.95363e-05,-3.215e-05,-2.05144e-05
1159,1.77983e-05,6.74786e-06,4.66372e-05,3.21978e-05,-3.23689e-05,-1.6156e-05
1160,2.0923e-05,4.00653e-06,4.00855e-05,3.44804e-05,-2.01207e-05,-1.18594e-05
1161,2.41719e-05,-2.16511e-06,3.53354e-05,3.40508e-05,-8.60841e-06,-1.05285e-05
1162,2.53309e-05,-9.43643e-06,3.48724e-05,2.98658e-05,-7.13604e-06,-1.05481e-05
1163,2.28379e-05,-1.04051e-05,3.74858e-05,3.11298e-05,-1.6445e-05,-1.11448e-05
