Time_Index,DELTOID_Affected,DELTOID_NonAffected,BICEPS_Affected,BICEPS_NonAffected,FOREARM_Affected,FOREARM_NonAffected
28113,0.000184922,-0.000572378,6.16833e-06,0.000199175,-1.34742e-06,-5.08762e-05
28114,0.00023986,-0.000437735,-1.44828e-05,0.000185862,-3.2703e-06,-4.90357e-05
28115,0.000266195,-0.00022842,-7.33292e-06,0.000155131,3.88858e-07,-5.1808e-05
28116,0.00016278,3.82328e-06,2.69979e-05,0.000109533,2.01818e-06,-5.85651e-05
28117,-8.49635e-05,0.00019135,8.06904e-05,5.13565e-05,-2.76372e-06,-6.23478e-05
28118,-0.000396454,0.000318992,0.000149436,-1.25403e-05,-1.3365e-05,-5.85398e-05
28119,-0.000673659,0.000420138,0.000216214,-7.16616e-05,-2.71134e-05,-4.66527e-05
28120,-0.000840072,0.000491794,0.000259062,-0.000115775,-4.30818e-05,-3.2655e-05
28121,-0.000829213,0.000473595,0.000262162,-0.000130795,-5.45607e-05,-2.31037e-05
28122,-0.000606678,0.000333045,0.000212949,-0.000108899,-5.41833e-05,-1.61549e-05
28123,-0.000242149,0.000122667,0.000118244,-5.85017e-05,-4.70657e-05,-6.24351e-06
28124,0.000103465,-6.90982e-05,1.15786e-05,2.14668e-06,-4.24417e-05,8.651e-06
28125,0.000402474,-0.000189031,-8.50033e-05,5.25119e-05,-3.53828e-05,2.45289e-05
28126,0.000758554,-0.000233144,-0.000166273,7.56136e-05,-1.19392e-05,3.27096e-05
28127,0.00118902,-0.00021502,-0.000226377,6.64909e-05,2.77389e-05,2.64701e-05
28128,0.00157445,-0.000154304,-0.000267691,3.38995e-05,6.01078e-05,1.16235e-05
28129,0.0017437,-7.12818e-05,-0.000298878,-1.12892e-05,6.65373e-05,-8.28619e-07
28130,0.00164705,3.59971e-05,-0.000326823,-5.82542e-05,6.00513e-05,-1.13524e-05
28131,0.00137326,0.000192517,-0.000344251,-9.26372e-05,5.88475e-05,-2.60463e-05
28132,0.00104293,0.000394557,-0.000328517,-0.00010409,6.27897e-05,-4.45518e-05
28133,0.000712747,0.000566,-0.00026434,-0.000102217,5.97766e-05,-6.21662e-05
28134,0.000411766,0.00059917,-0.000172135,-0.000103786,4.48922e-05,-7.0841e-05
28135,0.000168106,0.000462834,-8.74434e-05,-0.000101273,2.52275e-05,-6.50834e-05
28136,-6.15276e-06,0.000252389,-3.04693e-05,-7.2566e-05,1.23585e-05,-5.5956e-05
28137,-0.000110537,8.21947e-05,2.61547e-06,-1.83268e-05,8.02208e-06,-5.75395e-05
28138,-0.000136872,-1.74236e-05,2.35226e-05,3.09144e-05,4.10998e-06,-6.03756e-05
28139,-8.09719e-05,-6.99542e-05,3.50245e-05,5.38709e-05,-3.32203e-06,-4.83169e-05
28140,1.21585e-05,-0.000110883,3.71414e-05,6.27042e-05,-1.20255e-05,-2.8751e-05
28141,6.65797e-05,-0.000173355,4.00951e-05,7.15867e-05,-2.22471e-05,-2.06428e-05
28142,4.28351e-05,-0.000265933,5.56327e-05,8.06599e-05,-3.3457e-05,-2.62835e-05
28143,-3.31899e-05,-0.000360535,8.21447e-05,8.25133e-05,-3.73053e-05,-3.42477e-05
28144,-0.000126173,-0.000422129,0.00011112,7.89017e-05,-3.10979e-05,-4.16044e-05
28145,-0.000213235,-0.000429499,0.000135707,7.67145e-05,-2.1592e-05,-5.1032e-05
28146,-0.000288456,-0.000396332,0.000153272,7.82333e-05,-1.34305e-05,-5.51047e-05
28147,-0.000378414,-0.000362799,0.000173795,8.33966e-05,-7.51283e-06,-4.47593e-05
28148,-0.00053042,-0.000346301,0.000221815,9.17236e-05,-3.37082e-06,-2.75777e-05
28149,-0.000732748,-0.000324554,0.000293872,9.75338e-05,4.93444e-06,-1.64711e-05
28150,-0.000920317,-0.000267992,0.000356873,9.53529e-05,1.51604e-05,-1.09423e-05
28151,-0.00102497,-0.000191609,0.000379853,9.08048e-05,1.87512e-05,-6.12991e-06
28152,-0.00102608,-0.000152367,0.000365431,9.33544e-05,2.00728e-05,-4.09333e-06
28153,-0.000906211,-0.000183336,0.000329742,0.000106114,2.38528e-05,-5.47896e-06
28154,-0.000668569,-0.000239525,0.000280843,0.000120547,2.65973e-05,-4.90465e-06
28155,-0.000384509,-0.00023215,0.000227315,0.00012112,2.57789e-05,2.84033e-06
28156,-9.90234e-05,-0.000112816,0.000163119,9.81177e-05,1.86535e-05,1.68178e-05
28157,0.000212059,6.56162e-05,7.52919e-05,6.5667e-05,8.13761e-06,2.76242e-05
28158,0.000583265,0.000191719,-4.18389e-05,4.56959e-05,-2.01026e-06,2.82968e-05
28159,0.000938455,0.000233824,-0.000171755,3.41786e-05,-1.11731e-05,2.55617e-05
28160,0.00113058,0.000302062,-0.000283286,4.40823e-06,-1.82375e-05,2.3682e-05
28161,0.00108091,0.00049923,-0.000335772,-5.68282e-05,-2.04455e-05,1.43822e-05
28162,0.000850265,0.000751796,-0.000304093,-0.000136485,-1.89678e-05,-5.09218e-06
28163,0.00057577,0.000881981,-0.000212107,-0.000200139,-1.42208e-05,-2.34241e-05
28164,0.000362863,0.000801009,-0.000116485,-0.000212957,-2.49176e-06,-3.19834e-05
28165,0.000243055,0.000582714,-5.18898e-05,-0.00017255,1.41441e-05,-3.82383e-05
28166,0.000205868,0.000368189,-1.53418e-05,-0.00010475,2.75148e-05,-4.92731e-05
28167,0.000212076,0.000225222,6.69758e-06,-3.41058e-05,3.09161e-05,-5.90917e-05
28168,0.000191185,0.000133387,2.59848e-05,2.53201e-05,2.42541e-05,-5.83519e-05
28169,9.39214e-05,5.22394e-05,4.88787e-05,6.9251e-05,1.24828e-05,-4.77713e-05
28170,-5.43607e-05,-2.90525e-05,7.45415e-05,0.000100648,3.18552e-06,-3.90281e-05
28171,-0.000187599,-8.73495e-05,9.84582e-05,0.000126906,-2.93736e-06,-3.5684e-05
28172,-0.000275083,-0.000100295,0.000115653,0.000159358,-8.10617e-06,-2.86933e-05
28173,-0.00032416,-0.000110151,0.000121774,0.000206469,-7.22084e-06,-1.44476e-05
28174,-0.000347279,-0.000207432,0.000123273,0.000261934,2.01769e-06,7.7226e-06
28175,-0.000348714,-0.000418695,0.000130082,0.000310022,1.55063e-05,4.00633e-05
28176,-0.000331126,-0.000660285,0.000139533,0.000336959,3.67828e-05,7.26821e-05
28177,-0.000292908,-0.00080868,0.000144811,0.000338795,6.29458e-05,8.58622e-05
28178,-0.000258833,-0.00079248,0.000155245,0.00032136,7.49871e-05,7.69587e-05
28179,-0.000262077,-0.000630822,0.000180349,0.000290762,6.61475e-05,6.41515e-05
28180,-0.000307246,-0.000412838,0.000210506,0.000249976,5.02241e-05,5.69274e-05
28181,-0.000378691,-0.000214967,0.000226759,0.00019864,3.36727e-05,4.62212e-05
28182,-0.000455859,-3.38178e-05,0.000225115,0.00012758,1.18146e-05,2.64619e-05
28183,-0.000519286,0.000196354,0.00021812,2.53566e-05,-1.20859e-05,6.48234e-06
28184,-0.000550265,0.00050353,0.000216496,-8.99077e-05,-2.3235e-05,-5.3635e-06
28185,-0.000541136,0.000795462,0.000214368,-0.000173239,-1.63043e-05,-1.00109e-05
28186,-0.000492198,0.000910695,0.000198179,-0.000196448,-2.87239e-06,-8.63762e-06
28187,-0.000390948,0.000777709,0.000158955,-0.000165878,4.47216e-06,1.39719e-06
28188,-0.000211868,0.00047721,0.000102446,-0.000106043,2.34912e-06,1.35245e-05
28189,4.1976e-05,0.000143616,4.64934e-05,-4.8459e-05,-4.67371e-06,5.94701e-06
28190,0.000302322,-0.000113968,3.36313e-06,-1.16156e-05,-5.91638e-06,-3.35512e-05
28191,0.000478832,-0.000251064,-2.6454e-05,1.57546e-05,1.14675e-05,-8.46574e-05
28192,0.00053564,-0.000310914,-4.71532e-05,5.30137e-05,4.63749e-05,-0.000111216
28193,0.000495681,-0.000354123,-5.81317e-05,0.000101205,7.81017e-05,-0.000108297
28194,0.000395783,-0.000399126,-5.74409e-05,0.000151909,8.58227e-05,-0.000103237
28195,0.00026381,-0.000426542,-4.1765e-05,0.000196747,6.93935e-05,-0.000106006
28196,0.000123705,-0.000408478,-7.79732e-06,0.000222337,4.64182e-05,-0.000108347
28197,-4.18422e-06,-0.000336727,3.81907e-05,0.000215354,3.5973e-05,-0.000101466
28198,-0.000118044,-0.000216362,7.92797e-05,0.00018038,4.33203e-05,-8.10228e-05
28199,-0.000236942,-5.0568e-05,0.000107288,0.000135791,5.78744e-05,-4.7533e-05
28200,-0.000355549,0.000127151,0.000126462,9.05022e-05,6.61654e-05,-8.10878e-06
28201,-0.000425975,0.00025238,0.000142693,4.36279e-05,6.65056e-05,2.82104e-05
28202,-0.000413491,0.000297069,0.000153979,7.81512e-07,6.22693e-05,6.71392e-05
28203,-0.000348391,0.00029153,0.000150162,-3.05052e-05,5.6911e-05,0.000118143
28204,-0.000297242,0.000273965,0.000126603,-4.8048e-05,4.82031e-05,0.000161764
28205,-0.000299695,0.000243239,0.000101158,-4.66759e-05,3.10687e-05,0.000163648
28206,-0.000324735,0.000179112,9.02017e-05,-2.34686e-05,1.50006e-05,0.000121782
28207,-0.000295462,9.05059e-05,8.83134e-05,6.52739e-06,7.97036e-06,6.66126e-05
28208,-0.000154209,2.6591e-05,8.01213e-05,1.75557e-05,4.10106e-06,2.30409e-05
28209,9.04496e-05,3.10204e-05,5.36161e-05,-2.66277e-06,-8.56018e-06,-8.19983e-06
28210,0.000355314,9.98763e-05,1.45667e-05,-4.36686e-05,-3.19746e-05,-3.24383e-05
28211,0.000523889,0.000186161,-2.1967e-05,-8.43716e-05,-5.09006e-05,-4.40052e-05
28212,0.000532299,0.000236578,-4.32509e-05,-0.00011371,-5.1507e-05,-3.72778e-05
28213,0.000434596,0.000226706,-4.51262e-05,-0.000134479,-3.71256e-05,-2.30109e-05
28214,0.000335047,0.000168649,-3.73503e-05,-0.000147771,-1.82591e-05,-1.33904e-05
28215,0.000291764,7.79801e-05,-3.09759e-05,-0.000148758,1.25804e-06,-8.53993e-06
28216,0.000289466,-3.51743e-05,-2.75872e-05,-0.000139394,1.94114e-05,-3.75282e-06
28217,0.000296532,-0.000138153,-2.53717e-05,-0.000122152,3.45135e-05,-1.13856e-06
28218,0.000330834,-0.000195297,-3.19712e-05,-9.46467e-05,4.61418e-05,-4.32593e-06
28219,0.000437967,-0.000212379,-5.76037e-05,-6.71998e-05,5.34522e-05,-6.93516e-06
28220,0.000612267,-0.000212874,-0.000101998,-5.06145e-05,5.25459e-05,-1.86074e-06
28221,0.000758886,-0.000204237,-0.000148146,-4.16645e-05,4.12845e-05,1.00399e-05
28222,0.000775051,-0.000196452,-0.000164532,-3.48892e-05,2.14452e-05,2.73804e-05
28223,0.000652759,-0.000193058,-0.000132179,-2.48518e-05,-1.81776e-06,4.82542e-05
28224,0.000476281,-0.000174205,-6.96362e-05,-1.71825e-05,-2.36374e-05,6.54741e-05
28225,0.000330896,-0.000124719,-1.208e-05,-1.53156e-05,-4.31422e-05,7.30516e-05
28226,0.000241496,-6.82504e-05,2.29154e-05,-7.39367e-06,-5.97333e-05,6.92753e-05
28227,0.000181323,-6.25744e-05,3.80122e-05,1.6726e-05,-7.20891e-05,5.72607e-05
28228,0.000110517,-0.000138045,4.94157e-05,5.24341e-05,-8.15192e-05,4.16677e-05
28229,1.67315e-05,-0.000253723,7.12617e-05,8.78374e-05,-8.44544e-05,2.33472e-05
28230,-7.0941e-05,-0.00034276,9.85732e-05,0.000113808,-6.31422e-05,2.3011e-06
28231,-0.00013187,-0.000373537,0.000119749,0.000128352,-1.23233e-05,-2.01433e-05
28232,-0.000178551,-0.000355151,0.000130569,0.0001385,3.67737e-05,-4.20459e-05
28233,-0.000235585,-0.000313782,0.000134574,0.00015205,5.6173e-05,-5.81569e-05
28234,-0.000301969,-0.000271117,0.000136623,0.000170376,4.48055e-05,-6.25635e-05
28235,-0.000351113,-0.000227508,0.000134883,0.000186701,2.23001e-05,-5.64554e-05
28236,-0.000371345,-0.000166181,0.000129224,0.000189897,2.19051e-05,-4.62623e-05
28237,-0.000368358,-6.98556e-05,0.000120026,0.000174629,4.91805e-05,-3.37845e-05
28238,-0.000354747,5.54259e-05,0.00011074,0.000155573,8.26879e-05,-1.78962e-05
28239,-0.000326421,0.000165286,0.00010308,0.000153269,0.000103908,-4.24203e-06
28240,-0.000278168,0.000211922,9.5077e-05,0.000164563,0.000107185,-1.1078e-07
28241,-0.000227522,0.000196725,8.40439e-05,0.000169996,9.68376e-05,-5.75474e-06
28242,-0.000198858,0.000151328,6.83746e-05,0.000164059,7.94062e-05,-1.71494e-05
28243,-0.000200428,9.22159e-05,4.94077e-05,0.000153864,5.76104e-05,-2.97093e-05
28244,-0.000229206,3.25848e-05,3.66078e-05,0.000146718,3.78208e-05,-3.96481e-05
28245,-0.000280163,-6.50672e-06,3.7659e-05,0.000141383,2.49586e-05,-4.59472e-05
28246,-0.000353613,-9.69867e-06,4.6988e-05,0.000127173,1.60049e-05,-5.25701e-05
28247,-0.000448285,2.6048e-05,5.97413e-05,9.53735e-05,6.30637e-06,-6.02161e-05
28248,-0.00053973,8.7618e-05,8.08965e-05,4.47448e-05,-5.82766e-06,-6.4204e-05
28249,-0.000591666,0.0001475,0.000113121,-1.47174e-05,-1.84329e-05,-6.10432e-05
28250,-0.000594461,0.000173661,0.000147782,-5.75994e-05,-2.56111e-05,-5.17971e-05
28251,-0.000563454,0.000153116,0.000173957,-6.55414e-05,-2.1248e-05,-4.43496e-05
28252,-0.000502362,0.000105507,0.000187477,-5.03865e-05,-8.79503e-06,-4.24828e-05
28253,-0.000406574,7.14634e-05,0.000188789,-3.53607e-05,2.99276e-06,-4.08312e-05
28254,-0.0002705,5.76388e-05,0.000171383,-3.01593e-05,1.02181e-05,-3.55512e-05
28255,-7.04327e-05,2.36098e-05,0.00013204,-2.91452e-05,1.15842e-05,-2.65948e-05
28256,0.000233179,-3.91969e-05,7.30038e-05,-2.52889e-05,8.36294e-06,-1.50576e-05
28257,0.000637099,-9.09156e-05,-3.46622e-06,-1.52477e-05,1.06124e-05,-6.02471e-06
28258,0.0010338,-0.000121584,-9.51719e-05,7.31645e-06,1.89386e-05,-6.40089e-06
28259,0.00121821,-0.00017419,-0.000181388,4.7304e-05,2.10027e-05,-1.29856e-05
28260,0.00112081,-0.000272666,-0.000220294,9.59587e-05,1.29434e-05,-1.51242e-05
28261,0.000848119,-0.000377824,-0.000176956,0.000135172,3.8574e-06,-8.35314e-06
28262,0.000538817,-0.000423122,-7.62699e-05,0.000154317,-5.48081e-07,6.78269e-06
28263,0.00029257,-0.000383685,1.29929e-05,0.000155048,-3.66982e-06,2.6653e-05
28264,0.000113958,-0.000290774,6.31948e-05,0.000143456,-1.19208e-05,3.9319e-05
28265,-3.83597e-06,-0.000174637,8.70176e-05,0.000123456,-2.26435e-05,3.51306e-05
28266,-8.07512e-05,-3.0316e-05,0.000101559,9.29103e-05,-2.67719e-05,2.15624e-05
28267,-0.000137256,0.000147609,0.000114531,4.9195e-05,-2.07982e-05,1.04769e-05
28268,-0.000201127,0.00034245,0.000128336,-3.88924e-06,-1.01946e-05,5.15927e-06
28269,-0.000281144,0.000517079,0.000144233,-6.54095e-05,1.46392e-08,2.47747e-06
28270,-0.000365475,0.000600775,0.000163947,-0.000128924,7.50837e-06,-1.45945e-06
28271,-0.000430099,0.00054765,0.000187017,-0.000161675,1.17641e-05,-4.10671e-06
28272,-0.000448463,0.000407081,0.000208889,-0.000139446,1.39707e-05,-3.29783e-06
28273,-0.000421218,0.000292866,0.000224912,-9.86819e-05,1.4248e-05,4.98654e-07
28274,-0.000376849,0.000263877,0.000234378,-8.04013e-05,1.44594e-05,3.65832e-06
28275,-0.000342433,0.000268342,0.000236422,-7.84133e-05,1.54522e-05,1.3324e-06
28276,-0.000295263,0.000242118,0.000227478,-7.74355e-05,1.37995e-05,-3.03678e-06
28277,-0.000185221,0.0001867,0.000201141,-6.98635e-05,7.53369e-06,-3.72246e-06
28278,1.08591e-05,0.000139268,0.000151911,-5.83324e-05,3.6941e-06,-5.05412e-07
28279,0.000230116,0.000110703,8.85488e-05,-4.41392e-05,4.1154e-06,3.62431e-07
28280,0.000384774,9.48713e-05,2.27661e-05,-2.35764e-05,4.72923e-06,-5.37235e-06
28281,0.000458576,7.66577e-05,-4.55357e-05,8.03302e-08,6.76012e-06,-1.45638e-05
28282,0.000493314,3.0355e-05,-0.000108921,1.696e-05,1.22321e-05,-2.04823e-05
28283,0.000479238,-5.55528e-05,-0.000145217,2.25568e-05,1.8956e-05,-2.0988e-05
28284,0.000379785,-0.000168037,-0.000141387,1.79976e-05,2.68444e-05,-2.18629e-05
28285,0.000200117,-0.000273639,-9.62872e-05,8.23408e-06,3.25212e-05,-2.90306e-05
28286,4.76587e-06,-0.000333108,-2.98496e-05,3.30891e-06,3.30085e-05,-3.93007e-05
28287,-0.00015776,-0.000330207,3.00232e-05,1.08173e-05,3.65525e-05,-4.62272e-05
28288,-0.000250368,-0.000288388,6.41669e-05,2.85358e-05,4.0187e-05,-4.96629e-05
28289,-0.00025394,-0.000244747,7.33863e-05,4.59802e-05,3.45196e-05,-5.10192e-05
28290,-0.000210261,-0.000227493,7.87211e-05,5.48051e-05,2.42226e-05,-4.98767e-05
28291,-0.000180493,-0.00025056,9.31739e-05,5.71812e-05,1.59859e-05,-4.78021e-05
28292,-0.000194753,-0.000308193,0.000108326,6.78258e-05,1.07155e-05,-4.81835e-05
28293,-0.000196264,-0.000368357,0.000102894,9.40786e-05,7.86938e-06,-5.14713e-05
28294,-0.000108703,-0.000400859,6.81398e-05,0.000126045,6.47901e-06,-5.51521e-05
28295,7.89691e-05,-0.000418812,8.5533e-06,0.000152371,2.65801e-06,-5.6863e-05
28296,0.000306717,-0.00046694,-5.76236e-05,0.000170392,-3.9745e-06,-5.58951e-05
28297,0.000507548,-0.000531756,-0.000110226,0.000180881,-1.07926e-05,-5.1971e-05
28298,0.000644934,-0.000519701,-0.000141005,0.000181335,-1.57961e-05,-4.77766e-05
28299,0.00071328,-0.000352472,-0.000155158,0.000157837,-1.6436e-05,-4.92633e-05
28300,0.000716773,-6.97299e-05,-0.000160088,9.97693e-05,-1.17251e-05,-5.51349e-05
28301,0.000657089,0.00022106,-0.000153987,1.8229e-05,-6.26372e-06,-5.22104e-05
28302,0.000542493,0.000439226,-0.000129425,-6.66432e-05,-2.97757e-06,-3.63794e-05
28303,0.000398305,0.00057269,-8.66201e-05,-0.000137417,1.19253e-07,-2.01792e-05
28304,0.000255749,0.000689476,-3.96941e-05,-0.000174074,4.66905e-06,-1.22319e-05
28305,0.000144212,0.000810675,-3.44685e-06,-0.000174029,1.26729e-05,-5.29341e-06
28306,7.72784e-05,0.000853601,1.72711e-05,-0.000154288,2.49047e-05,1.55385e-05
28307,2.92102e-05,0.000740606,2.70794e-05,-0.000123609,3.99721e-05,5.31454e-05
28308,-4.05512e-05,0.000507509,3.41054e-05,-8.03333e-05,5.30047e-05,8.56924e-05
28309,-0.000140097,0.000268346,4.77651e-05,-2.62843e-05,5.50695e-05,8.63292e-05
28310,-0.000228907,0.000106928,6.97053e-05,2.97455e-05,4.50385e-05,6.01207e-05
28311,-0.000259008,2.15756e-05,8.94376e-05,7.56983e-05,3.22426e-05,3.62871e-05
28312,-0.000237231,-3.01763e-05,9.76453e-05,0.000101509,1.93449e-05,3.17909e-05
28313,-0.000232608,-6.42254e-05,0.000100544,0.000111399,1.19037e-05,3.96255e-05
28314,-0.000286936,-7.45553e-05,0.000110231,0.000119476,1.78544e-05,4.34901e-05
28315,-0.000368998,-6.86144e-05,0.000126078,0.000130284,3.14451e-05,3.62704e-05
28316,-0.000421009,-6.89814e-05,0.000137151,0.000134933,3.94594e-05,2.36277e-05
28317,-0.00040084,-8.29245e-05,0.000138889,0.000126821,3.22232e-05,1.45979e-05
28318,-0.00030835,-9.07011e-05,0.000139175,0.000110375,1.295e-05,1.33789e-05
28319,-0.000195417,-6.44051e-05,0.000149715,9.44819e-05,-5.20853e-07,2.04207e-05
28320,-0.000124298,-4.45899e-06,0.000164562,8.01508e-05,7.81357e-06,3.19203e-05
28321,-0.000107013,5.89696e-05,0.000167304,6.01987e-05,2.69122e-05,3.90477e-05
28322,-0.000103787,9.59388e-05,0.000148177,3.71593e-05,3.13477e-05,3.85634e-05
28323,-7.95354e-05,9.74137e-05,0.000112783,2.67891e-05,1.20482e-05,3.60352e-05
28324,-3.74156e-05,6.27091e-05,7.5281e-05,3.18304e-05,-1.79663e-05,3.30408e-05
28325,1.00379e-05,6.50121e-06,4.92695e-05,4.53375e-05,-3.61332e-05,2.55356e-05
28326,6.74838e-05,-5.49181e-05,3.86221e-05,7.02238e-05,-3.0925e-05,9.77642e-06
28327,0.000141247,-0.000125883,3.45962e-05,0.000101364,-1.21029e-05,-7.76801e-06
28328,0.00022506,-0.000207938,2.34269e-05,0.000125779,1.87181e-06,-1.9387e-05
28329,0.000313844,-0.00029133,-2.7989e-06,0.000148735,7.1379e-06,-3.16916e-05
28330,0.000395497,-0.000359226,-3.56749e-05,0.000179252,1.20264e-05,-5.17513e-05
28331,0.000426962,-0.000373499,-5.92695e-05,0.000206415,2.17429e-05,-7.23411e-05
28332,0.000361597,-0.00030098,-6.30072e-05,0.000211452,3.54503e-05,-8.13237e-05
28333,0.000210558,-0.000165894,-4.56931e-05,0.000194928,4.69302e-05,-7.90905e-05
28334,4.26135e-05,-3.82182e-05,-1.41847e-05,0.000174925,4.46742e-05,-7.00491e-05
28335,-7.69686e-05,2.82337e-05,1.63494e-05,0.000156158,2.85352e-05,-5.46409e-05
28336,-0.000129989,3.97772e-05,3.93302e-05,0.000123463,1.41214e-05,-3.3416e-05
28337,-0.000139754,3.19154e-05,5.95175e-05,7.48473e-05,1.20989e-05,-1.15213e-05
28338,-0.000148388,2.08789e-05,7.87951e-05,3.1485e-05,2.13777e-05,7.08061e-06
28339,-0.000189383,5.77897e-06,9.70496e-05,1.07985e-05,3.1436e-05,2.02795e-05
28340,-0.000250717,-3.68276e-06,0.000115663,1.23498e-05,3.0211e-05,2.24832e-05
28341,-0.000295083,1.05763e-05,0.000134302,2.04637e-05,2.13083e-05,9.20066e-06
28342,-0.000312195,4.66403e-05,0.000148405,1.59474e-05,1.3197e-05,-1.31846e-05
28343,-0.000318608,7.04791e-05,0.000153589,-4.45886e-06,9.03419e-06,-3.02102e-05
28344,-0.00032552,4.52773e-05,0.000160094,-2.71773e-05,1.01687e-05,-3.27465e-05
28345,-0.000325904,-3.03205e-05,0.00017259,-3.92206e-05,8.55584e-06,-2.21704e-05
28346,-0.000315094,-0.000127446,0.000179184,-3.56993e-05,1.83393e-06,-8.5409e-06
28347,-0.000294754,-0.000218117,0.000165573,-2.34751e-05,-4.64487e-06,-1.4141e-06
28348,-0.000260231,-0.000282111,0.000135426,-2.00925e-05,-1.06617e-05,-1.92855e-07
28349,-0.000212293,-0.0003024,0.000109102,-3.41074e-05,-1.6569e-05,5.35131e-06
28350,-0.000163966,-0.000277961,0.000101849,-5.37288e-05,-2.2435e-05,1.72282e-05
28351,-0.000116962,-0.00021918,0.000106827,-6.91062e-05,-3.1409e-05,1.82692e-05
28352,-3.73686e-05,-0.000130117,9.96157e-05,-8.22774e-05,-4.03809e-05,-4.3414e-06
28353,0.000111906,-1.19203e-05,6.32017e-05,-9.88036e-05,-3.9431e-05,-3.52029e-05
28354,0.000308496,0.000118988,1.14645e-06,-0.000117143,-2.57328e-05,-5.10394e-05
28355,0.000481058,0.000258822,-6.41396e-05,-0.000128719,-7.40804e-06,-5.28734e-05
28356,0.000572788,0.000402473,-0.000104237,-0.000136826,8.47917e-06,-5.61876e-05
28357,0.000571897,0.000498562,-0.00010369,-0.000151394,2.17774e-05,-5.36893e-05
28358,0.000500861,0.000512472,-7.68099e-05,-0.000171493,3.3836e-05,-2.84929e-05
28359,0.000403213,0.000454071,-5.32882e-05,-0.000185455,4.45717e-05,1.64098e-05
28360,0.000319864,0.00034667,-4.49973e-05,-0.000175745,5.09138e-05,5.50869e-05
28361,0.000254572,0.000220716,-4.26271e-05,-0.000130818,4.99772e-05,6.61846e-05
28362,0.000179019,0.000106305,-3.83211e-05,-6.26088e-05,4.34385e-05,5.37681e-05
28363,8.03077e-05,1.09535e-05,-2.30381e-05,2.44394e-06,3.07242e-05,3.56064e-05
28364,-2.72926e-05,-7.26145e-05,7.87507e-06,5.22875e-05,1.50296e-05,2.61783e-05
28365,-0.000120091,-0.000155398,4.4027e-05,9.04518e-05,1.00802e-05,2.41625e-05
28366,-0.000182581,-0.000238935,7.27963e-05,0.000123531,1.56912e-05,1.99258e-05
28367,-0.000212093,-0.000296672,8.83218e-05,0.000158125,1.73279e-05,9.83734e-06
28368,-0.000216314,-0.00030369,9.71667e-05,0.00019625,1.50315e-05,-1.16617e-06
28369,-0.00021438,-0.000271094,0.00010817,0.000226856,1.10092e-05,-1.00183e-05
28370,-0.000225479,-0.000221184,0.000122838,0.000236035,1.77883e-06,-1.69069e-05
28371,-0.00026507,-0.00014026,0.000146959,0.000224535,-7.44812e-06,-2.03949e-05
28372,-0.000349771,2.90417e-06,0.000183932,0.000202477,-1.22905e-05,-1.81171e-05
28373,-0.000493485,0.000192838,0.000223445,0.000176571,-9.57618e-06,-8.95112e-06
28374,-0.000653725,0.000333589,0.000246096,0.000145189,1.49302e-06,1.20965e-05
28375,-0.00073721,0.000318721,0.000243402,0.000106691,1.71769e-05,4.24824e-05
28376,-0.000674527,0.000159083,0.000214639,7.27371e-05,2.85269e-05,5.87214e-05
28377,-0.000483253,-1.60925e-05,0.000164542,6.31552e-05,3.2322e-05,4.30135e-05
28378,-0.000245773,-0.000115598,0.000104662,7.92179e-05,3.64181e-05,1.1216e-05
28379,-2.2374e-05,-0.000145563,4.61799e-05,9.9487e-05,5.0082e-05,-7.0837e-06
28380,0.000209476,-0.000134808,-1.47526e-05,0.000107674,7.06372e-05,-6.54936e-06
28381,0.000514115,-0.000121867,-9.22198e-05,0.000102235,8.11812e-05,-9.97549e-06
28382,0.000883309,-0.000148839,-0.000186955,9.24038e-05,7.12228e-05,-3.1329e-05
28383,0.00118685,-0.000214624,-0.000273743,8.62517e-05,5.01929e-05,-6.06512e-05
28384,0.0012741,-0.000266691,-0.000312928,8.22864e-05,3.34726e-05,-8.14963e-05
28385,0.00112349,-0.000252922,-0.000285362,7.85014e-05,2.44168e-05,-8.72226e-05
28386,0.000848809,-0.000204634,-0.000207595,7.44104e-05,1.97597e-05,-8.45064e-05
28387,0.000577567,-0.00020203,-0.000115313,7.38921e-05,1.74722e-05,-7.9683e-05
28388,0.000366283,-0.000260583,-3.8068e-05,8.39692e-05,1.99333e-05,-7.58961e-05
28389,0.000224141,-0.000311727,6.56772e-06,0.000100355,2.91873e-05,-7.66101e-05
28390,0.000141074,-0.000275256,2.33904e-05,0.000101955,3.46472e-05,-8.25384e-05
28391,9.557e-05,-0.00011658,3.04075e-05,7.38207e-05,2.35811e-05,-8.75621e-05
28392,6.65254e-05,0.000130226,3.83696e-05,1.70508e-05,4.4563e-06,-8.2219e-05
28393,4.75824e-05,0.000375146,4.85386e-05,-5.05001e-05,-6.27373e-06,-5.90078e-05
28394,3.96893e-05,0.000530261,5.57855e-05,-9.82918e-05,3.20171e-06,-1.74703e-05
28395,3.22017e-05,0.000563599,5.99373e-05,-0.000108146,2.57751e-05,2.62059e-05
28396,4.72212e-06,0.000510461,6.98199e-05,-9.24535e-05,4.59152e-05,4.50837e-05
28397,-4.49596e-05,0.000432774,8.72744e-05,-7.50952e-05,5.82026e-05,3.47613e-05
28398,-0.000107118,0.000363656,0.000111016,-6.23231e-05,5.32298e-05,2.7322e-05
28399,-0.000180242,0.000290781,0.000136876,-4.58237e-05,3.34119e-05,4.89055e-05
