Time_Index,DELTOID_Affected,DELTOID_NonAffected,BICEPS_Affected,BICEPS_NonAffected,FOREARM_Affected,FOREARM_NonAffected
5083,0.000103443,3.23476e-05,5.6996e-05,4.72596e-05,1.00026e-05,7.54319e-05
5084,0.000110507,2.58807e-05,5.0916e-05,4.78085e-05,1.08375e-05,5.60275e-05
5085,0.000118521,1.48019e-05,4.23962e-05,4.23165e-05,1.27464e-05,3.15245e-05
5086,0.000140568,-5.00215e-06,3.38655e-05,3.24566e-05,1.77419e-05,1.4317e-05
5087,0.000171354,-2.40013e-05,2.9842e-05,2.68323e-05,2.49356e-05,7.97939e-06
5088,0.0001904,-2.27575e-05,3.39955e-05,2.94566e-05,3.28198e-05,8.24905e-06
5089,0.000173875,-5.10289e-06,4.2223e-05,3.72361e-05,4.52054e-05,5.63117e-06
5090,0.000128843,4.65445e-06,4.98055e-05,4.14834e-05,5.71714e-05,-6.13728e-06
5091,9.98378e-05,-1.888e-06,5.45088e-05,4.03523e-05,5.61119e-05,-2.15746e-05
5092,0.000110569,-2.00764e-05,5.50266e-05,3.4063e-05,4.37162e-05,-2.45656e-05
5093,0.000140632,-4.1097e-05,5.00838e-05,2.49708e-05,2.67499e-05,-1.36193e-05
5094,0.000163666,-5.57375e-05,4.01088e-05,1.96151e-05,9.72238e-06,-4.26388e-06
5095,0.000166777,-6.57895e-05,3.28503e-05,1.73234e-05,-1.6414e-06,-4.44124e-06
5096,0.000152742,-7.42805e-05,3.0081e-05,1.04292e-05,-9.57013e-06,-4.59774e-06
5097,0.000131297,-7.5301e-05,2.69602e-05,1.04172e-06,-1.60209e-05,4.46759e-06
5098,0.00011057,-6.36565e-05,2.28126e-05,-3.91346e-06,-1.76356e-05,2.30515e-05
5099,9.73539e-05,-5.11264e-05,2.17091e-05,-4.78028e-06,-1.7581e-05,4.6441e-05
5100,8.8558e-05,-4.27487e-05,2.45956e-05,1.6026e-06,-1.9955e-05,6.68916e-05
5101,6.82646e-05,-3.87311e-05,2.76164e-05,1.12045e-05,-2.01785e-05,6.9249e-05
5102,3.16754e-05,-4.44713e-05,3.30228e-05,1.19471e-05,-1.41789e-05,4.56961e-05
5103,-7.82591e-06,-6.19773e-05,4.46221e-05,3.38963e-06,-7.58644e-06,4.6867e-06
5104,-3.89555e-05,-8.41057e-05,5.80126e-05,-3.67859e-06,-6.74295e-06,-3.29353e-05
5105,-6.61055e-05,-0.000112961,6.39943e-05,-2.62178e-06,-1.18397e-05,-4.8939e-05
5106,-9.60558e-05,-0.000132792,6.18967e-05,1.13473e-05,-2.08205e-05,-4.2086e-05
5107,-0.000134275,-0.000124411,5.92595e-05,3.51128e-05,-3.02245e-05,-2.77945e-05
5108,-0.00019265,-0.000103532,6.24309e-05,4.80169e-05,-3.03186e-05,-1.88485e-05
5109,-0.000263005,-7.63124e-05,6.84039e-05,4.55274e-05,-1.03184e-05,-7.61465e-06
5110,-0.000301592,-4.11012e-05,6.93107e-05,4.01153e-05,2.32206e-05,9.8429e-06
5111,-0.00026898,-1.32177e-05,6.34095e-05,3.62384e-05,4.70581e-05,2.48099e-05
5112,-0.000176061,3.83632e-06,5.71447e-05,3.39672e-05,4.83791e-05,3.1105e-05
5113,-6.54566e-05,1.11302e-05,5.31526e-05,2.98955e-05,3.79617e-05,2.70246e-05
5114,2.68571e-05,1.66409e-05,5.09388e-05,3.22132e-05,2.97637e-05,1.64181e-05
5115,8.76657e-05,3.14118e-05,5.22597e-05,4.39119e-05,2.69974e-05,1.1016e-05
5116,0.000120019,5.23871e-05,5.10899e-05,5.41303e-05,2.96463e-05,2.33528e-05
5117,0.000134271,6.71174e-05,4.51048e-05,5.23594e-05,3.65238e-05,4.31363e-05
5118,0.000137453,7.11585e-05,3.92581e-05,4.44632e-05,3.86921e-05,4.37509e-05
5119,0.000139647,6.45586e-05,4.00769e-05,3.86472e-05,3.8509e-05,9.62287e-06
5120,0.000155295,5.51171e-05,4.68809e-05,3.35724e-05,4.11669e-05,-3.88825e-05
5121,0.000181445,5.68476e-05,4.80358e-05,2.67255e-05,3.89424e-05,-6.63226e-05
5122,0.000199629,6.79039e-05,4.38921e-05,1.94685e-05,2.64653e-05,-6.75249e-05
5123,0.000198904,7.35251e-05,4.31509e-05,1.8108e-05,6.65274e-06,-6.87774e-05
5124,0.000184117,6.55362e-05,4.54311e-05,2.61138e-05,-7.63627e-06,-8.21308e-05
5125,0.000165332,4.79674e-05,4.49355e-05,3.80218e-05,-8.82218e-06,-8.72143e-05
5126,0.000149379,3.07978e-05,4.41789e-05,4.49851e-05,-1.47852e-06,-6.93203e-05
5127,0.000138459,2.69906e-05,4.80675e-05,4.83858e-05,8.28398e-06,-4.02396e-05
5128,0.00011116,3.44233e-05,5.31723e-05,5.16677e-05,1.78217e-05,-2.09598e-05
5129,3.72862e-05,3.59829e-05,5.52506e-05,5.53245e-05,2.31932e-05,-2.04419e-05
5130,-5.81266e-05,2.44166e-05,5.61049e-05,5.79375e-05,2.41925e-05,-3.66216e-05
5131,-0.000107199,8.3569e-06,5.65509e-05,5.63737e-05,2.58743e-05,-6.24821e-05
5132,-8.45789e-05,-1.32646e-05,5.35049e-05,4.46373e-05,2.8082e-05,-7.98718e-05
5133,-2.46846e-05,-2.61281e-05,4.65644e-05,3.1012e-05,2.46596e-05,-6.67788e-05
5134,3.19581e-05,-8.14815e-06,3.87917e-05,2.94272e-05,1.61415e-05,-2.27393e-05
5135,6.75539e-05,1.80611e-05,3.34747e-05,3.44454e-05,8.95165e-06,3.04954e-05
5136,7.82235e-05,3.41989e-05,3.27907e-05,3.97186e-05,5.76554e-06,5.72824e-05
5137,6.4521e-05,4.4371e-05,3.80285e-05,4.89476e-05,4.57229e-06,4.4678e-05
5138,1.90945e-05,4.3281e-05,4.54123e-05,5.82219e-05,-1.04383e-07,1.68044e-05
5139,-6.09463e-05,3.4514e-05,5.22649e-05,6.58313e-05,-8.51937e-06,2.87786e-06
5140,-0.000144646,1.5986e-05,6.02119e-05,6.8612e-05,-1.45842e-05,-2.13452e-06
5141,-0.000192831,-3.76661e-06,7.18597e-05,6.7751e-05,-1.53066e-05,-1.7895e-05
5142,-0.000205034,-7.95091e-06,8.50484e-05,7.14654e-05,-1.44646e-05,-3.8461e-05
5143,-0.000199486,5.76974e-06,9.30208e-05,7.37895e-05,-1.28765e-05,-4.52218e-05
5144,-0.00016457,2.30046e-05,9.27327e-05,6.77109e-05,-9.15349e-06,-3.57319e-05
5145,-8.43124e-05,3.44895e-05,8.22995e-05,5.73882e-05,-7.06578e-06,-2.3574e-05
5146,1.54005e-05,3.59461e-05,6.70118e-05,4.56326e-05,-8.4937e-06,-1.5394e-05
5147,8.22903e-05,2.5088e-05,5.53819e-05,3.5051e-05,-1.53268e-05,-8.92087e-06
5148,7.94479e-05,1.55809e-05,4.77757e-05,3.27095e-05,-2.19355e-05,-2.17768e-06
5149,1.50182e-05,1.74785e-05,4.262e-05,3.66956e-05,-7.83363e-06,-1.07541e-06
5150,-6.59833e-05,2.7791e-05,4.09513e-05,3.53218e-05,2.48115e-05,-1.3205e-05
5151,-0.000119055,3.98866e-05,4.41709e-05,2.14103e-05,5.18553e-05,-3.71951e-05
5152,-0.000133072,4.74201e-05,4.69196e-05,1.91932e-06,6.1832e-05,-6.07921e-05
5153,-0.000117642,4.65108e-05,4.78833e-05,-8.61846e-06,5.64946e-05,-7.23027e-05
5154,-6.9632e-05,4.93612e-05,4.56898e-05,1.17044e-06,4.28246e-05,-6.85275e-05
5155,7.66126e-06,5.67137e-05,3.90051e-05,2.90223e-05,2.86754e-05,-5.47086e-05
5156,8.45098e-05,5.25172e-05,3.18764e-05,5.89102e-05,1.83575e-05,-3.84337e-05
5157,0.000130766,3.3409e-05,2.79428e-05,7.69997e-05,1.22757e-05,-1.87949e-05
5158,0.000146402,6.15524e-06,2.60145e-05,7.75499e-05,1.16031e-05,1.1438e-06
5159,0.000148612,-2.76033e-05,2.38727e-05,6.2835e-05,1.37486e-05,9.65415e-06
5160,0.000147037,-4.97256e-05,2.29862e-05,4.99651e-05,1.16373e-05,1.43115e-05
5161,0.000140905,-4.14608e-05,2.4761e-05,4.54041e-05,7.90863e-06,4.55992e-05
5162,0.000131893,-2.49657e-05,3.07635e-05,3.78377e-05,9.66435e-06,9.78218e-05
5163,0.000123509,-2.05046e-05,3.97612e-05,2.76449e-05,1.52326e-05,0.000128353
5164,0.000118741,-2.1268e-05,4.81083e-05,2.5821e-05,2.16228e-05,0.000119623
5165,0.000125954,-2.10719e-05,5.1851e-05,3.64562e-05,2.69042e-05,8.02114e-05
5166,0.000152971,-1.89047e-05,4.9928e-05,5.08318e-05,2.86753e-05,3.74982e-05
5167,0.000188304,-1.97993e-05,4.49753e-05,5.36731e-05,3.14456e-05,8.09159e-06
5168,0.000196098,-1.96684e-05,3.97936e-05,4.14253e-05,3.60001e-05,-9.90257e-06
5169,0.000149519,-7.167e-06,3.78637e-05,2.5531e-05,3.42624e-05,-1.96114e-05
5170,5.5105e-05,1.2204e-05,4.07016e-05,1.08575e-05,2.88746e-05,-2.11278e-05
5171,-6.90882e-05,1.76571e-05,4.3209e-05,-5.88179e-06,2.83127e-05,-1.62515e-05
5172,-0.000201412,7.71168e-06,4.27775e-05,-2.24274e-05,3.07945e-05,-7.92713e-06
5173,-0.00031055,-9.63142e-06,4.25702e-05,-3.00021e-05,3.23728e-05,3.01532e-06
5174,-0.000362426,-2.53843e-05,4.5151e-05,-1.90405e-05,3.33749e-05,9.33989e-06
5175,-0.000352642,-3.07713e-05,4.34065e-05,1.00072e-05,3.69095e-05,7.22098e-06
5176,-0.000300554,-3.0084e-05,3.45999e-05,4.48433e-05,4.16051e-05,-1.52187e-06
5177,-0.000216825,-3.84957e-05,2.72563e-05,6.93782e-05,4.18053e-05,-1.25967e-05
5178,-0.000125634,-5.8335e-05,2.94297e-05,7.67171e-05,3.70886e-05,-2.09723e-05
5179,-4.84637e-05,-7.84898e-05,3.75526e-05,7.11642e-05,2.84487e-05,-1.92635e-05
5180,7.10587e-06,-9.09566e-05,4.53193e-05,6.24784e-05,1.81691e-05,-7.78319e-06
5181,4.60569e-05,-8.50923e-05,5.1343e-05,5.83817e-05,1.05079e-05,5.5305e-06
5182,6.19637e-05,-6.27933e-05,5.68755e-05,5.83669e-05,8.55587e-06,1.54671e-05
5183,3.75376e-05,-4.5548e-05,6.49162e-05,5.47279e-05,8.47773e-06,2.40109e-05
5184,-1.65561e-05,-4.75992e-05,7.71358e-05,4.51619e-05,6.17831e-06,2.89674e-05
5185,-5.33146e-05,-6.77936e-05,9.02097e-05,3.75852e-05,5.23393e-06,1.67722e-05
5186,-3.01023e-05,-0.000116842,9.7567e-05,3.43383e-05,5.2338e-06,-1.40698e-05
5187,5.08615e-05,-0.000178867,9.57898e-05,3.33366e-05,-1.98867e-07,-4.31154e-05
5188,0.000143945,-0.00022325,8.76375e-05,3.6188e-05,-8.70767e-06,-5.54742e-05
5189,0.00019316,-0.000242995,8.08129e-05,3.59444e-05,-1.40135e-05,-5.66721e-05
5190,0.000175085,-0.000226458,7.83529e-05,3.05846e-05,-1.86315e-05,-7.09069e-05
5191,0.000114287,-0.000179982,7.47603e-05,2.61954e-05,-1.94888e-05,-9.58053e-05
5192,6.21034e-05,-0.000131504,6.34382e-05,1.67661e-05,-5.22384e-06,-0.000106009
5193,4.59761e-05,-8.6769e-05,4.88025e-05,7.43901e-06,2.12192e-05,-0.000107359
5194,5.94527e-05,-4.24719e-05,3.54607e-05,7.67031e-06,4.35589e-05,-0.000113271
5195,9.10436e-05,4.72593e-06,2.69962e-05,2.12551e-05,5.04976e-05,-0.000120733
5196,0.000135248,6.41996e-05,2.91945e-05,4.51072e-05,4.44528e-05,-0.000110258
5197,0.000185566,0.000134412,3.7081e-05,6.62378e-05,3.69788e-05,-6.66891e-05
5198,0.000240594,0.000189039,4.2027e-05,7.45732e-05,3.56578e-05,-9.6338e-06
5199,0.000284835,0.000208544,4.14993e-05,6.95647e-05,4.04104e-05,3.3196e-05
5200,0.000303259,0.000194667,3.71222e-05,5.60575e-05,4.32725e-05,6.18502e-05
5201,0.000284698,0.000164686,3.45917e-05,4.13082e-05,3.75352e-05,8.00292e-05
5202,0.000230696,0.000139884,3.45578e-05,3.51971e-05,2.58436e-05,7.72879e-05
5203,0.000174569,0.000125534,3.76582e-05,3.81311e-05,1.51554e-05,5.50697e-05
5204,0.000136574,0.000109937,4.68238e-05,4.25606e-05,6.35242e-06,3.32937e-05
5205,0.000114757,8.52695e-05,5.95559e-05,4.24756e-05,1.37597e-06,2.26062e-05
5206,0.000110946,5.09178e-05,6.75844e-05,3.47742e-05,4.16658e-06,2.22895e-05
5207,0.000128138,7.26637e-06,6.86957e-05,2.01165e-05,9.36319e-06,2.86215e-05
5208,0.000153248,-2.82021e-05,6.41768e-05,8.64376e-06,1.20576e-05,3.13727e-05
5209,0.000163495,-3.74231e-05,5.47684e-05,4.32332e-06,1.21239e-05,2.63944e-05
5210,0.000143243,-3.01018e-05,4.40357e-05,-1.21644e-06,9.8475e-06,1.95531e-05
5211,8.87275e-05,-3.84745e-05,3.58469e-05,-1.05251e-05,6.67383e-06,1.12709e-05
5212,-2.34409e-06,-7.6731e-05,3.21085e-05,-2.04096e-05,6.77288e-06,-3.14782e-06
5213,-0.000126786,-0.000127735,3.32788e-05,-2.73086e-05,9.7704e-06,-1.75434e-05
5214,-0.000252732,-0.000153738,4.00988e-05,-2.06998e-05,1.22404e-05,-2.31563e-05
5215,-0.000329778,-0.000134789,4.96241e-05,-3.29927e-06,1.32517e-05,-2.36277e-05
5216,-0.000333348,-0.000101093,5.83076e-05,4.96857e-06,1.15374e-05,-2.24975e-05
5217,-0.000281509,-7.2699e-05,6.4952e-05,8.62633e-06,7.07624e-06,-2.68808e-05
5218,-0.000215784,-4.22261e-05,6.85323e-05,2.48657e-05,6.57243e-06,-4.47607e-05
5219,-0.00017361,-9.29323e-06,6.78526e-05,5.04407e-05,1.1871e-05,-6.44618e-05
5220,-0.000159556,1.76233e-05,6.24978e-05,6.81124e-05,1.58945e-05,-6.25754e-05
5221,-0.0001662,1.77392e-05,5.32117e-05,6.05077e-05,1.53417e-05,-4.05097e-05
5222,-0.000201947,-1.01787e-05,4.78765e-05,3.94191e-05,9.48683e-06,-1.92513e-05
5223,-0.000254523,-3.45271e-05,4.92414e-05,3.31856e-05,-1.05046e-06,-7.33536e-06
5224,-0.000299747,-3.37897e-05,5.14016e-05,4.9016e-05,-8.22771e-06,-2.87093e-06
5225,-0.000343753,-1.89299e-05,5.27697e-05,6.98313e-05,-5.72697e-06,-3.75857e-06
5226,-0.000384825,-5.08188e-06,5.76503e-05,7.68054e-05,7.48706e-07,-8.92478e-06
5227,-0.000375646,-1.48121e-06,6.39727e-05,6.81037e-05,3.38069e-06,-1.45093e-05
5228,-0.000279073,-4.75016e-06,6.78805e-05,5.23047e-05,-1.55046e-06,-1.65721e-05
5229,-0.000129201,-6.28839e-06,7.00184e-05,4.32555e-05,-5.20645e-06,-1.4914e-05
5230,-3.64941e-06,-5.06025e-06,6.88871e-05,4.72785e-05,-1.96199e-06,-1.22092e-05
5231,6.59326e-05,-1.11942e-05,6.73819e-05,5.44255e-05,2.67426e-07,-7.02604e-06
5232,0.000110314,-2.58114e-05,6.94102e-05,5.56994e-05,6.2123e-07,-2.95598e-07
5233,0.000152718,-3.76257e-05,7.26268e-05,5.3943e-05,5.52888e-06,3.96478e-06
5234,0.000193757,-3.71609e-05,7.32955e-05,5.00661e-05,1.26804e-05,5.25536e-06
5235,0.000235214,-1.89773e-05,7.09945e-05,4.41048e-05,1.51964e-05,6.59784e-06
5236,0.000287226,1.74327e-06,6.74101e-05,3.95101e-05,1.35453e-05,9.79477e-06
5237,0.000357731,-4.52552e-06,6.52323e-05,3.6755e-05,1.02829e-05,1.65327e-05
5238,0.000439356,-3.57263e-05,6.29084e-05,3.47667e-05,8.11519e-06,2.08124e-05
5239,0.000509525,-6.20307e-05,5.3358e-05,3.30907e-05,7.46237e-06,1.36799e-05
5240,0.000541402,-7.07964e-05,3.6184e-05,2.95339e-05,7.09352e-06,1.37434e-06
5241,0.000527136,-5.59105e-05,1.64751e-05,2.77435e-05,7.00528e-06,-4.52306e-06
5242,0.000484289,-2.09027e-05,-1.35774e-06,3.59238e-05,6.18275e-06,-2.72328e-06
5243,0.000432579,7.93106e-06,-1.09805e-05,4.55166e-05,7.96307e-07,3.8458e-06
5244,0.000364044,2.83665e-05,-8.39233e-06,4.68705e-05,-8.52115e-06,1.2167e-05
5245,0.00025713,5.53018e-05,-6.944e-07,4.1768e-05,-1.25283e-05,1.36498e-05
5246,0.000124334,8.54512e-05,3.86143e-06,3.88127e-05,-8.8769e-06,7.20671e-06
5247,1.70926e-05,0.000108107,6.3538e-06,4.14579e-05,-5.96961e-06,-6.62963e-07
5248,-3.65282e-05,0.000112647,9.27352e-06,4.16946e-05,-6.34647e-06,4.6415e-06
5249,-5.4096e-05,0.000111095,1.27226e-05,3.84051e-05,-6.6271e-06,2.49779e-05
5250,-6.14715e-05,0.000120883,2.11432e-05,3.70233e-05,-5.64334e-06,4.51491e-05
5251,-7.76821e-05,0.000139239,3.54508e-05,3.93335e-05,1.64014e-06,5.86717e-05
5252,-0.000132488,0.000147439,4.54472e-05,4.00803e-05,1.74661e-05,6.51475e-05
5253,-0.00024993,0.000140613,4.69056e-05,3.93003e-05,3.50015e-05,6.16265e-05
5254,-0.000394985,0.00010899,4.47312e-05,3.53454e-05,4.95518e-05,3.77672e-05
5255,-0.00048366,5.9854e-05,4.37015e-05,2.87467e-05,5.49076e-05,-6.87891e-06
5256,-0.000467313,2.294e-05,4.66994e-05,2.61132e-05,5.2397e-05,-4.68293e-05
5257,-0.00037684,9.46922e-06,5.28022e-05,2.8888e-05,4.40219e-05,-5.33366e-05
5258,-0.000262036,1.68471e-06,6.44561e-05,3.12347e-05,3.02854e-05,-4.42632e-05
5259,-0.000141385,-1.1771e-05,8.14369e-05,3.1557e-05,2.01503e-05,-6.33009e-05
5260,-1.78013e-05,-2.52488e-05,9.24417e-05,3.04958e-05,1.6373e-05,-0.000108873
5261,9.15575e-05,-3.8987e-05,9.33316e-05,2.90726e-05,1.84909e-05,-0.000134919
5262,0.000167202,-4.96118e-05,8.7638e-05,3.59894e-05,2.27245e-05,-0.000111273
5263,0.000204596,-5.26872e-05,8.0459e-05,5.48484e-05,2.48881e-05,-5.25431e-05
5264,0.000205299,-5.24217e-05,7.45331e-05,7.38474e-05,2.36685e-05,-5.51611e-06
5265,0.000174728,-5.87304e-05,7.138e-05,7.76627e-05,2.279e-05,-6.5232e-07
5266,0.000124564,-7.58995e-05,7.34709e-05,6.90048e-05,2.65108e-05,-2.02449e-05
5267,5.85961e-05,-0.000112242,8.20795e-05,5.75944e-05,3.62085e-05,-3.43429e-05
5268,-2.35888e-05,-0.000143956,9.01995e-05,4.99992e-05,4.71752e-05,-3.31039e-05
5269,-0.000101759,-0.000141879,8.60204e-05,4.60245e-05,5.51008e-05,-2.16577e-05
5270,-0.000157773,-0.00011515,6.76497e-05,4.09464e-05,5.86013e-05,-8.92825e-06
5271,-0.000198418,-7.81745e-05,4.51734e-05,3.48518e-05,5.89586e-05,-4.00015e-06
5272,-0.000226236,-3.80577e-05,2.8043e-05,2.79546e-05,6.05136e-05,-4.98692e-06
5273,-0.000230932,-4.57873e-06,1.85629e-05,2.11519e-05,6.1461e-05,-5.75181e-06
5274,-0.000216726,1.82868e-05,1.66899e-05,2.3285e-05,5.68057e-05,-8.63729e-06
5275,-0.000204754,2.43593e-05,1.98707e-05,3.53429e-05,4.80511e-05,-1.64299e-05
5276,-0.000217148,1.63364e-05,2.79687e-05,4.84608e-05,3.9379e-05,-2.28289e-05
5277,-0.000252568,1.62903e-05,4.23687e-05,5.58667e-05,2.98784e-05,-2.4301e-05
5278,-0.000273143,3.32321e-05,5.75623e-05,5.57837e-05,2.43983e-05,-2.0905e-05
5279,-0.000244795,5.17013e-05,6.56422e-05,5.07333e-05,2.3422e-05,-1.37007e-05
5280,-0.000177519,5.85056e-05,6.84272e-05,4.59779e-05,2.26346e-05,-6.59572e-06
5281,-9.41311e-05,4.96006e-05,7.36018e-05,4.25927e-05,2.58296e-05,-3.65499e-06
5282,-5.71091e-06,3.56358e-05,8.28673e-05,4.17794e-05,3.23899e-05,-5.05921e-06
5283,8.95235e-05,3.2578e-05,8.79556e-05,4.49755e-05,3.5055e-05,-8.34832e-06
5284,0.000191407,4.02482e-05,8.31745e-05,5.05051e-05,3.01608e-05,-1.02051e-05
5285,0.000272369,3.97095e-05,7.17987e-05,5.3244e-05,1.95144e-05,-7.28414e-06
5286,0.000304986,2.25506e-05,6.1978e-05,5.12219e-05,1.07647e-05,1.19314e-06
5287,0.000291368,1.30648e-06,5.57708e-05,4.72251e-05,4.27143e-06,1.83178e-05
5288,0.000241078,-1.36652e-05,5.04214e-05,4.26959e-05,-5.83431e-06,5.08694e-05
5289,0.000167576,-1.63411e-05,4.29099e-05,4.08518e-05,-1.55356e-05,9.55285e-05
5290,0.000107231,2.97543e-07,3.23651e-05,4.39677e-05,-1.59489e-05,0.00012623
5291,9.23949e-05,2.97887e-05,2.43863e-05,4.82981e-05,-1.08159e-05,0.000124746
5292,0.000120635,5.22987e-05,2.60422e-05,4.8212e-05,-7.66351e-06,0.000101249
5293,0.000163431,5.23175e-05,3.57721e-05,4.20921e-05,-4.44578e-06,7.52856e-05
5294,0.000193904,2.03196e-05,4.37462e-05,3.28745e-05,1.23565e-06,5.38175e-05
5295,0.000196752,-2.71972e-05,4.26331e-05,3.13375e-05,3.74317e-06,2.55583e-05
5296,0.000165271,-6.57897e-05,3.44037e-05,4.17925e-05,5.45953e-08,-3.27768e-05
5297,0.000108902,-9.01978e-05,2.98495e-05,4.95841e-05,-5.08174e-06,-0.000107907
5298,5.30365e-05,-9.53599e-05,3.68778e-05,4.9364e-05,-6.36855e-06,-0.000162146
5299,1.77832e-05,-8.31652e-05,5.02526e-05,4.7988e-05,-2.43873e-06,-0.000188977
5300,1.83635e-07,-6.59745e-05,5.92562e-05,4.3638e-05,1.99274e-06,-0.000189833
5301,-1.23413e-05,-4.79058e-05,6.24591e-05,3.90199e-05,1.77397e-09,-0.000162584
5302,-1.72146e-05,-3.49409e-05,6.18071e-05,3.5953e-05,-5.06247e-06,-0.000114626
5303,-5.98725e-06,-2.47941e-05,6.14336e-05,3.592e-05,-5.35663e-06,-6.77591e-05
5304,1.37144e-05,-9.86922e-06,6.66102e-05,3.91452e-05,-3.54791e-06,-3.87006e-05
5305,2.12554e-05,1.15253e-05,7.24011e-05,4.44437e-05,2.9177e-07,-2.57839e-05
5306,9.33508e-06,3.25946e-05,6.956e-05,4.51877e-05,7.28337e-06,-1.35958e-05
5307,-1.06664e-05,4.96284e-05,5.85172e-05,3.93968e-05,1.23752e-05,7.45901e-06
5308,-3.05942e-05,5.6434e-05,4.81979e-05,3.12935e-05,2.11986e-05,3.13217e-05
5309,-6.24519e-05,4.66942e-05,4.21228e-05,2.25999e-05,3.34841e-05,4.56468e-05
5310,-0.000129667,2.21639e-05,3.95476e-05,1.52811e-05,3.87235e-05,4.92738e-05
5311,-0.0002306,-1.41915e-05,4.07606e-05,1.12897e-05,3.75333e-05,5.1301e-05
5312,-0.000337984,-6.2743e-05,4.70571e-05,7.52467e-06,3.13461e-05,5.1158e-05
5313,-0.000419216,-0.000115815,5.91942e-05,2.62912e-08,2.42658e-05,4.31997e-05
5314,-0.000447812,-0.000155172,7.04741e-05,-1.01149e-05,1.97191e-05,3.01038e-05
5315,-0.000428086,-0.000170897,7.56553e-05,-1.83617e-05,1.89448e-05,1.84064e-05
5316,-0.00039157,-0.00016068,7.35498e-05,-1.2377e-05,2.14911e-05,1.10034e-05
5317,-0.00036144,-0.000129226,6.92514e-05,8.371e-06,2.40356e-05,8.24774e-06
5318,-0.000348801,-9.0388e-05,7.13094e-05,2.74857e-05,2.06597e-05,-6.17951e-06
5319,-0.000370505,-5.26432e-05,8.03578e-05,3.22693e-05,1.29767e-05,-4.78677e-05
5320,-0.000421315,-1.06012e-05,8.77828e-05,2.43373e-05,1.00841e-05,-9.02106e-05
5321,-0.000449518,3.23062e-05,8.84978e-05,1.73895e-05,1.52011e-05,-9.55526e-05
5322,-0.000398326,7.1659e-05,8.52831e-05,2.5511e-05,2.29074e-05,-7.66408e-05
5323,-0.000252843,0.000102567,8.17605e-05,4.48703e-05,2.64885e-05,-5.4944e-05
5324,-4.07293e-05,0.00010346,8.13834e-05,5.50002e-05,2.2769e-05,-3.52351e-05
5325,0.000188951,8.27138e-05,8.61401e-05,5.36761e-05,1.37805e-05,-2.1182e-05
5326,0.000393141,6.98324e-05,9.15311e-05,5.59853e-05,7.00534e-06,-1.74307e-05
5327,0.000550482,6.41002e-05,9.00811e-05,6.23324e-05,4.39347e-06,-1.01946e-05
5328,0.00065619,5.8854e-05,8.0759e-05,6.40293e-05,4.30544e-06,1.92996e-05
5329,0.000718411,5.25168e-05,6.80342e-05,5.45877e-05,6.00989e-06,4.51752e-05
5330,0.000748274,4.18577e-05,5.75015e-05,4.36336e-05,8.16436e-06,4.45218e-05
5331,0.000753502,2.29619e-05,4.93014e-05,4.42731e-05,7.61118e-06,2.77663e-05
5332,0.000739112,2.80656e-06,3.77786e-05,5.80743e-05,5.94645e-06,1.26605e-05
5333,0.000708497,-1.27462e-05,2.24867e-05,6.91899e-05,5.30615e-06,5.12541e-06
5334,0.00065915,-2.33355e-05,1.22248e-05,6.75416e-05,4.86439e-06,2.05593e-07
5335,0.000584046,-3.80679e-05,1.13359e-05,5.39805e-05,2.64329e-06,-6.05863e-06
5336,0.000492997,-5.62468e-05,1.41128e-05,3.69018e-05,-4.21434e-06,-1.27224e-05
5337,0.000402797,-5.64035e-05,7.81738e-06,2.43842e-05,-1.23596e-05,-1.29225e-05
5338,0.000318909,-2.72798e-05,-7.63853e-06,1.73684e-05,-1.71371e-05,6.64725e-07
5339,0.000236612,9.59575e-06,-1.3776e-05,1.56617e-05,-1.9455e-05,2.62469e-05
5340,0.00014998,2.55336e-05,-2.39642e-06,1.89465e-05,-1.9449e-05,4.84999e-05
5341,6.40463e-05,1.74605e-05,1.47511e-05,2.67383e-05,-1.38557e-05,5.40676e-05
5342,-1.54633e-05,3.13635e-06,2.4724e-05,3.53132e-05,-3.61815e-06,4.28526e-05
5343,-7.66887e-05,6.62288e-06,2.31655e-05,4.51728e-05,6.20002e-06,2.57876e-05
5344,-0.000101825,2.88234e-05,1.55571e-05,5.65781e-05,1.08722e-05,1.47986e-05
5345,-9.45916e-05,4.56856e-05,1.31231e-05,6.61525e-05,6.02938e-06,1.26508e-05
5346,-8.35387e-05,4.77378e-05,2.08823e-05,6.75285e-05,-2.69846e-06,9.92175e-06
5347,-9.69515e-05,4.98614e-05,3.16921e-05,5.89271e-05,-6.3111e-06,-3.78978e-06
5348,-0.000144683,5.47686e-05,3.90232e-05,4.0609e-05,-1.99102e-06,-2.86163e-05
5349,-0.00021365,6.17114e-05,4.15093e-05,2.41691e-05,3.26016e-06,-5.7183e-05
5350,-0.000274227,6.72892e-05,4.13046e-05,1.82641e-05,3.48288e-06,-7.67082e-05
5351,-0.00029597,5.51869e-05,4.38668e-05,1.21891e-05,-1.22581e-07,-7.36281e-05
5352,-0.000273068,2.48752e-05,5.16731e-05,2.04256e-06,-4.07927e-06,-4.53963e-05
5353,-0.000230029,-6.64141e-06,6.20819e-05,-4.85676e-06,-5.29148e-06,-8.80135e-06
5354,-0.00018935,-2.65572e-05,7.17321e-05,-9.07433e-06,-5.20942e-06,1.01894e-05
