Time_Index,DELTOID_Affected,DELTOID_NonAffected,BICEPS_Affected,BICEPS_NonAffected,FOREARM_Affected,FOREARM_NonAffected
5553,-3.46438e-05,6.35732e-05,5.63461e-05,3.7792e-06,1.2469e-05,-3.29155e-05
5554,-1.92948e-05,0.000108885,3.48566e-05,-2.35167e-05,9.63195e-06,-3.18127e-05
5555,-3.02312e-05,0.000192825,2.33417e-05,-4.41471e-05,1.1763e-05,-2.69893e-05
5556,-4.39485e-05,0.000241373,2.80046e-05,-1.96169e-05,1.54752e-05,-2.41346e-05
5557,-4.41127e-05,0.000214424,3.85466e-05,8.88436e-05,1.24196e-05,-2.73656e-05
5558,-4.77636e-05,0.000124118,4.91512e-05,0.000236513,7.56744e-06,-3.03492e-05
5559,-6.6231e-05,1.77541e-05,5.74046e-05,0.000320221,3.53371e-06,-2.50865e-05
5560,-7.61571e-05,-5.29262e-05,6.56655e-05,0.000311236,5.03178e-06,-1.65015e-05
5561,-5.20152e-05,-8.58218e-05,6.87739e-05,0.000266684,1.34397e-05,-1.32019e-05
5562,1.10692e-05,-0.00010579,6.3161e-05,0.000240189,2.55395e-05,-1.52048e-05
5563,0.000104105,-0.000121219,4.57538e-05,0.000239042,3.2417e-05,-1.67089e-05
5564,0.000210017,-0.000126952,1.66994e-05,0.000248257,2.7228e-05,-1.5152e-05
5565,0.00030325,-0.000116665,-4.2807e-06,0.000246496,1.31365e-05,-1.16894e-05
5566,0.000351164,-9.60412e-05,-3.23244e-06,0.000227291,1.93889e-06,-6.71391e-06
5567,0.000335819,-6.72305e-05,7.52451e-06,0.000193287,2.76858e-06,1.05141e-07
5568,0.000266726,-1.62415e-05,1.18214e-05,0.000145053,1.12956e-05,3.57026e-06
5569,0.000175745,5.67645e-05,9.66462e-06,9.60446e-05,1.8366e-05,-3.2045e-06
5570,9.16691e-05,0.000122686,1.24629e-05,6.36183e-05,1.91997e-05,-1.483e-05
5571,1.95486e-05,0.000148269,3.45971e-05,5.16558e-05,1.38033e-05,-1.91178e-05
5572,-5.63089e-05,0.000120951,6.96861e-05,5.47938e-05,7.27805e-06,-1.51159e-05
5573,-0.000137745,6.39438e-05,8.90918e-05,5.99889e-05,9.43648e-06,-1.10173e-05
5574,-0.000201463,2.43434e-05,7.28194e-05,5.03361e-05,1.95804e-05,-9.59526e-06
5575,-0.000223124,2.73502e-05,2.92661e-05,2.9134e-05,2.77669e-05,-9.00456e-06
5576,-0.000185052,5.29551e-05,-1.07133e-05,1.32459e-05,2.86356e-05,-7.51421e-06
5577,-8.38132e-05,7.16476e-05,-9.03169e-06,4.30342e-06,2.62053e-05,-2.78987e-06
5578,4.31061e-05,6.9856e-05,2.76992e-05,-9.92425e-06,2.16001e-05,4.20464e-06
5579,0.000146733,4.20948e-05,5.19161e-05,-3.60396e-05,9.82787e-06,8.32699e-06
5580,0.000222338,2.85865e-06,3.93028e-05,-7.42129e-05,-3.24565e-06,6.53348e-06
5581,0.000278369,-1.92539e-05,1.07024e-05,-0.000111632,-5.67826e-06,6.07751e-07
5582,0.000312748,-1.74281e-05,1.72106e-06,-0.000125313,-9.35048e-07,-3.53878e-06
5583,0.000311701,-1.36364e-05,1.79722e-05,-0.000112961,1.60311e-06,-5.04898e-07
5584,0.00027442,-3.61662e-05,3.16932e-05,-9.05133e-05,-2.3801e-06,2.90479e-06
5585,0.000224306,-8.91582e-05,3.0824e-05,-5.8613e-05,-1.53129e-05,-6.5651e-06
5586,0.000165671,-0.00012649,2.94794e-05,-2.47772e-05,-3.24499e-05,-2.49957e-05
5587,9.1767e-05,-0.000103237,3.88627e-05,-1.46523e-05,-3.81627e-05,-3.69436e-05
5588,3.16008e-06,-6.10733e-05,5.17192e-05,-3.11094e-05,-2.25392e-05,-3.76466e-05
5589,-6.02415e-05,-6.00661e-05,6.29486e-05,-6.34874e-05,4.91951e-06,-3.09629e-05
5590,-6.10855e-05,-9.67921e-05,6.01228e-05,-9.75027e-05,2.65905e-05,-1.8303e-05
5591,-2.23371e-05,-0.00014446,3.99148e-05,-0.000106684,3.44831e-05,-3.55467e-08
5592,-4.46872e-07,-0.000176898,3.1064e-05,-8.14482e-05,2.93689e-05,1.99517e-05
5593,-2.43403e-05,-0.000186419,5.28283e-05,-3.69002e-05,1.92264e-05,3.66141e-05
5594,-8.33551e-05,-0.000179064,8.07123e-05,3.95315e-06,1.34253e-05,4.6561e-05
5595,-0.000152241,-0.00014846,8.50903e-05,2.35034e-05,1.63147e-05,4.96946e-05
5596,-0.000206802,-0.000100599,6.52679e-05,2.15263e-05,2.65578e-05,4.4847e-05
5597,-0.000226021,-6.57177e-05,3.74481e-05,1.29178e-05,3.79382e-05,2.83026e-05
5598,-0.000194025,-5.20619e-05,2.60485e-05,8.99211e-06,3.94334e-05,6.11195e-06
5599,-0.00012831,-4.61929e-05,4.37764e-05,1.07664e-05,2.59697e-05,-8.73771e-06
5600,-7.25449e-05,-4.00324e-05,6.7922e-05,1.36509e-05,8.36641e-06,-1.24868e-05
5601,-5.01639e-05,-2.03651e-05,6.66476e-05,4.65633e-06,-2.42497e-06,-9.56618e-06
5602,-4.8293e-05,2.12143e-05,4.66597e-05,-2.33614e-05,-4.57859e-06,-4.6193e-06
5603,-4.94867e-05,6.52336e-05,2.78085e-05,-5.32934e-05,3.18929e-06,-1.73933e-06
5604,-3.7271e-05,8.30452e-05,2.1603e-05,-6.13713e-05,1.93759e-05,-5.27301e-06
5605,-1.75175e-05,6.36273e-05,2.70851e-05,-4.49548e-05,2.8194e-05,-1.45165e-05
5606,-1.33288e-05,1.33665e-05,2.60582e-05,-2.29435e-05,2.46489e-05,-2.15564e-05
5607,-3.33765e-05,-3.45367e-05,1.26424e-05,-2.02941e-05,1.9785e-05,-1.95645e-05
5608,-6.37461e-05,-3.41919e-05,2.64265e-06,-3.61902e-05,2.03522e-05,-9.95441e-06
5609,-8.79561e-05,1.69062e-05,8.92928e-06,-3.90888e-05,2.70835e-05,-1.89265e-06
5610,-0.000101891,7.14815e-05,2.7586e-05,-1.36053e-05,3.38362e-05,-2.3036e-06
5611,-0.000123476,9.43751e-05,4.12836e-05,2.18206e-05,3.50517e-05,-9.29251e-06
5612,-0.000166001,8.89343e-05,4.9059e-05,4.47139e-05,2.88092e-05,-1.77191e-05
5613,-0.000206079,8.68651e-05,6.49205e-05,3.99386e-05,1.66954e-05,-2.217e-05
5614,-0.000205774,0.000108275,9.28792e-05,1.46259e-05,7.61721e-06,-1.80918e-05
5615,-0.000144677,0.000111319,0.000118729,4.50873e-06,9.84637e-06,-8.7003e-06
5616,-4.00131e-05,6.43914e-05,0.000128929,2.22535e-05,1.89761e-05,-3.68429e-06
5617,7.77181e-05,4.38074e-07,0.000112198,4.36393e-05,2.30942e-05,-6.75542e-06
5618,0.000188399,-4.24621e-05,7.49528e-05,4.87678e-05,1.80008e-05,-1.17144e-05
5619,0.000286911,-4.63472e-05,3.93157e-05,3.99752e-05,6.79372e-06,-9.20842e-06
5620,0.000374464,-2.69773e-05,1.80605e-05,3.38661e-05,-2.30757e-06,4.10705e-06
5621,0.000446074,-1.77705e-05,1.3229e-06,3.26032e-05,-2.61344e-06,1.98512e-05
5622,0.000486214,-3.27478e-05,-2.03154e-05,2.03552e-05,4.44996e-06,2.65872e-05
5623,0.000482085,-6.6804e-05,-4.18681e-05,-4.83529e-06,1.23056e-05,2.35572e-05
5624,0.00042686,-0.000102275,-4.95154e-05,-3.10676e-05,1.72113e-05,1.75195e-05
5625,0.000313569,-0.000111284,-2.67679e-05,-5.39526e-05,1.9247e-05,1.21717e-05
5626,0.000152067,-8.04906e-05,2.19941e-05,-6.38748e-05,2.07138e-05,5.95033e-06
5627,-1.89152e-05,-1.76933e-05,6.55286e-05,-5.26694e-05,2.56947e-05,-3.2537e-06
5628,-0.000152515,6.92134e-05,8.28353e-05,-4.20812e-05,3.20251e-05,-1.36313e-05
5629,-0.000224083,0.000161517,8.38454e-05,-5.41653e-05,2.94522e-05,-2.3617e-05
5630,-0.000235335,0.000222924,7.49842e-05,-7.53492e-05,1.77945e-05,-3.3924e-05
5631,-0.000210019,0.000238804,5.84742e-05,-8.02151e-05,8.47115e-06,-4.36541e-05
5632,-0.000172781,0.000232327,4.68716e-05,-5.79872e-05,3.09276e-06,-5.01178e-05
5633,-0.000120929,0.000222073,4.99684e-05,-1.30909e-05,4.50301e-07,-5.20024e-05
5634,-5.90341e-05,0.000207145,6.62478e-05,3.38923e-05,1.66758e-06,-5.04026e-05
5635,-2.8041e-05,0.000182847,8.90696e-05,6.60767e-05,2.65143e-06,-4.81182e-05
5636,-3.91379e-05,0.000138952,0.000104169,8.6172e-05,4.63997e-06,-4.5997e-05
5637,-5.73546e-05,6.53741e-05,0.000100076,9.59531e-05,1.24921e-05,-4.19336e-05
5638,-3.55251e-05,-3.40764e-05,7.36026e-05,9.46872e-05,2.58359e-05,-3.56934e-05
5639,5.44681e-05,-0.000144663,4.20521e-05,9.57742e-05,3.93437e-05,-2.85954e-05
5640,0.000173559,-0.000223119,2.25079e-05,9.37434e-05,4.76745e-05,-2.17714e-05
5641,0.00024615,-0.000214832,1.77889e-05,6.0406e-05,5.35815e-05,-1.62621e-05
5642,0.000233402,-0.000144663,1.5106e-05,1.34309e-06,5.51064e-05,-1.34599e-05
5643,0.000157879,-8.83986e-05,4.79264e-06,-5.9283e-05,4.35497e-05,-1.33947e-05
5644,6.77539e-05,-5.6697e-05,-1.54543e-05,-9.9901e-05,2.28922e-05,-1.27647e-05
5645,2.04362e-06,-2.47322e-05,-3.1105e-05,-9.75399e-05,9.07405e-06,-8.4753e-06
5646,-3.24535e-05,-1.34869e-06,-2.41427e-05,-6.22473e-05,1.09734e-05,-3.53247e-06
5647,-4.94103e-05,-1.04356e-05,2.96103e-06,-2.657e-05,2.2945e-05,-4.06744e-06
5648,-6.3204e-05,-3.86304e-05,3.25913e-05,-1.9813e-05,3.20301e-05,-1.02677e-05
5649,-7.57828e-05,-3.97543e-05,5.45784e-05,-5.16974e-05,3.02907e-05,-1.67051e-05
5650,-7.54415e-05,-1.19926e-07,6.64719e-05,-9.66013e-05,1.92257e-05,-1.78235e-05
5651,-5.56142e-05,4.01495e-05,6.30035e-05,-0.000115627,8.01519e-06,-1.30874e-05
5652,-2.77431e-05,4.24183e-05,5.19745e-05,-9.46819e-05,2.1766e-06,-6.46748e-06
5653,-1.93636e-05,3.54493e-06,4.43115e-05,-4.90766e-05,-1.07517e-06,-9.57346e-07
5654,-4.50449e-05,-6.05818e-05,3.89399e-05,-5.19438e-06,-2.12413e-06,4.21263e-06
5655,-8.40546e-05,-0.000127408,4.10368e-05,1.79197e-05,3.1211e-06,8.60987e-06
5656,-9.98727e-05,-0.000180094,6.36575e-05,2.60275e-05,1.18011e-05,1.03055e-05
5657,-8.41707e-05,-0.000217716,8.65424e-05,3.89765e-05,1.47198e-05,1.28415e-05
5658,-5.24164e-05,-0.0002428,9.35605e-05,6.5502e-05,1.33401e-05,2.22056e-05
5659,-2.97719e-05,-0.000251679,0.000103925,9.99979e-05,1.61419e-05,3.67802e-05
5660,-4.21964e-05,-0.000244179,0.000127645,0.000131626,2.46681e-05,4.80822e-05
5661,-8.38713e-05,-0.000218076,0.00014758,0.000145663,2.69716e-05,4.97056e-05
5662,-0.000119879,-0.000171906,0.00014935,0.00014105,1.4298e-05,4.05342e-05
5663,-0.000140449,-0.00011953,0.000142203,0.000134383,7.30873e-07,2.3249e-05
5664,-0.000148393,-7.61859e-05,0.000136966,0.000136331,-1.48728e-06,-1.86661e-06
5665,-0.000133766,-4.28045e-05,0.000119734,0.00014657,4.30064e-06,-3.38466e-05
5666,-9.94026e-05,-2.31252e-05,8.50363e-05,0.0001609,1.23763e-05,-6.23444e-05
5667,-5.96505e-05,-1.25031e-05,4.98028e-05,0.000164096,1.8687e-05,-7.72656e-05
5668,-2.8105e-05,9.92996e-06,4.02122e-05,0.000146412,2.04489e-05,-7.68364e-05
5669,-2.90967e-06,2.7025e-05,5.91421e-05,0.0001351,2.22413e-05,-6.37319e-05
5670,3.53269e-05,6.8719e-06,9.12035e-05,0.000144041,2.69543e-05,-4.40293e-05
5671,0.000100446,-3.15525e-05,0.000103014,0.000150067,2.83255e-05,-2.39784e-05
5672,0.000189486,-5.51124e-05,7.82306e-05,0.000144433,2.44207e-05,-8.25508e-06
5673,0.00027381,-5.79081e-05,4.33031e-05,0.000128211,1.65363e-05,2.66593e-06
5674,0.000310872,-5.77825e-05,3.47121e-05,0.00010205,9.51611e-06,7.72689e-06
5675,0.00028749,-6.19169e-05,5.52881e-05,6.94577e-05,9.5267e-06,3.93234e-06
5676,0.000231587,-4.76348e-05,7.71905e-05,3.33773e-05,1.64355e-05,-5.19258e-06
5677,0.000179355,1.49865e-06,7.38021e-05,3.777e-06,2.18382e-05,-1.10969e-05
5678,0.000142501,6.40121e-05,4.35648e-05,-5.45366e-06,2.00938e-05,-1.00302e-05
5679,0.000112003,0.000101479,2.1668e-05,6.74684e-06,1.2547e-05,-4.80143e-06
5680,7.06445e-05,9.5372e-05,3.67057e-05,3.64936e-05,5.53402e-06,2.3402e-06
5681,5.96749e-06,6.59541e-05,7.36059e-05,7.56968e-05,9.91582e-06,9.54938e-06
5682,-7.73487e-05,6.05726e-05,9.79773e-05,0.000101171,2.59072e-05,1.28759e-05
5683,-0.000149127,0.000104618,0.000102754,0.000101753,3.5285e-05,7.76648e-06
5684,-0.000172864,0.000174442,9.59476e-05,9.424e-05,2.9316e-05,-5.04642e-06
5685,-0.000152732,0.000232646,8.76116e-05,9.54567e-05,2.2048e-05,-1.80735e-05
5686,-0.000115845,0.000268502,7.65299e-05,0.000103375,2.67831e-05,-2.43155e-05
5687,-7.11805e-05,0.000287219,5.85318e-05,0.000106865,4.27781e-05,-2.16126e-05
5688,-1.62727e-05,0.000293828,3.37432e-05,9.0686e-05,5.69428e-05,-8.36425e-06
5689,4.01092e-05,0.000287488,1.23241e-05,5.43452e-05,5.57497e-05,1.59976e-05
5690,6.47427e-05,0.000255076,5.53183e-06,2.08245e-05,4.36467e-05,4.51902e-05
5691,3.90839e-05,0.000184313,1.88538e-05,3.94427e-06,3.05398e-05,6.43538e-05
5692,6.62221e-06,8.60559e-05,3.89306e-05,-3.35366e-07,1.45902e-05,5.7788e-05
5693,4.61416e-06,-1.94912e-05,4.90342e-05,7.9054e-06,-7.93694e-06,2.70755e-05
5694,-2.78817e-07,-0.000102763,5.23985e-05,2.17239e-05,-3.44793e-05,-5.02858e-06
5695,-4.10141e-05,-0.000135069,5.70715e-05,3.59989e-05,-4.89169e-05,-2.17311e-05
5696,-8.9674e-05,-0.000137178,5.74146e-05,6.03827e-05,-4.21609e-05,-2.70566e-05
5697,-9.97001e-05,-0.000134082,4.5961e-05,8.3174e-05,-2.3952e-05,-2.8481e-05
5698,-7.58667e-05,-0.000108104,2.15695e-05,7.84551e-05,-9.02406e-06,-3.06202e-05
5699,-4.59265e-05,-5.54677e-05,-1.11525e-06,4.62788e-05,-2.29489e-06,-3.79327e-05
5700,-1.09788e-05,-3.87881e-06,4.22625e-06,8.48209e-06,-1.34215e-07,-4.69477e-05
5701,3.65044e-05,1.9562e-05,3.53939e-05,-9.38482e-06,2.43915e-06,-5.03955e-05
5702,8.13021e-05,1.21552e-05,6.1208e-05,3.79901e-07,9.81796e-06,-4.75843e-05
5703,9.36601e-05,3.02912e-06,6.77188e-05,2.10289e-05,1.7584e-05,-4.21551e-05
5704,5.74928e-05,1.9024e-05,6.04777e-05,4.001e-05,1.86677e-05,-3.58235e-05
5705,-1.13522e-05,4.8981e-05,3.66297e-05,5.46256e-05,1.4861e-05,-2.84487e-05
5706,-7.74376e-05,6.05029e-05,5.95845e-06,5.5717e-05,1.20786e-05,-2.20684e-05
5707,-0.000120054,2.94421e-05,-4.07727e-06,4.56079e-05,9.64888e-06,-1.96503e-05
5708,-0.000130271,-3.52613e-05,6.54256e-06,4.42667e-05,6.38776e-06,-2.11511e-05
5709,-8.6386e-05,-8.80319e-05,5.77381e-06,5.40181e-05,1.06565e-05,-2.33284e-05
5710,1.89155e-05,-9.78279e-05,-1.91648e-05,5.96598e-05,2.78401e-05,-2.26706e-05
5711,0.000128858,-8.8572e-05,-5.69764e-05,5.96907e-05,4.22537e-05,-1.87621e-05
5712,0.000177676,-0.000105451,-8.92926e-05,6.17603e-05,3.24581e-05,-1.39929e-05
5713,0.000168713,-0.000160834,-9.90285e-05,6.67233e-05,2.67694e-06,-9.68569e-06
5714,0.000147321,-0.000225772,-8.45556e-05,7.2527e-05,-1.90566e-05,-6.0393e-06
5715,0.00012333,-0.000250349,-5.03933e-05,7.19164e-05,-1.97426e-05,-5.69687e-06
5716,8.523e-05,-0.000207957,6.87044e-06,6.07857e-05,-1.33071e-05,-1.25522e-05
5717,5.7104e-05,-0.000132516,7.12642e-05,4.77949e-05,-5.09672e-06,-2.42859e-05
5718,6.37321e-05,-8.39232e-05,0.00010372,4.07301e-05,5.57484e-06,-3.2028e-05
5719,9.05484e-05,-8.66892e-05,8.9193e-05,4.59885e-05,1.30248e-05,-3.01201e-05
5720,9.95714e-05,-0.000120572,5.41656e-05,7.20157e-05,1.61946e-05,-2.26791e-05
5721,6.88e-05,-0.000134045,4.24662e-05,0.000102859,1.70844e-05,-1.72692e-05
5722,2.53381e-05,-9.41499e-05,7.99692e-05,0.000107304,2.75186e-05,-1.57781e-05
5723,6.35604e-06,-3.69811e-05,0.000133268,8.69809e-05,4.41953e-05,-1.56271e-05
5724,2.12126e-05,4.35499e-07,0.000151685,5.50677e-05,4.47266e-05,-1.22689e-05
5725,6.01805e-05,2.4705e-05,0.000114443,1.40826e-05,2.37631e-05,-8.34515e-06
5726,0.000109334,3.77203e-05,5.01934e-05,-2.68506e-05,1.59841e-06,-1.0848e-05
5727,0.000161809,3.72674e-05,9.24789e-06,-5.7983e-05,-3.52846e-06,-1.64642e-05
5728,0.000209274,2.13661e-05,1.34112e-05,-6.2274e-05,7.71509e-06,-1.98814e-05
5729,0.000231796,-4.36559e-06,4.57644e-05,-3.59898e-05,2.56688e-05,-2.15508e-05
5730,0.000217205,-7.05349e-06,7.73133e-05,-1.14186e-05,3.99913e-05,-2.34881e-05
5731,0.000172553,3.1339e-05,8.74454e-05,-1.17372e-05,4.15986e-05,-2.38291e-05
5732,0.000107921,7.49793e-05,7.27246e-05,-2.27027e-05,2.71706e-05,-1.82794e-05
5733,2.70924e-05,8.49176e-05,6.27839e-05,-2.37955e-05,3.95957e-06,-4.51017e-06
5734,-6.23342e-05,6.37502e-05,8.22011e-05,-7.4484e-06,-1.42041e-05,1.26586e-05
5735,-0.000138463,4.1929e-05,0.000110537,2.03896e-05,-1.6368e-05,2.35741e-05
5736,-0.000190953,4.99972e-05,0.000112456,3.8532e-05,-5.35191e-06,2.5219e-05
5737,-0.000226499,8.4605e-05,8.72116e-05,3.39036e-05,8.36052e-06,2.22315e-05
5738,-0.000234107,0.000109464,5.16925e-05,2.10893e-05,1.74094e-05,1.99158e-05
5739,-0.000210826,0.000105319,1.50716e-05,2.21036e-05,2.17133e-05,2.0231e-05
5740,-0.000200755,9.0377e-05,-9.11399e-06,4.08482e-05,2.32062e-05,2.03997e-05
5741,-0.000233086,7.77155e-05,-3.03671e-06,6.52986e-05,2.22595e-05,1.5566e-05
5742,-0.000262199,6.46246e-05,2.95645e-05,7.97414e-05,1.57521e-05,6.50542e-06
5743,-0.000221041,5.98402e-05,5.39038e-05,8.13102e-05,6.17425e-06,-8.68743e-08
5744,-0.000143243,7.35053e-05,4.48415e-05,8.22493e-05,5.91209e-06,-1.69044e-07
5745,-0.000122114,9.61009e-05,2.4157e-05,8.59671e-05,2.19997e-05,4.51326e-06
5746,-0.000161692,0.000109985,1.39053e-05,8.90109e-05,4.47845e-05,8.81392e-06
5747,-0.000203264,9.73623e-05,1.322e-05,9.5573e-05,4.90797e-05,8.182e-06
5748,-0.000209094,6.75018e-05,2.37811e-05,9.81699e-05,2.40584e-05,7.05092e-06
5749,-0.000169175,6.28218e-05,4.83289e-05,8.68921e-05,-9.35487e-06,8.03776e-06
5750,-7.26012e-05,8.76015e-05,6.34256e-05,7.48335e-05,-2.38421e-05,7.48837e-06
5751,6.42134e-05,0.000102008,5.38577e-05,7.2781e-05,-1.28912e-05,7.28671e-06
5752,0.000179663,9.06144e-05,2.28831e-05,7.8515e-05,5.60836e-06,8.44782e-06
5753,0.000233315,6.24457e-05,-1.56994e-05,7.9119e-05,1.6051e-05,8.97942e-06
5754,0.00024145,2.51335e-05,-3.76111e-05,5.87836e-05,1.45708e-05,7.3074e-06
5755,0.000248345,-1.786e-05,-2.83036e-05,3.43732e-05,8.03549e-06,1.29649e-06
5756,0.00025894,-5.18144e-05,-2.21015e-06,2.60418e-05,5.10645e-06,-5.47137e-06
5757,0.000229499,-4.45725e-05,1.30397e-05,2.38394e-05,4.57341e-06,-1.1195e-05
5758,0.000133348,9.63735e-06,6.19521e-06,2.05934e-05,6.41721e-07,-1.96778e-05
5759,1.47407e-05,7.25773e-05,-1.4398e-05,1.97576e-05,-6.1852e-06,-2.94929e-05
5760,-4.87093e-05,0.000107774,-2.19508e-05,1.95473e-05,-1.08989e-05,-3.37965e-05
5761,-2.69386e-05,0.000106554,2.335e-07,2.1832e-05,-1.0724e-05,-2.87444e-05
5762,4.21796e-05,7.79428e-05,2.80457e-05,3.07774e-05,-4.62725e-06,-1.71745e-05
5763,0.000102743,4.48015e-05,2.75452e-05,4.01381e-05,3.72569e-06,-7.26761e-06
5764,0.00013367,2.23257e-05,5.76565e-06,4.63098e-05,1.02645e-05,-7.62397e-06
5765,0.000151523,-9.69211e-06,-1.78707e-05,5.71387e-05,1.42438e-05,-1.69254e-05
5766,0.000173426,-7.57124e-05,-2.11942e-05,7.84025e-05,1.3799e-05,-2.38171e-05
5767,0.000196063,-0.000155845,8.49021e-06,0.000102569,9.14417e-06,-2.04111e-05
5768,0.000193683,-0.000200198,5.26895e-05,0.000109732,1.32411e-05,-1.22339e-05
5769,0.000117882,-0.000171705,8.66725e-05,7.99284e-05,3.28226e-05,-8.70734e-06
5770,-2.00205e-05,-8.05863e-05,9.77782e-05,2.09717e-05,4.73755e-05,-9.42942e-06
5771,-0.000141296,1.26172e-05,0.000100624,-3.24008e-05,4.0934e-05,-7.3145e-06
5772,-0.00020902,5.94014e-05,0.000115946,-6.11535e-05,2.3542e-05,-2.55912e-06
5773,-0.000246875,6.4475e-05,0.000137163,-6.99234e-05,1.10942e-05,-6.69744e-07
5774,-0.000276578,4.5114e-05,0.000149844,-6.33208e-05,1.32436e-05,-2.42911e-06
5775,-0.000282658,2.12446e-05,0.000153176,-5.67373e-05,2.1008e-05,-6.22718e-06
5776,-0.000255416,1.7083e-05,0.000162322,-6.25896e-05,2.3417e-05,-1.13784e-05
5777,-0.000199108,1.30565e-05,0.000169782,-5.38782e-05,1.67272e-05,-1.42856e-05
5778,-0.000103549,-2.57813e-05,0.000159356,-1.67221e-05,3.88309e-06,-1.22331e-05
5779,2.49061e-05,-8.9317e-05,0.000123052,2.08239e-05,-6.26033e-06,-6.72152e-06
5780,0.00014202,-0.000138104,7.11514e-05,4.15808e-05,-6.17176e-06,-4.86008e-07
5781,0.00021114,-0.000142,3.22561e-05,4.9695e-05,9.57672e-07,3.13469e-06
5782,0.000232451,-0.00012275,2.2966e-05,5.04907e-05,8.6856e-06,3.13575e-06
5783,0.000209257,-0.000129124,2.79956e-05,3.919e-05,1.67497e-05,-1.75095e-06
5784,0.000134412,-0.000158456,2.6817e-05,9.79287e-06,2.30394e-05,-8.10364e-06
5785,2.07479e-05,-0.000170182,1.65881e-05,-2.35365e-05,2.632e-05,-8.10626e-06
5786,-9.92776e-05,-0.000149432,8.09269e-06,-3.59669e-05,3.05268e-05,-2.91454e-06
5787,-0.000218198,-0.00010631,2.43096e-05,-2.01318e-05,3.5108e-05,-1.96664e-07
5788,-0.000347831,-5.78847e-05,7.11642e-05,1.38689e-05,3.43493e-05,-3.46031e-06
5789,-0.000464371,-1.50486e-05,0.000123736,4.79546e-05,3.06342e-05,-1.08385e-05
5790,-0.000512497,2.92022e-05,0.000148159,6.28116e-05,2.73259e-05,-1.94197e-05
5791,-0.000477446,7.7739e-05,0.000135032,5.53108e-05,2.26356e-05,-2.76272e-05
5792,-0.000396889,0.000111508,9.05161e-05,4.00949e-05,1.35518e-05,-3.37871e-05
5793,-0.00030395,0.000111672,4.10246e-05,3.24396e-05,3.46982e-06,-3.45913e-05
5794,-0.000208771,7.88706e-05,2.63523e-05,4.12427e-05,2.27936e-06,-2.75569e-05
5795,-0.000124319,2.75117e-05,4.26212e-05,6.3832e-05,2.15311e-05,-1.32076e-05
5796,-5.18274e-05,-1.40017e-05,4.53102e-05,7.5654e-05,5.43015e-05,4.17724e-06
5797,-2.74401e-06,-2.29098e-05,2.0902e-05,5.64233e-05,6.7575e-05,1.77048e-05
5798,9.27513e-06,-1.16648e-05,-3.76743e-07,2.23475e-05,4.7733e-05,2.46014e-05
5799,2.18169e-05,-7.35239e-06,-6.87898e-06,4.88306e-06,2.23169e-05,2.87062e-05
5800,9.41956e-05,-1.77631e-05,-2.38519e-05,1.17894e-05,1.60756e-05,3.09645e-05
5801,0.000237044,-4.93395e-05,-4.21511e-05,2.87849e-05,2.55615e-05,3.01548e-05
5802,0.000373637,-9.61667e-05,-4.00355e-05,3.97896e-05,3.31777e-05,2.90356e-05
5803,0.000416403,-0.00011432,-3.20331e-05,4.31904e-05,3.13087e-05,2.14074e-05
5804,0.000350062,-9.21098e-05,-3.84763e-05,5.60476e-05,2.16919e-05,-2.06043e-06
5805,0.00023739,-7.07266e-05,-4.52659e-05,8.53189e-05,1.17165e-05,-3.13382e-05
5806,0.000163014,-7.6557e-05,-3.99526e-05,0.000126048,3.30215e-06,-5.01348e-05
5807,0.000168528,-0.000105834,-3.30136e-05,0.000172882,-5.63234e-06,-5.36615e-05
5808,0.000214455,-0.000134762,-2.41402e-05,0.000207855,-9.27373e-06,-4.66804e-05
5809,0.000234706,-0.000148759,3.73793e-07,0.000220718,9.48179e-07,-3.82032e-05
5810,0.000219989,-0.000151341,3.26616e-05,0.000220426,2.13071e-05,-3.4643e-05
5811,0.000209834,-0.000133789,5.28573e-05,0.000212693,3.53912e-05,-3.69373e-05
5812,0.000217969,-9.31427e-05,5.54989e-05,0.000193692,3.4598e-05,-4.14685e-05
5813,0.00020803,-4.94735e-05,4.4239e-05,0.000158759,2.38943e-05,-4.30521e-05
5814,0.000160843,-1.54019e-05,3.56016e-05,0.000113638,1.44061e-05,-3.87257e-05
5815,0.000108113,1.7419e-05,4.66839e-05,7.62649e-05,1.23682e-05,-2.91263e-05
5816,7.72726e-05,7.0512e-05,6.55531e-05,5.2612e-05,1.93525e-05,-1.71568e-05
5817,4.53053e-05,0.000159597,7.02626e-05,2.22575e-05,3.28464e-05,-8.00915e-06
5818,-5.8343e-06,0.000261781,6.79066e-05,-2.64658e-05,4.43927e-05,-5.61156e-06
5819,-5.51247e-05,0.000321425,7.06492e-05,-6.81516e-05,3.9772e-05,-8.29252e-06
5820,-9.06857e-05,0.000302314,8.91873e-05,-6.74239e-05,1.27906e-05,-1.17573e-05
5821,-0.000130217,0.000212205,0.00012187,-1.64317e-05,-2.56763e-05,-1.444e-05
5822,-0.000172774,8.31853e-05,0.000143439,5.62983e-05,-5.14134e-05,-1.6758e-05
5823,-0.000188846,-3.72549e-05,0.000138066,0.000108687,-5.1265e-05,-1.56637e-05
5824,-0.000159124,-0.000105225,0.000127974,0.000124637,-3.03501e-05,-2.30306e-06
5825,-0.000100898,-0.000125793,0.000135571,0.000121752,-5.53667e-06,2.68976e-05
