Time_Index,DELTOID_Affected,DELTOID_NonAffected,BICEPS_Affected,BICEPS_NonAffected,FOREARM_Affected,FOREARM_NonAffected
8243,3.89509e-05,8.93812e-05,2.40089e-05,4.09226e-05,-3.13811e-06,7.19505e-06
8244,8.92307e-05,7.0396e-05,6.56648e-06,5.42765e-05,-5.47118e-06,1.08617e-05
8245,0.000141408,3.73349e-05,-1.39614e-05,7.0478e-05,-1.05373e-05,5.39631e-06
8246,0.000190769,1.96224e-06,-2.85119e-05,7.93581e-05,-1.19792e-05,3.84038e-07
8247,0.000215873,-3.33963e-05,-3.18293e-05,7.62922e-05,-6.42939e-06,3.18014e-06
8248,0.000176234,-6.47109e-05,-2.73161e-05,6.7883e-05,-6.87828e-07,6.24107e-06
8249,5.93049e-05,-7.30882e-05,-1.93446e-05,6.03157e-05,-2.05171e-06,2.95142e-06
8250,-7.88081e-05,-6.33271e-05,-9.74774e-06,5.48314e-05,-1.01624e-05,-3.78978e-06
8251,-0.000162994,-6.69583e-05,-9.88685e-07,5.36477e-05,-1.76608e-05,-9.70047e-06
8252,-0.000161511,-8.48568e-05,1.14933e-05,5.69464e-05,-2.0222e-05,-1.30308e-05
8253,-8.76538e-05,-8.18763e-05,3.88448e-05,6.10566e-05,-1.80313e-05,-8.85058e-06
8254,4.99183e-06,-3.52451e-05,6.6973e-05,6.15874e-05,-1.50696e-05,-2.38708e-07
8255,7.50775e-05,4.32455e-05,8.07439e-05,5.89332e-05,-1.55704e-05,6.04723e-06
8256,0.000130755,0.00012266,8.84084e-05,5.63474e-05,-1.63921e-05,9.85804e-06
8257,0.000185992,0.00017218,9.16569e-05,5.28339e-05,-1.51587e-05,1.12549e-05
8258,0.000231911,0.000181815,8.61608e-05,5.01494e-05,-1.11129e-05,1.23661e-05
8259,0.000236509,0.000167067,6.55613e-05,4.97107e-05,-6.04312e-06,1.29862e-05
8260,0.000199256,0.000140027,3.5136e-05,5.2911e-05,-5.24808e-06,1.23945e-05
8261,0.000154237,0.000102181,1.43806e-05,5.866e-05,-8.58177e-06,1.09082e-05
8262,0.000117434,5.98283e-05,1.36533e-05,6.29816e-05,-1.01786e-05,1.1057e-05
8263,8.13372e-05,2.49127e-05,2.14417e-05,6.18557e-05,-9.76854e-06,1.15581e-05
8264,4.48503e-05,3.67164e-06,2.6234e-05,5.33505e-05,-1.10472e-05,7.8056e-06
8265,4.46607e-06,-1.02021e-05,2.51181e-05,4.24995e-05,-1.44555e-05,-1.72895e-08
8266,-4.69995e-05,-2.55009e-05,2.14478e-05,3.70672e-05,-1.70695e-05,-6.6165e-06
8267,-9.86985e-05,-4.08381e-05,2.63264e-05,4.1836e-05,-1.63953e-05,-4.28938e-06
8268,-0.000131118,-5.36461e-05,4.53776e-05,5.41048e-05,-1.34028e-05,7.0809e-06
8269,-0.000134398,-6.28396e-05,6.81694e-05,6.51045e-05,-9.38053e-06,1.8821e-05
8270,-0.000111262,-6.10997e-05,8.00677e-05,6.74105e-05,-5.69558e-06,2.40608e-05
8271,-7.1576e-05,-4.80848e-05,7.65148e-05,6.25697e-05,-3.2695e-06,2.36944e-05
8272,-2.97633e-05,-3.67439e-05,5.87183e-05,5.73789e-05,-1.17463e-06,1.94596e-05
8273,1.42206e-05,-2.8985e-05,3.55835e-05,5.60905e-05,3.08437e-06,1.46881e-05
8274,6.04339e-05,-1.48361e-05,1.56844e-05,5.7998e-05,8.03801e-06,1.57189e-05
8275,9.16564e-05,7.02665e-06,-1.72821e-06,6.03258e-05,7.54662e-06,2.26646e-05
8276,0.000100853,3.50918e-05,-1.84975e-05,5.93203e-05,-1.16466e-06,2.82148e-05
8277,9.59195e-05,6.98763e-05,-2.48619e-05,5.60108e-05,-9.94393e-06,2.71222e-05
8278,6.80834e-05,0.000107225,-1.3192e-05,5.51248e-05,-1.08311e-05,1.79898e-05
8279,3.01195e-05,0.000138401,1.17401e-05,5.80609e-05,-3.13426e-06,4.94069e-06
8280,7.024e-06,0.000147266,4.35215e-05,6.0566e-05,6.07719e-06,-3.50073e-06
8281,-1.85708e-05,0.000112164,7.35676e-05,5.96376e-05,4.00343e-06,-3.54327e-06
8282,-5.92417e-05,4.53275e-05,9.65833e-05,5.61229e-05,-8.83098e-06,1.50252e-06
8283,-9.90969e-05,-7.59498e-06,0.000113477,5.31139e-05,-1.64848e-05,1.01171e-05
8284,-0.000119495,-2.05473e-05,0.000119945,5.06878e-05,-1.18278e-05,1.89813e-05
8285,-0.000113797,-1.04961e-05,0.000118031,4.43713e-05,-3.69085e-06,2.18078e-05
8286,-0.000100922,-2.98964e-06,0.00010846,3.6329e-05,-1.13653e-07,1.64319e-05
8287,-9.41978e-05,2.35604e-06,8.89842e-05,3.43022e-05,-1.09127e-06,7.4401e-06
8288,-7.77612e-05,1.5198e-05,6.86797e-05,3.99643e-05,-1.22021e-06,6.00362e-06
8289,-3.33369e-05,3.0893e-05,5.91932e-05,4.91106e-05,1.14232e-06,1.20837e-05
8290,3.51828e-05,3.57986e-05,5.91546e-05,5.21644e-05,2.94175e-06,1.49557e-05
8291,0.000107681,3.18973e-05,5.89115e-05,4.10434e-05,3.47705e-06,1.1278e-05
8292,0.000144874,2.87104e-05,4.83389e-05,2.55308e-05,2.16774e-06,4.08868e-06
8293,0.000115041,3.25926e-05,2.64463e-05,2.39196e-05,-1.52594e-06,-2.02281e-06
8294,4.14501e-05,5.28715e-05,6.52607e-06,3.83001e-05,-4.42797e-06,-1.90465e-06
8295,-1.90128e-05,8.62946e-05,1.11095e-06,5.50644e-05,-5.65626e-06,3.90802e-06
8296,-4.05846e-05,0.000105773,1.00191e-05,6.39684e-05,-8.91112e-06,9.1469e-06
8297,-3.9274e-05,9.431e-05,2.13889e-05,6.29854e-05,-1.3076e-05,1.0641e-05
8298,-3.825e-05,7.18902e-05,2.4102e-05,5.6947e-05,-1.24236e-05,1.02605e-05
8299,-4.50383e-05,5.85607e-05,1.90685e-05,5.58119e-05,-5.51458e-06,8.52156e-06
8300,-4.46464e-05,4.45352e-05,2.07888e-05,6.2053e-05,1.7507e-06,7.98646e-06
8301,-3.70063e-05,2.23963e-05,3.46625e-05,6.78075e-05,3.1203e-06,1.13012e-05
8302,-5.2268e-05,1.12873e-05,4.67492e-05,6.90864e-05,-3.22749e-06,1.22e-05
8303,-8.76007e-05,1.60226e-05,4.65041e-05,6.71803e-05,-1.36631e-05,9.96305e-06
8304,-9.43881e-05,1.43802e-05,4.14184e-05,6.17812e-05,-1.903e-05,1.09344e-05
8305,-6.46552e-05,-3.33904e-06,4.12714e-05,5.44246e-05,-1.43101e-05,1.28223e-05
8306,-2.63442e-05,-2.8983e-05,5.29591e-05,5.00411e-05,-5.70219e-06,1.40712e-05
8307,1.38968e-05,-5.27392e-05,7.96151e-05,5.16245e-05,2.80049e-06,1.44557e-05
8308,5.00276e-05,-6.76701e-05,0.00010334,5.51328e-05,1.12656e-05,1.34856e-05
8309,6.51112e-05,-6.40647e-05,0.000103873,5.49241e-05,1.48772e-05,1.67914e-05
8310,3.61815e-05,-4.741e-05,8.35942e-05,5.5102e-05,8.20999e-06,2.37589e-05
8311,-3.02674e-05,-4.38276e-05,5.55997e-05,5.95504e-05,-5.03994e-06,2.6757e-05
8312,-7.80562e-05,-5.56613e-05,3.25545e-05,6.03459e-05,-1.15146e-05,2.19325e-05
8313,-8.45008e-05,-6.97783e-05,1.63687e-05,5.32917e-05,-6.19772e-06,1.21005e-05
8314,-7.27984e-05,-7.82091e-05,1.20145e-05,4.96157e-05,2.77471e-06,4.60289e-06
8315,-5.21147e-05,-6.94879e-05,3.0276e-05,5.50293e-05,4.35922e-06,4.15723e-06
8316,-2.14176e-05,-4.11901e-05,6.27996e-05,6.17213e-05,-1.76035e-06,8.20567e-06
8317,6.094e-06,-4.59035e-07,8.26464e-05,6.22078e-05,-7.97031e-06,1.23001e-05
8318,2.85782e-05,4.67039e-05,7.64508e-05,5.63252e-05,-8.16983e-06,1.52882e-05
8319,5.80966e-05,8.92071e-05,5.03812e-05,4.68427e-05,-2.49422e-06,1.34438e-05
8320,9.49091e-05,0.000106173,1.54924e-05,3.96251e-05,2.63663e-06,6.55199e-06
8321,0.000126518,8.80215e-05,-1.18722e-05,3.81078e-05,1.58939e-06,4.69048e-06
8322,0.000133112,4.95728e-05,-1.64448e-05,3.94605e-05,-5.18531e-06,1.33165e-05
8323,9.60932e-05,2.11369e-05,1.04307e-06,3.96058e-05,-1.26655e-05,2.48209e-05
8324,2.25607e-05,1.88651e-05,2.38415e-05,3.95747e-05,-1.4728e-05,2.92324e-05
8325,-5.15873e-05,3.00787e-05,3.45829e-05,4.39016e-05,-7.80061e-06,2.45341e-05
8326,-9.88283e-05,3.75355e-05,2.62121e-05,5.09006e-05,3.39017e-07,1.59202e-05
8327,-0.000110074,3.7294e-05,1.11227e-05,5.46626e-05,1.37981e-06,1.05062e-05
8328,-8.65893e-05,2.90511e-05,7.31557e-06,5.22725e-05,-8.88957e-09,1.39075e-05
8329,-4.51185e-05,1.44629e-05,1.5653e-05,4.59644e-05,1.7571e-06,2.61739e-05
8330,-4.64921e-06,4.85374e-06,2.58424e-05,3.96196e-05,1.64795e-06,4.21661e-05
8331,2.64891e-05,-2.391e-06,3.09531e-05,3.87497e-05,-3.54221e-06,5.34049e-05
8332,3.666e-05,-1.80963e-05,2.36791e-05,4.55576e-05,-7.01369e-06,4.71796e-05
8333,3.26335e-05,-2.82921e-05,1.0946e-05,5.43532e-05,-3.26549e-06,3.12826e-05
8334,2.60825e-05,-2.56391e-05,9.15913e-06,5.81837e-05,6.37391e-06,3.18784e-05
8335,-3.1002e-06,-3.00113e-05,1.81082e-05,5.53268e-05,1.21953e-05,4.63583e-05
8336,-5.93096e-05,-4.4967e-05,3.21933e-05,5.00167e-05,4.93477e-06,5.53243e-05
8337,-0.000108295,-5.64967e-05,4.25584e-05,4.91784e-05,-7.15254e-06,5.4293e-05
8338,-0.000120521,-5.83971e-05,4.09828e-05,4.94656e-05,-1.12122e-05,4.31684e-05
8339,-8.7653e-05,-4.19886e-05,3.50534e-05,4.4289e-05,-8.45179e-06,2.59947e-05
8340,-3.07224e-05,-9.4908e-06,2.88898e-05,3.69018e-05,-8.72511e-06,7.73508e-06
8341,1.48134e-05,1.5042e-05,1.96131e-05,3.84771e-05,-1.18254e-05,-3.51576e-06
8342,3.72758e-05,2.00226e-05,1.35095e-05,5.05832e-05,-1.24067e-05,2.31773e-06
8343,4.34739e-05,1.95976e-05,1.23749e-05,6.60117e-05,-1.08918e-05,1.88518e-05
8344,4.54748e-05,3.01363e-05,1.01555e-05,7.6524e-05,-1.06153e-05,3.27712e-05
8345,5.3376e-05,4.91804e-05,1.01294e-05,7.51078e-05,-1.28079e-05,3.83947e-05
8346,5.18477e-05,5.7599e-05,1.5532e-05,6.49141e-05,-1.53088e-05,3.62158e-05
8347,1.84881e-05,4.23713e-05,2.38229e-05,5.78246e-05,-1.55666e-05,3.02602e-05
8348,-3.30438e-05,1.58876e-05,3.39137e-05,5.96041e-05,-1.34594e-05,2.906e-05
8349,-6.58334e-05,4.15602e-06,4.34733e-05,6.46027e-05,-1.10713e-05,3.64497e-05
8350,-6.60146e-05,1.46707e-05,4.44594e-05,6.61924e-05,-9.68253e-06,4.42754e-05
8351,-4.89334e-05,3.14299e-05,3.28993e-05,6.03849e-05,-9.83599e-06,4.20954e-05
8352,-4.419e-05,4.26365e-05,1.09243e-05,4.91294e-05,-1.14835e-05,2.77897e-05
8353,-8.41961e-05,4.93059e-05,-1.67059e-05,3.96085e-05,-1.44119e-05,8.33033e-06
8354,-0.000160212,5.42736e-05,-3.18114e-05,3.44522e-05,-1.68782e-05,-6.37275e-06
8355,-0.000209214,5.80046e-05,-1.3486e-05,3.03019e-05,-1.63605e-05,-9.79687e-06
8356,-0.000188238,5.33656e-05,3.3134e-05,2.76853e-05,-1.25425e-05,-4.75707e-06
8357,-0.000114285,2.80373e-05,8.00614e-05,2.89436e-05,-9.63398e-06,1.63404e-06
8358,-3.43342e-05,-1.09302e-05,0.000104361,3.5798e-05,-1.14491e-05,7.16539e-06
8359,1.09235e-05,-4.64623e-05,0.000100144,4.87385e-05,-1.78877e-05,1.07327e-05
8360,3.66861e-05,-7.46679e-05,8.33369e-05,6.36439e-05,-2.16712e-05,1.38059e-05
8361,9.95307e-05,-9.0909e-05,6.92166e-05,7.00269e-05,-1.83307e-05,2.38655e-05
8362,0.000202058,-9.63095e-05,5.14801e-05,6.3837e-05,-1.31048e-05,3.44211e-05
8363,0.000291825,-0.000104403,2.35873e-05,5.53453e-05,-1.28624e-05,3.42494e-05
8364,0.000309448,-0.000105448,-1.21687e-06,5.24095e-05,-1.54702e-05,2.99616e-05
8365,0.000227619,-6.79049e-05,-2.86909e-06,4.96046e-05,-1.50158e-05,2.67127e-05
8366,9.75464e-05,3.44143e-06,1.61877e-05,4.17925e-05,-1.31339e-05,2.28302e-05
8367,-9.89732e-06,5.40201e-05,3.17971e-05,3.28792e-05,-1.16016e-05,1.60061e-05
8368,-7.0112e-05,3.71617e-05,3.25348e-05,2.92356e-05,-1.09923e-05,9.30769e-06
8369,-8.64971e-05,-3.08819e-05,3.08734e-05,3.07281e-05,-1.13236e-05,9.0579e-06
8370,-6.96544e-05,-9.37243e-05,3.63626e-05,3.53047e-05,-1.26766e-05,1.24675e-05
8371,-4.57846e-05,-0.000111062,4.36033e-05,3.93461e-05,-1.55389e-05,1.08169e-05
8372,-3.01378e-05,-7.87732e-05,4.57634e-05,3.66605e-05,-1.98929e-05,3.44624e-06
8373,-2.68054e-05,-2.5063e-05,3.77154e-05,2.76859e-05,-2.43898e-05,-4.57775e-06
8374,-3.17984e-05,1.79952e-05,1.95581e-05,1.89699e-05,-2.53276e-05,-6.84993e-06
8375,-2.97919e-05,4.22004e-05,2.47072e-06,1.37762e-05,-2.20423e-05,5.82909e-06
8376,-1.97446e-05,5.69863e-05,-3.26926e-06,1.13402e-05,-1.79105e-05,3.04953e-05
8377,-2.92606e-05,7.3877e-05,-2.5019e-06,1.39764e-05,-1.6408e-05,4.88517e-05
8378,-7.13743e-05,0.000104721,-2.1163e-06,2.49494e-05,-1.7983e-05,4.94498e-05
8379,-0.000113127,0.000147501,-2.79883e-06,4.33727e-05,-1.87241e-05,4.28612e-05
8380,-0.000120518,0.0001765,-3.88539e-06,6.2076e-05,-1.51412e-05,4.05872e-05
8381,-9.06505e-05,0.000171366,3.02465e-07,7.14608e-05,-9.89378e-06,3.90867e-05
8382,-4.60427e-05,0.000146005,1.4425e-05,6.82983e-05,-8.47607e-06,3.39314e-05
8383,-1.51738e-05,0.00013226,3.22272e-05,6.09596e-05,-1.25926e-05,2.85435e-05
8384,-5.36666e-06,0.000139471,4.50865e-05,5.64452e-05,-1.62219e-05,2.24285e-05
8385,3.49427e-06,0.000140738,4.9994e-05,5.54301e-05,-1.53506e-05,1.20854e-05
8386,1.84704e-05,0.0001096,4.67618e-05,5.98697e-05,-1.23697e-05,-2.34443e-06
8387,3.613e-05,6.01493e-05,4.60829e-05,6.82643e-05,-9.38796e-06,-1.3497e-05
8388,5.51268e-05,2.68252e-05,5.50808e-05,7.0989e-05,-8.00701e-06,-1.37855e-05
8389,5.5218e-05,2.31379e-05,5.64343e-05,6.05434e-05,-8.80099e-06,-7.59868e-06
8390,3.3502e-05,2.66698e-05,4.66534e-05,4.02945e-05,-1.08262e-05,3.60834e-07
8391,1.74273e-05,1.78577e-05,3.8929e-05,2.15215e-05,-1.2362e-05,9.47025e-06
8392,1.49799e-05,1.59544e-05,3.83e-05,1.75417e-05,-1.35473e-05,1.52373e-05
8393,1.45349e-05,3.36533e-05,4.59368e-05,2.95933e-05,-1.63534e-05,1.15177e-05
8394,-1.2816e-05,4.17494e-05,5.05336e-05,4.25173e-05,-2.01805e-05,1.34103e-06
8395,-6.98519e-05,1.35798e-05,4.48053e-05,4.82148e-05,-2.1305e-05,-6.9821e-06
8396,-0.000108466,-3.33655e-05,4.12835e-05,5.25996e-05,-2.14808e-05,-7.62868e-06
8397,-0.000106395,-6.75699e-05,5.63793e-05,6.30279e-05,-2.34087e-05,-9.22167e-07
8398,-9.79428e-05,-8.03997e-05,8.66378e-05,7.61279e-05,-2.50089e-05,5.88429e-06
8399,-0.000103425,-8.39899e-05,0.000113957,8.24641e-05,-2.17292e-05,9.38874e-06
8400,-0.000107449,-8.66801e-05,0.000121532,7.96244e-05,-1.49732e-05,9.44452e-06
8401,-9.1112e-05,-7.64457e-05,0.000108054,7.53512e-05,-1.15937e-05,6.53033e-06
8402,-4.66078e-05,-3.50453e-05,8.77053e-05,7.41337e-05,-1.18745e-05,2.75782e-06
8403,1.79778e-05,2.43335e-05,6.89466e-05,7.25372e-05,-1.14851e-05,1.77863e-06
8404,8.26204e-05,5.86779e-05,5.08766e-05,6.96752e-05,-1.01649e-05,3.89381e-06
8405,0.000130195,4.72134e-05,3.68208e-05,6.78017e-05,-1.05924e-05,6.40711e-06
8406,0.000152962,1.10348e-05,2.99032e-05,6.69158e-05,-1.33828e-05,7.1552e-06
8407,0.000148692,-1.97254e-05,2.51472e-05,6.609e-05,-1.61965e-05,4.79551e-06
8408,0.000128209,-3.36046e-05,2.17099e-05,6.64546e-05,-1.58826e-05,2.24598e-06
8409,0.000102147,-3.45716e-05,2.50886e-05,6.82015e-05,-1.4169e-05,2.11014e-06
8410,6.3007e-05,-3.40082e-05,3.62695e-05,7.00542e-05,-1.45499e-05,3.24491e-06
8411,5.58074e-06,-2.97537e-05,4.48292e-05,6.874e-05,-1.59284e-05,6.3571e-06
8412,-5.31006e-05,-3.15645e-06,4.08946e-05,6.12367e-05,-1.51563e-05,1.25669e-05
8413,-9.95954e-05,4.85349e-05,2.68138e-05,5.2504e-05,-1.07498e-05,1.43705e-05
8414,-0.000111538,9.47127e-05,1.6846e-05,4.8639e-05,-5.22351e-06,6.93344e-06
8415,-7.6487e-05,0.000100626,2.16345e-05,4.38035e-05,-2.40164e-06,2.89715e-06
8416,-3.65754e-05,7.11262e-05,3.04446e-05,3.73483e-05,-1.63694e-06,1.13787e-05
8417,-7.84324e-06,3.5158e-05,3.60706e-05,3.74144e-05,-3.98607e-06,2.64004e-05
8418,3.3185e-05,9.6611e-06,4.4168e-05,4.56914e-05,-5.33392e-06,3.83761e-05
8419,7.39248e-05,-2.50052e-06,5.04322e-05,5.56499e-05,-3.19741e-06,4.06339e-05
8420,8.65082e-05,-3.754e-06,4.97072e-05,5.86172e-05,-3.12079e-06,4.06603e-05
8421,5.64362e-05,7.68007e-06,4.02508e-05,5.36634e-05,-6.83613e-06,4.34738e-05
8422,5.63866e-06,2.48901e-05,2.65191e-05,5.11257e-05,-1.19111e-05,4.29272e-05
8423,-2.94047e-05,2.97485e-05,1.98882e-05,5.31293e-05,-1.42179e-05,3.96809e-05
8424,-4.04972e-05,1.5631e-05,2.26444e-05,5.5868e-05,-1.37063e-05,3.78181e-05
8425,-4.29252e-05,-5.79451e-06,2.85933e-05,5.61524e-05,-1.24535e-05,3.59643e-05
8426,-3.9571e-05,-2.26582e-05,3.46431e-05,5.17342e-05,-1.10493e-05,3.27828e-05
8427,-2.49822e-05,-3.45866e-05,3.78193e-05,4.64173e-05,-9.79424e-06,2.68079e-05
8428,7.95602e-07,-4.18014e-05,3.5114e-05,4.52409e-05,-1.02646e-05,1.80763e-05
8429,3.81429e-05,-3.8716e-05,3.26508e-05,4.81011e-05,-1.23097e-05,1.08389e-05
8430,7.40775e-05,-2.48183e-05,3.75748e-05,5.05421e-05,-1.26359e-05,9.06063e-06
8431,8.54098e-05,-6.44793e-06,4.75932e-05,4.98326e-05,-1.1142e-05,9.68992e-06
8432,6.92792e-05,1.36549e-05,5.5982e-05,4.38844e-05,-1.23533e-05,4.38821e-06
8433,4.35914e-05,3.36722e-05,5.50785e-05,3.46008e-05,-1.75478e-05,-8.1429e-06
8434,1.47811e-05,4.74427e-05,3.97832e-05,3.08063e-05,-2.20469e-05,-1.78216e-05
8435,-1.81966e-05,4.82505e-05,2.37378e-05,3.942e-05,-2.18509e-05,-1.434e-05
8436,-5.82918e-05,3.74455e-05,2.77998e-05,5.49294e-05,-1.87254e-05,1.22029e-07
8437,-0.000110537,2.42136e-05,4.7637e-05,6.83371e-05,-1.58792e-05,1.34259e-05
8438,-0.000166402,1.71463e-05,6.48826e-05,7.11903e-05,-1.3237e-05,1.82426e-05
8439,-0.000200481,1.93039e-05,7.04641e-05,5.79339e-05,-1.06118e-05,1.71539e-05
8440,-0.000201518,1.94582e-05,6.24184e-05,3.70721e-05,-8.87036e-06,1.33055e-05
8441,-0.000167695,-3.53087e-06,5.04905e-05,2.86963e-05,-5.5109e-06,9.08348e-06
8442,-9.87185e-05,-4.87363e-05,4.40044e-05,3.77341e-05,-7.6327e-07,5.99381e-06
8443,-3.39893e-05,-8.20981e-05,3.67655e-05,4.93451e-05,-2.78929e-06,3.20143e-06
8444,-1.02443e-06,-8.30494e-05,2.97058e-05,5.53733e-05,-1.24512e-05,2.6957e-06
8445,2.86797e-05,-6.49366e-05,3.0582e-05,5.88653e-05,-1.67266e-05,7.10723e-06
8446,7.25487e-05,-4.70029e-05,3.53154e-05,5.6769e-05,-1.025e-05,1.04923e-05
8447,0.000123852,-4.33027e-05,3.84518e-05,4.76168e-05,-4.93745e-06,9.76672e-06
8448,0.000148899,-5.41624e-05,3.61202e-05,4.04274e-05,-8.56195e-06,1.03408e-05
8449,0.000120366,-6.51695e-05,2.90917e-05,4.2565e-05,-1.45423e-05,1.29726e-05
8450,6.04693e-05,-6.11706e-05,3.21106e-05,5.09525e-05,-1.42694e-05,1.41977e-05
8451,9.5806e-06,-4.31495e-05,5.29366e-05,5.67262e-05,-1.09266e-05,1.42021e-05
8452,-2.13664e-05,-1.42254e-05,7.7427e-05,5.48141e-05,-1.04666e-05,1.31241e-05
8453,-3.44358e-05,2.53951e-05,8.61596e-05,4.63949e-05,-1.08009e-05,1.26041e-05
8454,-2.58777e-05,6.00853e-05,7.24092e-05,4.03356e-05,-1.01701e-05,1.3272e-05
8455,5.55907e-07,7.18908e-05,4.82427e-05,4.50914e-05,-8.50574e-06,1.29058e-05
8456,3.38046e-05,6.73192e-05,3.13579e-05,5.684e-05,-6.09303e-06,1.13455e-05
8457,5.59342e-05,6.58912e-05,2.23945e-05,6.409e-05,-6.00103e-06,9.84241e-06
8458,6.13349e-05,6.92938e-05,6.81507e-06,6.22095e-05,-1.20192e-05,8.56644e-06
8459,6.54677e-05,6.17256e-05,-1.88014e-05,5.55351e-05,-2.00481e-05,7.88384e-06
8460,7.13569e-05,4.10237e-05,-4.375e-05,4.94619e-05,-2.26635e-05,9.6515e-06
8461,5.93925e-05,2.52711e-05,-6.06127e-05,4.72929e-05,-1.83367e-05,1.44394e-05
8462,3.8928e-05,2.2871e-05,-6.59071e-05,5.02798e-05,-1.17705e-05,1.91008e-05
8463,3.72763e-05,2.72557e-05,-5.06941e-05,5.51652e-05,-8.98397e-06,1.98954e-05
8464,5.24055e-05,2.90608e-05,-1.27253e-05,5.53181e-05,-1.15818e-05,1.97294e-05
8465,6.33259e-05,1.74491e-05,3.51234e-05,4.7274e-05,-1.47096e-05,2.15363e-05
8466,6.45845e-05,-1.79875e-05,7.64273e-05,3.77689e-05,-1.3886e-05,2.42374e-05
8467,5.43935e-05,-7.26834e-05,9.30236e-05,3.97397e-05,-1.13509e-05,2.2604e-05
8468,3.5212e-05,-0.000124903,8.74218e-05,5.54025e-05,-9.56872e-06,1.5187e-05
8469,5.47916e-06,-0.000155893,8.0155e-05,7.2612e-05,-9.81367e-06,9.39205e-06
8470,-4.65517e-05,-0.000147419,7.58135e-05,7.45308e-05,-1.08151e-05,6.43166e-06
8471,-0.000102225,-8.8538e-05,7.19064e-05,6.2547e-05,-1.10505e-05,4.98564e-06
8472,-0.000134162,-7.91212e-06,6.85746e-05,5.42541e-05,-1.20978e-05,6.62283e-06
8473,-0.000145884,5.69384e-05,6.27119e-05,5.32981e-05,-1.09501e-05,1.05006e-05
8474,-0.000146348,9.48479e-05,5.27788e-05,5.27685e-05,-4.71568e-06,1.49032e-05
8475,-0.000135719,0.000110409,4.01464e-05,4.80899e-05,1.48892e-06,1.5951e-05
8476,-0.00011046,0.000116007,2.79096e-05,4.23351e-05,2.41055e-07,1.3726e-05
8477,-6.23341e-05,0.000123161,2.27491e-05,3.78028e-05,-7.06912e-06,1.37626e-05
8478,-2.68193e-06,0.000125951,2.30806e-05,3.68868e-05,-1.24125e-05,1.76824e-05
8479,4.41371e-05,0.000115699,1.8519e-05,3.96333e-05,-1.25716e-05,1.93184e-05
8480,7.14334e-05,9.96668e-05,5.17067e-06,4.33482e-05,-8.15551e-06,1.74958e-05
8481,7.4797e-05,9.12787e-05,-1.2865e-05,4.75149e-05,-3.91846e-06,1.63583e-05
8482,4.86612e-05,9.68588e-05,-2.32106e-05,5.107e-05,-2.95425e-06,1.46588e-05
8483,1.47735e-05,0.000113445,-1.17779e-05,5.12078e-05,-2.06601e-06,6.10589e-06
8484,2.35583e-06,0.000128802,1.77746e-05,4.63756e-05,2.90209e-06,-7.53164e-06
8485,5.38326e-06,0.000128158,4.29622e-05,4.03484e-05,9.53855e-06,-1.00712e-05
8486,-1.66192e-06,0.000108239,5.22115e-05,3.60367e-05,1.25194e-05,9.77728e-06
8487,-3.0486e-05,7.42098e-05,5.40987e-05,3.78772e-05,1.01421e-05,3.43545e-05
8488,-7.54136e-05,3.43319e-05,5.61514e-05,5.09377e-05,4.41451e-06,3.6108e-05
8489,-0.000112787,1.32147e-06,6.21468e-05,7.12361e-05,-4.57203e-07,1.73329e-05
8490,-0.000118537,-9.4024e-06,7.44227e-05,8.62928e-05,1.6246e-07,2.57125e-06
8491,-0.000104169,9.02704e-06,8.34307e-05,8.88561e-05,3.32842e-06,7.40881e-07
8492,-0.000100293,4.38064e-05,8.04563e-05,8.01322e-05,1.73019e-06,3.28374e-06
8493,-0.000121026,6.78689e-05,6.93199e-05,6.79376e-05,-1.30003e-06,5.33196e-06
8494,-0.000159434,7.081e-05,5.55957e-05,6.039e-05,-1.24533e-06,5.77719e-06
8495,-0.000177709,6.72712e-05,4.69996e-05,5.85618e-05,-2.08216e-06,2.018e-06
8496,-0.000144128,5.84229e-05,4.63151e-05,5.68855e-05,-5.17925e-06,-1.02835e-05
8497,-8.33616e-05,2.72261e-05,4.46488e-05,5.00298e-05,-5.27888e-06,-2.46874e-05
8498,-1.91594e-05,-2.38553e-05,4.15177e-05,4.15788e-05,-1.2035e-06,-2.78515e-05
8499,5.15592e-05,-8.08882e-05,4.04054e-05,4.04948e-05,4.45804e-06,-1.62252e-05
8500,0.000120625,-0.000131354,3.60594e-05,4.60655e-05,9.90146e-06,3.92937e-06
8501,0.000164367,-0.000143827,2.47363e-05,5.31814e-05,1.40606e-05,2.67192e-05
8502,0.000140661,-0.000101963,7.22787e-06,5.81182e-05,1.32195e-05,3.83303e-05
8503,5.42447e-05,-4.58423e-05,-8.86449e-06,5.88548e-05,7.46007e-06,2.99686e-05
8504,-2.03694e-05,-1.52396e-05,-1.22749e-05,5.54559e-05,4.47637e-06,1.57282e-05
8505,-3.22485e-05,-5.59231e-06,1.33519e-06,4.91676e-05,7.38025e-06,9.62709e-06
8506,5.53626e-07,-1.80386e-07,2.71471e-05,4.13498e-05,9.88032e-06,1.21014e-05
8507,4.20098e-05,-2.10844e-06,5.64442e-05,3.27955e-05,8.58578e-06,1.64834e-05
8508,6.55635e-05,-1.98884e-05,7.49277e-05,2.68269e-05,4.90187e-06,1.45763e-05
8509,5.18416e-05,-4.34269e-05,6.98923e-05,2.36484e-05,1.77786e-07,4.99568e-06
