Time_Index,DELTOID_Affected,DELTOID_NonAffected,BICEPS_Affected,BICEPS_NonAffected,FOREARM_Affected,FOREARM_NonAffected
3757,9.65902e-06,1.5929e-05,4.33888e-05,5.11158e-05,-7.83957e-06,1.29101e-05
3758,1.0557e-08,2.38799e-05,4.06732e-05,4.46949e-05,-3.787e-06,1.03256e-05
3759,-1.73729e-05,2.76777e-05,3.1578e-05,4.05182e-05,-1.40896e-06,6.6522e-06
3760,-2.86927e-05,2.46953e-05,2.48094e-05,3.93414e-05,-2.76551e-06,5.31938e-06
3761,-2.43806e-05,1.72317e-05,2.7249e-05,4.02059e-05,-7.00642e-06,5.92565e-06
3762,-1.04645e-05,9.63106e-06,3.30405e-05,4.05025e-05,-1.09913e-05,6.20176e-06
3763,-1.48855e-07,7.03238e-06,3.45777e-05,3.76516e-05,-1.18597e-05,7.58951e-06
3764,-7.71597e-07,9.33768e-06,3.1693e-05,3.26796e-05,-1.09482e-05,1.06793e-05
3765,-1.24606e-05,8.17331e-06,2.60733e-05,3.05989e-05,-1.19916e-05,1.11113e-05
3766,-2.36272e-05,1.02272e-06,2.15368e-05,3.3721e-05,-1.53545e-05,7.93271e-06
3767,-1.85677e-05,-3.27102e-06,2.49694e-05,3.8574e-05,-1.67459e-05,8.42661e-06
3768,-3.77945e-06,-1.27533e-06,3.38815e-05,4.08645e-05,-1.35715e-05,1.76329e-05
3769,2.63e-06,2.02275e-06,3.93168e-05,3.86992e-05,-9.23842e-06,2.97783e-05
3770,-4.49357e-06,5.14334e-06,3.71375e-05,3.29773e-05,-8.8004e-06,3.19275e-05
3771,-1.99006e-05,9.35002e-06,2.76524e-05,3.0453e-05,-1.25713e-05,1.81296e-05
3772,-3.29543e-05,1.20317e-05,1.82446e-05,3.53394e-05,-1.47595e-05,-3.892e-07
3773,-2.61506e-05,1.36169e-05,1.98799e-05,4.21945e-05,-1.07368e-05,-3.95199e-06
3774,-6.27311e-06,1.80418e-05,2.73826e-05,4.55225e-05,-4.43842e-06,9.81122e-06
3775,2.89124e-08,2.25451e-05,3.05191e-05,4.6209e-05,-3.12768e-06,2.14079e-05
3776,-5.18871e-06,2.2765e-05,3.15191e-05,4.83368e-05,-7.79009e-06,2.26611e-05
3777,-7.87424e-06,2.11092e-05,3.19826e-05,5.19431e-05,-1.38031e-05,2.25933e-05
3778,-6.53842e-06,2.07623e-05,3.1055e-05,5.03224e-05,-1.76997e-05,2.50692e-05
3779,-7.81771e-06,2.10382e-05,2.94563e-05,4.22317e-05,-1.98641e-05,2.38561e-05
3780,-1.88022e-05,2.09899e-05,2.43424e-05,3.69877e-05,-2.02282e-05,1.71895e-05
3781,-2.55256e-05,2.07592e-05,2.0229e-05,3.98875e-05,-1.74231e-05,1.39975e-05
3782,-1.35108e-05,2.14992e-05,2.48633e-05,4.49467e-05,-1.285e-05,1.84271e-05
3783,5.80303e-06,2.28524e-05,3.5154e-05,4.45876e-05,-1.01216e-05,2.30944e-05
3784,1.42846e-05,2.46832e-05,4.42936e-05,3.9437e-05,-9.92027e-06,2.25055e-05
3785,8.91352e-06,2.65487e-05,4.78212e-05,3.62195e-05,-8.70957e-06,1.94941e-05
3786,-5.51231e-06,2.50633e-05,4.4319e-05,3.94478e-05,-4.99433e-06,1.5389e-05
3787,-1.51187e-05,2.00154e-05,3.93365e-05,4.77436e-05,-2.63761e-06,1.12363e-05
3788,-9.0841e-06,1.44904e-05,3.93343e-05,5.54969e-05,-5.11168e-06,1.07196e-05
3789,3.9274e-06,1.05895e-05,4.3474e-05,5.84153e-05,-1.11809e-05,1.38038e-05
3790,9.50748e-06,1.06229e-05,4.67644e-05,5.66079e-05,-1.69081e-05,1.71682e-05
3791,3.97511e-06,1.41712e-05,4.57419e-05,5.26919e-05,-1.83569e-05,1.85273e-05
3792,-9.90903e-06,1.64245e-05,3.92474e-05,5.09944e-05,-1.43722e-05,1.6573e-05
3793,-2.26093e-05,1.44189e-05,3.25163e-05,5.4315e-05,-8.50044e-06,1.26282e-05
3794,-1.6791e-05,1.16219e-05,3.48042e-05,5.90686e-05,-5.03101e-06,1.28853e-05
3795,6.07063e-06,1.18395e-05,4.39759e-05,6.09137e-05,-5.31042e-06,2.05183e-05
3796,2.24307e-05,1.35294e-05,4.92256e-05,6.17035e-05,-9.04844e-06,2.99437e-05
3797,1.97612e-05,1.31338e-05,4.62618e-05,6.28012e-05,-1.25648e-05,3.42956e-05
3798,2.73346e-06,1.05625e-05,3.95782e-05,6.34414e-05,-1.22431e-05,3.29837e-05
3799,-1.65532e-05,8.00112e-06,3.56144e-05,6.50214e-05,-1.05344e-05,2.91209e-05
3800,-1.46044e-05,6.05722e-06,3.82571e-05,6.62088e-05,-7.33343e-06,2.81264e-05
3801,4.20454e-06,7.00468e-06,4.39102e-05,6.40756e-05,-2.97069e-06,2.74826e-05
3802,1.2235e-05,1.08354e-05,4.65579e-05,5.96511e-05,-4.02871e-06,1.83923e-05
3803,1.05731e-05,1.17864e-05,4.70967e-05,5.71576e-05,-6.78166e-06,6.63816e-06
3804,1.05531e-05,8.59647e-06,4.84925e-05,5.71238e-05,-3.85565e-06,3.14704e-06
3805,1.29641e-05,6.1026e-06,4.95055e-05,5.61416e-05,2.1364e-06,6.28365e-06
3806,1.19192e-05,5.49495e-06,4.64282e-05,5.49741e-05,5.30882e-06,7.89562e-06
3807,-1.37979e-06,5.07595e-06,3.8525e-05,5.6652e-05,7.30426e-07,5.24232e-06
3808,-1.60097e-05,4.82385e-06,3.31097e-05,6.0884e-05,-7.36707e-06,3.92485e-06
3809,-1.3349e-05,5.95329e-06,3.46088e-05,6.4329e-05,-1.01599e-05,8.54935e-06
3810,-8.15635e-09,1.01799e-05,3.67658e-05,6.50815e-05,-7.02356e-06,1.48545e-05
3811,6.55579e-06,1.79323e-05,3.62252e-05,6.34523e-05,-6.3565e-06,1.75673e-05
3812,1.90442e-06,2.4765e-05,3.5497e-05,6.05869e-05,-1.42869e-05,1.75737e-05
3813,-1.30691e-05,2.49568e-05,3.35491e-05,5.95693e-05,-2.39067e-05,1.64649e-05
3814,-2.58086e-05,1.93333e-05,3.12654e-05,6.09087e-05,-2.47271e-05,1.42788e-05
3815,-2.08832e-05,1.39109e-05,3.41182e-05,6.11693e-05,-1.78483e-05,1.30893e-05
3816,-4.63197e-06,1.29091e-05,4.03517e-05,5.90898e-05,-1.34373e-05,1.46102e-05
3817,4.26393e-06,1.72647e-05,4.28658e-05,5.61288e-05,-1.66452e-05,1.73182e-05
3818,-1.06788e-06,2.37717e-05,3.9638e-05,5.34374e-05,-2.33449e-05,1.85479e-05
3819,-1.69679e-05,2.49538e-05,3.27125e-05,5.25563e-05,-2.71412e-05,1.57229e-05
3820,-3.12948e-05,1.74079e-05,2.74136e-05,5.48769e-05,-2.65994e-05,9.552e-06
3821,-2.69452e-05,9.61046e-06,2.9684e-05,5.8505e-05,-2.42099e-05,5.05441e-06
3822,-8.27545e-06,9.46286e-06,3.6468e-05,6.03102e-05,-2.04413e-05,5.56499e-06
3823,4.22834e-06,1.34784e-05,4.0723e-05,5.88354e-05,-1.39633e-05,7.78262e-06
3824,1.59332e-06,1.72195e-05,4.06002e-05,5.42793e-05,-7.36664e-06,6.69906e-06
3825,-1.61973e-05,1.91679e-05,3.48813e-05,5.08477e-05,-4.13448e-06,2.53729e-06
3826,-3.63763e-05,1.78383e-05,2.76376e-05,5.19968e-05,-3.80303e-06,-1.78589e-06
3827,-3.15926e-05,1.38664e-05,2.89096e-05,5.48573e-05,-4.52748e-06,-5.5093e-07
3828,-9.97373e-06,8.67937e-06,3.4149e-05,5.48377e-05,-5.66803e-06,8.39452e-06
3829,-1.24259e-06,5.54e-06,3.1638e-05,5.01688e-05,-6.81945e-06,1.43217e-05
3830,-7.30732e-07,6.15168e-06,2.7895e-05,4.5033e-05,-8.25179e-06,9.6674e-06
3831,2.46165e-06,7.62743e-06,3.23128e-05,4.34231e-05,-9.16387e-06,1.66745e-06
3832,4.07842e-06,1.25035e-05,3.93685e-05,4.27837e-05,-8.26606e-06,2.7385e-06
3833,-3.20938e-06,2.04272e-05,3.92866e-05,3.96021e-05,-6.64876e-06,1.66817e-05
3834,-2.00664e-05,2.27134e-05,2.98622e-05,3.80044e-05,-4.51971e-06,3.07952e-05
3835,-2.89196e-05,1.64996e-05,2.22187e-05,4.18266e-05,-3.9043e-06,2.8714e-05
3836,-1.70978e-05,7.86955e-06,2.71061e-05,4.56977e-05,-5.25009e-06,1.45219e-05
3837,3.21683e-06,3.02065e-06,3.82264e-05,4.48502e-05,-6.19368e-06,6.26204e-06
3838,1.35441e-05,4.16209e-06,4.46902e-05,4.06883e-05,-7.65638e-06,1.17395e-05
3839,9.79117e-06,8.83668e-06,4.25059e-05,3.67395e-05,-9.75561e-06,2.47324e-05
3840,-5.79277e-06,1.1616e-05,3.31926e-05,3.57482e-05,-1.01332e-05,3.33122e-05
3841,-2.16414e-05,1.11644e-05,2.61121e-05,3.96898e-05,-9.09531e-06,3.09068e-05
3842,-2.2017e-05,1.06272e-05,2.77894e-05,4.56339e-05,-8.35594e-06,2.24941e-05
3843,-8.46008e-06,1.12008e-05,3.32038e-05,4.89673e-05,-8.04746e-06,1.77452e-05
3844,2.9648e-06,1.14957e-05,3.50815e-05,4.84828e-05,-9.11531e-06,1.89679e-05
3845,2.92976e-06,1.09007e-05,3.19289e-05,4.6757e-05,-1.17829e-05,2.38676e-05
3846,-8.51974e-06,9.05791e-06,2.45301e-05,4.6458e-05,-1.37794e-05,2.85721e-05
3847,-2.05535e-05,5.94824e-06,1.89109e-05,4.80965e-05,-1.24462e-05,2.49882e-05
3848,-1.57925e-05,4.45353e-06,2.39041e-05,5.08222e-05,-8.4233e-06,8.83542e-06
3849,2.24087e-06,7.08086e-06,3.50587e-05,5.2517e-05,-5.4715e-06,-7.56949e-06
3850,1.40189e-05,1.21224e-05,4.04574e-05,4.9853e-05,-5.17668e-06,-7.70358e-06
3851,1.12002e-05,1.58964e-05,3.69912e-05,4.3518e-05,-5.80807e-06,5.19867e-06
3852,-5.8584e-06,1.48011e-05,2.74536e-05,4.05635e-05,-7.00939e-06,1.43873e-05
3853,-2.51871e-05,1.10364e-05,1.97037e-05,4.43499e-05,-8.50208e-06,1.27847e-05
3854,-2.13907e-05,1.09109e-05,2.26424e-05,4.96951e-05,-7.5086e-06,9.11767e-06
3855,-2.18981e-06,1.39504e-05,2.99283e-05,5.06134e-05,-7.12029e-06,1.04148e-05
3856,5.67318e-06,1.54724e-05,3.06948e-05,4.83091e-05,-1.12977e-05,1.40399e-05
3857,5.61678e-06,1.38781e-05,2.91462e-05,4.88561e-05,-1.44859e-05,1.6468e-05
3858,7.40528e-06,1.11423e-05,3.10291e-05,5.38363e-05,-1.16429e-05,1.85257e-05
3859,9.85941e-06,1.01323e-05,3.19783e-05,5.55271e-05,-5.50493e-06,2.173e-05
3860,6.6699e-06,9.72752e-06,2.87149e-05,4.99119e-05,-2.51302e-06,2.06233e-05
3861,-8.86412e-06,9.19346e-06,2.2288e-05,4.39546e-05,-3.91441e-06,1.29969e-05
3862,-2.13306e-05,9.12211e-06,1.99448e-05,4.36454e-05,-6.44174e-06,7.62209e-06
3863,-1.40715e-05,8.50314e-06,2.76964e-05,4.59823e-05,-6.83334e-06,1.06835e-05
3864,2.22155e-06,9.27908e-06,3.91046e-05,4.75844e-05,-4.11372e-06,1.85466e-05
3865,9.35089e-06,1.29529e-05,4.51175e-05,4.83504e-05,-6.30766e-07,2.35167e-05
3866,2.31178e-06,1.66418e-05,4.20216e-05,4.87092e-05,1.65937e-06,2.14933e-05
3867,-1.39502e-05,1.5859e-05,3.26835e-05,5.10271e-05,1.2803e-06,1.41023e-05
3868,-2.45105e-05,1.09097e-05,2.75188e-05,5.65118e-05,-1.27e-06,7.44444e-06
3869,-1.81121e-05,6.78773e-06,3.41223e-05,6.02771e-05,-3.99364e-06,6.65063e-06
3870,-3.97838e-06,5.9261e-06,4.62993e-05,5.87753e-05,-5.77352e-06,1.01294e-05
3871,1.97825e-06,7.07226e-06,5.34069e-05,5.39377e-05,-6.85018e-06,1.12519e-05
3872,-3.55322e-06,8.87764e-06,5.2924e-05,4.90318e-05,-6.392e-06,7.25222e-06
3873,-1.58625e-05,1.03321e-05,4.61879e-05,4.80408e-05,-3.88591e-06,1.90065e-06
3874,-2.58484e-05,1.02912e-05,3.95283e-05,5.2536e-05,1.21461e-07,1.20661e-06
3875,-2.22156e-05,9.89605e-06,4.14519e-05,5.74856e-05,2.35215e-06,7.68881e-06
3876,-8.02839e-06,8.33827e-06,4.92164e-05,5.91521e-05,-1.63339e-06,1.65074e-05
3877,2.32034e-06,6.09016e-06,5.24618e-05,5.88191e-05,-8.38913e-06,1.98192e-05
3878,6.88456e-07,7.40474e-06,4.79756e-05,5.60431e-05,-8.7757e-06,1.60352e-05
3879,-1.42689e-05,9.85302e-06,3.89887e-05,5.33492e-05,-5.48098e-06,6.42398e-06
3880,-3.29665e-05,7.39359e-06,3.2757e-05,5.43741e-05,-7.97969e-06,-6.49112e-06
3881,-3.28269e-05,1.347e-06,3.796e-05,5.54621e-05,-1.23593e-05,-1.17515e-05
3882,-1.6813e-05,-3.80031e-06,4.65576e-05,5.25704e-05,-1.2673e-05,-2.58173e-06
3883,-7.92542e-06,-3.00507e-06,4.6458e-05,4.91513e-05,-1.20056e-05,1.65997e-05
3884,-7.26319e-06,5.53046e-06,4.37007e-05,4.91386e-05,-1.17264e-05,3.61196e-05
3885,-8.38138e-06,1.50359e-05,4.39862e-05,5.02656e-05,-1.0415e-05,4.11233e-05
3886,-9.91152e-06,2.13895e-05,4.53359e-05,4.87489e-05,-1.1044e-05,2.9627e-05
3887,-1.43062e-05,2.43409e-05,4.36143e-05,4.494e-05,-1.35936e-05,1.69313e-05
3888,-2.65535e-05,2.20714e-05,3.5508e-05,4.36122e-05,-1.31722e-05,1.19485e-05
3889,-3.5624e-05,1.68101e-05,2.93772e-05,4.66667e-05,-1.07618e-05,1.375e-05
3890,-2.80611e-05,1.33805e-05,3.28993e-05,4.97299e-05,-1.32177e-05,1.9058e-05
3891,-1.13129e-05,1.44499e-05,3.96656e-05,5.10115e-05,-2.07756e-05,2.42934e-05
3892,-1.13132e-06,1.78144e-05,4.15103e-05,5.03484e-05,-2.35665e-05,2.56666e-05
3893,-3.93752e-06,1.73701e-05,3.78618e-05,4.9533e-05,-1.79252e-05,2.42778e-05
3894,-1.75567e-05,1.20582e-05,3.09035e-05,5.05933e-05,-1.20277e-05,2.43156e-05
3895,-2.63055e-05,6.70473e-06,2.61176e-05,5.25512e-05,-1.20171e-05,2.53987e-05
3896,-1.69995e-05,5.31661e-06,2.76987e-05,5.3443e-05,-1.49464e-05,2.19904e-05
3897,1.24256e-06,6.3965e-06,3.27037e-05,5.26723e-05,-1.51248e-05,9.55654e-06
3898,1.16698e-05,6.66951e-06,3.70272e-05,5.07335e-05,-1.17658e-05,-4.01163e-06
3899,1.05456e-05,5.46192e-06,3.84577e-05,4.87735e-05,-8.19874e-06,-5.63774e-06
3900,-6.46337e-08,4.77243e-06,3.3663e-05,4.91918e-05,-6.79468e-06,3.03323e-06
3901,-1.10712e-05,4.5926e-06,2.61902e-05,5.17179e-05,-5.56729e-06,1.08007e-05
3902,-6.69733e-06,4.71591e-06,2.71507e-05,5.38767e-05,-3.91483e-06,1.44776e-05
3903,9.26676e-06,6.03548e-06,3.67329e-05,5.53625e-05,-5.03622e-06,1.64134e-05
3904,1.83452e-05,7.2732e-06,4.39286e-05,5.72533e-05,-8.23867e-06,1.54506e-05
3905,1.42116e-05,8.25061e-06,4.35772e-05,5.81975e-05,-7.46443e-06,1.21731e-05
3906,-1.50875e-06,1.00208e-05,3.72405e-05,5.87994e-05,-3.68263e-06,1.13218e-05
3907,-1.8764e-05,1.15393e-05,3.22764e-05,6.25344e-05,-3.53912e-06,1.44656e-05
3908,-1.6136e-05,1.19906e-05,3.92633e-05,6.8594e-05,-5.68013e-06,2.13154e-05
3909,-5.60481e-07,1.18135e-05,4.94143e-05,7.13154e-05,-6.74793e-06,2.46298e-05
3910,6.53416e-06,1.06201e-05,4.81724e-05,6.79537e-05,-6.86407e-06,1.85093e-05
3911,7.90255e-06,9.52479e-06,4.20161e-05,6.41354e-05,-6.07312e-06,1.28107e-05
3912,9.06812e-06,8.79535e-06,3.87692e-05,6.2808e-05,-5.6771e-06,1.14477e-05
3913,7.98825e-06,1.12167e-05,3.94598e-05,5.86582e-05,-4.55769e-06,1.00367e-05
3914,2.05782e-06,1.60284e-05,4.11474e-05,5.14058e-05,-1.64381e-06,7.8294e-06
3915,-1.18787e-05,1.53429e-05,3.78354e-05,4.86602e-05,-4.18426e-07,5.97176e-06
3916,-2.10429e-05,8.84496e-06,3.47795e-05,5.54303e-05,-1.11416e-06,9.84549e-06
3917,-1.14332e-05,4.57758e-06,3.92298e-05,6.4488e-05,-1.78945e-06,1.86512e-05
3918,5.40742e-06,7.52791e-06,4.70407e-05,6.85539e-05,-2.87533e-06,2.41313e-05
3919,1.24863e-05,1.40329e-05,5.00236e-05,6.6655e-05,-5.33912e-06,2.39308e-05
3920,6.11477e-06,1.78923e-05,4.51724e-05,6.20087e-05,-7.93903e-06,1.96119e-05
3921,-9.41752e-06,1.71348e-05,3.49025e-05,6.02731e-05,-9.13938e-06,9.9313e-06
3922,-2.03395e-05,1.48979e-05,2.88847e-05,6.27285e-05,-8.87608e-06,-5.94341e-07
3923,-1.49032e-05,1.44395e-05,3.40638e-05,6.4632e-05,-8.12704e-06,-1.10839e-06
3924,-3.28992e-07,1.47048e-05,4.42431e-05,6.19331e-05,-9.0254e-06,9.41024e-06
3925,7.74737e-06,1.48958e-05,4.92978e-05,5.59991e-05,-1.30228e-05,2.04494e-05
3926,4.53902e-06,1.56055e-05,4.6697e-05,4.95266e-05,-1.71935e-05,2.42845e-05
3927,-7.40881e-06,1.52028e-05,3.92173e-05,4.53175e-05,-1.78075e-05,2.02943e-05
3928,-1.87935e-05,1.18195e-05,3.29114e-05,4.46547e-05,-1.63344e-05,1.25096e-05
3929,-1.51893e-05,8.62989e-06,3.46945e-05,4.58687e-05,-1.58535e-05,7.05682e-06
3930,-5.68955e-07,9.9875e-06,4.07651e-05,4.63538e-05,-1.56781e-05,5.96526e-06
3931,8.31935e-06,1.51757e-05,4.18769e-05,4.46679e-05,-1.44281e-05,8.65068e-06
3932,5.66255e-06,1.94963e-05,3.59288e-05,4.18283e-05,-1.31536e-05,1.8401e-05
3933,-9.36139e-06,1.94844e-05,2.61491e-05,4.11604e-05,-1.24146e-05,3.01293e-05
3934,-2.88119e-05,1.4872e-05,1.90189e-05,4.13823e-05,-1.18468e-05,2.64371e-05
3935,-2.85418e-05,9.41642e-06,2.16474e-05,4.09264e-05,-1.01559e-05,9.53083e-06
3936,-1.12077e-05,6.55737e-06,2.67599e-05,4.23969e-05,-7.83768e-06,6.47269e-07
3937,-3.49207e-06,4.70787e-06,2.50725e-05,4.4759e-05,-6.31784e-06,8.62521e-06
3938,-3.33008e-06,4.49837e-06,2.38599e-05,4.44272e-05,-4.04451e-06,2.50566e-05
3939,1.71413e-07,5.83137e-06,2.65751e-05,4.03806e-05,-1.62284e-07,3.54287e-05
3940,4.79541e-06,6.47418e-06,2.81984e-05,3.27096e-05,1.60883e-06,3.47379e-05
3941,3.33795e-06,8.0221e-06,2.52094e-05,2.58362e-05,-2.31946e-06,2.86001e-05
3942,-9.93667e-06,9.22922e-06,1.7575e-05,2.58007e-05,-8.2338e-06,1.96063e-05
3943,-2.08226e-05,7.45015e-06,1.55249e-05,3.27707e-05,-9.1262e-06,9.85968e-06
3944,-1.36155e-05,5.70978e-06,2.37675e-05,4.08157e-05,-4.62113e-06,2.39729e-06
3945,3.29901e-06,6.52631e-06,3.20491e-05,4.54047e-05,-1.12955e-06,-1.09597e-06
3946,1.37122e-05,8.50681e-06,3.34759e-05,4.59062e-05,-3.6212e-06,3.85268e-06
3947,1.14597e-05,9.94175e-06,3.06139e-05,4.42345e-05,-9.02313e-06,1.54483e-05
3948,-2.13241e-06,1.05391e-05,2.47257e-05,4.62036e-05,-1.02768e-05,2.30966e-05
3949,-1.37795e-05,1.15056e-05,1.99594e-05,5.3921e-05,-6.48574e-06,2.08267e-05
3950,-1.10347e-05,1.36658e-05,2.44454e-05,6.18279e-05,-2.79015e-06,1.51312e-05
3951,5.91136e-07,1.48958e-05,3.60427e-05,6.40374e-05,-3.48678e-06,1.50883e-05
3952,7.73019e-06,1.39152e-05,4.37934e-05,6.03818e-05,-8.0446e-06,2.09653e-05
3953,5.62254e-06,1.3067e-05,4.32305e-05,5.5477e-05,-1.26708e-05,2.48089e-05
3954,-5.38117e-06,1.2756e-05,3.68682e-05,5.52516e-05,-1.42034e-05,1.91836e-05
3955,-1.74139e-05,1.16217e-05,3.17818e-05,5.96656e-05,-1.14823e-05,7.23199e-06
3956,-1.54878e-05,1.20151e-05,3.57481e-05,6.15476e-05,-6.63734e-06,5.60155e-07
3957,-1.72232e-06,1.4601e-05,4.42346e-05,5.69282e-05,-3.92497e-06,5.51192e-06
3958,7.58377e-06,1.73261e-05,4.6149e-05,4.91971e-05,-4.80092e-06,1.4906e-05
3959,6.10958e-06,1.98481e-05,3.93299e-05,4.18368e-05,-5.20031e-06,1.89417e-05
3960,-5.4957e-06,2.13166e-05,2.82718e-05,3.86132e-05,-3.18945e-06,1.54883e-05
3961,-1.83588e-05,2.01675e-05,2.07989e-05,4.2894e-05,-3.3266e-06,9.95206e-06
3962,-1.22253e-05,1.7169e-05,2.45383e-05,4.92583e-05,-8.04579e-06,1.00188e-05
3963,6.12978e-06,1.57444e-05,3.27999e-05,4.82501e-05,-1.37192e-05,1.43154e-05
3964,1.48715e-05,1.58057e-05,3.48498e-05,4.02449e-05,-1.87112e-05,1.72179e-05
3965,1.58103e-05,1.39075e-05,3.51934e-05,3.6147e-05,-2.30871e-05,1.88054e-05
3966,1.41837e-05,8.56677e-06,3.85453e-05,3.88031e-05,-2.07198e-05,1.94756e-05
3967,1.06572e-05,4.83284e-06,4.1014e-05,4.19687e-05,-1.15763e-05,1.94328e-05
3968,3.899e-06,8.11839e-06,4.09011e-05,4.1982e-05,-4.61199e-06,1.8163e-05
3969,-1.1221e-05,1.35642e-05,3.62994e-05,4.1933e-05,-4.8049e-06,1.11899e-05
3970,-2.31135e-05,1.43556e-05,3.27613e-05,4.57499e-05,-9.05468e-06,-2.71164e-07
3971,-1.50878e-05,1.19648e-05,3.82713e-05,4.78748e-05,-1.02934e-05,-4.94321e-06
3972,3.277e-06,1.09512e-05,4.71857e-05,4.56809e-05,-7.93306e-06,2.08565e-06
3973,1.15966e-05,1.21241e-05,4.96116e-05,4.14669e-05,-6.22159e-06,1.31131e-05
3974,3.90223e-06,1.4593e-05,4.34382e-05,3.80084e-05,-6.86375e-06,1.97037e-05
3975,-1.59583e-05,1.67111e-05,3.25993e-05,3.89703e-05,-7.864e-06,2.01881e-05
3976,-3.14805e-05,1.82699e-05,2.60769e-05,4.54886e-05,-7.70042e-06,1.76188e-05
3977,-2.62493e-05,1.97293e-05,3.11333e-05,5.28331e-05,-6.73718e-06,1.42747e-05
3978,-6.51452e-06,1.9564e-05,4.24875e-05,5.52634e-05,-5.70243e-06,9.35486e-06
3979,7.64747e-06,1.7639e-05,4.78832e-05,5.21837e-05,-5.0517e-06,4.79745e-06
3980,5.61428e-06,1.72577e-05,4.40743e-05,4.82336e-05,-6.141e-06,5.27022e-06
3981,-9.30349e-06,1.86959e-05,3.62756e-05,5.03754e-05,-8.7563e-06,1.10447e-05
3982,-2.25062e-05,1.77824e-05,3.2206e-05,5.80322e-05,-8.75872e-06,1.80377e-05
3983,-1.88536e-05,1.44753e-05,3.82536e-05,6.207e-05,-6.05277e-06,1.92897e-05
3984,-3.6777e-06,1.2367e-05,4.94147e-05,5.71636e-05,-5.48308e-06,1.16604e-05
3985,3.67992e-06,1.37107e-05,5.47372e-05,4.90883e-05,-7.37275e-06,2.83779e-06
3986,-3.37095e-06,1.84017e-05,5.30515e-05,4.36369e-05,-8.97282e-06,-4.152e-08
3987,-1.86375e-05,2.20726e-05,4.84554e-05,4.25057e-05,-1.10815e-05,3.09964e-07
3988,-3.09741e-05,2.00716e-05,4.25243e-05,4.58725e-05,-1.43727e-05,7.86798e-08
3989,-2.29568e-05,1.5347e-05,4.25785e-05,5.05031e-05,-1.68048e-05,3.72056e-06
3990,-5.06182e-06,1.36814e-05,4.71519e-05,5.2188e-05,-1.69643e-05,1.53226e-05
3991,-1.98925e-06,1.49067e-05,4.71539e-05,5.15856e-05,-1.51837e-05,2.6206e-05
3992,-5.56295e-06,1.42385e-05,4.76757e-05,5.32368e-05,-1.29476e-05,2.68588e-05
3993,-3.52921e-06,1.15689e-05,5.01524e-05,5.78637e-05,-1.28848e-05,2.02009e-05
3994,1.2233e-06,1.18116e-05,4.87096e-05,6.10128e-05,-1.47544e-05,1.76739e-05
3995,-5.05915e-07,1.5927e-05,4.3122e-05,6.12393e-05,-1.5533e-05,2.01688e-05
3996,-1.67294e-05,1.8433e-05,3.49519e-05,6.03244e-05,-1.33124e-05,1.83033e-05
3997,-3.0603e-05,1.65903e-05,3.14114e-05,5.85247e-05,-9.83109e-06,1.28906e-05
3998,-2.15826e-05,1.35839e-05,3.7225e-05,5.75126e-05,-8.73529e-06,1.1111e-05
3999,-9.69658e-07,1.09699e-05,4.60414e-05,5.86203e-05,-1.17232e-05,1.34913e-05
4000,7.66858e-06,8.17878e-06,4.89379e-05,5.82164e-05,-1.55134e-05,1.70288e-05
4001,-1.31513e-06,7.25398e-06,4.34404e-05,5.42617e-05,-1.64835e-05,1.73719e-05
4002,-1.92767e-05,7.36868e-06,3.35064e-05,5.13125e-05,-1.44254e-05,1.16886e-05
4003,-3.09728e-05,4.22969e-06,2.72887e-05,5.29025e-05,-1.18138e-05,6.36227e-06
4004,-2.47848e-05,-3.60681e-07,3.06306e-05,5.49179e-05,-1.19035e-05,1.00228e-05
4005,-6.91977e-06,-8.47179e-07,3.89503e-05,5.3867e-05,-1.42642e-05,2.00248e-05
4006,5.09372e-06,3.0295e-06,4.32537e-05,5.11616e-05,-1.58535e-05,2.5901e-05
4007,2.04956e-06,6.13448e-06,4.06991e-05,4.96441e-05,-1.43073e-05,2.4924e-05
4008,-1.38953e-05,4.98293e-06,3.3146e-05,5.12364e-05,-1.02101e-05,2.28986e-05
4009,-2.86382e-05,7.88295e-07,2.61427e-05,5.55176e-05,-6.14249e-06,2.48232e-05
4010,-2.46522e-05,-1.58734e-06,2.72282e-05,5.92751e-05,-3.90676e-06,3.05775e-05
4011,-7.50259e-06,5.81489e-07,3.38887e-05,5.9314e-05,-2.87788e-06,3.461e-05
4012,2.78752e-06,4.72961e-06,3.70655e-05,5.54554e-05,-3.43495e-06,3.25436e-05
4013,3.68394e-07,7.03592e-06,3.62173e-05,4.99457e-05,-5.69735e-06,2.6572e-05
4014,-1.36077e-05,6.10403e-06,3.32733e-05,4.78052e-05,-7.01902e-06,2.10723e-05
4015,-3.05299e-05,4.27605e-06,2.89019e-05,5.18668e-05,-6.49719e-06,1.89065e-05
4016,-2.75178e-05,4.11605e-06,2.95998e-05,5.77051e-05,-4.76839e-06,1.95598e-05
4017,-7.50631e-06,3.67877e-06,3.41949e-05,5.74189e-05,-3.42544e-06,1.54733e-05
4018,4.17213e-06,2.89235e-06,3.64637e-05,5.21449e-05,-5.17165e-06,6.44431e-06
4019,7.80262e-06,4.85769e-06,3.98751e-05,5.03392e-05,-7.28894e-06,6.01977e-06
4020,1.11962e-05,8.63201e-06,4.34123e-05,5.27561e-05,-5.89496e-06,1.60463e-05
