Time_Index,DELTOID_Affected,DELTOID_NonAffected,BICEPS_Affected,BICEPS_NonAffected,FOREARM_Affected,FOREARM_NonAffected
11878,2.53987e-05,-3.83636e-05,6.41047e-05,8.41772e-05,2.17811e-06,5.22624e-05
11879,9.68284e-06,-2.0405e-05,6.40219e-05,8.27283e-05,4.69203e-07,3.0633e-05
11880,-3.70323e-06,-4.38252e-06,6.06625e-05,7.16389e-05,2.77689e-06,1.04265e-05
11881,-7.24788e-06,-2.63812e-06,6.01026e-05,6.01394e-05,5.00712e-06,1.40577e-05
11882,-3.06656e-06,-2.9194e-06,6.49023e-05,6.18574e-05,3.89863e-06,3.19116e-05
11883,1.76356e-06,-5.06233e-06,6.85224e-05,7.24385e-05,9.49578e-07,3.87412e-05
11884,5.5169e-06,-3.88925e-06,6.36705e-05,8.21857e-05,-9.55979e-07,4.24792e-05
11885,9.73712e-06,-9.00253e-06,5.30844e-05,8.51545e-05,-1.90501e-07,4.9156e-05
11886,1.30759e-05,-1.98192e-05,4.48329e-05,8.28756e-05,2.41693e-06,4.88892e-05
11887,1.53239e-05,-1.78029e-05,4.18951e-05,8.32794e-05,6.71478e-06,4.81213e-05
11888,1.76955e-05,-1.17614e-06,4.16851e-05,8.75742e-05,1.05129e-05,5.35239e-05
11889,2.43945e-05,1.24634e-05,4.12597e-05,9.15161e-05,1.21879e-05,6.11449e-05
11890,3.86122e-05,1.75685e-05,3.96148e-05,9.22074e-05,1.85673e-05,6.96166e-05
11891,5.34791e-05,1.34482e-05,3.87185e-05,8.45276e-05,3.42111e-05,7.95852e-05
11892,5.63363e-05,1.00373e-06,3.87107e-05,7.27639e-05,4.86917e-05,8.99773e-05
11893,4.50233e-05,-6.90848e-06,3.6707e-05,6.89528e-05,4.71884e-05,9.78126e-05
11894,3.02144e-05,-4.93953e-07,3.19654e-05,7.58178e-05,3.12631e-05,9.9222e-05
11895,2.19642e-05,1.1194e-05,2.8023e-05,8.26211e-05,1.57639e-05,9.49404e-05
11896,2.11981e-05,1.34755e-05,2.50437e-05,8.21977e-05,1.04307e-05,9.28246e-05
11897,2.5036e-05,1.40907e-06,2.26463e-05,7.68763e-05,1.18536e-05,9.46476e-05
11898,2.90135e-05,-1.90211e-05,2.51329e-05,7.24472e-05,1.18287e-05,9.26244e-05
11899,2.74637e-05,-2.4884e-05,3.39518e-05,8.02671e-05,8.87613e-06,8.41544e-05
11900,2.25843e-05,-9.4486e-06,4.39394e-05,0.000103375,6.2377e-06,7.5802e-05
11901,2.23668e-05,2.9884e-06,5.51003e-05,0.000127576,3.44975e-06,7.12517e-05
11902,3.0157e-05,-4.07698e-06,6.79919e-05,0.000143058,-1.61579e-06,6.98354e-05
11903,4.00197e-05,-2.29226e-05,8.00868e-05,0.000148669,-7.41116e-06,6.61142e-05
11904,4.44815e-05,-4.65509e-05,9.31906e-05,0.000140886,-1.33442e-05,5.01579e-05
11905,3.99372e-05,-5.17346e-05,0.000103359,0.000125437,-1.79168e-05,3.23048e-05
11906,2.50976e-05,-2.62543e-05,9.51844e-05,0.000114526,-1.34168e-05,2.56552e-05
11907,5.16871e-06,-3.28321e-06,6.52931e-05,0.000104006,7.43121e-07,2.43941e-05
11908,-1.17537e-05,3.5968e-06,3.13794e-05,8.89372e-05,1.65252e-05,2.98128e-05
11909,-2.62663e-05,5.06545e-06,1.03884e-05,7.1888e-05,2.87309e-05,3.99772e-05
11910,-3.90954e-05,7.68848e-07,-1.08249e-06,5.13773e-05,3.42557e-05,4.72805e-05
11911,-4.92417e-05,-4.4886e-06,-1.64277e-05,2.51397e-05,3.28419e-05,4.82925e-05
11912,-5.87818e-05,-1.54309e-05,-3.31298e-05,-1.14603e-05,2.86044e-05,4.17705e-05
11913,-6.71992e-05,-3.01391e-05,-3.8428e-05,-4.83446e-05,2.65087e-05,2.87013e-05
11914,-6.53591e-05,-3.60255e-05,-2.8997e-05,-6.79761e-05,2.94587e-05,1.71405e-05
11915,-5.10923e-05,-2.99891e-05,-1.26782e-05,-6.86289e-05,3.83173e-05,1.23661e-05
11916,-3.45386e-05,-2.84029e-05,2.27468e-06,-6.21927e-05,4.81821e-05,1.43784e-05
11917,-2.16914e-05,-3.40708e-05,1.18235e-05,-5.5457e-05,5.1747e-05,1.82312e-05
11918,-1.16246e-05,-4.05001e-05,1.82896e-05,-4.44469e-05,4.81754e-05,1.30742e-05
11919,-4.59408e-06,-4.11204e-05,2.66001e-05,-2.17161e-05,4.23048e-05,1.09989e-06
11920,-2.54653e-06,-2.96627e-05,3.55879e-05,1.33051e-05,3.61177e-05,-4.84016e-06
11921,-3.57727e-06,-1.00598e-05,4.13791e-05,4.6723e-05,2.77939e-05,-3.94287e-07
11922,-1.87616e-06,5.30833e-06,4.27568e-05,5.95232e-05,1.75492e-05,4.79478e-06
11923,5.56291e-06,1.02133e-05,3.99013e-05,4.98568e-05,8.14189e-06,7.32042e-06
11924,1.29398e-05,7.8184e-06,3.69007e-05,3.31926e-05,2.26675e-06,1.08532e-05
11925,1.20772e-05,-1.43487e-06,4.24708e-05,2.37173e-05,1.30423e-06,1.80486e-05
11926,4.84598e-06,-4.60009e-06,5.5823e-05,2.6654e-05,3.57932e-06,2.68042e-05
11927,3.32857e-06,4.96397e-06,6.73841e-05,3.74523e-05,5.53979e-06,2.58997e-05
11928,1.42908e-05,1.27178e-05,7.58288e-05,4.90403e-05,5.73256e-06,9.39845e-06
11929,3.20656e-05,4.60781e-06,8.29651e-05,5.61704e-05,6.73171e-06,-1.92897e-06
11930,4.53696e-05,-1.51938e-05,8.6168e-05,5.77075e-05,1.10023e-05,7.32496e-06
11931,4.73174e-05,-3.96348e-05,8.56645e-05,5.50461e-05,1.58393e-05,2.47238e-05
11932,3.97761e-05,-4.36255e-05,8.31661e-05,6.05992e-05,1.95797e-05,3.64258e-05
11933,3.23106e-05,-1.45931e-05,7.79571e-05,7.77341e-05,2.51045e-05,3.99314e-05
11934,2.72737e-05,6.63146e-06,6.89469e-05,8.84956e-05,3.22499e-05,3.34335e-05
11935,1.90907e-05,7.45335e-06,5.95392e-05,9.11812e-05,3.71531e-05,2.46014e-05
11936,7.48671e-06,9.71155e-06,5.40523e-05,9.62799e-05,4.02781e-05,1.99144e-05
11937,1.0536e-06,1.28867e-05,5.03484e-05,0.000106161,4.27505e-05,2.0175e-05
11938,6.21826e-06,2.03801e-05,4.57768e-05,0.000113725,4.37018e-05,2.52256e-05
11939,1.88511e-05,2.06576e-05,4.42459e-05,0.000108083,4.17273e-05,2.38876e-05
11940,3.05688e-05,1.14708e-05,4.95181e-05,9.08314e-05,3.68562e-05,1.89471e-05
11941,3.92741e-05,1.17676e-05,5.91362e-05,7.55597e-05,3.24062e-05,2.6367e-05
11942,4.73866e-05,2.73081e-05,7.11367e-05,6.56921e-05,3.07554e-05,4.76109e-05
11943,5.47725e-05,4.1563e-05,8.33682e-05,5.65002e-05,2.9114e-05,6.45725e-05
11944,5.93259e-05,4.22599e-05,9.30183e-05,5.03341e-05,2.4756e-05,6.16169e-05
11945,5.81516e-05,2.39556e-05,9.97164e-05,4.48823e-05,1.99243e-05,4.01093e-05
11946,5.21091e-05,-1.80302e-06,0.000106639,3.82157e-05,1.71962e-05,2.34565e-05
11947,4.75095e-05,-1.09275e-05,0.000114349,3.64625e-05,1.64634e-05,3.08235e-05
11948,5.01486e-05,-9.41435e-07,0.000120842,4.02284e-05,1.51389e-05,5.63024e-05
11949,5.89634e-05,7.86325e-06,0.00012671,3.56536e-05,1.28005e-05,7.70144e-05
11950,6.7349e-05,2.27503e-06,0.000129844,2.1668e-05,1.14667e-05,8.03058e-05
11951,6.75913e-05,-1.20886e-05,0.000125358,1.57808e-05,1.15623e-05,6.74623e-05
11952,5.64568e-05,-2.84702e-05,0.000113204,2.69952e-05,1.19074e-05,4.79582e-05
11953,4.07452e-05,-3.22627e-05,9.70965e-05,4.73551e-05,1.24283e-05,4.04271e-05
11954,2.91725e-05,-1.78611e-05,8.0765e-05,6.5372e-05,1.24124e-05,4.72467e-05
11955,2.16903e-05,-3.60667e-06,6.80562e-05,7.02408e-05,1.07512e-05,5.06631e-05
11956,1.49799e-05,-4.64452e-06,5.78368e-05,5.81032e-05,9.39592e-06,4.57433e-05
11957,6.08889e-06,-1.63725e-05,4.67823e-05,3.77553e-05,9.82608e-06,4.04985e-05
11958,-8.27608e-06,-4.12812e-05,3.4824e-05,1.42394e-05,9.76371e-06,3.52587e-05
11959,-2.88603e-05,-5.77639e-05,2.13332e-05,-4.64486e-06,8.42323e-06,3.5968e-05
11960,-4.96591e-05,-4.12325e-05,1.79182e-06,-4.5445e-06,8.60233e-06,4.7682e-05
11961,-6.04766e-05,-2.16713e-05,-1.69071e-05,4.8467e-06,9.95221e-06,5.52743e-05
11962,-5.63734e-05,-2.15896e-05,-2.21323e-05,1.36313e-05,1.10361e-05,5.48497e-05
11963,-4.3982e-05,-2.63845e-05,-1.32615e-05,2.25386e-05,1.11045e-05,4.70541e-05
11964,-2.57948e-05,-2.70833e-05,1.50052e-06,2.64465e-05,8.31073e-06,2.43233e-05
11965,7.65544e-07,-2.00255e-05,1.294e-05,2.84496e-05,2.22239e-06,1.09233e-06
11966,2.479e-05,-2.1768e-05,2.2957e-05,2.27473e-05,-4.44994e-06,-1.34883e-05
11967,3.10861e-05,-3.33914e-05,3.7116e-05,1.40604e-05,-6.23546e-06,-1.92776e-05
11968,2.08388e-05,-2.87252e-05,5.23439e-05,1.69821e-05,-1.68546e-06,-1.43668e-05
11969,6.24205e-06,-3.83207e-06,6.32659e-05,3.39854e-05,6.40092e-06,-6.31362e-08
11970,-2.83761e-06,1.90742e-05,6.84556e-05,5.23734e-05,1.28856e-05,1.44558e-05
11971,-3.91493e-06,3.05711e-05,6.56935e-05,6.65789e-05,1.39031e-05,2.48952e-05
11972,-3.47224e-06,2.62144e-05,5.49417e-05,7.72107e-05,9.37203e-06,2.97626e-05
11973,-5.37285e-06,8.93803e-06,4.32045e-05,8.28105e-05,3.70114e-06,2.85983e-05
11974,-3.93958e-06,-4.68194e-07,3.80772e-05,8.7379e-05,3.44613e-06,2.56604e-05
11975,5.80576e-06,7.60133e-06,4.16771e-05,9.26958e-05,9.23439e-06,2.79484e-05
11976,2.01048e-05,1.96589e-05,5.01965e-05,9.64988e-05,1.60012e-05,4.19997e-05
11977,3.22492e-05,2.11365e-05,5.54404e-05,9.57166e-05,2.00757e-05,6.63643e-05
11978,3.92697e-05,1.15544e-05,5.4835e-05,9.16113e-05,2.06062e-05,9.10407e-05
11979,4.11273e-05,-2.20951e-06,5.63748e-05,8.70334e-05,1.60744e-05,0.000104772
11980,3.75514e-05,-3.8494e-06,6.25001e-05,8.66614e-05,9.46761e-06,0.000103162
11981,3.03257e-05,9.42044e-06,6.76554e-05,8.7528e-05,8.0773e-06,8.38339e-05
11982,2.51584e-05,2.00894e-05,7.10512e-05,8.41245e-05,1.27531e-05,5.6193e-05
11983,2.71097e-05,1.89226e-05,7.47976e-05,7.63476e-05,1.64466e-05,3.6665e-05
11984,3.50726e-05,1.11252e-05,7.86712e-05,6.73074e-05,1.43143e-05,2.82891e-05
11985,4.45229e-05,-6.83225e-06,8.80298e-05,5.76743e-05,6.19052e-06,2.07037e-05
11986,5.28163e-05,-1.83423e-05,0.000106102,5.55824e-05,-3.42154e-06,1.9256e-05
11987,5.84404e-05,-7.71109e-06,0.000123856,6.37423e-05,-5.85336e-06,3.53449e-05
11988,5.70174e-05,6.94231e-06,0.000127964,6.97456e-05,3.63326e-07,5.81919e-05
11989,4.48308e-05,1.28629e-05,0.00011838,7.06886e-05,6.92724e-06,7.24276e-05
11990,2.50821e-05,1.4465e-05,0.000106936,7.28648e-05,1.16245e-05,6.99658e-05
11991,9.02201e-06,1.4314e-05,9.52775e-05,7.70338e-05,1.66694e-05,5.16642e-05
11992,2.45637e-06,1.36163e-05,7.36182e-05,8.249e-05,2.19263e-05,3.53059e-05
11993,-5.5188e-06,4.90723e-06,3.8666e-05,8.18672e-05,2.5923e-05,2.90735e-05
11994,-2.32507e-05,-1.12282e-05,1.70855e-06,7.31945e-05,2.42815e-05,3.34401e-05
11995,-4.17328e-05,-1.50888e-05,-2.74373e-05,6.88272e-05,1.79072e-05,4.88921e-05
11996,-5.28771e-05,-2.4138e-06,-4.36859e-05,7.32426e-05,1.43313e-05,6.72371e-05
11997,-5.77425e-05,8.84484e-06,-4.55443e-05,7.87228e-05,1.75237e-05,8.11475e-05
11998,-5.60292e-05,1.00515e-05,-3.84484e-05,8.07798e-05,2.13839e-05,9.25557e-05
11999,-4.72347e-05,1.50764e-06,-2.77304e-05,8.08563e-05,1.78208e-05,9.42268e-05
12000,-3.71131e-05,-8.99311e-06,-1.20401e-05,7.9568e-05,7.80512e-06,7.8242e-05
12001,-3.22287e-05,-8.19629e-06,7.78631e-06,8.1301e-05,-2.11863e-07,5.68975e-05
12002,-3.12107e-05,3.62821e-06,2.3376e-05,8.49331e-05,1.46362e-06,4.36018e-05
12003,-2.69324e-05,1.08102e-05,3e-05,8.59167e-05,1.19679e-05,3.63794e-05
12004,-1.59018e-05,7.48198e-06,3.08245e-05,8.20987e-05,2.1026e-05,2.94147e-05
12005,-1.29091e-06,-1.55479e-06,3.24338e-05,7.1106e-05,2.0032e-05,2.26957e-05
12006,1.43531e-05,-1.20955e-05,4.15074e-05,5.38197e-05,1.26952e-05,1.6691e-05
12007,3.19407e-05,-1.20084e-05,5.92016e-05,4.3773e-05,7.53952e-06,1.77123e-05
12008,4.99406e-05,-1.1581e-06,7.83826e-05,4.96332e-05,5.10162e-06,3.08782e-05
12009,6.53756e-05,7.61541e-06,9.33083e-05,6.12491e-05,2.26837e-06,4.82345e-05
12010,7.82114e-05,9.89177e-06,0.000102902,6.86865e-05,1.576e-06,5.73092e-05
12011,8.59059e-05,7.72539e-06,0.000108556,6.676e-05,7.16537e-06,5.73488e-05
12012,8.24486e-05,-8.22269e-06,0.000115224,5.52703e-05,1.52373e-05,4.92162e-05
12013,6.90404e-05,-2.17738e-05,0.000125843,4.99948e-05,1.88836e-05,3.93427e-05
12014,5.57698e-05,-1.37695e-05,0.000135444,5.85663e-05,1.82262e-05,4.32556e-05
12015,4.78633e-05,-6.6813e-06,0.000134607,6.39932e-05,1.57353e-05,6.01674e-05
12016,4.37459e-05,-5.75277e-06,0.00012346,5.92959e-05,1.23006e-05,7.36353e-05
12017,4.01486e-05,-4.15114e-06,0.000111052,5.21903e-05,7.67327e-06,7.33517e-05
12018,3.493e-05,-4.59686e-06,9.48981e-05,5.02127e-05,-3.88795e-07,5.83086e-05
12019,2.82579e-05,-6.93875e-06,6.66391e-05,5.30542e-05,-9.67767e-06,4.27085e-05
12020,2.46588e-05,-1.56762e-05,3.55794e-05,5.06434e-05,-1.55381e-05,3.93037e-05
12021,2.94648e-05,-2.74812e-05,2.17411e-05,4.1914e-05,-1.62195e-05,4.45359e-05
12022,4.03413e-05,-2.47701e-05,2.15876e-05,3.99388e-05,-1.24223e-05,5.20195e-05
12023,4.64731e-05,-8.46252e-06,1.79068e-05,4.52595e-05,-6.28948e-06,5.4908e-05
12024,4.12538e-05,2.80155e-06,5.99994e-06,4.7559e-05,3.70067e-07,4.89952e-05
12025,3.17483e-05,5.45601e-06,-6.36912e-06,4.7341e-05,5.59586e-06,3.75146e-05
12026,2.45995e-05,-2.11023e-06,-1.16633e-05,4.76464e-05,7.09785e-06,2.52831e-05
12027,1.77354e-05,-1.37582e-05,-6.37584e-06,4.85711e-05,6.68583e-06,1.6037e-05
12028,9.50367e-06,-1.49866e-05,5.91598e-06,5.52314e-05,1.09049e-05,1.55102e-05
12029,-1.56226e-06,-1.70322e-06,1.62713e-05,7.09541e-05,1.99612e-05,2.16423e-05
12030,-1.548e-05,1.19123e-05,2.26465e-05,8.56564e-05,2.62904e-05,2.07337e-05
12031,-2.60043e-05,1.73348e-05,2.82403e-05,9.00153e-05,2.58913e-05,5.47476e-06
12032,-2.86288e-05,1.22357e-05,3.43674e-05,8.68768e-05,2.30243e-05,-1.46736e-05
12033,-2.76165e-05,-2.99501e-06,3.95895e-05,8.30744e-05,2.27288e-05,-2.78445e-05
12034,-2.59293e-05,-1.16549e-05,4.55292e-05,8.58476e-05,2.55601e-05,-3.15365e-05
12035,-1.73775e-05,-2.67406e-06,5.31857e-05,9.77475e-05,2.86769e-05,-3.56692e-05
12036,1.38669e-06,1.20742e-05,6.08519e-05,0.000108732,2.88318e-05,-4.57837e-05
12037,2.21878e-05,1.96262e-05,6.67724e-05,0.000107089,2.47768e-05,-4.38828e-05
12038,3.23893e-05,1.4176e-05,7.45245e-05,9.45721e-05,1.94192e-05,-1.89785e-05
12039,2.62936e-05,-6.60726e-06,8.81103e-05,7.53501e-05,2.03714e-05,4.10859e-06
12040,1.03362e-05,-2.14294e-05,0.000104141,5.82692e-05,3.17636e-05,7.37125e-06
12041,-2.93335e-06,-1.67982e-05,0.000114069,5.09175e-05,4.58673e-05,2.2668e-06
12042,-7.62581e-06,-1.18458e-05,0.000115814,4.36342e-05,5.27878e-05,6.16964e-06
12043,-5.53559e-06,-1.45246e-05,0.000114808,3.29072e-05,5.38358e-05,2.82524e-05
12044,-1.42304e-06,-2.34291e-05,0.000114508,2.11764e-05,5.38782e-05,5.44374e-05
12045,7.30643e-06,-3.60106e-05,0.000113108,5.55339e-06,5.38857e-05,7.21695e-05
12046,2.38763e-05,-4.41505e-05,0.000104553,-1.29196e-05,5.35819e-05,7.91606e-05
12047,3.63581e-05,-5.37103e-05,8.65742e-05,-3.00312e-05,5.45061e-05,6.99113e-05
12048,3.10232e-05,-6.43504e-05,6.52189e-05,-4.37762e-05,5.76561e-05,4.89026e-05
12049,1.10836e-05,-6.07817e-05,4.32903e-05,-4.47447e-05,6.24721e-05,3.24693e-05
12050,-1.32752e-05,-4.09093e-05,2.06695e-05,-3.11519e-05,6.66194e-05,3.19304e-05
12051,-3.56203e-05,-2.46518e-05,3.63903e-07,-1.61607e-05,6.64336e-05,4.16874e-05
12052,-4.66394e-05,-2.13827e-05,-1.29658e-05,-6.30119e-06,6.08534e-05,5.30855e-05
12053,-4.17562e-05,-3.00005e-05,-1.25953e-05,1.36356e-07,5.10337e-05,5.83213e-05
12054,-2.79283e-05,-4.07411e-05,6.62605e-06,9.70724e-06,4.01838e-05,5.22726e-05
12055,-1.07977e-05,-3.71791e-05,3.87356e-05,2.63035e-05,3.22583e-05,3.87988e-05
12056,9.28612e-06,-1.7225e-05,6.97532e-05,4.67529e-05,2.73937e-05,2.31792e-05
12057,2.95872e-05,2.27606e-06,9.09593e-05,6.46468e-05,2.19045e-05,7.61471e-06
12058,4.51841e-05,9.25381e-06,9.9098e-05,7.87606e-05,1.50288e-05,-3.29606e-06
12059,5.43398e-05,4.08697e-06,9.42567e-05,8.95301e-05,9.47227e-06,-6.18609e-06
12060,5.99953e-05,-7.07547e-06,8.63537e-05,9.68279e-05,4.61032e-06,-3.01331e-06
12061,6.49154e-05,-9.27757e-06,8.81045e-05,0.000104732,-1.73913e-06,3.11993e-06
12062,6.6788e-05,4.71479e-06,9.84186e-05,0.000119209,-8.63445e-06,9.84409e-06
12063,6.12253e-05,1.97959e-05,0.000104868,0.000132664,-1.678e-05,1.60224e-05
12064,4.68745e-05,2.23418e-05,9.31265e-05,0.000130883,-2.7288e-05,2.14187e-05
12065,2.48796e-05,1.09117e-05,6.19161e-05,0.000117333,-3.54878e-05,3.13855e-05
12066,-4.30015e-06,-1.42347e-05,2.35499e-05,9.98686e-05,-3.57557e-05,5.15759e-05
12067,-3.62057e-05,-2.91093e-05,-1.12299e-05,8.72837e-05,-2.6528e-05,7.82484e-05
12068,-5.64665e-05,-1.83696e-05,-3.46557e-05,8.2735e-05,-1.10947e-05,8.88343e-05
12069,-5.69972e-05,-6.60164e-06,-3.99815e-05,7.25814e-05,-1.99089e-06,7.07312e-05
12070,-4.92509e-05,2.70696e-07,-3.04977e-05,5.53123e-05,-6.062e-06,3.50456e-05
12071,-5.01456e-05,7.39182e-06,-2.0349e-05,3.18544e-05,-1.33491e-05,-9.40833e-06
12072,-5.98274e-05,8.81471e-06,-2.34476e-05,6.88397e-06,-1.03099e-05,-3.53816e-05
12073,-6.66308e-05,4.59089e-06,-4.00653e-05,-5.87594e-06,6.48287e-06,-2.48659e-05
12074,-6.59449e-05,-1.13312e-05,-5.36364e-05,-6.90298e-06,2.80659e-05,1.03404e-06
12075,-5.63707e-05,-3.13429e-05,-4.62449e-05,-1.92874e-06,4.24279e-05,2.26908e-05
12076,-3.55832e-05,-3.42611e-05,-1.95779e-05,7.27888e-06,4.60007e-05,4.06961e-05
12077,-1.16769e-05,-1.79273e-05,9.98379e-06,1.58459e-05,4.70173e-05,5.74954e-05
12078,4.87588e-06,8.55225e-07,3.13875e-05,1.81212e-05,5.05407e-05,6.72356e-05
12079,1.55133e-05,9.69646e-06,4.43758e-05,1.35741e-05,5.41464e-05,6.67437e-05
12080,2.59251e-05,1.94814e-08,5.44833e-05,-3.215e-06,5.17095e-05,6.04423e-05
12081,3.61185e-05,-1.82739e-05,6.78109e-05,-2.46234e-05,4.06484e-05,5.41772e-05
12082,4.32371e-05,-2.31367e-05,8.49063e-05,-3.15736e-05,2.78027e-05,5.39973e-05
12083,4.53586e-05,-1.1484e-05,9.98416e-05,-2.09578e-05,1.99009e-05,6.37153e-05
12084,4.27241e-05,-1.62497e-06,0.000107917,-7.06087e-06,1.54877e-05,7.7158e-05
12085,4.08433e-05,-2.3902e-06,0.000109889,4.46532e-06,1.02063e-05,8.40194e-05
12086,4.5815e-05,-1.09929e-05,0.000110872,1.62899e-05,3.79739e-06,8.31746e-05
12087,5.43718e-05,-2.30345e-05,0.000114671,2.78208e-05,3.83751e-08,8.3156e-05
12088,5.74103e-05,-2.26219e-05,0.000117076,4.26812e-05,1.50665e-06,9.47933e-05
12089,5.10146e-05,-2.61806e-06,0.00011218,6.5307e-05,5.00358e-06,0.000112482
12090,3.84316e-05,1.51823e-05,0.000101007,8.72567e-05,8.36911e-06,0.000110682
12091,2.73731e-05,1.33044e-05,8.67975e-05,9.80133e-05,1.12698e-05,8.29256e-05
12092,2.16985e-05,-1.1672e-07,7.20602e-05,9.82187e-05,1.19026e-05,5.4358e-05
12093,1.58257e-05,-2.06469e-05,5.98717e-05,9.10085e-05,8.73289e-06,4.50669e-05
12094,3.69456e-06,-3.19178e-05,5.01459e-05,8.69003e-05,6.11552e-06,4.42217e-05
12095,-7.59965e-06,-1.60389e-05,3.86268e-05,8.8742e-05,1.08688e-05,3.82306e-05
12096,-6.66058e-06,1.16614e-06,2.44123e-05,8.37305e-05,1.79668e-05,3.12902e-05
12097,1.92314e-06,5.66903e-06,1.11599e-05,6.62367e-05,2.07001e-05,3.3457e-05
12098,2.80118e-06,6.37994e-06,1.12012e-06,3.72955e-05,2.11499e-05,3.28925e-05
12099,-3.89911e-06,4.09537e-06,-7.71881e-06,4.74134e-06,2.14319e-05,2.30203e-05
12100,-2.55563e-06,-9.59085e-07,-1.65792e-05,-1.67029e-05,2.09342e-05,1.82455e-05
12101,1.01502e-05,-1.94775e-05,-1.88809e-05,-3.2448e-05,1.71853e-05,1.81381e-05
12102,1.9493e-05,-4.10179e-05,-7.7871e-06,-5.20491e-05,9.5377e-06,1.64376e-05
12103,1.83663e-05,-4.58887e-05,8.92667e-06,-6.37679e-05,2.30134e-06,1.68994e-05
12104,1.35605e-05,-3.5616e-05,2.0356e-05,-5.64139e-05,1.6773e-07,2.15009e-05
12105,1.08978e-05,-2.63073e-05,2.67558e-05,-3.41612e-05,7.02379e-07,2.14351e-05
12106,1.20937e-05,-2.20193e-05,3.37166e-05,-5.3407e-06,2.72633e-07,1.53762e-05
12107,1.45958e-05,-2.64443e-05,4.37044e-05,1.77777e-05,-2.18728e-06,8.78785e-06
12108,1.37787e-05,-3.74802e-05,5.67733e-05,3.00649e-05,-5.66502e-06,1.25439e-05
12109,1.05599e-05,-3.80783e-05,6.80786e-05,3.88558e-05,-7.38059e-06,2.89695e-05
12110,8.16066e-06,-2.14058e-05,7.05072e-05,5.06004e-05,-5.1997e-06,4.51754e-05
12111,5.98734e-06,-2.80342e-06,6.58595e-05,6.4239e-05,-8.33355e-07,4.95046e-05
12112,4.03903e-06,3.80496e-06,6.25108e-05,7.55329e-05,1.80293e-06,4.54438e-05
12113,3.89693e-06,-8.62465e-08,6.37141e-05,7.96162e-05,1.53695e-06,4.48035e-05
12114,5.26758e-06,-8.61376e-06,6.81439e-05,7.60602e-05,-1.22212e-06,5.24572e-05
12115,7.92337e-06,-1.07614e-05,7.53875e-05,7.66089e-05,-2.62909e-06,6.25293e-05
12116,1.24481e-05,-1.71003e-06,8.21126e-05,8.87925e-05,1.64973e-06,6.43636e-05
12117,1.94073e-05,7.52482e-06,8.58144e-05,0.000103304,7.1812e-06,5.75487e-05
12118,2.94254e-05,8.02933e-06,8.64321e-05,0.000109114,5.01083e-06,5.59846e-05
12119,3.88586e-05,5.12941e-06,8.56152e-05,0.000105914,-3.92676e-06,6.15778e-05
12120,4.15753e-05,-6.32399e-06,8.65851e-05,9.65412e-05,-9.78997e-06,6.36369e-05
12121,3.88025e-05,-1.27609e-05,8.91805e-05,9.06979e-05,-7.26066e-06,6.74734e-05
12122,3.72601e-05,2.45007e-06,9.06589e-05,9.32287e-05,-2.86783e-06,7.30328e-05
12123,3.72665e-05,1.41798e-05,9.03041e-05,9.36694e-05,-3.73657e-06,6.84053e-05
12124,3.64378e-05,1.27319e-05,8.76532e-05,9.12489e-05,-5.04914e-06,6.488e-05
12125,3.57754e-05,1.36711e-05,8.34939e-05,9.04951e-05,1.80285e-06,7.59709e-05
12126,3.39633e-05,1.65598e-05,7.89896e-05,9.18971e-05,1.34887e-05,8.7537e-05
12127,2.49956e-05,1.99111e-05,7.17231e-05,9.37826e-05,2.1186e-05,9.10086e-05
12128,8.42349e-06,1.04385e-05,6.30533e-05,9.107e-05,2.1905e-05,7.90913e-05
12129,-3.58704e-06,-1.09349e-05,6.11471e-05,8.49673e-05,1.80687e-05,5.64393e-05
12130,2.93609e-06,-2.06431e-05,6.79456e-05,8.32721e-05,1.7289e-05,3.88786e-05
12131,2.31284e-05,-1.21114e-05,7.73529e-05,8.74623e-05,2.43267e-05,3.06229e-05
12132,3.82949e-05,-4.49221e-07,8.15538e-05,9.02222e-05,3.42019e-05,2.66797e-05
12133,3.90462e-05,5.41424e-06,7.70469e-05,9.1012e-05,3.87551e-05,2.13314e-05
12134,2.97086e-05,1.60326e-06,6.75037e-05,8.72311e-05,3.48419e-05,1.12677e-05
12135,1.85987e-05,-8.86615e-06,5.94299e-05,7.88666e-05,2.51809e-05,-1.514e-06
12136,1.2167e-05,-1.14287e-05,5.59618e-05,7.3559e-05,1.49998e-05,-5.64335e-06
12137,1.07706e-05,-2.07394e-06,5.67347e-05,7.51678e-05,9.9182e-06,3.99442e-06
12138,9.56011e-06,8.70821e-06,5.96416e-05,7.84178e-05,1.10878e-05,2.03549e-05
12139,6.20671e-06,1.22055e-05,5.96171e-05,7.71382e-05,1.31067e-05,3.22216e-05
12140,5.16089e-07,6.52191e-06,5.40053e-05,7.02824e-05,9.77762e-06,3.57561e-05
12141,-9.30777e-06,-8.10979e-06,4.67614e-05,6.32614e-05,1.42745e-06,3.35876e-05
12142,-2.05228e-05,-1.48892e-05,4.29159e-05,6.5889e-05,-5.71808e-06,3.34169e-05
12143,-2.77615e-05,-3.22057e-06,4.29395e-05,7.88428e-05,-7.96595e-06,4.06356e-05
12144,-3.43613e-05,1.14086e-05,4.56764e-05,8.83237e-05,-5.71737e-06,5.44075e-05
12145,-4.44412e-05,1.14439e-05,4.70301e-05,8.6589e-05,-6.8997e-07,6.64383e-05
