Time_Index,DELTOID_Affected,DELTOID_NonAffected,BICEPS_Affected,BICEPS_NonAffected,FOREARM_Affected,FOREARM_NonAffected
19566,-0.000141431,-0.000241327,6.20E-05,0.000140954,-1.31E-05,8.28E-05
19567,-0.000249506,9.12E-05,0.000119792,7.12E-05,-8.35E-05,1.06E-05
19568,-0.000290984,0.000434171,0.000145158,-1.53E-05,-7.51E-05,-5.68E-05
19569,-0.00026928,0.000674001,0.000140641,-5.69E-05,-5.62E-05,-9.98E-05
19570,-0.000238386,0.000738735,0.000114837,-5.37E-05,-3.22E-05,-0.000118957
19571,-0.000271957,0.000636861,9.84E-05,1.75E-05,2.13E-06,-0.000125915
19572,-0.000390497,0.000475563,0.000116652,0.000109254,1.59E-05,-0.0001274
19573,-0.000507267,0.000357627,0.00016896,0.000118471,-8.60E-06,-0.000105478
19574,-0.000521558,0.000302401,0.000229243,5.02E-05,-7.46E-05,-5.40E-05
19575,-0.000435624,0.000288732,0.000246321,-3.84E-07,-0.000153934,-1.79E-05
19576,-0.00034543,0.00028368,0.000203911,5.46E-06,-0.000167408,-1.92E-05
19577,-0.000284782,0.000250387,0.000157279,2.31E-05,-8.53E-05,-2.24E-05
19578,-0.000192358,0.000197116,0.000152196,2.03E-05,3.37E-05,-1.70E-05
19579,-5.78E-05,0.000153294,0.000151874,4.87E-05,0.000109263,-1.33E-05
19580,9.90E-05,0.000119294,0.000103471,0.000104939,0.000114637,-1.11E-05
19581,0.000230932,7.52E-05,1.19E-05,0.000119272,0.000104373,-1.80E-05
19582,0.000294808,-4.17E-07,-5.97E-05,5.33E-05,0.000112531,-1.35E-05
19583,0.000288696,-0.0001031,-8.34E-05,-5.94E-06,0.000132788,3.45E-05
19584,0.000262324,-0.000200147,-0.00010554,-2.85E-05,0.000120153,0.00010575
19585,0.000260236,-0.000259084,-0.000130265,-4.13E-06,6.57E-05,0.000138306
19586,0.000290143,-0.000281119,-0.000124839,6.61E-05,1.31E-05,0.00011546
19587,0.000321455,-0.000291427,-8.57E-05,0.000113909,-1.35E-07,7.25E-05
19588,0.000312034,-0.000315338,-3.41E-05,9.18E-05,2.47E-05,4.46E-05
19589,0.000267822,-0.000367899,6.82E-06,4.95E-05,4.91E-05,4.32E-05
19590,0.00022209,-0.000433796,2.46E-05,4.20E-05,3.86E-05,5.80E-05
19591,0.000191322,-0.000473258,2.63E-05,7.33E-05,-2.14E-05,7.37E-05
19592,0.000178094,-0.000457425,2.57E-05,0.000133791,-0.000106913,8.39E-05
19593,0.000203105,-0.00039276,1.47E-05,0.00016094,-0.000154857,8.16E-05
19594,0.000257112,-0.00030235,-6.42E-07,0.00011263,-9.75E-05,6.22E-05
19595,0.000296731,-0.000200295,-6.61E-06,4.64E-05,4.35E-05,4.25E-05
19596,0.000287928,-9.95E-05,-1.19E-05,3.18E-05,0.000150202,3.89E-05
19597,0.000219518,-1.36E-05,-1.08E-05,4.04E-05,0.000108978,3.68E-05
19598,0.00011121,5.80E-05,2.19E-05,7.16E-05,-6.56E-05,2.21E-05
19599,8.57E-06,0.000102535,7.08E-05,9.96E-05,-0.000236136,3.90E-06
19600,-8.60E-05,8.68E-05,0.000105514,7.40E-05,-0.000300232,-1.34E-05
19601,-0.000167305,1.93E-05,0.000132236,2.41E-05,-0.000272404,-2.90E-05
19602,-0.000187971,-3.84E-05,0.000150672,2.89E-05,-0.000213871,-3.32E-05
19603,-0.000145855,-4.58E-05,0.000131465,6.80E-05,-0.000177065,-2.41E-05
19604,-8.57E-05,-3.41E-05,7.04E-05,9.54E-05,-0.000128899,-6.22E-06
19605,-2.47E-05,-4.23E-05,1.99E-05,0.000100908,-4.92E-05,2.91E-05
19606,8.25E-06,-7.35E-05,4.78E-06,0.000117359,1.38E-05,8.41E-05
19607,4.28E-06,-0.000116876,-6.57E-06,0.000148265,3.13E-05,0.0001295
19608,-1.61E-05,-0.00017758,-3.57E-05,0.000148897,9.41E-06,0.000128096
19609,-6.80E-05,-0.000283195,-5.25E-05,0.000102985,-3.71E-05,8.30E-05
19610,-0.000153894,-0.000412072,-3.64E-05,7.48E-05,-8.73E-05,2.83E-05
19611,-0.000240836,-0.000493603,-1.75E-05,7.24E-05,-0.000120508,-1.02E-05
19612,-0.000292933,-0.000480333,4.12E-06,0.000104798,-0.0001321,-3.73E-05
19613,-0.000282967,-0.000366605,4.60E-05,0.000176628,-0.000126826,-6.10E-05
19614,-0.000204726,-0.000189205,9.16E-05,0.000219625,-0.000108756,-8.61E-05
19615,-0.000105917,-7.89E-06,0.000118577,0.000176446,-7.31E-05,-0.000113049
19616,-4.13E-05,0.000132042,0.000129253,9.52E-05,-3.08E-05,-0.000129305
19617,-1.63E-05,0.000235238,0.000130344,2.96E-05,-2.30E-05,-0.000124355
19618,-2.32E-05,0.000346608,0.00013298,-2.11E-05,-7.24E-05,-0.000105705
19619,-5.73E-05,0.000485287,0.000151022,-5.76E-05,-0.000122276,-8.43E-05
19620,-6.57E-05,0.000611794,0.00016904,-0.000100464,-0.000107141,-5.97E-05
19621,7.15E-06,0.000685147,0.000160141,-0.000164971,-4.95E-05,-3.29E-05
19622,0.000134041,0.000693551,0.000120078,-0.000206021,-1.26E-05,-6.20E-06
19623,0.000244514,0.000628827,5.46E-05,-0.000177113,1.04E-05,1.14E-05
19624,0.000301437,0.000506914,-3.72E-05,-0.000112496,8.91E-05,1.16E-05
19625,0.000312264,0.000385771,-0.00013261,-2.23E-05,0.000243193,-4.46E-06
19626,0.000287213,0.000313541,-0.000194046,4.35E-05,0.000399484,-3.00E-05
19627,0.000213992,0.000280703,-0.000204106,1.55E-05,0.000448431,-5.36E-05
19628,0.000111548,0.000236535,-0.000173376,-6.91E-05,0.000350881,-5.69E-05
19629,2.71E-05,0.000158776,-0.000129667,-9.93E-05,0.000187179,-4.66E-05
19630,8.21E-06,9.08E-05,-0.000102821,-6.68E-05,7.76E-05,-3.82E-05
19631,3.06E-05,5.02E-05,-9.71E-05,-2.59E-05,4.35E-05,-2.58E-05
19632,2.05E-05,2.60E-06,-8.15E-05,4.62E-06,3.44E-05,-1.34E-05
19633,-7.67E-05,-4.97E-05,-4.24E-05,5.65E-05,3.13E-05,-7.15E-06
19634,-0.000233495,-7.41E-05,6.77E-06,0.000126945,2.38E-05,3.30E-06
19635,-0.000376394,-5.65E-05,4.80E-05,0.000150389,1.35E-05,1.25E-05
19636,-0.000493132,-2.74E-05,8.07E-05,9.40E-05,-6.35E-06,1.68E-05
19637,-0.000570418,-1.05E-05,0.000106812,3.73E-05,-2.73E-05,2.12E-05
19638,-0.000596251,2.33E-06,0.000121839,6.70E-07,-4.05E-05,3.22E-05
19639,-0.000591065,3.41E-05,0.000144555,3.25E-06,-4.14E-05,4.68E-05
19640,-0.000576729,6.90E-05,0.000176284,4.81E-05,-3.48E-05,5.90E-05
19641,-0.000513512,7.19E-05,0.000192774,6.80E-05,-3.24E-05,5.89E-05
19642,-0.000361693,4.75E-05,0.000192042,1.63E-05,-4.02E-05,4.54E-05
19643,-0.000143641,2.67E-05,0.000173637,-4.97E-05,-4.77E-05,3.17E-05
19644,9.11E-05,3.23E-05,0.000126984,-6.92E-05,-3.23E-05,2.62E-05
19645,0.000298511,5.69E-05,5.65E-05,-3.87E-05,-5.00E-06,3.28E-05
19646,0.000444071,8.90E-05,-2.00E-05,3.07E-05,1.00E-05,5.28E-05
19647,0.00052332,0.000119363,-9.90E-05,8.64E-05,8.02E-06,8.05E-05
19648,0.000564686,0.000135722,-0.000178148,7.62E-05,-3.89E-06,0.00010137
19649,0.000560634,0.000119389,-0.000243905,2.61E-05,-3.31E-05,0.000113498
19650,0.000481804,6.46E-05,-0.000274643,5.92E-06,-6.17E-05,0.000114985
19651,0.000336719,-5.07E-06,-0.000242874,1.42E-05,-6.38E-05,9.86E-05
19652,0.000180612,-5.06E-05,-0.000155946,5.95E-05,-5.70E-05,6.66E-05
19653,6.57E-05,-5.68E-05,-5.97E-05,9.60E-05,-7.78E-05,4.62E-05
19654,1.93E-06,-3.58E-05,4.41E-06,5.37E-05,-0.000115673,5.93E-05
19655,-2.26E-05,-2.26E-05,2.84E-05,-2.51E-05,-0.000129733,8.90E-05
19656,-2.21E-05,-2.68E-05,2.93E-05,-3.85E-05,-0.000103482,9.85E-05
19657,-3.45E-05,-3.74E-05,3.04E-05,-1.14E-07,-5.67E-05,7.28E-05
19658,-6.23E-05,-5.33E-05,3.28E-05,2.08E-05,-6.22E-06,4.22E-05
19659,-6.08E-05,-7.71E-05,4.26E-05,4.41E-06,2.75E-05,2.61E-05
19660,-3.24E-05,-0.000111113,6.06E-05,1.96E-05,3.18E-05,1.16E-05
19661,-2.47E-05,-0.000147082,7.56E-05,8.21E-05,1.30E-05,1.96E-06
19662,-6.51E-05,-0.000172649,8.75E-05,0.000103308,-9.97E-06,-6.04E-07
19663,-0.000139507,-0.000190136,9.88E-05,3.62E-05,-1.98E-05,1.48E-07
19664,-0.000205528,-0.000221496,0.000101345,-2.29E-05,-1.65E-05,8.09E-07
19665,-0.000230944,-0.000276959,8.48E-05,-2.42E-05,-4.49E-06,-5.66E-06
19666,-0.000222859,-0.000347777,7.02E-05,2.82E-05,8.57E-06,-2.72E-05
19667,-0.000191919,-0.000402498,7.37E-05,0.00010926,2.16E-05,-5.09E-05
19668,-0.000146921,-0.000419891,8.55E-05,0.000155384,3.49E-05,-6.40E-05
19669,-0.00010422,-0.000413837,9.61E-05,0.000124886,4.26E-05,-6.28E-05
19670,-5.46E-05,-0.000401296,9.35E-05,8.07E-05,3.16E-05,-5.05E-05
19671,3.30E-05,-0.000369212,5.91E-05,8.27E-05,1.02E-05,-3.60E-05
19672,0.000143085,-0.000293874,1.52E-06,0.00011455,-1.11E-06,-2.44E-05
19673,0.000218073,-0.00017604,-3.71E-05,0.000152587,-2.83E-07,-1.93E-05
19674,0.000237449,-3.33E-05,-4.08E-05,0.000152882,-1.81E-06,-2.21E-05
19675,0.000224713,0.000120315,-3.65E-05,8.28E-05,-8.19E-06,-2.40E-05
19676,0.000206229,0.000265975,-4.96E-05,-6.32E-06,-1.37E-05,-4.96E-06
19677,0.00019369,0.000373152,-8.30E-05,-3.88E-05,-1.07E-05,3.03E-05
19678,0.00017455,0.000426564,-0.000102172,-2.63E-05,8.09E-06,5.45E-05
19679,0.000136111,0.000440698,-6.48E-05,3.23E-05,3.05E-05,5.47E-05
19680,8.87E-05,0.000428227,-4.51E-06,9.52E-05,2.52E-05,4.26E-05
19681,3.84E-05,0.000386511,2.12E-05,8.21E-05,3.76E-06,3.51E-05
19682,-2.03E-05,0.00031871,1.95E-05,1.71E-05,-4.61E-06,4.80E-05
19683,-7.49E-05,0.000230863,2.77E-05,3.71E-06,-5.38E-05,7.47E-05
19684,-7.51E-05,0.000148078,6.40E-05,3.78E-05,-0.000157622,7.98E-05
19685,-4.00E-05,8.65E-05,0.000105323,4.67E-05,-0.000228683,4.74E-05
19686,-2.93E-05,5.20E-05,0.000135852,2.74E-05,-0.000224877,2.07E-05
19687,-5.97E-05,5.30E-05,0.000153287,5.11E-05,-0.000149074,3.24E-05
19688,-0.000115545,6.65E-05,0.000146849,0.000104996,-3.72E-05,6.93E-05
19689,-0.000152442,6.89E-05,0.000109849,0.000124919,7.98E-05,0.000105163
19690,-0.000165872,4.80E-05,6.06E-05,7.83E-05,0.000216081,0.000127028
19691,-0.000156844,7.33E-06,1.47E-05,3.61E-05,0.000335565,0.000152533
19692,-0.000118355,-4.81E-05,-3.27E-05,2.07E-05,0.000340873,0.000180722
19693,-6.50E-05,-0.000124397,-5.16E-05,4.20E-05,0.00019799,0.000179842
19694,-2.06E-05,-0.000237383,-2.75E-05,0.000106717,2.26E-06,0.000148986
19695,1.18E-05,-0.000381291,6.03E-06,0.000155268,-0.000127024,0.000108487
19696,2.88E-05,-0.000515143,2.75E-05,0.000133296,-0.0001581,7.69E-05
19697,1.70E-05,-0.000586217,3.76E-05,8.86E-05,-0.000129944,6.66E-05
19698,-1.09E-05,-0.00058862,3.41E-05,8.02E-05,-0.00010249,8.46E-05
19699,-3.21E-05,-0.000559475,2.40E-05,0.000105918,-0.000112907,0.000128993
19700,-3.55E-05,-0.000514296,2.51E-05,0.000161843,-0.000147476,0.000171701
19701,-2.16E-05,-0.000432682,3.61E-05,0.00020112,-0.000173249,0.000160887
19702,-3.18E-06,-0.0002911,5.33E-05,0.000170016,-0.000180177,7.18E-05
19703,2.14E-06,-8.39E-05,7.63E-05,9.87E-05,-0.000159541,-6.01E-05
19704,1.06E-05,0.000165446,8.83E-05,5.55E-05,-9.08E-05,-0.0001802
19705,2.02E-05,0.000404514,7.95E-05,2.30E-05,-4.89E-06,-0.000252652
19706,9.61E-06,0.000587075,6.44E-05,1.58E-05,2.90E-05,-0.000277983
19707,8.92E-06,0.000649654,5.21E-05,3.19E-05,1.41E-05,-0.00028302
19708,3.14E-05,0.000554164,5.15E-05,1.48E-05,1.30E-05,-0.000277045
19709,2.73E-05,0.000384195,7.61E-05,-3.10E-05,3.56E-05,-0.000243557
19710,-2.25E-05,0.000251419,0.000119756,-2.33E-05,1.67E-05,-0.000177257
19711,-5.48E-05,0.000167633,0.00014868,2.46E-05,-0.000128204,-0.000116464
19712,-2.30E-05,5.32E-05,0.000149975,4.34E-05,-0.000377371,-8.65E-05
19713,4.80E-05,-0.000102946,0.000155965,3.62E-05,-0.000545972,-6.96E-05
19714,9.59E-05,-0.000198856,0.000173111,7.46E-05,-0.000485265,-6.10E-05
19715,8.28E-05,-0.000194374,0.000184114,0.000159133,-0.000227761,-4.16E-05
19716,2.12E-05,-0.000120016,0.000180624,0.000193802,6.78E-05,-1.29E-05
19717,-5.78E-05,-3.24E-05,0.000159816,0.000129584,0.000174459,1.34E-05
19718,-0.000115949,4.40E-05,0.000116561,6.31E-05,6.12E-05,6.08E-05
19719,-0.000140057,9.22E-05,6.13E-05,2.97E-05,-2.91E-05,0.000148219
19720,-0.000139995,0.000103851,3.20E-05,2.82E-05,6.60E-05,0.000219427
19721,-0.00011857,0.00010072,3.39E-05,5.44E-05,0.00024656,0.000209957
19722,-6.68E-05,0.00010467,3.48E-05,6.52E-05,0.00038484,0.000123347
19723,1.11E-05,0.000104303,2.21E-05,2.92E-05,0.000442055,2.04E-05
19724,0.000106342,0.000104585,3.71E-06,-9.60E-06,0.000379785,-4.77E-05
19725,0.000214342,0.000153969,-1.19E-05,-2.23E-05,0.000236687,-8.56E-05
19726,0.000313919,0.00027016,-2.08E-05,-2.04E-05,0.00013601,-0.000117835
19727,0.000375586,0.000407803,-2.97E-05,8.29E-06,0.000118794,-0.000152603
19728,0.000392893,0.000500053,-5.85E-05,3.43E-05,0.000114423,-0.000167298
19729,0.000370157,0.00052692,-0.000102134,7.37E-06,7.70E-05,-0.000145376
19730,0.000310336,0.000502627,-0.00013417,-4.97E-05,2.79E-05,-9.32E-05
19731,0.000248282,0.000445418,-0.000145893,-6.46E-05,2.69E-06,-3.27E-05
19732,0.000201832,0.000350882,-0.000136465,-3.69E-05,2.12E-06,1.27E-05
19733,0.000150514,0.00022814,-9.65E-05,3.07E-05,7.96E-06,3.43E-05
19734,8.49E-05,9.98E-05,-3.48E-05,9.78E-05,3.02E-06,3.99E-05
19735,-7.50E-06,-1.86E-05,2.31E-05,0.00010612,-1.74E-05,2.01E-05
19736,-0.000133751,-0.000120272,6.08E-05,7.61E-05,-4.78E-05,-7.44E-06
19737,-0.000261166,-0.000194719,6.76E-05,8.18E-05,-7.75E-05,-1.63E-05
19738,-0.000352864,-0.000226839,5.62E-05,0.000108415,-0.000103684,-1.14E-05
19739,-0.000412604,-0.000229616,3.62E-05,0.00011705,-0.000110984,-4.91E-06
19740,-0.000429216,-0.00023407,3.22E-05,9.86E-05,-5.49E-05,8.44E-06
19741,-0.000409681,-0.000231173,4.96E-05,0.00010055,4.89E-05,3.83E-05
19742,-0.000379077,-0.000177293,5.69E-05,0.000127542,0.000109467,7.81E-05
19743,-0.000315709,-3.95E-05,5.01E-05,0.000103616,7.41E-05,0.000112941
19744,-0.000234114,0.000124278,4.29E-05,-5.03E-06,-7.73E-06,0.000132686
19745,-0.00013793,0.000236185,4.97E-05,-9.49E-05,-5.58E-05,0.000132458
19746,-9.21E-06,0.000274947,5.21E-05,-0.000117698,-4.27E-05,0.000121186
19747,0.000126394,0.000267405,4.46E-05,-8.05E-05,3.26E-06,0.000114051
19748,0.000212524,0.000226724,4.86E-05,6.17E-06,5.02E-05,0.000108523
19749,0.000214199,0.000141581,6.28E-05,7.68E-05,8.25E-05,9.04E-05
19750,0.000108344,2.15E-05,7.31E-05,7.49E-05,9.03E-05,5.73E-05
19751,-6.85E-05,-0.00010091,7.47E-05,4.37E-05,7.31E-05,2.37E-05
19752,-0.000215414,-0.000193471,7.24E-05,4.42E-05,4.75E-05,5.98E-06
19753,-0.000291758,-0.000256951,8.06E-05,7.88E-05,3.09E-05,5.47E-06
19754,-0.000353923,-0.000310243,0.000118417,0.000134415,1.83E-05,1.22E-05
19755,-0.00045365,-0.000380004,0.000179142,0.000168803,-4.96E-06,2.29E-05
19756,-0.00057111,-0.00048321,0.000244104,0.00014225,-3.72E-05,3.25E-05
19757,-0.000691748,-0.000601809,0.000297771,9.03E-05,-6.56E-05,3.10E-05
19758,-0.000794993,-0.000657686,0.000315364,7.94E-05,-8.29E-05,1.53E-05
19759,-0.000792727,-0.000595729,0.000282312,9.83E-05,-8.41E-05,-2.11E-06
19760,-0.000593407,-0.000450698,0.000218122,0.000145619,-7.20E-05,-4.01E-06
19761,-0.00023432,-0.000301964,0.00014229,0.000180108,-5.98E-05,2.90E-06
19762,0.000161986,-0.000171156,5.76E-05,0.000129906,-5.06E-05,2.95E-07
19763,0.000529543,-3.03E-05,-5.03E-05,2.02E-05,-3.35E-05,-1.07E-06
19764,0.000912272,0.000126295,-0.000205989,-5.25E-05,-8.65E-06,3.26E-06
19765,0.00122955,0.000218977,-0.00034567,-6.47E-05,8.41E-07,3.45E-06
19766,0.00138021,0.000242865,-0.000416517,-5.27E-05,-3.80E-06,-1.30E-05
19767,0.00137679,0.00026055,-0.00042585,-3.01E-05,-1.52E-05,-3.70E-05
19768,0.00123839,0.00025521,-0.000388175,3.65E-05,-3.00E-05,-5.06E-05
19769,0.00103286,0.000234176,-0.000324882,0.000123551,-3.01E-05,-5.12E-05
19770,0.000808482,0.000218769,-0.000231014,0.000155288,-1.38E-05,-3.64E-05
19771,0.000595768,0.000219331,-0.000135825,9.62E-05,6.93E-06,-7.89E-06
19772,0.000397968,0.000264739,-6.72E-05,3.85E-05,1.14E-05,2.61E-05
19773,0.000237461,0.000373251,-4.60E-05,1.31E-05,4.65E-06,4.55E-05
19774,0.000104936,0.000473853,-3.84E-05,1.95E-05,2.04E-06,4.84E-05
19775,-1.25E-05,0.000488004,-8.75E-06,6.23E-05,1.19E-05,5.16E-05
19776,-0.000120693,0.00041715,3.33E-05,8.10E-05,3.26E-05,5.87E-05
19777,-0.000219275,0.000330032,6.97E-05,1.72E-05,5.19E-05,6.11E-05
19778,-0.000290152,0.000277892,8.65E-05,-7.17E-05,5.21E-05,5.56E-05
19779,-0.000328254,0.000233684,8.34E-05,-0.000105497,2.46E-05,5.08E-05
19780,-0.000354423,0.00014156,7.25E-05,-6.88E-05,-1.37E-05,5.31E-05
19781,-0.0003861,-9.78E-06,8.06E-05,3.13E-05,-4.31E-05,6.00E-05
19782,-0.000400209,-0.00017313,0.000102108,0.000125809,-5.90E-05,6.30E-05
19783,-0.000390927,-0.000298654,0.000120928,0.000139807,-6.55E-05,5.29E-05
19784,-0.00036704,-0.00035097,0.000129165,0.000100253,-6.87E-05,3.03E-05
19785,-0.000331449,-0.000338652,0.00012779,8.47E-05,-8.34E-05,7.45E-06
19786,-0.000278056,-0.000306165,0.000112748,8.93E-05,-0.000108546,-7.11E-06
19787,-0.000227735,-0.000277604,9.01E-05,0.000114808,-0.000119599,-1.22E-05
19788,-0.000191268,-0.000226585,6.52E-05,0.000126974,-0.000109049,-1.08E-05
19789,-0.000178216,-0.000124585,6.44E-05,6.51E-05,-9.65E-05,-1.26E-05
19790,-0.00017292,6.83E-06,9.35E-05,-3.24E-05,-8.55E-05,-1.54E-05
19791,-0.000133515,9.92E-05,0.000124947,-6.37E-05,-7.42E-05,-1.57E-05
19792,-7.85E-05,9.59E-05,0.00013887,-2.57E-05,-6.31E-05,-2.17E-05
19793,-7.56E-05,2.04E-05,0.000136217,2.44E-05,-5.22E-05,-2.61E-05
19794,-9.52E-05,-9.72E-05,0.000114732,6.13E-05,-5.12E-05,-1.21E-05
19795,-7.64E-05,-0.000222319,5.66E-05,0.000117755,-6.26E-05,1.94E-05
19796,-2.53E-05,-0.000294793,-2.38E-05,0.000182,-7.36E-05,5.46E-05
19797,6.89E-06,-0.000293591,-7.62E-05,0.000203779,-7.11E-05,6.86E-05
19798,-3.43E-06,-0.000237462,-6.50E-05,0.000160232,-5.30E-05,5.19E-05
19799,-3.44E-05,-0.000167614,-1.51E-05,0.000126352,-2.78E-05,2.53E-05
19800,-5.89E-05,-8.13E-05,2.56E-05,0.000114032,-7.38E-06,1.31E-05
19801,-7.31E-05,2.32E-05,4.57E-05,0.000127799,3.14E-06,1.56E-05
19802,-8.26E-05,0.000133985,6.20E-05,0.000169061,1.76E-05,2.28E-05
19803,-8.09E-05,0.000232583,7.48E-05,0.00016317,4.89E-05,2.71E-05
19804,-6.69E-05,0.000320972,8.13E-05,6.24E-05,6.22E-05,2.48E-05
19805,-4.49E-05,0.000413478,8.04E-05,-5.75E-05,1.30E-05,1.16E-05
19806,-2.15E-05,0.000470542,7.24E-05,-0.000115926,-6.72E-05,-1.38E-05
19807,1.82E-06,0.000418093,6.12E-05,-0.000107095,-0.000107724,-3.88E-05
19808,2.11E-05,0.000258762,5.09E-05,-3.88E-05,-0.000105317,-4.58E-05
19809,3.27E-05,0.000107711,3.32E-05,2.99E-05,-0.00010562,-3.23E-05
19810,2.00E-05,5.49E-05,1.15E-05,3.42E-05,-0.000114426,-1.52E-05
19811,-2.50E-05,8.56E-05,-3.76E-06,-3.20E-06,-7.83E-05,-9.15E-06
19812,-7.87E-05,0.000134494,-2.15E-05,-1.70E-05,5.29E-05,-1.49E-05
19813,-0.000103469,0.000172317,-4.20E-05,-8.76E-06,0.000249984,-2.32E-05
19814,-9.43E-05,0.000185957,-4.28E-05,4.41E-05,0.000380074,-2.55E-05
19815,-6.47E-05,0.000168692,-2.75E-05,0.000102365,0.000314064,-2.17E-05
19816,-4.87E-05,0.00012946,-1.62E-05,8.45E-05,0.00011519,-1.41E-05
19817,-6.64E-05,0.000111049,3.60E-06,1.51E-05,-2.59E-05,4.42E-06
19818,-0.000128822,0.000121141,2.54E-05,-1.54E-05,-5.30E-05,3.83E-05
19819,-0.000206368,0.000116662,3.05E-05,-1.07E-05,-4.00E-05,6.55E-05
19820,-0.000251533,8.98E-05,2.63E-05,-3.81E-06,-4.02E-05,7.42E-05
19821,-0.000258196,7.06E-05,3.27E-05,-3.30E-06,-5.66E-05,8.74E-05
19822,-0.000272381,7.05E-05,5.63E-05,1.53E-05,-7.68E-05,0.00011362
19823,-0.00031919,7.39E-05,8.46E-05,4.93E-05,-7.92E-05,0.000125052
19824,-0.000337148,5.75E-05,0.000113793,5.46E-05,-5.58E-05,9.07E-05
19825,-0.000287803,2.98E-05,0.000142829,1.03E-05,-3.23E-05,3.77E-05
19826,-0.000185802,1.73E-05,0.00015389,-1.59E-05,-2.67E-05,1.54E-05
19827,-6.19E-05,2.20E-05,0.000122548,-7.80E-06,-3.26E-05,2.98E-05
19828,4.46E-05,1.65E-05,6.68E-05,2.71E-05,-3.71E-05,4.82E-05
19829,0.000101635,-2.15E-05,1.86E-05,8.24E-05,-4.22E-05,4.48E-05
19830,0.000117514,-7.97E-05,-2.26E-05,0.000111925,-5.53E-05,1.85E-05
19831,0.00013783,-0.000122228,-5.70E-05,8.26E-05,-7.07E-05,-8.21E-06
19832,0.000191832,-0.000128634,-7.46E-05,4.45E-05,-6.76E-05,-1.88E-05
19833,0.000243961,-0.000122649,-6.78E-05,4.29E-05,-3.62E-05,-1.74E-05
19834,0.000227144,-0.000141702,-3.73E-05,7.46E-05,1.03E-05,-9.75E-06
19835,0.00012913,-0.000204851,1.04E-05,0.000135485,5.99E-05,2.99E-06
19836,9.40E-06,-0.000299608,5.19E-05,0.000176386,0.00010671,1.23E-05
19837,-7.42E-05,-0.000392982,6.47E-05,0.000152797,0.00013203,9.50E-06
19838,-9.05E-05,-0.000448629,3.73E-05,0.000107135,0.000114844,8.49E-07
19839,-1.66E-05,-0.000452542,-2.66E-05,0.00010602,6.83E-05,-9.05E-06
19840,9.97E-05,-0.000411264,-8.80E-05,0.000125505,2.68E-05,-2.43E-05
19841,0.000163397,-0.000329705,-0.000105544,0.000155044,4.72E-06,-5.16E-05
19842,0.000169672,-0.000206676,-7.56E-05,0.000169664,2.09E-06,-8.16E-05
19843,0.00016693,-6.52E-05,-2.78E-05,0.000126351,7.34E-06,-8.99E-05
19844,0.000155631,6.24E-05,-1.48E-06,5.60E-05,4.58E-06,-7.24E-05
19845,0.000154047,0.000176527,-1.24E-05,3.73E-05,-1.99E-06,-4.58E-05
19846,0.00018263,0.000261858,-3.22E-05,6.52E-05,-6.96E-06,-1.22E-05
19847,0.000218924,0.000281515,-3.07E-05,7.74E-05,-1.40E-05,2.78E-05
19848,0.000256123,0.000222526,-1.41E-05,5.56E-05,-2.39E-05,6.01E-05
19849,0.000270633,0.000106422,-2.44E-06,6.80E-05,-2.93E-05,7.90E-05
19850,0.000244783,-2.87E-05,8.38E-06,0.000128004,-2.75E-05,8.45E-05
19851,0.000185302,-0.000165946,2.42E-05,0.000164038,-2.41E-05,6.20E-05
19852,7.83E-05,-0.000274636,3.88E-05,0.000120192,-2.68E-05,2.02E-05
19853,-6.73E-05,-0.000326454,5.19E-05,6.66E-05,-3.30E-05,-1.18E-05
19854,-0.000213546,-0.00031696,5.88E-05,3.76E-05,-3.60E-05,-1.43E-05
19855,-0.000343884,-0.000266206,6.98E-05,4.37E-05,-3.53E-05,1.96E-06
19856,-0.000438869,-0.00019065,8.82E-05,8.03E-05,-2.84E-05,1.62E-05
19857,-0.000460771,-9.80E-05,0.00010381,9.05E-05,-1.24E-05,1.54E-05
19858,-0.000396818,1.34E-05,0.000114777,3.65E-05,3.38E-06,6.75E-06
19859,-0.000267313,0.00013908,0.000109754,-2.35E-05,4.41E-06,8.57E-06
19860,-0.000100994,0.000249058,7.68E-05,-4.11E-05,-5.75E-06,1.64E-05
19861,7.01E-05,0.000309931,2.36E-05,-2.71E-05,-1.21E-05,9.71E-06
19862,0.000212458,0.000304579,-2.07E-05,1.76E-05,1.38E-07,-1.33E-05
19863,0.000296018,0.00023392,-4.55E-05,5.71E-05,3.54E-05,-2.92E-05
19864,0.000301452,0.000102512,-4.96E-05,4.23E-05,7.64E-05,-3.20E-05
19865,0.000237431,-6.78E-05,-3.73E-05,-2.14E-06,9.76E-05,-3.46E-05
19866,0.00013685,-0.000248927,-2.01E-05,-9.51E-06,0.000109739,-4.50E-05
19867,1.50E-05,-0.000406063,4.57E-06,1.63E-05,0.000122247,-4.47E-05
19868,-0.000106243,-0.000497446,4.67E-05,7.85E-05,0.000115412,-1.52E-05
19869,-0.000158135,-0.000488334,9.00E-05,0.000127614,7.00E-05,3.32E-05
19870,-0.00011882,-0.000376276,0.000113537,0.000102158,-1.41E-05,7.86E-05
19871,-5.27E-05,-0.000213654,0.000131535,4.05E-05,-0.000101375,0.00011659
19872,3.57E-07,-3.77E-05,0.000147499,3.09E-05,-0.000157794,0.000156892
19873,2.26E-05,0.000150194,0.000137354,4.94E-05,-0.000170335,0.00019086
