Time_Index,DELTOID_Affected,DELTOID_NonAffected,BICEPS_Affected,BICEPS_NonAffected,FOREARM_Affected,FOREARM_NonAffected
3141,-1.58E-05,1.38E-05,3.95E-05,5.47E-05,-1.64E-05,-6.39E-05
3142,-2.20E-05,1.41E-05,4.01E-05,-1.18E-05,-2.01E-05,-5.27E-05
3143,-1.41E-05,1.46E-05,3.32E-05,-2.71E-05,-1.90E-05,-4.32E-05
3144,-4.29E-06,1.46E-05,2.96E-05,2.26E-05,-1.37E-05,-3.66E-05
3145,-2.00E-07,1.43E-05,3.58E-05,0.000110158,-9.00E-06,-2.52E-05
3146,-2.07E-06,1.29E-05,4.39E-05,0.00013314,-9.71E-06,-1.07E-05
3147,-6.56E-06,1.21E-05,4.80E-05,5.67E-05,-1.36E-05,7.02E-07
3148,-2.96E-06,1.53E-05,4.67E-05,-1.50E-05,-1.40E-05,8.65E-06
3149,8.02E-06,1.90E-05,4.15E-05,-2.11E-05,-1.27E-05,1.16E-05
3150,1.19E-05,1.86E-05,3.78E-05,-8.33E-06,-1.38E-05,1.22E-05
3151,1.17E-05,1.67E-05,3.92E-05,-1.94E-05,-1.49E-05,1.53E-05
3152,1.60E-05,1.63E-05,4.02E-05,-1.45E-05,-1.31E-05,1.79E-05
3153,2.53E-05,1.76E-05,3.68E-05,4.87E-05,-9.58E-06,1.96E-05
3154,3.21E-05,1.98E-05,3.29E-05,0.000111059,-6.81E-06,2.29E-05
3155,2.40E-05,1.92E-05,3.19E-05,7.77E-05,-5.20E-06,2.49E-05
3156,8.16E-06,1.52E-05,2.91E-05,-7.47E-06,-4.83E-06,2.35E-05
3157,3.51E-06,1.16E-05,1.70E-05,-5.59E-05,-5.98E-06,2.08E-05
3158,8.20E-06,1.21E-05,6.48E-06,-4.03E-05,-6.83E-06,1.85E-05
3159,9.96E-06,1.56E-05,1.00E-05,3.42E-05,-7.58E-06,1.68E-05
3160,5.75E-06,1.67E-05,1.77E-05,0.000110954,-8.32E-06,1.43E-05
3161,-5.83E-06,1.23E-05,1.87E-05,0.000111353,-7.73E-06,1.10E-05
3162,-2.18E-05,6.11E-06,1.46E-05,4.76E-05,-5.11E-06,1.11E-05
3163,-3.05E-05,2.18E-06,8.45E-06,-1.61E-06,-1.41E-06,1.53E-05
3164,-2.73E-05,4.76E-07,4.50E-06,1.59E-06,3.86E-07,1.92E-05
3165,-2.10E-05,1.24E-06,9.81E-06,6.43E-05,-2.27E-06,1.97E-05
3166,-1.84E-05,4.06E-06,2.09E-05,0.000145543,-7.91E-06,1.76E-05
3167,-2.04E-05,5.90E-06,2.77E-05,0.000154377,-1.29E-05,1.25E-05
3168,-2.52E-05,5.13E-06,2.96E-05,7.39E-05,-1.51E-05,8.25E-06
3169,-2.53E-05,3.94E-06,2.61E-05,7.20E-07,-1.33E-05,1.07E-05
3170,-1.52E-05,5.26E-06,1.74E-05,-8.85E-06,-1.01E-05,1.76E-05
3171,-2.66E-06,8.31E-06,1.62E-05,5.11E-05,-8.65E-06,2.15E-05
3172,3.46E-06,1.05E-05,2.56E-05,0.000140394,-7.16E-06,2.00E-05
3173,-1.87E-06,9.99E-06,3.23E-05,0.000155402,-6.45E-06,1.37E-05
3174,-1.75E-05,7.88E-06,3.47E-05,7.11E-05,-7.51E-06,7.34E-06
3175,-2.59E-05,6.35E-06,3.53E-05,-7.88E-07,-4.53E-06,6.96E-06
3176,-1.70E-05,5.00E-06,3.10E-05,3.52E-06,3.34E-06,1.05E-05
3177,-7.61E-06,3.08E-06,2.58E-05,3.42E-05,8.12E-06,1.24E-05
3178,-4.43E-06,1.26E-06,2.77E-05,3.22E-05,5.53E-06,1.27E-05
3179,-1.46E-06,1.93E-06,3.49E-05,3.17E-05,-1.16E-06,1.46E-05
3180,3.88E-06,4.49E-06,3.84E-05,8.30E-05,-5.95E-06,1.83E-05
3181,8.94E-06,6.68E-06,3.79E-05,0.000141386,-6.82E-06,2.05E-05
3182,4.65E-06,6.29E-06,3.98E-05,0.000116788,-7.66E-06,1.82E-05
3183,-6.40E-06,3.36E-06,4.21E-05,4.12E-05,-1.03E-05,1.44E-05
3184,-7.91E-06,1.53E-06,3.50E-05,-1.17E-05,-1.17E-05,1.36E-05
3185,2.69E-06,2.07E-06,2.79E-05,-1.77E-05,-1.11E-05,1.59E-05
3186,1.20E-05,4.34E-06,3.34E-05,3.69E-05,-1.02E-05,1.85E-05
3187,1.15E-05,5.95E-06,4.10E-05,0.000109242,-8.60E-06,1.71E-05
3188,1.28E-06,5.15E-06,3.98E-05,0.00011009,-5.72E-06,1.07E-05
3189,-1.23E-05,4.40E-06,3.20E-05,3.86E-05,-2.99E-06,5.97E-06
3190,-1.94E-05,4.51E-06,2.28E-05,-2.29E-05,-1.76E-06,8.63E-06
3191,-1.79E-05,3.58E-06,1.77E-05,-2.69E-05,-1.50E-06,1.42E-05
3192,-1.45E-05,3.88E-06,2.37E-05,3.56E-05,-2.23E-06,1.58E-05
3193,-1.33E-05,8.28E-06,3.57E-05,0.00011881,-4.12E-06,1.31E-05
3194,-1.66E-05,1.19E-05,4.13E-05,0.000131205,-4.97E-06,9.77E-06
3195,-2.50E-05,8.65E-06,3.96E-05,5.93E-05,-4.24E-06,8.21E-06
3196,-2.95E-05,2.46E-06,3.41E-05,-5.45E-06,-4.83E-06,9.56E-06
3197,-2.49E-05,7.39E-07,2.71E-05,-1.72E-05,-7.19E-06,1.15E-05
3198,-2.09E-05,2.94E-06,2.58E-05,3.34E-05,-8.30E-06,1.22E-05
3199,-2.29E-05,5.63E-06,3.19E-05,0.000123627,-7.76E-06,1.10E-05
3200,-2.97E-05,8.22E-06,3.62E-05,0.000153001,-8.82E-06,6.25E-06
3201,-3.86E-05,1.06E-05,3.88E-05,7.49E-05,-1.07E-05,4.50E-07
3202,-3.74E-05,1.34E-05,4.02E-05,-1.10E-05,-1.02E-05,1.30E-06
3203,-2.29E-05,1.50E-05,3.26E-05,-2.03E-05,-8.38E-06,5.16E-06
3204,-7.93E-06,1.39E-05,1.97E-05,1.51E-05,-6.25E-06,5.46E-06
3205,4.25E-06,1.16E-05,1.57E-05,3.03E-05,-4.01E-06,6.66E-06
3206,1.39E-05,1.09E-05,2.23E-05,4.51E-05,-3.68E-06,1.06E-05
3207,1.65E-05,1.44E-05,2.90E-05,0.000101378,-6.46E-06,1.50E-05
3208,1.29E-05,2.06E-05,2.92E-05,0.000157529,-1.13E-05,1.65E-05
3209,1.04E-06,2.44E-05,2.70E-05,0.000129407,-1.60E-05,1.35E-05
3210,-1.45E-05,2.32E-05,2.63E-05,5.28E-05,-1.69E-05,1.07E-05
3211,-1.77E-05,2.10E-05,1.98E-05,8.61E-06,-1.39E-05,1.31E-05
3212,-7.08E-06,1.96E-05,1.11E-05,2.37E-05,-1.04E-05,1.79E-05
3213,5.17E-06,1.96E-05,1.22E-05,9.50E-05,-9.35E-06,2.09E-05
3214,1.25E-05,2.14E-05,1.66E-05,0.000161174,-1.06E-05,1.98E-05
3215,1.11E-05,2.45E-05,1.69E-05,0.000140865,-1.18E-05,1.48E-05
3216,8.89E-07,2.65E-05,1.80E-05,5.41E-05,-1.12E-05,1.01E-05
3217,-7.57E-06,2.46E-05,1.85E-05,-1.05E-05,-9.85E-06,1.15E-05
3218,-5.61E-06,1.92E-05,1.37E-05,-1.59E-05,-9.85E-06,1.70E-05
3219,1.52E-06,1.36E-05,1.17E-05,3.81E-05,-1.08E-05,2.00E-05
3220,4.64E-06,1.15E-05,1.76E-05,0.00011038,-1.14E-05,1.89E-05
3221,-1.01E-06,1.24E-05,2.70E-05,0.000119038,-1.03E-05,1.57E-05
3222,-1.34E-05,1.33E-05,3.63E-05,5.06E-05,-6.85E-06,1.43E-05
3223,-2.09E-05,1.33E-05,3.70E-05,-7.66E-06,-4.42E-06,1.74E-05
3224,-1.64E-05,1.28E-05,2.67E-05,-1.44E-05,-5.72E-06,2.28E-05
3225,-1.12E-05,1.35E-05,2.02E-05,3.29E-05,-8.37E-06,2.51E-05
3226,-1.42E-05,1.58E-05,2.36E-05,0.000113897,-1.05E-05,2.18E-05
3227,-2.27E-05,1.76E-05,2.89E-05,0.00014028,-1.18E-05,1.58E-05
3228,-2.94E-05,1.85E-05,3.51E-05,6.93E-05,-1.21E-05,1.16E-05
3229,-2.47E-05,2.13E-05,3.80E-05,-5.56E-06,-1.01E-05,1.20E-05
3230,-1.27E-05,2.42E-05,2.91E-05,-1.10E-05,-8.86E-06,1.47E-05
3231,-7.23E-06,2.32E-05,1.81E-05,1.12E-05,-9.74E-06,1.69E-05
3232,-7.07E-06,1.81E-05,1.72E-05,1.53E-06,-1.00E-05,1.87E-05
3233,-4.95E-06,1.32E-05,2.27E-05,-1.11E-07,-8.87E-06,1.92E-05
3234,5.13E-07,1.23E-05,2.67E-05,5.64E-05,-7.55E-06,1.83E-05
3235,2.42E-06,1.28E-05,2.60E-05,0.000117413,-6.85E-06,1.29E-05
3236,-7.36E-06,8.22E-06,2.58E-05,8.88E-05,-6.69E-06,4.14E-06
3237,-2.12E-05,9.85E-07,2.63E-05,6.42E-06,-6.87E-06,5.84E-07
3238,-2.19E-05,-1.35E-06,1.88E-05,-4.48E-05,-6.51E-06,5.28E-06
3239,-8.04E-06,5.25E-07,8.32E-06,-3.34E-05,-6.93E-06,1.25E-05
3240,3.73E-06,4.29E-06,9.06E-06,4.68E-05,-8.51E-06,1.59E-05
3241,1.24E-06,8.83E-06,1.62E-05,0.000135738,-9.86E-06,1.45E-05
3242,-1.34E-05,1.24E-05,1.91E-05,0.000140544,-9.97E-06,1.08E-05
3243,-2.75E-05,1.33E-05,1.74E-05,6.83E-05,-8.10E-06,9.25E-06
3244,-2.79E-05,1.15E-05,1.28E-05,4.90E-06,-4.14E-06,1.11E-05
3245,-1.49E-05,1.02E-05,9.35E-06,-4.81E-06,-8.84E-07,1.30E-05
3246,-2.18E-06,1.22E-05,1.40E-05,4.98E-05,-1.19E-06,1.37E-05
3247,1.05E-06,1.59E-05,2.25E-05,0.000132314,-3.62E-06,1.46E-05
3248,-2.59E-06,1.90E-05,2.78E-05,0.00014959,-5.25E-06,1.57E-05
3249,-7.31E-06,2.06E-05,3.16E-05,7.50E-05,-5.66E-06,1.60E-05
3250,-5.50E-06,2.07E-05,3.09E-05,1.73E-06,-6.24E-06,1.56E-05
3251,3.77E-06,2.05E-05,2.50E-05,-1.50E-05,-6.95E-06,1.55E-05
3252,8.38E-06,2.08E-05,2.47E-05,3.13E-05,-8.46E-06,1.64E-05
3253,5.15E-06,2.13E-05,3.27E-05,0.000114378,-1.17E-05,1.57E-05
3254,-2.18E-07,2.02E-05,3.68E-05,0.000134884,-1.47E-05,1.07E-05
3255,-6.16E-06,1.59E-05,3.69E-05,5.58E-05,-1.62E-05,4.45E-06
3256,-3.17E-06,1.09E-05,3.66E-05,-2.00E-05,-1.57E-05,2.87E-06
3257,7.48E-06,8.04E-06,3.32E-05,-2.12E-05,-1.34E-05,5.09E-06
3258,9.78E-06,6.09E-06,2.72E-05,9.43E-06,-9.83E-06,9.09E-06
3259,8.45E-06,4.47E-06,2.76E-05,6.55E-06,-8.13E-06,1.31E-05
3260,1.20E-05,4.20E-06,3.41E-05,1.49E-06,-9.14E-06,1.23E-05
3261,1.82E-05,6.50E-06,3.43E-05,4.89E-05,-8.95E-06,8.49E-06
3262,2.25E-05,1.04E-05,2.83E-05,0.000103778,-6.27E-06,4.69E-06
3263,1.56E-05,1.30E-05,2.64E-05,7.92E-05,-5.37E-06,2.16E-06
3264,-2.02E-06,1.47E-05,2.84E-05,1.22E-05,-9.53E-06,2.89E-06
3265,-1.34E-05,1.67E-05,2.06E-05,-2.45E-05,-1.64E-05,5.33E-06
3266,-1.31E-05,1.84E-05,6.93E-06,-1.11E-05,-2.15E-05,5.82E-06
3267,-1.15E-05,2.17E-05,5.43E-06,6.02E-05,-2.03E-05,5.79E-06
3268,-1.34E-05,2.56E-05,1.54E-05,0.000142412,-1.36E-05,7.08E-06
3269,-1.81E-05,2.65E-05,2.33E-05,0.000143372,-7.10E-06,9.49E-06
3270,-2.34E-05,2.46E-05,2.54E-05,6.46E-05,-5.49E-06,1.26E-05
3271,-2.26E-05,2.18E-05,2.05E-05,-1.93E-06,-7.66E-06,1.51E-05
3272,-1.15E-05,1.90E-05,1.14E-05,-4.70E-06,-8.61E-06,1.62E-05
3273,2.39E-06,1.76E-05,9.77E-06,5.95E-05,-6.87E-06,1.70E-05
3274,8.86E-06,1.65E-05,1.76E-05,0.000140518,-6.19E-06,1.66E-05
3275,2.91E-06,1.29E-05,2.64E-05,0.000149907,-8.71E-06,1.28E-05
3276,-1.08E-05,8.65E-06,3.46E-05,7.64E-05,-1.02E-05,1.01E-05
3277,-1.79E-05,7.72E-06,3.78E-05,1.06E-05,-7.43E-06,1.29E-05
3278,-1.20E-05,9.06E-06,3.12E-05,-1.59E-06,-4.59E-06,1.80E-05
3279,-3.33E-06,1.01E-05,2.66E-05,4.43E-05,-6.41E-06,2.05E-05
3280,-1.84E-06,1.00E-05,3.20E-05,0.000118311,-1.06E-05,1.98E-05
3281,-9.14E-06,9.70E-06,4.07E-05,0.000128208,-1.31E-05,1.75E-05
3282,-1.84E-05,9.37E-06,4.91E-05,5.05E-05,-1.15E-05,1.61E-05
3283,-1.56E-05,9.05E-06,5.08E-05,-1.03E-05,-4.97E-06,1.82E-05
3284,-5.31E-06,9.41E-06,4.13E-05,2.35E-06,2.13E-06,2.19E-05
3285,-3.15E-06,9.72E-06,2.94E-05,3.17E-05,3.47E-06,2.21E-05
3286,-2.12E-06,8.18E-06,2.72E-05,2.34E-05,-8.54E-07,1.90E-05
3287,4.35E-06,5.91E-06,3.51E-05,1.95E-05,-6.49E-06,1.56E-05
3288,7.55E-06,6.00E-06,4.03E-05,7.04E-05,-9.51E-06,1.48E-05
3289,2.25E-06,8.24E-06,3.71E-05,0.00012754,-1.16E-05,1.43E-05
3290,-1.04E-05,9.83E-06,3.22E-05,0.000102475,-1.28E-05,9.25E-06
3291,-2.18E-05,9.42E-06,3.07E-05,3.13E-05,-1.15E-05,4.51E-06
3292,-1.98E-05,7.60E-06,2.40E-05,-1.08E-05,-1.08E-05,6.14E-06
3293,-9.30E-06,4.15E-06,1.24E-05,-3.54E-06,-1.23E-05,1.06E-05
3294,-2.61E-06,2.14E-06,9.73E-06,5.95E-05,-1.33E-05,1.61E-05
3295,-2.52E-06,2.97E-06,1.66E-05,0.000133077,-1.10E-05,2.60E-05
3296,-8.37E-06,3.09E-06,2.49E-05,0.000128109,-7.37E-06,4.10E-05
3297,-1.75E-05,1.75E-06,3.02E-05,4.69E-05,-7.50E-06,5.63E-05
3298,-2.24E-05,2.66E-06,2.85E-05,-2.17E-05,-1.52E-05,6.60E-05
3299,-2.09E-05,5.39E-06,1.95E-05,-2.80E-05,-2.78E-05,6.50E-05
3300,-1.85E-05,5.57E-06,1.34E-05,3.16E-05,-3.66E-05,5.07E-05
3301,-1.62E-05,4.10E-06,1.58E-05,0.000110248,-3.57E-05,2.52E-05
3302,-1.48E-05,4.06E-06,2.16E-05,0.000117906,-2.70E-05,-6.41E-06
3303,-1.90E-05,4.05E-06,2.53E-05,3.85E-05,-1.48E-05,-3.22E-05
3304,-2.26E-05,2.95E-06,2.15E-05,-3.43E-05,-4.94E-07,-4.20E-05
3305,-1.63E-05,3.12E-06,1.10E-05,-4.85E-05,1.50E-05,-4.08E-05
3306,-4.40E-06,6.46E-06,8.23E-06,2.20E-06,2.65E-05,-3.95E-05
3307,4.15E-06,1.06E-05,1.68E-05,8.37E-05,2.62E-05,-3.74E-05
3308,2.57E-06,1.11E-05,2.37E-05,9.96E-05,1.11E-05,-2.67E-05
3309,-3.60E-06,9.64E-06,2.78E-05,2.83E-05,-7.57E-06,-5.68E-06
3310,2.83E-06,9.06E-06,3.20E-05,-2.69E-05,-1.75E-05,1.76E-05
3311,1.74E-05,9.40E-06,2.80E-05,-1.11E-05,-2.03E-05,3.17E-05
3312,1.76E-05,1.18E-05,1.70E-05,2.25E-05,-2.15E-05,3.67E-05
3313,8.00E-06,1.56E-05,1.65E-05,1.87E-05,-1.75E-05,3.92E-05
3314,8.05E-06,1.65E-05,2.75E-05,1.15E-05,-5.81E-06,3.78E-05
3315,1.80E-05,1.71E-05,3.52E-05,4.95E-05,6.49E-06,2.94E-05
3316,2.07E-05,1.95E-05,3.68E-05,9.57E-05,1.23E-05,9.74E-06
3317,5.89E-06,1.81E-05,3.59E-05,7.15E-05,9.98E-06,-1.74E-05
3318,-1.41E-05,1.24E-05,3.24E-05,8.47E-06,3.14E-06,-3.29E-05
3319,-1.77E-05,9.00E-06,2.35E-05,-2.55E-05,-2.69E-06,-2.45E-05
3320,-7.72E-06,9.31E-06,1.51E-05,-1.02E-05,-4.15E-06,-3.63E-06
3321,-1.90E-06,1.18E-05,1.62E-05,5.90E-05,-1.77E-06,1.30E-05
3322,-5.33E-06,1.57E-05,2.20E-05,0.000135141,8.40E-07,1.86E-05
3323,-1.41E-05,1.80E-05,2.64E-05,0.000135145,9.77E-07,1.54E-05
3324,-2.18E-05,1.80E-05,2.80E-05,6.38E-05,-8.48E-07,1.07E-05
3325,-2.24E-05,1.74E-05,2.36E-05,1.63E-06,-2.03E-06,9.81E-06
3326,-1.62E-05,1.68E-05,1.62E-05,-6.74E-06,-2.45E-06,1.16E-05
3327,-9.86E-06,1.61E-05,1.64E-05,4.97E-05,-3.81E-06,1.25E-05
3328,-5.13E-06,1.68E-05,2.33E-05,0.000130691,-5.82E-06,1.21E-05
3329,-3.42E-06,1.90E-05,2.82E-05,0.000145949,-6.73E-06,1.23E-05
3330,-7.82E-06,1.91E-05,2.93E-05,7.77E-05,-7.11E-06,1.39E-05
3331,-1.45E-05,1.68E-05,2.59E-05,1.39E-05,-8.99E-06,1.72E-05
3332,-1.51E-05,1.52E-05,1.96E-05,2.23E-06,-1.12E-05,2.19E-05
3333,-1.16E-05,1.56E-05,2.08E-05,5.52E-05,-1.08E-05,2.51E-05
3334,-1.05E-05,1.72E-05,2.90E-05,0.000143409,-7.34E-06,2.28E-05
3335,-1.47E-05,1.78E-05,3.56E-05,0.000160454,-3.13E-06,1.56E-05
3336,-2.01E-05,1.55E-05,4.19E-05,7.55E-05,-7.48E-07,1.00E-05
3337,-1.71E-05,1.13E-05,4.50E-05,5.60E-06,-5.24E-07,1.24E-05
3338,-4.70E-06,8.68E-06,4.18E-05,1.99E-05,-2.17E-06,1.76E-05
3339,6.39E-06,1.07E-05,3.54E-05,5.57E-05,-5.79E-06,1.87E-05
3340,1.27E-05,1.36E-05,3.42E-05,4.70E-05,-8.86E-06,1.65E-05
3341,1.64E-05,1.41E-05,3.91E-05,3.79E-05,-1.10E-05,1.17E-05
3342,1.82E-05,1.47E-05,4.11E-05,8.51E-05,-1.26E-05,9.62E-06
3343,1.62E-05,1.64E-05,3.83E-05,0.000134769,-1.19E-05,1.05E-05
3344,5.01E-06,1.63E-05,3.84E-05,9.61E-05,-1.09E-05,9.31E-06
3345,-8.93E-06,1.47E-05,4.17E-05,1.13E-05,-1.15E-05,8.33E-06
3346,-1.09E-05,1.54E-05,3.44E-05,-4.00E-05,-1.18E-05,1.17E-05
3347,-1.88E-06,1.77E-05,2.13E-05,-3.38E-05,-1.02E-05,1.61E-05
3348,7.52E-06,1.99E-05,1.91E-05,3.61E-05,-7.47E-06,1.77E-05
3349,1.21E-05,2.20E-05,2.64E-05,0.000113136,-6.21E-06,1.66E-05
3350,7.92E-06,2.21E-05,3.54E-05,0.000102913,-7.27E-06,1.44E-05
3351,-3.80E-06,2.04E-05,4.34E-05,1.90E-05,-8.34E-06,1.34E-05
3352,-1.09E-05,1.89E-05,4.50E-05,-4.10E-05,-9.48E-06,1.49E-05
3353,-6.33E-06,1.93E-05,3.98E-05,-3.56E-05,-1.30E-05,1.70E-05
3354,1.80E-06,2.10E-05,3.94E-05,2.68E-05,-1.83E-05,1.65E-05
3355,5.10E-06,2.25E-05,4.49E-05,9.95E-05,-2.20E-05,1.35E-05
3356,-6.91E-07,2.21E-05,4.61E-05,0.000102794,-2.20E-05,9.02E-06
3357,-1.44E-05,1.93E-05,4.14E-05,2.70E-05,-1.88E-05,6.51E-06
3358,-2.20E-05,1.56E-05,3.21E-05,-4.17E-05,-1.51E-05,9.21E-06
3359,-1.44E-05,1.31E-05,2.14E-05,-5.21E-05,-1.35E-05,1.40E-05
3360,-3.52E-06,1.26E-05,2.05E-05,1.10E-05,-1.37E-05,1.44E-05
3361,-1.83E-06,1.53E-05,2.82E-05,0.000113519,-1.25E-05,1.16E-05
3362,-1.05E-05,1.74E-05,3.41E-05,0.000144883,-9.94E-06,1.01E-05
3363,-2.34E-05,1.57E-05,3.90E-05,7.10E-05,-1.04E-05,1.05E-05
3364,-2.60E-05,1.37E-05,3.98E-05,3.02E-06,-1.28E-05,1.28E-05
3365,-1.79E-05,1.24E-05,3.31E-05,8.83E-06,-1.31E-05,1.28E-05
3366,-1.75E-05,1.16E-05,2.64E-05,3.63E-05,-1.34E-05,9.91E-06
3367,-2.22E-05,1.10E-05,2.55E-05,3.19E-05,-1.43E-05,1.27E-05
3368,-2.07E-05,1.13E-05,3.01E-05,3.71E-05,-1.24E-05,1.96E-05
3369,-1.50E-05,1.35E-05,3.49E-05,9.81E-05,-1.05E-05,2.21E-05
3370,-9.52E-06,1.51E-05,3.45E-05,0.00015933,-1.19E-05,1.71E-05
3371,-1.15E-05,1.53E-05,2.89E-05,0.000129638,-1.71E-05,8.89E-06
3372,-2.05E-05,1.47E-05,2.37E-05,4.91E-05,-2.43E-05,7.18E-06
3373,-2.04E-05,1.46E-05,1.77E-05,-1.81E-06,-2.81E-05,1.55E-05
3374,-7.32E-06,1.36E-05,1.45E-05,2.25E-06,-2.69E-05,2.76E-05
3375,6.19E-06,1.23E-05,2.12E-05,6.61E-05,-2.56E-05,3.56E-05
3376,8.81E-06,1.22E-05,2.96E-05,0.000138115,-2.52E-05,3.37E-05
3377,-1.36E-06,1.11E-05,3.24E-05,0.000130558,-2.21E-05,2.30E-05
3378,-1.57E-05,7.50E-06,3.33E-05,4.97E-05,-1.89E-05,1.42E-05
3379,-2.14E-05,4.55E-06,3.22E-05,-1.65E-05,-2.15E-05,1.61E-05
3380,-1.46E-05,4.17E-06,2.76E-05,-1.92E-05,-2.99E-05,2.45E-05
3381,-5.61E-06,4.35E-06,2.73E-05,4.92E-05,-3.64E-05,2.99E-05
3382,-2.81E-06,2.82E-06,3.28E-05,0.000140154,-3.51E-05,2.74E-05
3383,-5.82E-06,-1.52E-06,3.62E-05,0.000156667,-2.72E-05,1.90E-05
3384,-1.09E-05,-7.43E-06,3.72E-05,8.17E-05,-1.52E-05,1.09E-05
3385,-1.15E-05,-1.02E-05,3.59E-05,9.76E-06,2.36E-06,1.00E-05
3386,-4.43E-06,-7.03E-06,3.17E-05,-7.79E-06,2.14E-05,1.65E-05
3387,3.97E-06,-1.83E-07,3.28E-05,3.61E-05,3.13E-05,2.15E-05
3388,7.37E-06,6.78E-06,3.88E-05,0.000114611,2.80E-05,1.83E-05
3389,9.13E-07,1.14E-05,3.94E-05,0.000133175,1.74E-05,9.14E-06
3390,-1.07E-05,1.26E-05,3.73E-05,5.57E-05,7.08E-06,2.19E-06
3391,-1.20E-05,9.97E-06,3.48E-05,-1.79E-05,2.44E-06,4.87E-06
3392,-3.18E-06,6.81E-06,2.85E-05,-2.28E-05,3.22E-06,1.29E-05
3393,2.34E-06,5.46E-06,1.84E-05,-4.34E-06,3.37E-06,1.84E-05
3394,5.16E-06,3.15E-06,1.68E-05,-1.32E-05,5.17E-07,2.06E-05
3395,8.87E-06,9.07E-07,2.56E-05,-1.10E-05,-2.09E-06,1.97E-05
3396,9.40E-06,2.08E-06,3.00E-05,5.20E-05,-2.65E-06,1.96E-05
3397,4.99E-06,6.65E-06,2.75E-05,0.000121327,-2.94E-06,1.79E-05
3398,-6.06E-06,1.06E-05,2.37E-05,0.000100414,-4.35E-06,1.07E-05
3399,-2.03E-05,1.19E-05,2.00E-05,2.32E-05,-5.47E-06,4.28E-06
3400,-2.34E-05,1.11E-05,1.28E-05,-2.63E-05,-6.17E-06,3.31E-06
3401,-1.37E-05,9.81E-06,7.41E-06,-1.71E-05,-7.51E-06,4.79E-06
3402,-5.21E-06,1.03E-05,1.09E-05,5.16E-05,-8.82E-06,5.60E-06
3403,-3.78E-06,1.14E-05,1.61E-05,0.000121444,-9.24E-06,4.35E-06
3404,-7.34E-06,9.72E-06,2.02E-05,0.00011067,-8.59E-06,1.79E-06
3405,-1.21E-05,7.09E-06,2.69E-05,3.41E-05,-7.58E-06,2.08E-06
3406,-1.12E-05,6.69E-06,3.14E-05,-2.53E-05,-6.91E-06,7.81E-06
3407,-3.19E-06,7.68E-06,2.88E-05,-2.76E-05,-6.36E-06,1.54E-05
3408,2.61E-06,8.18E-06,2.79E-05,3.52E-05,-6.81E-06,1.73E-05
3409,5.81E-07,8.02E-06,3.26E-05,0.000119865,-8.38E-06,9.96E-06
3410,-7.27E-06,8.14E-06,3.65E-05,0.000130754,-9.80E-06,-3.26E-06
3411,-1.53E-05,8.30E-06,3.82E-05,4.95E-05,-1.08E-05,-1.15E-05
3412,-1.35E-05,8.94E-06,3.55E-05,-2.90E-05,-1.14E-05,-7.46E-06
3413,-5.52E-07,1.03E-05,2.65E-05,-4.99E-05,-1.06E-05,2.06E-06
3414,9.45E-06,1.11E-05,2.19E-05,-1.22E-06,-8.05E-06,7.12E-06
3415,1.07E-05,1.16E-05,2.52E-05,8.76E-05,-6.17E-06,7.55E-06
3416,4.47E-06,1.37E-05,2.87E-05,0.000113573,-6.64E-06,6.41E-06
3417,-6.16E-06,1.76E-05,3.50E-05,4.48E-05,-9.30E-06,8.15E-06
3418,-4.34E-06,2.06E-05,3.99E-05,-1.87E-05,-1.17E-05,1.35E-05
3419,1.12E-05,2.11E-05,3.58E-05,-1.41E-05,-1.12E-05,1.53E-05
3420,2.07E-05,2.12E-05,3.00E-05,1.29E-05,-9.78E-06,1.25E-05
3421,2.19E-05,2.10E-05,3.11E-05,4.17E-06,-1.08E-05,9.29E-06
3422,2.05E-05,2.13E-05,3.70E-05,1.09E-06,-1.25E-05,7.54E-06
3423,1.53E-05,2.40E-05,3.86E-05,6.02E-05,-1.06E-05,8.52E-06
3424,5.09E-06,2.72E-05,3.52E-05,0.000127473,-7.07E-06,1.04E-05
3425,-1.05E-05,2.59E-05,3.21E-05,0.0001092,-4.90E-06,8.80E-06
3426,-2.39E-05,2.17E-05,3.18E-05,4.19E-05,-5.39E-06,5.05E-06
3427,-2.06E-05,1.90E-05,2.60E-05,1.87E-06,-7.97E-06,5.73E-06
3428,-4.77E-06,1.93E-05,1.39E-05,8.77E-06,-1.01E-05,1.26E-05
3429,4.14E-06,2.13E-05,9.72E-06,6.95E-05,-9.95E-06,2.02E-05
3430,-9.90E-07,2.19E-05,1.46E-05,0.000139855,-9.13E-06,2.19E-05
3431,-1.32E-05,2.03E-05,2.01E-05,0.000135859,-9.18E-06,1.71E-05
3432,-2.34E-05,1.84E-05,2.45E-05,6.52E-05,-8.90E-06,1.17E-05
3433,-2.48E-05,1.64E-05,2.58E-05,9.92E-06,-7.63E-06,1.17E-05
3434,-1.84E-05,1.39E-05,2.11E-05,1.22E-05,-6.78E-06,1.72E-05
3435,-9.80E-06,1.27E-05,1.86E-05,7.47E-05,-6.15E-06,2.21E-05
3436,-2.67E-06,1.23E-05,2.18E-05,0.000150058,-5.10E-06,2.08E-05
3437,-1.40E-06,1.10E-05,2.46E-05,0.000152101,-6.38E-06,1.47E-05
3438,-8.44E-06,9.06E-06,2.70E-05,7.55E-05,-9.37E-06,1.21E-05
