Time_Index,DELTOID_Affected,DELTOID_NonAffected,BICEPS_Affected,BICEPS_NonAffected,FOREARM_Affected,FOREARM_NonAffected
1754,-1.58662e-05,2.98234e-07,3.47302e-05,5.65056e-05,-7.66716e-06,2.01522e-05
1755,1.87095e-06,2.95524e-06,3.60124e-05,5.87674e-05,-4.67935e-06,1.64406e-05
1756,2.05887e-05,7.20775e-06,3.36741e-05,5.74747e-05,-2.45972e-06,1.17634e-05
1757,2.77475e-05,9.83504e-06,3.04215e-05,5.49086e-05,-2.10547e-06,7.60883e-06
1758,1.93088e-05,8.68156e-06,2.75396e-05,5.19225e-05,-4.17977e-06,7.51979e-06
1759,-1.18375e-06,6.9715e-06,2.74252e-05,4.98877e-05,-7.20556e-06,1.17115e-05
1760,-1.36502e-05,8.26435e-06,3.02153e-05,5.05779e-05,-8.5133e-06,1.78277e-05
1761,-8.63309e-06,1.04906e-05,3.42418e-05,5.22563e-05,-8.3296e-06,2.33003e-05
1762,2.52009e-06,1.07679e-05,3.62351e-05,5.3229e-05,-5.92265e-06,2.37093e-05
1763,7.71366e-06,9.81543e-06,3.54686e-05,5.18279e-05,-1.61073e-06,1.88248e-05
1764,2.91456e-06,8.26952e-06,3.22136e-05,5.03195e-05,2.43983e-06,1.53118e-05
1765,-1.44462e-05,6.77634e-06,2.69329e-05,4.86103e-05,5.09639e-06,1.68337e-05
1766,-2.57294e-05,7.90029e-06,2.27156e-05,4.61129e-05,5.69835e-06,1.94549e-05
1767,-1.46577e-05,9.80251e-06,2.09403e-05,4.62093e-05,5.52973e-06,1.91323e-05
1768,4.64915e-06,8.59358e-06,1.98617e-05,4.8628e-05,3.49116e-06,1.77133e-05
1769,1.03696e-05,4.32738e-06,1.93258e-05,4.91127e-05,2.44341e-06,1.60742e-05
1770,7.50075e-07,2.40543e-06,1.97336e-05,4.77993e-05,2.90066e-06,1.48152e-05
1771,-2.28177e-05,3.02112e-06,2.07549e-05,4.51769e-05,2.89361e-06,1.3816e-05
1772,-3.99543e-05,3.47631e-06,2.2872e-05,4.35231e-05,4.42348e-06,1.09057e-05
1773,-3.01062e-05,1.33599e-06,2.26464e-05,4.55026e-05,5.23727e-06,6.20701e-06
1774,-1.58953e-05,4.66989e-07,2.10491e-05,4.75119e-05,2.51134e-06,2.44604e-06
1775,-9.3729e-06,6.74947e-06,1.90129e-05,4.73337e-05,-2.11737e-07,1.19204e-06
1776,-8.95897e-07,1.16412e-05,1.91006e-05,4.73937e-05,-1.07137e-06,8.04365e-07
1777,4.4422e-06,1.36924e-05,2.14213e-05,4.85404e-05,-1.75415e-06,-1.22181e-06
1778,5.11646e-06,1.67084e-05,2.09036e-05,4.9831e-05,-1.66456e-06,-3.00767e-06
1779,-5.71398e-06,1.67413e-05,1.95089e-05,4.95436e-05,2.54919e-06,-2.31168e-06
1780,-2.30166e-05,1.19329e-05,2.1614e-05,4.9759e-05,6.35119e-06,-4.56525e-07
1781,-2.53159e-05,7.01794e-06,2.50757e-05,5.03463e-05,4.85411e-06,2.51282e-06
1782,-7.1429e-06,6.71309e-06,2.9024e-05,4.90262e-05,3.80041e-08,6.18508e-06
1783,7.69016e-06,8.22785e-06,3.13153e-05,4.53179e-05,-2.69045e-06,7.72976e-06
1784,8.70986e-06,9.24793e-06,3.15392e-05,4.29066e-05,-3.0331e-06,5.96589e-06
1785,-4.69274e-06,1.09389e-05,3.07456e-05,4.36201e-05,-2.86376e-06,3.04677e-06
1786,-2.60255e-05,1.32505e-05,2.97001e-05,4.56498e-05,-4.00357e-06,-7.81237e-07
1787,-3.545e-05,1.42712e-05,2.85938e-05,4.69288e-05,-7.47597e-06,-4.47743e-06
1788,-2.37995e-05,1.38419e-05,2.55162e-05,4.59395e-05,-1.46168e-05,-4.69207e-06
1789,-6.58041e-06,1.47714e-05,2.26606e-05,4.36175e-05,-2.40627e-05,-6.96308e-07
1790,-1.16511e-06,1.61342e-05,2.33787e-05,4.15926e-05,-2.86265e-05,4.94214e-06
1791,-9.93146e-06,1.40089e-05,2.38892e-05,4.28674e-05,-2.60184e-05,7.83963e-06
1792,-2.92663e-05,8.86897e-06,2.09941e-05,4.57523e-05,-2.16571e-05,7.63125e-06
1793,-3.74759e-05,5.94406e-06,2.12208e-05,4.6471e-05,-1.91533e-05,9.34821e-06
1794,-2.22104e-05,8.93335e-06,2.59532e-05,4.52011e-05,-1.87743e-05,1.46611e-05
1795,-1.74578e-06,1.34845e-05,2.72483e-05,4.41234e-05,-1.84664e-05,1.84025e-05
1796,5.0983e-06,1.47253e-05,2.45576e-05,4.46998e-05,-1.63501e-05,1.80146e-05
1797,-2.76781e-06,1.56006e-05,2.55913e-05,4.78359e-05,-1.35861e-05,1.5072e-05
1798,-2.76756e-05,1.84395e-05,3.00681e-05,5.26196e-05,-1.02286e-05,1.12109e-05
1799,-3.93264e-05,2.11174e-05,3.25087e-05,5.94652e-05,-8.68825e-06,8.96467e-06
1800,-1.60798e-05,2.34571e-05,3.04775e-05,6.31217e-05,-6.38053e-06,9.48947e-06
1801,3.83316e-06,2.15108e-05,2.74183e-05,6.00835e-05,-3.6576e-06,6.97808e-06
1802,5.79975e-06,1.90936e-05,2.59368e-05,5.57825e-05,-4.33716e-06,3.79844e-06
1803,8.50499e-06,1.93752e-05,2.52846e-05,5.58154e-05,-5.84161e-06,6.33949e-06
1804,9.6949e-06,2.00189e-05,2.49495e-05,5.6091e-05,-6.1442e-06,7.38071e-06
1805,7.17258e-06,2.03606e-05,2.70658e-05,5.24067e-05,-6.45444e-06,5.30451e-06
1806,-6.88924e-06,1.96671e-05,3.06294e-05,4.81296e-05,-6.69323e-06,6.17303e-06
1807,-2.71047e-05,1.97372e-05,3.34128e-05,4.58764e-05,-7.63882e-06,1.00895e-05
1808,-2.81467e-05,1.88972e-05,3.36211e-05,4.72743e-05,-6.1071e-06,1.51884e-05
1809,-5.37925e-06,1.64082e-05,3.26203e-05,4.95538e-05,-2.34408e-06,1.97111e-05
1810,1.31885e-05,1.33622e-05,3.19662e-05,4.76293e-05,-2.86141e-06,2.02253e-05
1811,1.47163e-05,1.38104e-05,3.33272e-05,4.40943e-05,-9.17113e-06,1.57698e-05
1812,1.46551e-06,1.84061e-05,3.53255e-05,4.44383e-05,-1.42312e-05,1.12445e-05
1813,-1.79402e-05,2.27331e-05,3.55657e-05,4.75869e-05,-1.39514e-05,1.25355e-05
1814,-2.49521e-05,2.34027e-05,3.55927e-05,4.95056e-05,-1.1285e-05,2.10698e-05
1815,-1.24492e-05,2.08975e-05,3.42823e-05,4.76764e-05,-1.02463e-05,3.15299e-05
1816,2.50768e-06,1.82402e-05,3.10287e-05,4.3608e-05,-1.26923e-05,3.58327e-05
1817,4.8381e-06,1.77505e-05,2.8664e-05,4.25935e-05,-1.56228e-05,3.36663e-05
1818,-3.75122e-06,1.88638e-05,2.88729e-05,4.6942e-05,-1.41934e-05,2.90248e-05
1819,-2.05309e-05,1.84519e-05,3.02651e-05,4.99924e-05,-8.48917e-06,2.47726e-05
1820,-2.86232e-05,1.65016e-05,3.04797e-05,4.83112e-05,-4.94588e-06,2.51218e-05
1821,-1.64545e-05,1.7152e-05,2.75121e-05,4.8109e-05,-6.16014e-06,2.91252e-05
1822,1.2219e-06,2.03803e-05,2.59232e-05,5.11791e-05,-1.02866e-05,2.91564e-05
1823,6.25467e-06,2.15088e-05,2.74586e-05,5.38225e-05,-1.30211e-05,2.50968e-05
1824,-1.98981e-06,1.65775e-05,2.58726e-05,5.41085e-05,-1.19017e-05,2.20157e-05
1825,-2.229e-05,8.50564e-06,2.27011e-05,5.05925e-05,-1.06762e-05,1.91639e-05
1826,-3.17703e-05,4.30029e-06,2.50364e-05,4.79321e-05,-1.35254e-05,1.77835e-05
1827,-1.14003e-05,3.16115e-06,3.04101e-05,4.9917e-05,-1.36717e-05,2.03235e-05
1828,7.75409e-06,3.46984e-06,3.45686e-05,5.34655e-05,-1.06977e-05,2.25147e-05
1829,1.14736e-05,7.81319e-06,3.38544e-05,5.49217e-05,-1.03271e-05,2.27777e-05
1830,1.43034e-05,1.044e-05,3.18321e-05,5.49958e-05,-1.21495e-05,2.15628e-05
1831,1.41054e-05,8.90089e-06,3.08406e-05,5.32319e-05,-9.45695e-06,1.88361e-05
1832,1.3076e-05,9.32829e-06,2.85417e-05,4.71533e-05,-4.77372e-06,1.66419e-05
1833,2.27217e-06,1.00688e-05,2.52921e-05,4.15602e-05,-5.14778e-06,1.42686e-05
1834,-1.56917e-05,9.31777e-06,2.67992e-05,4.10507e-05,-4.10604e-06,1.15144e-05
1835,-2.09258e-05,7.38142e-06,3.10829e-05,4.3988e-05,-8.79847e-07,1.03293e-05
1836,-7.04397e-06,6.80531e-06,3.11396e-05,4.93942e-05,2.81366e-06,1.2062e-05
1837,7.48107e-06,8.26345e-06,3.0389e-05,5.52031e-05,4.3663e-06,1.2679e-05
1838,1.14009e-05,1.17276e-05,3.13524e-05,5.8314e-05,3.20009e-06,1.08119e-05
1839,1.38852e-06,1.45878e-05,3.25886e-05,5.80028e-05,1.7533e-06,1.0548e-05
1840,-1.85855e-05,1.27619e-05,3.32155e-05,5.50341e-05,-2.94001e-07,1.15408e-05
1841,-2.77722e-05,7.90029e-06,3.40813e-05,5.1626e-05,-4.93856e-06,9.89596e-06
1842,-1.53103e-05,5.02043e-06,3.34003e-05,4.93896e-05,-1.03898e-05,5.61908e-06
1843,2.22306e-06,7.51081e-06,2.96607e-05,5.10335e-05,-1.3005e-05,3.18213e-06
1844,6.18963e-06,1.3174e-05,2.36803e-05,5.48205e-05,-1.24975e-05,5.28866e-06
1845,-2.94184e-06,1.77356e-05,1.9501e-05,5.6926e-05,-1.21309e-05,9.98507e-06
1846,-1.97244e-05,1.84288e-05,2.05843e-05,5.61341e-05,-1.48709e-05,1.19472e-05
1847,-2.57655e-05,1.84707e-05,2.46913e-05,5.32758e-05,-1.66092e-05,1.1449e-05
1848,-1.00691e-05,1.95089e-05,2.41951e-05,4.96816e-05,-1.33561e-05,1.21594e-05
1849,9.92839e-06,1.95115e-05,1.9596e-05,4.58531e-05,-7.70392e-06,1.34878e-05
1850,1.36483e-05,1.74825e-05,1.72465e-05,4.61781e-05,-7.16757e-06,1.34389e-05
1851,1.44605e-06,1.57104e-05,1.68267e-05,4.93905e-05,-1.02798e-05,1.07736e-05
1852,-2.59096e-05,1.30699e-05,1.84076e-05,4.92533e-05,-1.03098e-05,6.89756e-06
1853,-4.06186e-05,1.01867e-05,2.22855e-05,4.55016e-05,-8.66536e-06,5.9061e-06
1854,-1.92622e-05,1.2158e-05,2.37839e-05,4.42632e-05,-9.37034e-06,8.34477e-06
1855,4.40643e-06,1.71183e-05,2.30701e-05,4.81882e-05,-1.12432e-05,1.17884e-05
1856,9.66548e-06,1.61176e-05,2.28146e-05,5.17074e-05,-1.18005e-05,1.49066e-05
1857,7.94501e-06,8.59747e-06,2.52167e-05,5.25436e-05,-1.23429e-05,1.6683e-05
1858,5.05484e-06,4.61875e-06,2.83223e-05,5.00054e-05,-1.42928e-05,1.66935e-05
1859,3.9596e-06,8.13934e-06,2.75119e-05,4.646e-05,-1.58769e-05,1.78052e-05
1860,-8.87772e-06,1.43449e-05,2.55676e-05,4.67538e-05,-1.37873e-05,1.86848e-05
1861,-3.36698e-05,1.62181e-05,2.5458e-05,5.21845e-05,-7.39956e-06,1.68974e-05
1862,-4.26346e-05,1.21402e-05,2.53185e-05,5.70544e-05,-3.44882e-06,1.67759e-05
1863,-2.56757e-05,6.72611e-06,2.14386e-05,5.59462e-05,-4.90919e-06,1.85382e-05
1864,-6.51173e-06,4.29632e-06,1.64233e-05,5.17934e-05,-8.8159e-06,1.84582e-05
1865,6.93578e-08,5.62467e-06,1.49515e-05,5.07526e-05,-1.01548e-05,1.72484e-05
1866,-9.17772e-06,8.28192e-06,1.70878e-05,5.13422e-05,-7.96401e-06,1.72927e-05
1867,-2.62391e-05,9.31097e-06,2.26231e-05,4.99938e-05,-5.3191e-06,1.71535e-05
1868,-3.03373e-05,8.66513e-06,2.9415e-05,4.91389e-05,-3.56281e-06,1.5924e-05
1869,-1.55106e-05,7.42082e-06,3.35642e-05,4.93352e-05,-3.92012e-06,1.29676e-05
1870,-3.18796e-08,6.03418e-06,3.53142e-05,5.07855e-05,-5.51122e-06,1.04204e-05
1871,2.66656e-06,5.4459e-06,3.72578e-05,5.35708e-05,-7.4804e-06,9.92137e-06
1872,-6.52429e-06,7.04735e-06,3.81577e-05,5.47363e-05,-8.87134e-06,8.32574e-06
1873,-2.48145e-05,9.55559e-06,3.68714e-05,5.05569e-05,-9.52391e-06,6.18083e-06
1874,-3.46019e-05,1.11183e-05,3.43867e-05,4.41168e-05,-8.63833e-06,7.68797e-06
1875,-2.43148e-05,1.0399e-05,3.07792e-05,4.14927e-05,-9.00788e-06,1.00313e-05
1876,-7.40412e-06,8.71836e-06,2.60733e-05,4.48191e-05,-1.31891e-05,9.78759e-06
1877,1.47704e-06,8.98102e-06,2.39422e-05,5.22309e-05,-1.5382e-05,8.3389e-06
1878,-1.87859e-06,1.09592e-05,2.6248e-05,5.97005e-05,-1.33073e-05,8.60422e-06
1879,-2.31226e-05,1.05028e-05,2.94478e-05,5.91323e-05,-1.04117e-05,1.125e-05
1880,-3.79231e-05,8.06785e-06,3.06248e-05,5.21071e-05,-8.81972e-06,1.2298e-05
1881,-1.85267e-05,8.23909e-06,2.94693e-05,5.00593e-05,-9.51684e-06,1.29141e-05
1882,3.07798e-06,7.95824e-06,2.9651e-05,5.34048e-05,-1.30434e-05,1.10381e-05
1883,6.332e-06,6.29304e-06,3.30925e-05,5.42321e-05,-1.56183e-05,8.02473e-06
1884,8.04065e-06,4.37813e-06,3.822e-05,4.74654e-05,-1.36512e-05,7.46358e-06
1885,1.05063e-05,2.4148e-06,3.99628e-05,3.91125e-05,-1.17285e-05,5.28383e-06
1886,1.42886e-05,1.69215e-06,3.80598e-05,4.03685e-05,-1.10864e-05,4.35645e-06
1887,5.77205e-06,9.52173e-07,3.49009e-05,4.57377e-05,-1.05329e-05,7.10726e-06
1888,-1.31306e-05,1.35093e-07,3.18282e-05,4.57875e-05,-1.132e-05,9.85644e-06
1889,-1.57418e-05,2.28079e-06,2.99977e-05,4.25046e-05,-1.48157e-05,1.08513e-05
1890,2.77709e-06,6.0035e-06,2.80983e-05,4.24066e-05,-1.62718e-05,1.05461e-05
1891,1.8446e-05,7.37366e-06,2.50013e-05,4.54081e-05,-1.22622e-05,1.10712e-05
1892,1.96828e-05,8.83428e-06,2.21471e-05,4.8216e-05,-5.9443e-06,1.16563e-05
1893,5.37219e-06,1.23014e-05,2.25024e-05,4.98869e-05,-4.04732e-06,1.06699e-05
1894,-1.20827e-05,1.40807e-05,2.52833e-05,4.84498e-05,-6.13927e-06,8.64916e-06
1895,-1.17686e-05,1.38629e-05,2.89526e-05,4.64118e-05,-5.63017e-06,9.28779e-06
1896,7.41435e-06,1.49455e-05,3.2325e-05,4.74379e-05,-3.24884e-06,1.22184e-05
1897,2.40608e-05,1.79092e-05,3.35131e-05,5.13779e-05,-2.59029e-06,1.37475e-05
1898,2.54514e-05,2.0322e-05,3.13483e-05,5.44816e-05,-3.87634e-06,1.45758e-05
1899,1.28827e-05,1.9763e-05,2.83139e-05,5.50783e-05,-2.83363e-06,1.44068e-05
1900,-1.02951e-05,1.59237e-05,2.70987e-05,5.37187e-05,-2.00435e-07,1.42604e-05
1901,-2.123e-05,1.38144e-05,2.9385e-05,5.40171e-05,-2.87282e-07,1.69945e-05
1902,-5.58988e-06,1.7593e-05,3.04136e-05,5.74561e-05,-4.59572e-06,1.8368e-05
1903,1.75652e-05,2.18938e-05,2.69367e-05,6.21706e-05,-8.90279e-06,1.54526e-05
1904,2.54538e-05,2.34562e-05,2.39643e-05,6.21765e-05,-9.73191e-06,1.33023e-05
1905,1.58139e-05,2.41721e-05,2.30308e-05,5.70472e-05,-8.83921e-06,1.60117e-05
1906,-1.15849e-05,2.34353e-05,2.15017e-05,5.38293e-05,-8.62904e-06,2.17156e-05
1907,-2.65431e-05,2.15156e-05,1.89931e-05,5.33589e-05,-1.0374e-05,2.47673e-05
1908,-2.76228e-06,2.30633e-05,1.88794e-05,5.21784e-05,-1.37126e-05,2.54321e-05
1909,2.11227e-05,2.22065e-05,2.34502e-05,4.5248e-05,-1.50007e-05,2.03959e-05
1910,2.1886e-05,1.60546e-05,2.6386e-05,3.65347e-05,-1.32687e-05,1.20033e-05
1911,1.7796e-05,1.16789e-05,2.32849e-05,3.33833e-05,-8.21805e-06,1.01812e-05
1912,1.84209e-05,1.10015e-05,2.07587e-05,3.64491e-05,-2.5954e-06,1.34114e-05
1913,2.12873e-05,1.31003e-05,2.31677e-05,4.23021e-05,-1.15084e-06,1.63106e-05
1914,7.53048e-06,1.25232e-05,2.89989e-05,4.84505e-05,-6.11193e-06,1.32608e-05
1915,-1.69629e-05,9.05308e-06,3.27963e-05,5.39912e-05,-1.05791e-05,8.7985e-06
1916,-2.41759e-05,8.92633e-06,3.3791e-05,5.39357e-05,-8.59382e-06,1.12266e-05
1917,-8.30108e-06,1.16382e-05,3.2635e-05,5.1521e-05,-6.82082e-06,1.57721e-05
1918,6.76555e-06,1.28927e-05,2.9775e-05,4.98969e-05,-1.08135e-05,1.6204e-05
1919,9.9249e-06,1.36911e-05,2.8829e-05,4.94794e-05,-1.87502e-05,1.33568e-05
1920,-1.27576e-06,1.32555e-05,2.90057e-05,5.00058e-05,-2.27916e-05,1.0948e-05
1921,-1.94925e-05,9.69663e-06,2.62371e-05,4.98358e-05,-2.06765e-05,1.14065e-05
1922,-2.4019e-05,5.45828e-06,2.21487e-05,5.07011e-05,-1.72031e-05,1.44044e-05
1923,-8.85296e-06,3.67514e-06,2.10738e-05,5.2143e-05,-1.73374e-05,1.71734e-05
1924,7.38349e-06,5.64163e-06,2.12585e-05,5.2144e-05,-1.83321e-05,1.76371e-05
1925,6.77751e-06,1.08548e-05,2.0055e-05,5.08079e-05,-1.77047e-05,1.66033e-05
1926,-9.59313e-06,1.41339e-05,1.87392e-05,5.07374e-05,-1.75654e-05,1.68807e-05
1927,-2.95267e-05,1.30433e-05,1.9817e-05,5.16807e-05,-1.74149e-05,1.74049e-05
1928,-2.96432e-05,1.47059e-05,2.15598e-05,5.19626e-05,-1.56184e-05,1.65349e-05
1929,-5.10834e-06,2.16089e-05,2.09052e-05,4.9095e-05,-1.54271e-05,1.6085e-05
1930,1.8327e-05,2.55339e-05,1.86837e-05,4.51363e-05,-1.78944e-05,1.65386e-05
1931,2.09203e-05,2.57723e-05,1.87531e-05,4.59784e-05,-2.08662e-05,1.4868e-05
1932,9.62075e-06,2.78946e-05,2.15003e-05,5.228e-05,-2.0827e-05,1.08319e-05
1933,-1.34697e-05,2.76212e-05,2.0753e-05,5.77794e-05,-1.89838e-05,6.72252e-06
1934,-2.59079e-05,2.07005e-05,1.49305e-05,5.93593e-05,-1.91385e-05,5.49498e-06
1935,-5.91102e-06,1.40493e-05,1.09856e-05,5.55033e-05,-1.78764e-05,6.36615e-06
1936,1.41036e-05,1.26454e-05,1.22526e-05,5.01559e-05,-1.57287e-05,6.98818e-06
1937,1.62074e-05,1.10229e-05,1.2389e-05,4.99038e-05,-1.32409e-05,8.41796e-06
1938,1.28341e-05,8.40465e-06,1.06441e-05,5.23957e-05,-1.14889e-05,1.10521e-05
1939,4.81757e-06,6.31945e-06,1.03606e-05,5.38061e-05,-1.13234e-05,1.4024e-05
1940,-3.23752e-07,5.14403e-06,7.79147e-06,5.39989e-05,-1.31847e-05,1.72081e-05
1941,-9.53323e-06,3.76787e-06,5.66592e-06,5.59536e-05,-1.52259e-05,2.07398e-05
1942,-2.42989e-05,1.77967e-06,8.87922e-06,5.93566e-05,-1.42256e-05,2.00136e-05
1943,-2.50036e-05,2.62885e-06,1.51964e-05,6.04397e-05,-1.14785e-05,1.83839e-05
1944,-7.20312e-06,7.02284e-06,1.8451e-05,5.99303e-05,-9.21143e-06,1.75506e-05
1945,7.63723e-06,1.05161e-05,2.09131e-05,5.78322e-05,-1.06293e-05,1.58938e-05
1946,7.87036e-06,1.24834e-05,2.51174e-05,5.28683e-05,-1.42583e-05,1.3198e-05
1947,-6.76948e-06,1.44541e-05,2.9536e-05,4.65566e-05,-1.67206e-05,1.19491e-05
1948,-2.5914e-05,1.54552e-05,3.27529e-05,4.25744e-05,-1.61914e-05,1.2803e-05
1949,-3.09139e-05,1.51583e-05,3.21044e-05,4.46592e-05,-1.22646e-05,1.27704e-05
1950,-1.67626e-05,1.51503e-05,2.76064e-05,4.75938e-05,-9.27739e-06,1.36243e-05
1951,-6.88216e-07,1.70236e-05,2.35965e-05,4.65685e-05,-9.53443e-06,1.57094e-05
1952,2.1406e-06,1.82424e-05,2.42678e-05,4.45359e-05,-9.7828e-06,1.56156e-05
1953,-7.74634e-06,1.6424e-05,2.56352e-05,4.42107e-05,-8.18556e-06,1.06947e-05
1954,-2.4834e-05,1.27054e-05,2.50129e-05,4.3341e-05,-7.0911e-06,5.39375e-06
1955,-3.03397e-05,1.10894e-05,2.39151e-05,4.29591e-05,-8.01592e-06,4.79759e-06
1956,-1.59553e-05,1.43453e-05,2.49027e-05,4.49499e-05,-7.89695e-06,8.78802e-06
1957,3.10209e-07,1.91736e-05,2.84925e-05,4.61768e-05,-4.73234e-06,1.32942e-05
1958,2.22168e-06,2.07197e-05,3.44348e-05,4.61758e-05,-3.51281e-07,1.62468e-05
1959,-7.62122e-06,1.9594e-05,3.75869e-05,4.69251e-05,4.04638e-06,1.4476e-05
1960,-3.11654e-05,1.62304e-05,3.46643e-05,4.63029e-05,4.91917e-06,1.05137e-05
1961,-4.73106e-05,1.13842e-05,3.06768e-05,4.45809e-05,8.78222e-07,8.88596e-06
1962,-3.25665e-05,6.17469e-06,3.12314e-05,4.60166e-05,-3.47617e-06,8.01503e-06
1963,-1.33563e-05,3.00806e-06,3.58414e-05,4.82265e-05,-3.55066e-06,4.38578e-06
1964,-7.26374e-06,7.58984e-07,3.92059e-05,5.0452e-05,-6.03034e-07,1.44132e-06
1965,-2.4232e-06,-1.58815e-06,4.09949e-05,5.14971e-05,3.4805e-07,3.91702e-06
1966,-1.10209e-06,5.37791e-07,4.10663e-05,5.12207e-05,-1.97236e-06,9.15583e-06
1967,-4.94504e-06,8.58329e-06,4.09105e-05,5.10825e-05,-5.17761e-06,1.27943e-05
1968,-1.77191e-05,1.41599e-05,4.02816e-05,5.05935e-05,-6.09887e-06,1.47708e-05
1969,-3.65037e-05,1.14634e-05,3.88094e-05,5.11406e-05,-6.20865e-06,1.7055e-05
1970,-3.89883e-05,7.40919e-06,4.08062e-05,5.2809e-05,-6.05791e-06,2.03754e-05
1971,-1.97034e-05,8.95039e-06,4.24184e-05,5.56139e-05,-5.37379e-06,2.30267e-05
1972,-2.74117e-06,1.29986e-05,4.1708e-05,5.68735e-05,-6.31837e-06,2.30543e-05
1973,-2.41203e-08,1.34168e-05,4.16067e-05,5.80802e-05,-9.12202e-06,2.27996e-05
1974,-1.04241e-05,9.72957e-06,4.22288e-05,6.05976e-05,-1.15509e-05,2.2329e-05
1975,-2.48093e-05,5.25422e-06,4.02633e-05,6.17266e-05,-9.82511e-06,2.25978e-05
1976,-2.62403e-05,3.59975e-06,3.57314e-05,5.92382e-05,-4.1504e-06,2.39695e-05
1977,-9.40978e-06,4.36803e-06,3.07764e-05,5.58034e-05,-1.58886e-06,2.62198e-05
1978,8.55375e-06,5.58535e-06,2.90393e-05,5.42473e-05,-4.60821e-06,2.78298e-05
1979,1.21692e-05,7.5517e-06,3.30342e-05,5.34001e-05,-5.20052e-06,2.80961e-05
1980,-3.80942e-07,9.60933e-06,3.78625e-05,5.30156e-05,-3.9709e-07,2.74834e-05
1981,-2.36326e-05,8.80893e-06,3.85536e-05,5.23114e-05,2.41801e-06,2.80643e-05
1982,-3.53359e-05,5.08471e-06,3.58133e-05,5.1492e-05,-4.28076e-07,2.95165e-05
1983,-2.22862e-05,1.93804e-06,3.32468e-05,5.29912e-05,-5.28808e-06,2.71343e-05
1984,-4.38012e-06,3.3317e-06,3.30453e-05,5.57158e-05,-8.16303e-06,2.22716e-05
1985,-2.91385e-06,7.87756e-06,3.3438e-05,5.65447e-05,-6.57343e-06,2.12332e-05
1986,-1.53957e-05,1.057e-05,3.21629e-05,5.60086e-05,-2.9865e-06,2.28916e-05
1987,-3.76448e-05,9.59944e-06,3.15252e-05,5.12773e-05,-1.30243e-06,2.13855e-05
1988,-4.64028e-05,9.95452e-06,3.03027e-05,4.64144e-05,-1.74324e-06,1.93883e-05
1989,-2.40791e-05,1.05908e-05,2.78411e-05,4.63766e-05,-3.77832e-06,1.96451e-05
1990,-4.50917e-06,9.32559e-06,2.93876e-05,4.92938e-05,-7.26619e-06,1.98395e-05
1991,9.4399e-07,9.32546e-06,3.44375e-05,5.25326e-05,-6.99498e-06,1.82145e-05
1992,4.8765e-06,9.1815e-06,3.69818e-05,5.27284e-05,-4.90596e-06,1.62939e-05
1993,4.38591e-06,8.02242e-06,3.57582e-05,4.96319e-05,-7.16073e-06,1.5609e-05
1994,2.85354e-06,6.7767e-06,3.21172e-05,4.69927e-05,-8.34502e-06,1.52409e-05
1995,-9.93563e-06,5.10947e-06,3.06545e-05,4.81177e-05,-7.40221e-06,1.58592e-05
1996,-2.99116e-05,3.85151e-06,3.30799e-05,5.1445e-05,-7.12512e-06,1.61011e-05
1997,-3.3259e-05,5.4684e-06,3.66666e-05,5.32433e-05,-7.04331e-06,1.30214e-05
1998,-1.38276e-05,7.22542e-06,3.72855e-05,5.12385e-05,-7.99865e-06,7.25832e-06
1999,4.46889e-06,7.04691e-06,3.69666e-05,4.62047e-05,-1.12799e-05,2.80668e-06
2000,1.01135e-05,8.18845e-06,3.88293e-05,4.27133e-05,-1.2752e-05,2.95224e-06
2001,1.12504e-08,1.22613e-05,4.09248e-05,4.52819e-05,-1.05823e-05,5.90461e-06
2002,-1.9032e-05,1.53206e-05,3.98435e-05,5.09171e-05,-6.17165e-06,8.09612e-06
2003,-2.54408e-05,1.41571e-05,3.4571e-05,5.37875e-05,-1.87005e-06,8.96046e-06
2004,-1.19656e-05,1.08431e-05,2.98623e-05,5.35324e-05,-5.44794e-07,1.12863e-05
2005,2.49156e-06,1.01433e-05,2.98622e-05,5.43323e-05,-7.29956e-08,1.48923e-05
2006,2.85558e-06,1.3913e-05,2.99187e-05,5.68351e-05,2.5197e-06,1.77454e-05
2007,-7.14223e-06,1.76113e-05,2.5158e-05,5.86526e-05,5.69013e-06,1.7195e-05
2008,-2.10796e-05,1.55659e-05,2.12334e-05,5.91815e-05,5.42186e-06,1.08227e-05
2009,-2.32148e-05,1.07427e-05,2.19716e-05,5.7874e-05,2.61301e-06,3.21714e-06
2010,-6.33433e-06,1.09773e-05,2.47477e-05,5.29225e-05,-6.59825e-07,2.47116e-06
2011,1.23701e-05,1.79739e-05,2.7956e-05,4.54603e-05,-3.54263e-06,8.06712e-06
2012,1.36277e-05,2.71367e-05,3.01342e-05,4.1235e-05,-5.13801e-06,1.7437e-05
2013,-4.92366e-07,2.88142e-05,3.06581e-05,4.13709e-05,-6.81623e-06,2.71148e-05
2014,-2.68643e-05,2.21492e-05,2.88618e-05,4.32757e-05,-9.82676e-06,2.85434e-05
2015,-4.09966e-05,1.73957e-05,2.85578e-05,4.31255e-05,-1.17432e-05,2.25384e-05
2016,-2.08187e-05,1.8019e-05,3.31541e-05,4.09789e-05,-1.23636e-05,1.73734e-05
2017,1.30883e-06,2.01901e-05,3.36649e-05,4.41065e-05,-1.05654e-05,1.38242e-05
2018,8.63367e-06,1.93198e-05,3.06121e-05,4.75361e-05,-8.66968e-06,1.14665e-05
