Time_Index,DELTOID_Affected,DELTOID_NonAffected,BICEPS_Affected,BICEPS_NonAffected,FOREARM_Affected,FOREARM_NonAffected
6213,-1.51759e-07,1.25423e-05,3.4901e-05,4.94285e-05,-4.0921e-06,-0.000111587
6214,-4.87779e-06,9.82049e-06,3.69556e-05,5.27338e-05,-1.18426e-05,-9.74471e-05
6215,-1.79368e-05,9.36085e-06,3.38019e-05,5.38441e-05,-1.51253e-05,-6.45132e-05
6216,-3.53166e-05,8.15726e-06,2.9976e-05,5.04447e-05,-1.58411e-05,-3.64473e-05
6217,-3.43166e-05,4.61011e-06,3.03901e-05,4.48466e-05,-1.84109e-05,-2.25271e-05
6218,-9.6678e-06,1.2351e-06,3.52417e-05,4.15808e-05,-2.19079e-05,6.02102e-06
6219,1.49375e-06,1.44219e-06,4.07347e-05,4.44223e-05,-2.15339e-05,4.94323e-05
6220,-3.88055e-06,4.14868e-06,4.25344e-05,5.18656e-05,-1.39446e-05,7.25086e-05
6221,-5.87169e-06,6.49538e-06,4.26102e-05,5.61797e-05,5.32421e-06,6.98239e-05
6222,-2.81223e-06,9.70154e-06,4.31412e-05,5.81453e-05,3.63608e-05,6.12851e-05
6223,-1.67716e-06,1.38024e-05,4.29912e-05,5.81339e-05,6.05802e-05,5.34741e-05
6224,-1.43878e-05,1.48821e-05,3.60179e-05,5.4893e-05,6.37752e-05,3.09928e-05
6225,-2.48685e-05,1.17809e-05,2.24737e-05,5.26485e-05,5.16945e-05,-2.1343e-05
6226,-9.80556e-06,1.04651e-05,1.1671e-05,5.27527e-05,3.11454e-05,-7.66892e-05
6227,1.80418e-05,1.23113e-05,9.00152e-06,5.30824e-05,4.05791e-06,-7.71463e-05
6228,3.16312e-05,1.42305e-05,1.16117e-05,5.09285e-05,-2.98256e-05,-9.14748e-06
6229,2.61618e-05,1.28146e-05,1.27988e-05,4.72458e-05,-6.49384e-05,8.61953e-05
6230,7.8953e-06,8.14846e-06,1.30747e-05,4.42005e-05,-8.76237e-05,0.000153495
6231,-8.36665e-06,3.48502e-06,1.19956e-05,4.19572e-05,-8.55246e-05,0.000164965
6232,-5.02378e-06,3.71421e-06,7.64355e-06,3.96912e-05,-6.55098e-05,0.000129891
6233,1.41802e-05,9.01709e-06,1.06981e-06,3.71318e-05,-4.60642e-05,8.02683e-05
6234,2.84789e-05,1.40524e-05,-4.16497e-06,3.55261e-05,-3.51078e-05,4.67551e-05
6235,2.64449e-05,1.51837e-05,-6.15252e-06,3.45482e-05,-2.73291e-05,3.40149e-05
6236,1.1459e-05,1.33277e-05,-6.12982e-06,3.3575e-05,-2.27078e-05,1.48313e-05
6237,-2.98286e-06,1.1092e-05,-4.07547e-06,3.49936e-05,-3.06611e-05,-3.51368e-05
6238,1.44669e-06,1.05395e-05,5.95882e-07,3.72703e-05,-5.17409e-05,-9.09685e-05
6239,1.81024e-05,1.05979e-05,6.75326e-06,3.50815e-05,-7.02412e-05,-0.000100068
6240,2.19311e-05,7.46093e-06,1.10614e-05,2.64265e-05,-6.81371e-05,-3.39958e-05
6241,6.41166e-06,4.74309e-06,1.13614e-05,1.93466e-05,-3.75987e-05,8.38771e-05
6242,-1.51607e-05,5.71293e-06,8.31583e-06,2.36723e-05,6.85186e-06,0.000191031
6243,-3.34595e-05,7.45339e-06,5.5504e-06,3.5208e-05,3.07303e-05,0.000245248
6244,-2.97377e-05,8.40779e-06,3.51257e-06,4.49453e-05,2.03495e-05,0.000263308
6245,-4.00341e-06,1.07161e-05,3.12474e-06,4.85107e-05,-3.80025e-06,0.000268794
6246,9.81624e-06,1.09752e-05,8.42119e-06,4.67849e-05,-1.64664e-05,0.000247573
6247,9.22878e-06,4.94244e-06,1.89453e-05,4.89413e-05,-1.56327e-05,0.000174004
6248,6.52361e-06,-2.39225e-06,2.55576e-05,5.33028e-05,-1.17855e-05,6.21565e-05
6249,4.95221e-06,-4.3194e-06,2.43171e-05,5.32541e-05,-6.92041e-06,-3.84315e-05
6250,3.43327e-06,-2.0032e-06,1.99655e-05,5.21606e-05,-4.27686e-06,-8.98433e-05
6251,-9.00813e-06,1.4651e-06,1.54047e-05,5.14042e-05,-8.81786e-06,-0.000105953
6252,-2.27266e-05,4.78797e-06,1.483e-05,5.04499e-05,-1.85239e-05,-0.000117564
6253,-1.9452e-05,6.78501e-06,1.89785e-05,5.13909e-05,-1.8467e-05,-0.00012347
6254,-5.34807e-06,6.0679e-06,2.52816e-05,5.32899e-05,7.18181e-07,-0.000108595
6255,2.12105e-06,2.91556e-06,3.05482e-05,5.31365e-05,3.32865e-05,-8.01679e-05
6256,-1.97468e-06,7.43998e-07,3.30709e-05,5.29999e-05,6.9273e-05,-5.70578e-05
6257,-1.78407e-05,5.1722e-07,3.29388e-05,5.64925e-05,9.44376e-05,-3.9319e-05
6258,-3.13121e-05,2.73033e-06,3.05094e-05,6.26147e-05,9.0648e-05,-1.6828e-05
6259,-2.54126e-05,7.83269e-06,2.6548e-05,6.65497e-05,5.04374e-05,6.89092e-06
6260,-6.59017e-06,1.29019e-05,2.32123e-05,6.52839e-05,-9.87951e-06,1.64678e-05
6261,5.65144e-06,1.4832e-05,2.17938e-05,6.10253e-05,-6.13372e-05,1.09634e-05
6262,3.94613e-06,1.51629e-05,1.87549e-05,5.8894e-05,-8.13235e-05,2.3954e-06
6263,-1.06621e-05,1.67573e-05,1.36774e-05,6.09766e-05,-7.06589e-05,-1.35105e-06
6264,-2.74339e-05,1.92934e-05,1.06229e-05,6.22861e-05,-4.64369e-05,-1.56449e-06
6265,-2.61184e-05,2.18875e-05,1.18272e-05,5.73656e-05,-2.09816e-05,-2.94052e-06
6266,-7.03303e-06,2.43251e-05,1.5404e-05,4.83565e-05,1.00532e-06,-2.92984e-06
6267,7.18595e-06,2.75011e-05,1.98751e-05,4.18299e-05,1.42295e-05,8.74778e-06
6268,4.82651e-06,3.1608e-05,2.19587e-05,4.04433e-05,1.36936e-05,2.32477e-05
6269,-1.35912e-05,3.19068e-05,2.1079e-05,4.04273e-05,4.03079e-06,1.39755e-05
6270,-4.04701e-05,2.45743e-05,2.45376e-05,3.65846e-05,-1.82302e-06,-2.39106e-05
6271,-3.98502e-05,1.67278e-05,3.58515e-05,2.99279e-05,-1.85575e-06,-5.18408e-05
6272,-1.01324e-05,1.49958e-05,4.71008e-05,2.59455e-05,-4.60748e-06,-2.07295e-05
6273,4.16958e-06,1.58611e-05,4.95468e-05,3.0986e-05,-1.35723e-05,6.59584e-05
6274,2.18947e-06,1.62556e-05,4.70282e-05,4.83456e-05,-1.71351e-05,0.000156367
6275,3.58904e-06,1.61649e-05,4.78995e-05,7.11875e-05,-7.45479e-06,0.000207315
6276,5.75435e-06,1.84498e-05,5.22244e-05,8.56271e-05,1.30383e-05,0.00020295
6277,2.16608e-06,2.41623e-05,5.58387e-05,8.70457e-05,3.75293e-05,0.000148063
6278,-1.49657e-05,2.74829e-05,5.23654e-05,8.13866e-05,5.10543e-05,5.77148e-05
6279,-3.21326e-05,2.50947e-05,4.33941e-05,7.12631e-05,5.0833e-05,-4.01031e-05
6280,-2.90552e-05,1.78411e-05,3.56625e-05,5.97091e-05,4.34733e-05,-0.00011826
6281,-1.41284e-05,9.51817e-06,2.95203e-05,4.86688e-05,2.87351e-05,-0.000167831
6282,-8.09299e-06,6.00754e-06,2.30628e-05,3.86634e-05,-7.84073e-07,-0.000193726
6283,-1.42673e-05,5.96488e-06,1.67093e-05,3.30067e-05,-4.69359e-05,-0.00019428
6284,-2.88732e-05,3.76746e-06,1.42632e-05,3.46984e-05,-9.95591e-05,-0.000151934
6285,-3.96226e-05,-9.78719e-07,1.62459e-05,4.185e-05,-0.000141464,-7.42881e-05
6286,-3.50904e-05,-2.7892e-06,1.86021e-05,5.0251e-05,-0.000161298,-1.84972e-05
6287,-2.33901e-05,-3.11265e-07,1.89467e-05,5.71626e-05,-0.000161686,-4.31573e-05
6288,-1.92144e-05,2.84598e-06,2.02584e-05,6.11896e-05,-0.0001521,-0.000144166
6289,-2.33596e-05,3.30575e-06,2.27345e-05,6.29784e-05,-0.000134635,-0.000253055
6290,-3.30301e-05,-4.3175e-07,2.47319e-05,6.46459e-05,-0.000104016,-0.000286529
6291,-4.34572e-05,-4.54313e-06,2.75076e-05,6.8163e-05,-5.928e-05,-0.000215291
6292,-3.68525e-05,-1.39261e-06,3.03234e-05,7.18154e-05,-8.41974e-06,-9.03004e-05
6293,-1.26619e-05,6.96711e-06,3.14007e-05,7.16157e-05,3.29146e-05,1.0463e-05
6294,6.25597e-06,1.08985e-05,3.41154e-05,6.6938e-05,5.21046e-05,5.53191e-05
6295,1.03119e-05,1.14199e-05,3.58759e-05,6.15438e-05,5.24739e-05,6.67355e-05
6296,1.22762e-07,1.43173e-05,3.17981e-05,5.76444e-05,4.60369e-05,7.22127e-05
6297,-2.0999e-05,1.8674e-05,2.44051e-05,5.30158e-05,3.77279e-05,7.98346e-05
6298,-1.93286e-05,2.10709e-05,1.89825e-05,4.60649e-05,2.8644e-05,9.35981e-05
6299,1.51275e-05,2.17871e-05,1.81864e-05,3.8595e-05,2.12935e-05,0.000128129
6300,3.93571e-05,2.32263e-05,1.82976e-05,3.17169e-05,1.65187e-05,0.000173776
6301,4.17484e-05,2.36696e-05,1.77171e-05,2.94989e-05,1.02673e-05,0.00018362
6302,4.22839e-05,2.34277e-05,1.79809e-05,3.51262e-05,-1.11076e-05,0.0001539
6303,4.29085e-05,2.43104e-05,2.06718e-05,4.31784e-05,-5.29708e-05,0.000125995
6304,3.54926e-05,2.51153e-05,2.24653e-05,4.77076e-05,-9.23602e-05,0.000108137
6305,1.32144e-05,2.44921e-05,2.1978e-05,4.93498e-05,-0.000101872,7.39237e-05
6306,-4.7793e-06,2.21061e-05,2.29697e-05,4.82134e-05,-7.73437e-05,1.5692e-05
6307,1.30587e-06,1.95139e-05,2.36484e-05,4.57844e-05,-3.75419e-05,-3.51914e-05
6308,1.79605e-05,1.56554e-05,2.38674e-05,4.79916e-05,-3.06205e-06,-4.85501e-05
6309,2.23329e-05,1.26127e-05,2.69889e-05,5.50297e-05,1.52234e-05,-2.83938e-05
6310,1.32935e-05,1.22382e-05,3.12605e-05,6.08595e-05,2.02107e-05,-4.04088e-09
6311,-5.68362e-06,1.31223e-05,3.39675e-05,5.89079e-05,2.22388e-05,2.17998e-05
6312,-2.44686e-05,1.29271e-05,3.50269e-05,4.9413e-05,2.93836e-05,4.73785e-05
6313,-2.56369e-05,1.21808e-05,3.54378e-05,4.17879e-05,4.22523e-05,8.23125e-05
6314,-1.18795e-05,1.11675e-05,3.85947e-05,4.33549e-05,5.08452e-05,0.000101853
6315,-2.04743e-06,1.04981e-05,4.65392e-05,5.19044e-05,4.49597e-05,8.84184e-05
6316,-2.72759e-06,1.01936e-05,5.39868e-05,6.02948e-05,2.69326e-05,6.97294e-05
6317,-9.89896e-06,6.64136e-06,5.35588e-05,6.49811e-05,1.11759e-05,7.92716e-05
6318,-1.73013e-05,-2.50347e-07,4.49868e-05,6.67872e-05,7.94151e-06,0.000107596
6319,-9.98186e-06,-3.48015e-06,3.37028e-05,6.75674e-05,1.26347e-05,0.000117412
6320,1.10061e-05,-7.1157e-07,2.20995e-05,6.80694e-05,1.08533e-05,8.15168e-05
6321,2.40161e-05,2.09448e-06,1.2115e-05,6.53118e-05,-4.98801e-06,9.11114e-06
6322,2.16011e-05,2.09748e-06,5.61896e-06,6.10693e-05,-2.14706e-05,-5.42942e-05
6323,9.39044e-06,-2.09479e-06,4.52985e-06,5.9932e-05,-2.0996e-05,-5.39086e-05
6324,-7.08428e-06,-7.48817e-06,8.40439e-06,5.97094e-05,-8.76875e-06,2.16352e-05
6325,-2.12979e-06,-7.39317e-06,1.3055e-05,5.7867e-05,-3.80783e-06,0.000110923
6326,2.22664e-05,-1.78991e-06,1.36854e-05,5.21799e-05,-1.46395e-05,0.000141691
6327,3.33401e-05,2.96401e-06,9.34166e-06,4.59717e-05,-2.75088e-05,0.000119276
6328,3.39894e-05,8.10329e-06,4.99965e-06,4.37412e-05,-2.38535e-05,0.000104346
6329,3.5618e-05,1.46462e-05,3.54643e-06,4.61472e-05,-2.84748e-06,0.000113203
6330,3.23964e-05,2.03131e-05,7.33064e-06,5.13441e-05,2.09141e-05,0.00011132
6331,1.86022e-05,2.31206e-05,1.10789e-05,5.67288e-05,3.52286e-05,7.42917e-05
6332,-1.27013e-05,2.14792e-05,1.15712e-05,6.15495e-05,3.22974e-05,2.34601e-05
6333,-4.33595e-05,1.84151e-05,1.10456e-05,6.01923e-05,1.30289e-05,-1.46243e-05
6334,-4.77694e-05,1.80578e-05,6.84107e-06,5.0896e-05,-5.19669e-06,-5.85706e-05
6335,-3.28017e-05,1.79993e-05,1.19373e-06,3.81818e-05,-4.40087e-06,-0.000127513
6336,-2.26506e-05,1.60199e-05,2.79524e-06,3.08127e-05,1.97961e-05,-0.000199521
6337,-2.70647e-05,1.44912e-05,9.73438e-06,3.08545e-05,5.12449e-05,-0.000230086
6338,-4.46237e-05,1.32229e-05,1.46076e-05,3.23513e-05,6.6988e-05,-0.000209452
6339,-5.91793e-05,1.14791e-05,1.67018e-05,3.10932e-05,6.35861e-05,-0.000173952
6340,-4.93413e-05,1.04025e-05,1.88239e-05,3.13722e-05,5.41556e-05,-0.000154526
6341,-2.023e-05,1.0548e-05,2.07904e-05,3.57027e-05,4.7494e-05,-0.000132064
6342,2.89476e-06,1.12072e-05,2.08038e-05,3.90964e-05,4.17033e-05,-7.70529e-05
6343,5.66353e-06,1.22106e-05,2.09336e-05,3.99481e-05,3.2547e-05,-4.5265e-07
6344,-9.53384e-06,1.23656e-05,2.25685e-05,4.07555e-05,1.92393e-05,7.08799e-05
6345,-2.79913e-05,1.0912e-05,2.61888e-05,4.30114e-05,5.94027e-06,0.000125617
6346,-2.69602e-05,8.5469e-06,3.04106e-05,4.64273e-05,2.73296e-07,0.000159319
6347,-9.18493e-06,7.86991e-06,3.47566e-05,4.98646e-05,8.05736e-06,0.000176532
6348,1.15267e-07,1.06432e-05,3.97142e-05,5.1238e-05,2.77477e-05,0.000192468
6349,-9.68988e-06,1.5313e-05,4.26717e-05,5.32919e-05,4.46117e-05,0.000196874
6350,-3.47163e-05,1.67503e-05,4.00421e-05,5.71007e-05,3.56486e-05,0.000159314
6351,-6.27685e-05,1.19267e-05,4.10718e-05,5.98122e-05,-3.56533e-06,6.89977e-05
6352,-6.16852e-05,6.44906e-06,4.69591e-05,5.94335e-05,-4.66968e-05,-5.83294e-05
6353,-3.51399e-05,6.22683e-06,4.76404e-05,5.70837e-05,-6.23547e-05,-0.000184026
6354,-2.24537e-05,1.06397e-05,4.14533e-05,5.59009e-05,-4.82107e-05,-0.00022883
6355,-2.08397e-05,1.29002e-05,3.51896e-05,5.71828e-05,-2.9928e-05,-0.000177301
6356,-1.47918e-05,8.32396e-06,3.61789e-05,5.69884e-05,-1.93361e-05,-0.000101563
6357,-7.74773e-06,4.14178e-06,4.03508e-05,5.54439e-05,-1.44343e-05,-5.05622e-05
6358,-2.92151e-06,4.63759e-06,4.06373e-05,5.62128e-05,-1.44073e-05,-8.42626e-06
6359,-1.1292e-05,3.49331e-06,3.60934e-05,5.94711e-05,-1.67685e-05,5.77056e-05
6360,-2.16209e-05,-3.04868e-06,3.08111e-05,6.20195e-05,-1.87372e-05,0.000115518
6361,-8.40526e-06,-9.52168e-06,2.37598e-05,6.3287e-05,-1.91615e-05,0.000117251
6362,1.83239e-05,-1.02449e-05,1.5315e-05,6.39072e-05,-1.9132e-05,6.97759e-05
6363,3.31552e-05,-6.85679e-06,1.15768e-05,6.43492e-05,-1.86117e-05,2.69349e-05
6364,3.01397e-05,-2.12281e-06,1.42252e-05,6.62113e-05,-2.13453e-05,2.17175e-05
6365,1.27524e-05,6.65997e-07,1.77837e-05,6.7959e-05,-3.21061e-05,4.13253e-05
6366,-4.33858e-06,5.43289e-07,2.01164e-05,6.80331e-05,-4.69704e-05,5.80462e-05
6367,-2.1832e-06,1.52827e-06,2.19519e-05,6.5364e-05,-5.82743e-05,5.96189e-05
6368,1.57231e-05,5.81152e-06,2.2921e-05,6.0326e-05,-6.44666e-05,4.86194e-05
6369,2.75625e-05,1.28375e-05,2.41226e-05,5.54257e-05,-6.38721e-05,2.74701e-05
6370,2.30018e-05,2.07809e-05,2.50097e-05,5.42044e-05,-5.45984e-05,1.06899e-06
6371,4.29724e-06,2.66088e-05,2.27107e-05,5.63905e-05,-4.10611e-05,-2.56486e-05
6372,-1.5675e-05,2.86749e-05,1.75416e-05,5.96121e-05,-2.76202e-05,-4.72258e-05
6373,-1.52869e-05,3.03841e-05,1.36001e-05,6.08415e-05,-1.54746e-05,-6.24349e-05
6374,6.73587e-07,3.37808e-05,1.32043e-05,5.71793e-05,-1.07863e-05,-6.94301e-05
6375,4.67145e-06,3.91547e-05,1.64966e-05,4.9445e-05,-1.14103e-05,-6.09575e-05
6376,-1.11757e-05,4.63302e-05,2.21305e-05,4.29411e-05,-3.40978e-06,-2.98849e-05
6377,-3.54922e-05,5.16691e-05,2.67407e-05,4.16987e-05,1.49472e-05,1.34738e-05
6378,-5.69273e-05,5.10446e-05,3.02e-05,4.31984e-05,3.56612e-05,5.55588e-05
6379,-5.20072e-05,4.46976e-05,3.61142e-05,4.27269e-05,4.45036e-05,9.67224e-05
6380,-2.43304e-05,3.6798e-05,3.82891e-05,4.1203e-05,2.38177e-05,0.000138215
6381,-1.16559e-05,3.1342e-05,3.234e-05,4.2673e-05,-1.95015e-05,0.000155429
6382,-1.33146e-05,2.89821e-05,2.81184e-05,4.34754e-05,-5.96385e-05,0.000138071
6383,-1.27877e-05,2.55461e-05,3.31896e-05,4.23765e-05,-7.65839e-05,0.00010903
6384,-1.12756e-05,2.13416e-05,4.0435e-05,4.43677e-05,-7.23553e-05,9.16361e-05
6385,-1.30242e-05,1.86888e-05,4.32569e-05,4.81271e-05,-6.1217e-05,9.32958e-05
6386,-2.33645e-05,1.7479e-05,4.57123e-05,5.17433e-05,-4.62527e-05,0.000103781
6387,-2.99185e-05,1.60317e-05,4.78049e-05,5.51741e-05,-2.83023e-05,0.000110991
6388,-1.51899e-05,1.34008e-05,4.51313e-05,5.82396e-05,-9.88346e-06,0.000111932
6389,1.14695e-05,1.10155e-05,3.99255e-05,5.85091e-05,4.09447e-06,0.000120616
6390,2.6913e-05,9.81162e-06,3.53961e-05,5.42621e-05,1.43224e-05,0.0001439
6391,2.50918e-05,9.73258e-06,3.26876e-05,4.98297e-05,2.51366e-05,0.0001628
6392,6.96567e-06,9.06549e-06,3.13731e-05,4.87922e-05,3.19666e-05,0.000148625
6393,-1.03664e-05,6.85551e-06,3.12514e-05,5.04005e-05,2.44326e-05,0.000103265
6394,-6.88008e-06,6.36896e-06,3.02119e-05,5.13895e-05,1.96059e-06,5.72319e-05
6395,1.22391e-05,7.42515e-06,2.75167e-05,5.28823e-05,-2.13268e-05,2.72621e-05
6396,2.23939e-05,6.46835e-06,2.71928e-05,5.71165e-05,-3.60433e-05,7.45357e-07
6397,1.42309e-05,4.11015e-06,3.16408e-05,6.12875e-05,-4.74307e-05,-3.50074e-05
6398,-5.36622e-06,2.58709e-06,3.69034e-05,6.21764e-05,-6.07747e-05,-7.42684e-05
6399,-2.47156e-05,2.36969e-06,3.75803e-05,6.09211e-05,-6.9433e-05,-0.000107626
6400,-2.52067e-05,4.54965e-06,3.37088e-05,5.9299e-05,-6.45654e-05,-0.000133609
6401,-8.40995e-06,8.15978e-06,2.89491e-05,5.73968e-05,-4.59952e-05,-0.000154798
6402,1.94475e-06,9.0167e-06,2.74642e-05,5.43668e-05,-2.40096e-05,-0.000171668
6403,-5.65614e-06,6.28091e-06,2.79312e-05,4.95466e-05,-1.1587e-05,-0.000177325
6404,-2.55941e-05,7.89404e-07,2.79868e-05,4.48528e-05,-1.10648e-05,-0.000160542
6405,-4.63597e-05,-4.24445e-06,2.58486e-05,4.14857e-05,-1.17003e-05,-0.000121956
6406,-3.9119e-05,-4.70262e-06,2.02038e-05,3.93733e-05,-1.32441e-05,-7.97853e-05
6407,-6.78159e-06,6.56725e-07,1.61237e-05,3.83075e-05,-2.60444e-05,-4.59439e-05
6408,9.1687e-06,6.3432e-06,1.77474e-05,3.42968e-05,-5.23982e-05,-9.12659e-06
6409,6.6799e-06,7.08193e-06,2.11395e-05,2.7475e-05,-7.94993e-05,4.49812e-05
6410,4.11867e-06,5.38536e-06,2.54367e-05,2.26695e-05,-8.97794e-05,0.000104886
6411,1.3633e-06,5.83484e-06,2.94993e-05,2.10387e-05,-8.11805e-05,0.000142962
6412,-3.81525e-06,9.01355e-06,3.03255e-05,2.00391e-05,-6.40413e-05,0.000151225
6413,-1.93612e-05,1.01375e-05,3.01083e-05,1.73966e-05,-5.31387e-05,0.000142347
6414,-3.09028e-05,6.76535e-06,3.33647e-05,1.60405e-05,-5.68004e-05,0.000139787
6415,-1.74611e-05,3.23012e-06,3.92301e-05,1.76016e-05,-7.34167e-05,0.000135138
6416,6.1568e-06,4.53507e-06,4.35698e-05,2.06482e-05,-8.80706e-05,8.0893e-05
6417,1.40671e-05,9.91493e-06,4.51473e-05,2.33687e-05,-7.51967e-05,-4.3068e-05
6418,4.91432e-06,1.35491e-05,4.39525e-05,2.54318e-05,-3.00431e-05,-0.000181515
6419,-1.45494e-05,1.08058e-05,4.00539e-05,2.51576e-05,2.11414e-05,-0.000244235
6420,-3.10312e-05,4.97668e-06,3.61397e-05,2.26176e-05,5.52887e-05,-0.000199495
6421,-2.81034e-05,3.12331e-06,3.44307e-05,2.07372e-05,7.77347e-05,-9.9788e-05
6422,-9.75567e-06,7.25351e-06,3.52982e-05,2.16494e-05,0.000101602,-1.75844e-05
6423,2.2476e-06,1.28746e-05,3.96246e-05,2.66099e-05,0.000123082,2.08656e-05
6424,-4.38722e-06,1.52061e-05,4.4977e-05,3.53029e-05,0.000125799,2.58025e-05
6425,-2.51834e-05,1.41015e-05,4.45136e-05,4.33782e-05,9.94854e-05,3.50512e-06
6426,-4.17168e-05,1.05214e-05,3.83734e-05,4.67602e-05,4.99886e-05,-4.49113e-05
6427,-3.00575e-05,6.50567e-06,3.22441e-05,4.81568e-05,-2.63787e-06,-9.63511e-05
6428,3.05836e-06,5.19899e-06,2.59259e-05,5.27304e-05,-3.56352e-05,-0.000128345
6429,2.54848e-05,6.17554e-06,1.91539e-05,6.23564e-05,-3.359e-05,-0.000143888
6430,2.4507e-05,5.44441e-06,1.46294e-05,7.43985e-05,-1.52171e-05,-0.000139936
6431,8.63796e-06,2.79232e-06,1.28062e-05,8.20282e-05,-3.27011e-05,-0.000109021
6432,-1.27804e-05,1.18581e-06,1.4779e-05,7.70559e-05,-9.93143e-05,-7.52638e-05
6433,-1.31199e-05,3.34231e-06,1.91221e-05,6.20512e-05,-0.000162528,-6.59228e-05
6434,1.03477e-05,1.02904e-05,2.39857e-05,4.90517e-05,-0.000167878,-7.40991e-05
6435,1.91902e-05,1.99672e-05,2.59907e-05,4.1967e-05,-0.000119326,-6.8809e-05
6436,1.22348e-05,2.82248e-05,2.17967e-05,3.64992e-05,-6.25007e-05,-3.10084e-05
6437,9.1983e-06,3.19571e-05,1.36216e-05,3.02125e-05,-2.2885e-05,3.64605e-05
6438,9.14228e-06,3.33777e-05,2.1597e-06,2.40365e-05,2.25952e-06,0.000115553
6439,7.38395e-06,3.17975e-05,-6.34582e-06,2.31966e-05,1.93359e-05,0.000172481
6440,-7.86761e-06,2.56932e-05,-1.02817e-05,2.98246e-05,2.72195e-05,0.00018307
6441,-2.49158e-05,1.86559e-05,-1.09413e-05,3.91443e-05,2.44903e-05,0.000154909
6442,-2.08329e-05,1.56612e-05,-1.04254e-05,4.64345e-05,2.37337e-05,0.00012092
6443,-3.5938e-06,1.74972e-05,-1.06497e-05,4.94379e-05,3.25362e-05,0.000104001
6444,2.42911e-06,2.00267e-05,-1.05182e-05,4.53768e-05,4.26403e-05,9.43831e-05
6445,-7.16573e-06,2.06254e-05,-6.85399e-06,3.81253e-05,4.3074e-05,6.36189e-05
6446,-2.43729e-05,1.8854e-05,1.97348e-06,3.54449e-05,4.00587e-05,1.66241e-05
6447,-3.40845e-05,1.61836e-05,1.34973e-05,4.26436e-05,4.53586e-05,-4.39609e-06
6448,-2.16695e-05,1.43838e-05,2.1783e-05,5.57806e-05,5.59705e-05,1.70869e-05
6449,4.25785e-06,1.32219e-05,2.60595e-05,6.62674e-05,5.97536e-05,5.17755e-05
6450,2.29788e-05,1.17857e-05,3.33439e-05,7.22685e-05,5.37828e-05,6.89477e-05
6451,2.63746e-05,9.62822e-06,4.53239e-05,7.63553e-05,4.63822e-05,6.57023e-05
6452,1.46903e-05,6.82379e-06,5.48134e-05,8.09421e-05,4.56043e-05,5.17497e-05
6453,-2.36161e-06,5.18149e-06,5.63185e-05,8.4865e-05,5.2962e-05,2.89836e-05
6454,-1.509e-07,6.59624e-06,5.49748e-05,8.37328e-05,5.51335e-05,-3.54452e-06
6455,2.12313e-05,9.90066e-06,5.44733e-05,7.70633e-05,3.47053e-05,-3.48359e-05
6456,3.41368e-05,1.06948e-05,5.38322e-05,7.04957e-05,-3.38977e-06,-5.26023e-05
6457,2.87868e-05,6.926e-06,5.06997e-05,6.5489e-05,-3.09667e-05,-5.96448e-05
6458,1.51323e-05,3.27804e-06,4.33005e-05,6.01374e-05,-2.9073e-05,-6.16532e-05
6459,-3.15288e-06,1.97971e-06,3.39678e-05,5.25276e-05,-5.82854e-06,-5.32897e-05
6460,-8.0315e-06,9.75794e-07,2.8492e-05,4.62075e-05,1.40014e-05,-2.84207e-05
6461,2.71095e-06,4.87602e-07,2.58106e-05,4.48085e-05,1.60251e-05,1.49882e-05
6462,-1.80883e-06,3.14325e-07,2.5134e-05,4.39873e-05,3.61394e-06,6.41752e-05
6463,-1.60928e-05,1.72498e-06,2.57515e-05,4.1304e-05,-9.73515e-06,0.000101347
6464,-2.18638e-05,5.19235e-06,2.76412e-05,4.06189e-05,-2.03714e-05,0.000114974
6465,-2.39915e-05,7.91516e-06,3.01674e-05,4.3764e-05,-3.25888e-05,0.00011024
6466,-2.94306e-05,8.72116e-06,3.23373e-05,4.99176e-05,-4.29807e-05,0.000103651
6467,-4.71201e-05,7.20957e-06,3.42364e-05,5.42319e-05,-4.29273e-05,9.51197e-05
6468,-6.19451e-05,5.56277e-06,3.59713e-05,5.42436e-05,-2.93509e-05,8.2045e-05
6469,-4.96264e-05,5.65587e-06,3.8175e-05,5.37592e-05,-1.58011e-05,6.94832e-05
6470,-2.11583e-05,6.966e-06,3.68767e-05,5.41152e-05,-1.70093e-05,6.31877e-05
6471,-5.70612e-06,1.08973e-05,3.43435e-05,5.37273e-05,-2.98825e-05,6.27211e-05
6472,-1.23116e-05,1.58747e-05,3.25763e-05,5.29049e-05,-3.83685e-05,6.40613e-05
6473,-3.31654e-05,1.56976e-05,3.08115e-05,5.28571e-05,-3.41651e-05,6.55585e-05
6474,-4.99621e-05,1.00156e-05,2.96662e-05,5.36141e-05,-2.23661e-05,6.64587e-05
6475,-4.71129e-05,6.50434e-06,2.87004e-05,5.52402e-05,-1.72356e-05,6.44845e-05
6476,-2.88207e-05,8.06119e-06,2.90597e-05,5.57062e-05,-2.32078e-05,6.17591e-05
6477,-1.28521e-05,9.52214e-06,3.03385e-05,5.32124e-05,-2.54218e-05,7.00931e-05
6478,-1.00567e-05,7.41657e-06,2.99706e-05,4.92243e-05,-6.60497e-06,9.87722e-05
6479,-2.0612e-05,2.96416e-06,2.57377e-05,4.69696e-05,2.61413e-05,0.000135156
6480,-3.058e-05,-1.39938e-06,1.99987e-05,4.62885e-05,4.4443e-05,0.000152456
