Time_Index,DELTOID_Affected,DELTOID_NonAffected,BICEPS_Affected,BICEPS_NonAffected,FOREARM_Affected,FOREARM_NonAffected
8366,3.78435e-07,1.95993e-05,4.45485e-05,5.80712e-05,4.92725e-05,1.01128e-05
8367,-1.97335e-06,2.25298e-05,4.46729e-05,5.72092e-05,4.74887e-05,1.06302e-05
8368,-1.18016e-05,2.16507e-05,3.75868e-05,5.25729e-05,4.75854e-05,1.12554e-05
8369,-2.46019e-05,2.33443e-05,2.91258e-05,5.10623e-05,5.12767e-05,9.68218e-06
8370,-2.46332e-05,2.73038e-05,2.95434e-05,5.24982e-05,4.83589e-05,8.12195e-06
8371,-1.38095e-05,2.78604e-05,3.52282e-05,5.4225e-05,4.29382e-05,9.9477e-06
8372,-5.94829e-06,2.32193e-05,3.93906e-05,5.36159e-05,4.52566e-05,1.19452e-05
8373,-5.86396e-06,2.21383e-05,4.00105e-05,5.01826e-05,5.23779e-05,1.26239e-05
8374,-1.22532e-05,2.7457e-05,3.69364e-05,4.62068e-05,5.69375e-05,1.13201e-05
8375,-2.01717e-05,3.36349e-05,3.3521e-05,4.68483e-05,5.53054e-05,7.85968e-06
8376,-2.02131e-05,3.60634e-05,3.50262e-05,5.25805e-05,4.86308e-05,7.81385e-06
8377,-1.1725e-05,3.08455e-05,4.15154e-05,5.79748e-05,4.37937e-05,1.153e-05
8378,-3.9099e-06,2.18296e-05,4.66409e-05,5.82777e-05,4.73116e-05,1.36359e-05
8379,-2.49144e-06,1.66212e-05,4.73802e-05,5.4195e-05,5.59958e-05,1.39972e-05
8380,-7.92739e-06,1.81788e-05,4.43842e-05,5.2093e-05,6.19757e-05,1.46365e-05
8381,-1.72689e-05,2.20668e-05,3.93634e-05,5.48173e-05,6.17921e-05,1.14746e-05
8382,-1.92608e-05,2.36683e-05,3.67514e-05,5.68191e-05,5.45305e-05,7.41732e-06
8383,-1.10063e-05,2.05597e-05,3.98844e-05,5.47311e-05,4.74511e-05,6.55657e-06
8384,-3.13609e-06,1.75423e-05,4.18874e-05,5.2603e-05,4.83486e-05,9.28113e-06
8385,-3.76915e-06,1.54849e-05,3.88168e-05,5.17691e-05,5.18644e-05,1.4871e-05
8386,-1.11494e-05,1.36386e-05,3.28862e-05,5.27719e-05,4.76508e-05,1.87439e-05
8387,-2.32127e-05,1.3952e-05,2.77112e-05,5.62238e-05,3.90083e-05,1.80299e-05
8388,-2.67925e-05,1.22947e-05,2.54775e-05,5.95562e-05,2.94422e-05,1.54149e-05
8389,-1.25571e-05,1.04984e-05,2.77202e-05,5.79215e-05,2.2582e-05,1.1987e-05
8390,-2.36277e-06,1.25816e-05,3.06866e-05,5.36385e-05,2.26493e-05,1.27116e-05
8391,-2.53759e-06,1.37825e-05,3.31096e-05,5.09386e-05,2.86526e-05,1.85143e-05
8392,-8.94725e-07,1.44572e-05,3.75053e-05,5.08917e-05,3.28049e-05,2.31614e-05
8393,4.69987e-07,1.66006e-05,4.12215e-05,5.02432e-05,3.43563e-05,2.26895e-05
8394,9.23178e-07,1.73583e-05,4.22705e-05,4.68081e-05,3.48514e-05,2.04811e-05
8395,-5.00063e-06,1.59656e-05,3.90706e-05,4.32656e-05,3.20437e-05,1.58462e-05
8396,-1.41975e-05,1.32451e-05,3.61593e-05,4.31049e-05,2.64835e-05,1.05214e-05
8397,-1.29589e-05,1.22523e-05,3.78955e-05,4.53805e-05,1.57607e-05,9.8329e-06
8398,-1.28882e-06,1.52599e-05,4.13154e-05,4.87255e-05,6.0659e-06,1.51745e-05
8399,8.08192e-06,1.66095e-05,4.26404e-05,5.03795e-05,5.57645e-06,2.03797e-05
8400,1.01462e-05,1.45722e-05,4.21143e-05,4.7473e-05,5.75105e-06,1.79699e-05
8401,2.96018e-06,1.38257e-05,3.86476e-05,4.42169e-05,3.44562e-06,1.23995e-05
8402,-7.29223e-06,1.4231e-05,3.28828e-05,4.61916e-05,2.69431e-07,1.05119e-05
8403,-9.27382e-06,1.22612e-05,3.19241e-05,5.1916e-05,-3.63687e-06,1.36529e-05
8404,-1.91383e-06,8.40336e-06,3.69585e-05,5.50484e-05,-2.01893e-06,1.53005e-05
8405,4.31517e-06,5.71104e-06,4.13501e-05,5.35297e-05,8.47791e-06,1.39337e-05
8406,2.37988e-06,5.71445e-06,4.10122e-05,4.80945e-05,1.62175e-05,1.21098e-05
8407,-6.23343e-06,8.35385e-06,3.75898e-05,4.45884e-05,1.25956e-05,1.19818e-05
8408,-1.73131e-05,1.04337e-05,3.44083e-05,4.67876e-05,3.94583e-06,1.25912e-05
8409,-1.96498e-05,1.20512e-05,3.56015e-05,5.17663e-05,-4.01304e-06,1.54821e-05
8410,-9.50551e-06,1.34301e-05,4.11756e-05,5.46278e-05,-4.08589e-06,2.09758e-05
8411,2.49889e-06,1.38338e-05,4.66591e-05,5.33672e-05,8.92162e-06,2.46407e-05
8412,7.43667e-06,1.22564e-05,4.82101e-05,4.99923e-05,2.11518e-05,2.34111e-05
8413,2.66283e-06,1.05674e-05,4.46872e-05,4.69684e-05,2.25567e-05,1.95857e-05
8414,-1.21024e-05,1.15822e-05,4.02873e-05,4.70639e-05,2.00274e-05,1.40062e-05
8415,-2.00698e-05,1.29348e-05,4.09592e-05,4.90565e-05,1.4723e-05,1.12199e-05
8416,-1.0443e-05,1.2324e-05,4.71052e-05,4.97071e-05,8.41776e-06,1.55347e-05
8417,-1.18333e-06,9.98692e-06,4.81597e-05,5.07246e-05,8.02643e-06,1.68399e-05
8418,4.56902e-07,1.20946e-05,4.43894e-05,5.22104e-05,1.21618e-05,1.59332e-05
8419,2.60956e-06,1.43302e-05,4.2361e-05,5.31534e-05,1.72046e-05,1.74333e-05
8420,3.7786e-06,1.46532e-05,4.08252e-05,5.19775e-05,2.43846e-05,2.0317e-05
8421,5.0487e-06,1.58652e-05,4.12994e-05,4.79553e-05,2.82169e-05,2.03113e-05
8422,-1.31168e-06,1.56263e-05,4.01846e-05,4.64829e-05,3.0038e-05,1.46604e-05
8423,-1.03744e-05,1.86166e-05,3.68172e-05,4.96907e-05,2.84845e-05,1.11602e-05
8424,-8.28305e-06,2.0717e-05,3.49486e-05,5.34139e-05,2.10128e-05,1.52594e-05
8425,2.39614e-06,2.04827e-05,3.56924e-05,5.51856e-05,1.49444e-05,2.11956e-05
8426,6.26106e-06,1.81429e-05,3.67613e-05,5.2778e-05,2.36432e-05,2.3281e-05
8427,8.61637e-07,1.65686e-05,3.55897e-05,4.74506e-05,4.08055e-05,2.24719e-05
8428,-8.59795e-06,1.72052e-05,3.08316e-05,4.38108e-05,5.02906e-05,1.86722e-05
8429,-1.56998e-05,1.66847e-05,2.41174e-05,4.55952e-05,4.39399e-05,1.33803e-05
8430,-1.24492e-05,1.27881e-05,2.20475e-05,5.11853e-05,2.69798e-05,1.18464e-05
8431,-9.03129e-07,7.07056e-06,2.63132e-05,5.49999e-05,1.3642e-05,1.48739e-05
8432,9.09818e-06,6.47444e-06,2.96933e-05,5.47271e-05,9.11423e-06,1.78378e-05
8433,1.05622e-05,8.47065e-06,2.8477e-05,5.24059e-05,1.79426e-06,1.94937e-05
8434,3.55571e-06,8.49815e-06,2.70521e-05,5.1358e-05,-1.53587e-05,1.99129e-05
8435,-9.71636e-06,6.60702e-06,2.75183e-05,5.32212e-05,-2.92854e-05,1.72714e-05
8436,-1.56333e-05,4.90643e-06,3.07446e-05,5.63731e-05,-3.27521e-05,1.32992e-05
8437,-7.31101e-06,4.60861e-06,3.47858e-05,5.75008e-05,-2.71214e-05,1.14218e-05
8438,2.65329e-06,6.19471e-06,3.56966e-05,5.79277e-05,-1.69544e-05,9.96216e-06
8439,2.82084e-06,5.68106e-06,3.65526e-05,5.81097e-05,-1.16571e-05,7.48942e-06
8440,-5.62406e-06,2.8249e-06,3.84929e-05,5.59925e-05,-1.13185e-05,7.99173e-06
8441,-1.97084e-05,3.26357e-06,3.6793e-05,5.38921e-05,-2.08855e-06,9.98644e-06
8442,-2.07857e-05,3.19175e-06,3.6366e-05,5.32863e-05,7.10566e-06,1.40976e-05
8443,-3.16601e-06,7.87676e-07,3.93164e-05,5.10667e-05,7.99382e-06,1.73447e-05
8444,5.26746e-06,-1.35591e-07,3.91888e-05,4.96532e-05,1.18783e-05,8.00486e-06
8445,2.11663e-06,5.10064e-06,3.83905e-05,5.16207e-05,2.30821e-05,-2.04142e-06
8446,1.55299e-06,1.4575e-05,4.09793e-05,5.27942e-05,3.30063e-05,5.64349e-07
8447,6.26439e-07,1.71058e-05,4.28018e-05,4.97653e-05,3.85651e-05,7.43277e-06
8448,-8.77229e-08,1.35908e-05,3.91786e-05,4.569e-05,4.10538e-05,9.31426e-06
8449,-7.23852e-06,9.72704e-06,3.44131e-05,4.42064e-05,4.4017e-05,3.47349e-06
8450,-1.77401e-05,8.88131e-06,3.55291e-05,4.61993e-05,4.7428e-05,-4.6154e-06
8451,-2.01383e-05,1.08119e-05,4.05279e-05,5.03321e-05,4.37816e-05,-2.32995e-06
8452,-1.19631e-05,1.28245e-05,4.49108e-05,5.34873e-05,4.07705e-05,9.93301e-06
8453,-4.72312e-06,1.06218e-05,4.62789e-05,5.28081e-05,4.6748e-05,1.8841e-05
8454,-2.26201e-06,7.26972e-06,4.55709e-05,5.03395e-05,5.33976e-05,1.9854e-05
8455,-5.13907e-06,7.39384e-06,4.10696e-05,4.93047e-05,5.65907e-05,1.72777e-05
8456,-1.29928e-05,1.11273e-05,3.62873e-05,5.08122e-05,5.57888e-05,1.53429e-05
8457,-1.57905e-05,1.46801e-05,3.69525e-05,5.33877e-05,5.24688e-05,1.6978e-05
8458,-1.05329e-05,1.50182e-05,3.91402e-05,5.41378e-05,4.87255e-05,1.9876e-05
8459,-5.3778e-06,1.33219e-05,3.8347e-05,5.18228e-05,4.73666e-05,1.84838e-05
8460,-5.89058e-06,1.1925e-05,3.82862e-05,4.83602e-05,4.67987e-05,1.46065e-05
8461,-1.1652e-05,1.40843e-05,4.05156e-05,4.69581e-05,4.51084e-05,1.11593e-05
8462,-2.22324e-05,1.72071e-05,4.05914e-05,4.95983e-05,4.32698e-05,7.71472e-06
8463,-2.51431e-05,1.7836e-05,4.15851e-05,5.40212e-05,3.92108e-05,6.91486e-06
8464,-1.60234e-05,1.63079e-05,4.59672e-05,5.54693e-05,3.87444e-05,1.10023e-05
8465,-6.96633e-06,1.53624e-05,4.78875e-05,5.34268e-05,4.68759e-05,1.41586e-05
8466,-6.10264e-06,1.56231e-05,4.20202e-05,4.92927e-05,5.19486e-05,1.57158e-05
8467,-1.08683e-05,1.71046e-05,3.31591e-05,4.71993e-05,4.44676e-05,1.82709e-05
8468,-2.14535e-05,1.68298e-05,2.66869e-05,4.96482e-05,3.07109e-05,1.68189e-05
8469,-2.40284e-05,1.48416e-05,2.24447e-05,5.54588e-05,1.75224e-05,1.28861e-05
8470,-1.19287e-05,1.00858e-05,2.15877e-05,6.01888e-05,1.45924e-05,1.21272e-05
8471,-5.22956e-06,8.40945e-06,2.2044e-05,5.7824e-05,2.19121e-05,1.04198e-05
8472,-4.12388e-06,1.07133e-05,2.23726e-05,5.36484e-05,2.80986e-05,8.77384e-06
8473,9.11321e-07,1.00079e-05,2.71952e-05,5.42934e-05,2.82338e-05,7.42883e-06
8474,4.71831e-06,9.05833e-06,3.19941e-05,5.42197e-05,2.57805e-05,7.27268e-06
8475,7.40486e-06,8.77534e-06,3.50882e-05,5.00602e-05,2.52515e-05,8.93717e-06
8476,7.61828e-07,7.42383e-06,3.60538e-05,4.63811e-05,2.72986e-05,7.67846e-06
8477,-1.03546e-05,6.44777e-06,3.58235e-05,5.02189e-05,2.34751e-05,5.23202e-06
8478,-1.0221e-05,5.0725e-06,3.86428e-05,5.46135e-05,1.40586e-05,5.49776e-06
8479,1.31983e-06,4.30965e-06,4.13919e-05,5.3385e-05,1.22046e-05,9.73331e-06
8480,1.0009e-05,4.76383e-06,4.15371e-05,5.02401e-05,2.03741e-05,1.09762e-05
8481,9.41584e-06,6.22781e-06,4.10084e-05,4.76797e-05,2.55817e-05,8.91521e-06
8482,-3.09058e-07,8.52909e-06,4.02932e-05,4.69425e-05,2.62953e-05,4.10992e-06
8483,-1.24868e-05,1.09729e-05,3.98387e-05,5.01639e-05,2.28981e-05,1.21577e-06
8484,-1.44977e-05,1.24831e-05,4.31397e-05,5.46707e-05,1.38578e-05,5.29413e-06
8485,-4.90074e-06,1.02946e-05,4.80466e-05,5.54989e-05,6.75533e-06,1.37411e-05
8486,5.22305e-06,9.57089e-06,4.93297e-05,5.25409e-05,1.1746e-05,2.08013e-05
8487,5.89216e-06,1.26907e-05,4.47338e-05,4.82104e-05,2.44319e-05,2.47473e-05
8488,-3.26086e-06,1.47792e-05,3.66426e-05,4.49802e-05,3.23397e-05,2.64777e-05
8489,-1.62131e-05,1.53593e-05,2.91116e-05,4.48691e-05,3.09227e-05,2.43756e-05
8490,-1.96216e-05,1.82501e-05,2.68234e-05,4.8614e-05,2.41541e-05,2.14535e-05
8491,-1.17465e-05,2.19318e-05,3.07079e-05,5.2362e-05,2.05882e-05,2.00884e-05
8492,-3.55119e-06,2.39364e-05,3.76183e-05,5.37229e-05,2.46841e-05,2.06598e-05
8493,-3.20232e-06,2.12527e-05,4.01128e-05,5.23056e-05,3.2504e-05,2.31237e-05
8494,-8.50595e-06,1.78426e-05,3.59556e-05,5.04461e-05,3.6629e-05,2.3592e-05
8495,-2.27573e-05,1.99472e-05,3.17667e-05,5.03243e-05,3.45196e-05,1.71496e-05
8496,-2.89191e-05,1.82301e-05,3.37099e-05,5.25629e-05,2.35206e-05,1.34449e-05
8497,-1.34169e-05,1.49702e-05,4.2881e-05,5.34104e-05,1.39542e-05,1.78627e-05
8498,1.45881e-06,1.67452e-05,4.51284e-05,5.29427e-05,1.75914e-05,1.80114e-05
8499,5.49708e-06,1.93264e-05,4.01293e-05,5.51203e-05,2.54295e-05,1.35618e-05
8500,5.37563e-06,1.85954e-05,3.7986e-05,5.75764e-05,3.02493e-05,1.1384e-05
8501,4.82467e-06,1.2197e-05,3.89824e-05,5.5823e-05,3.42643e-05,8.93254e-06
8502,4.29325e-06,8.77957e-06,4.06201e-05,5.03754e-05,3.46129e-05,9.57186e-06
8503,-3.37758e-06,1.15725e-05,3.50312e-05,4.64517e-05,3.40281e-05,1.20891e-05
8504,-1.66022e-05,1.40338e-05,2.85581e-05,4.88414e-05,2.9983e-05,1.18406e-05
8505,-1.96569e-05,1.16764e-05,2.88438e-05,5.35637e-05,2.24945e-05,1.14519e-05
8506,-9.52359e-06,1.05914e-05,3.63351e-05,5.39962e-05,1.83427e-05,1.25608e-05
8507,-1.64179e-06,1.3127e-05,4.43655e-05,5.13108e-05,2.31728e-05,1.14221e-05
8508,-1.5796e-06,1.79509e-05,4.51792e-05,4.99079e-05,2.95549e-05,9.98537e-06
8509,-9.66332e-06,2.18342e-05,3.75277e-05,5.07071e-05,3.31472e-05,9.57675e-06
8510,-2.07147e-05,2.13936e-05,2.74292e-05,5.29648e-05,3.46813e-05,1.15153e-05
8511,-2.32975e-05,1.7924e-05,2.45532e-05,5.54757e-05,3.19946e-05,1.86671e-05
8512,-1.492e-05,1.40668e-05,2.81475e-05,5.66376e-05,3.02818e-05,2.66268e-05
8513,-6.45155e-06,1.08595e-05,3.21794e-05,5.57193e-05,3.66668e-05,2.89574e-05
8514,-4.57429e-06,7.36392e-06,3.48364e-05,5.21775e-05,4.6961e-05,2.60407e-05
8515,-6.76895e-06,6.52634e-06,3.89395e-05,4.81299e-05,5.24278e-05,2.15378e-05
8516,-1.15149e-05,8.03713e-06,4.34587e-05,4.8985e-05,5.23556e-05,1.77564e-05
8517,-1.04069e-05,1.03003e-05,4.81022e-05,5.37698e-05,4.60587e-05,1.96715e-05
8518,3.16632e-07,1.03103e-05,5.18113e-05,5.7016e-05,3.90388e-05,2.56456e-05
8519,9.78448e-06,9.80597e-06,5.10733e-05,5.78789e-05,4.2036e-05,2.83029e-05
8520,1.08395e-05,1.00993e-05,4.58841e-05,5.56971e-05,4.80161e-05,2.6731e-05
8521,4.6419e-06,1.00385e-05,4.21736e-05,5.27837e-05,4.67601e-05,2.41969e-05
8522,-9.15579e-06,8.34142e-06,3.96912e-05,5.53322e-05,4.45315e-05,1.84303e-05
8523,-1.44542e-05,6.55282e-06,3.67668e-05,6.2081e-05,4.16118e-05,1.35154e-05
8524,-6.49208e-07,4.62351e-06,3.69262e-05,6.58085e-05,4.15091e-05,1.52929e-05
8525,1.08232e-05,1.68066e-06,3.89671e-05,6.43388e-05,4.71642e-05,1.60314e-05
8526,1.15017e-05,4.18736e-06,4.10457e-05,6.15626e-05,5.64888e-05,1.36746e-05
8527,1.17203e-05,5.79774e-06,4.26376e-05,6.07492e-05,6.05271e-05,1.29831e-05
8528,1.19533e-05,2.73056e-06,4.41621e-05,5.85589e-05,5.88673e-05,1.42805e-05
8529,8.35301e-06,4.68005e-06,4.44574e-05,5.42894e-05,5.40048e-05,1.76795e-05
8530,-3.17392e-06,9.73596e-06,4.06907e-05,4.9825e-05,4.76036e-05,1.68138e-05
8531,-1.36337e-05,1.44903e-05,3.64893e-05,4.82586e-05,4.09156e-05,1.20242e-05
8532,-9.55766e-06,1.66246e-05,3.76945e-05,4.92215e-05,3.31785e-05,1.08141e-05
8533,6.26534e-06,1.8312e-05,4.39387e-05,4.83268e-05,3.03173e-05,1.60707e-05
8534,1.54875e-05,2.04474e-05,4.87761e-05,4.45375e-05,3.47964e-05,1.88424e-05
8535,1.19746e-05,2.13611e-05,4.8587e-05,4.17238e-05,3.92545e-05,1.66809e-05
8536,-6.28841e-07,2.05076e-05,4.44912e-05,4.3691e-05,3.88234e-05,1.32052e-05
8537,-1.19893e-05,1.77651e-05,4.02829e-05,4.85614e-05,3.43449e-05,1.01986e-05
8538,-1.2042e-05,1.50145e-05,3.86331e-05,5.17755e-05,2.74647e-05,1.05255e-05
8539,-2.06014e-06,1.38846e-05,3.84834e-05,5.23455e-05,2.62473e-05,1.43084e-05
8540,5.4951e-06,1.56795e-05,3.74524e-05,5.13941e-05,3.23936e-05,1.64092e-05
8541,2.98949e-06,1.64642e-05,3.47399e-05,4.91245e-05,3.58154e-05,1.33722e-05
8542,-7.99373e-06,1.47576e-05,3.05423e-05,4.64219e-05,2.82008e-05,8.61038e-06
8543,-2.04087e-05,1.18895e-05,2.40475e-05,4.62043e-05,1.54567e-05,6.49911e-06
8544,-2.16179e-05,9.52378e-06,2.03375e-05,4.81313e-05,6.76449e-06,1.00439e-05
8545,-1.08846e-05,8.28249e-06,2.36106e-05,4.78068e-05,5.26414e-06,1.59333e-05
8546,3.43836e-07,1.0232e-05,2.81877e-05,4.64794e-05,9.9238e-06,1.70562e-05
8547,2.58839e-06,1.32659e-05,2.90753e-05,4.44647e-05,1.61617e-05,1.13471e-05
8548,-5.56839e-06,1.22475e-05,2.59585e-05,4.17963e-05,1.80516e-05,7.99167e-06
8549,-2.13583e-05,9.84131e-06,2.17414e-05,4.18278e-05,1.54974e-05,8.15077e-06
8550,-2.5474e-05,1.05245e-05,2.43721e-05,4.40808e-05,4.36603e-06,1.21269e-05
8551,-9.45896e-06,1.25228e-05,3.47696e-05,4.65284e-05,-8.60787e-06,1.51123e-05
8552,1.99905e-07,1.28779e-05,3.84138e-05,4.77306e-05,-1.08873e-05,1.05463e-05
8553,-1.09068e-06,1.50107e-05,3.74347e-05,4.80835e-05,-6.12859e-06,7.07973e-06
8554,-1.07245e-06,1.86667e-05,4.11012e-05,5.03349e-05,-2.39106e-06,6.2665e-06
8555,-4.07359e-06,1.79774e-05,4.3085e-05,5.19497e-05,-4.754e-07,4.96186e-06
8556,-5.75268e-06,1.68256e-05,4.11294e-05,5.07056e-05,-3.48255e-07,6.24546e-06
8557,-1.14733e-05,1.73627e-05,3.38802e-05,5.08859e-05,2.20944e-06,9.40292e-06
8558,-2.0087e-05,1.75144e-05,2.93437e-05,5.44204e-05,4.06994e-06,1.21173e-05
8559,-1.83483e-05,1.58142e-05,3.21777e-05,5.62226e-05,-5.0689e-07,1.47964e-05
8560,-5.31491e-06,1.22728e-05,3.87169e-05,5.42234e-05,-4.67084e-07,1.86252e-05
8561,4.51347e-06,1.0015e-05,4.19743e-05,5.25559e-05,8.54944e-06,2.02302e-05
8562,5.92378e-06,1.10847e-05,4.03412e-05,5.19732e-05,1.80292e-05,1.88477e-05
8563,-7.90179e-07,1.3817e-05,3.48481e-05,5.09745e-05,2.06696e-05,1.44171e-05
8564,-1.10771e-05,1.7061e-05,2.90203e-05,5.28283e-05,1.7865e-05,9.73184e-06
8565,-1.39142e-05,1.98895e-05,2.92456e-05,5.6055e-05,1.37154e-05,1.00558e-05
8566,-7.2563e-06,2.30519e-05,3.47243e-05,5.6637e-05,1.58536e-05,1.5009e-05
8567,2.33214e-10,2.42491e-05,4.00568e-05,5.37825e-05,2.56167e-05,1.96593e-05
8568,2.49257e-07,2.05698e-05,4.1691e-05,4.95157e-05,3.60828e-05,2.02543e-05
8569,-6.26204e-06,1.83643e-05,4.09495e-05,4.84622e-05,4.05108e-05,1.66408e-05
8570,-1.60552e-05,2.11445e-05,3.7194e-05,5.21869e-05,3.49401e-05,1.03971e-05
8571,-1.80982e-05,2.15127e-05,3.39024e-05,5.57259e-05,2.22908e-05,8.47849e-06
8572,-9.25682e-06,1.70042e-05,3.34975e-05,5.4989e-05,1.28491e-05,1.23504e-05
8573,1.60532e-07,1.53649e-05,3.48994e-05,5.34157e-05,1.41649e-05,1.54076e-05
8574,-1.10006e-07,1.49371e-05,3.59133e-05,5.33491e-05,1.5686e-05,1.57446e-05
8575,-6.74574e-06,1.60465e-05,3.60345e-05,5.36586e-05,9.28134e-06,1.3461e-05
8576,-1.8197e-05,1.83288e-05,3.3133e-05,5.4843e-05,7.69188e-06,9.93505e-06
8577,-2.27215e-05,1.3882e-05,3.06958e-05,5.69225e-05,1.33207e-05,8.90045e-06
8578,-1.12392e-05,4.94968e-06,3.16471e-05,5.90968e-05,1.75711e-05,9.67806e-06
8579,-4.64653e-06,3.71971e-06,3.12993e-05,5.58567e-05,2.34962e-05,1.1663e-05
8580,-7.39243e-06,8.92526e-06,2.91652e-05,4.99242e-05,3.08477e-05,1.50763e-05
8581,-7.83007e-06,8.11773e-06,2.98481e-05,4.80304e-05,3.59892e-05,1.64855e-05
8582,-5.85967e-06,2.54408e-06,3.23168e-05,4.63062e-05,4.08153e-05,1.44483e-05
8583,-3.89632e-06,3.96278e-07,3.30347e-05,4.47384e-05,4.54253e-05,1.41514e-05
8584,-1.16871e-05,2.74563e-06,3.07632e-05,4.49795e-05,4.44837e-05,1.17091e-05
8585,-2.3931e-05,4.63728e-06,2.95756e-05,4.80302e-05,3.40596e-05,6.90599e-06
8586,-2.31292e-05,6.20378e-06,3.26166e-05,4.90125e-05,2.35023e-05,6.12073e-06
8587,-8.62416e-06,7.79553e-06,3.72703e-05,4.66822e-05,2.50098e-05,7.74882e-06
8588,2.719e-06,7.71626e-06,3.88583e-05,4.3299e-05,3.53165e-05,6.88586e-06
8589,3.96805e-06,7.20186e-06,3.71248e-05,4.25756e-05,4.02953e-05,5.18378e-06
8590,-4.00039e-06,6.31911e-06,3.33407e-05,4.58275e-05,3.61878e-05,5.86833e-06
8591,-1.20637e-05,6.75328e-06,2.93118e-05,5.20478e-05,2.87662e-05,1.17497e-05
8592,-8.78835e-06,1.06231e-05,2.99995e-05,5.84186e-05,2.40306e-05,2.06427e-05
8593,3.07512e-06,1.69262e-05,3.4067e-05,6.15263e-05,2.723e-05,2.34103e-05
8594,1.11704e-05,1.99826e-05,3.78951e-05,6.06723e-05,3.899e-05,1.78939e-05
8595,1.04253e-05,1.96159e-05,3.93437e-05,5.70891e-05,5.03072e-05,1.09625e-05
8596,3.13037e-06,1.72448e-05,3.82297e-05,5.42599e-05,5.37903e-05,5.97321e-06
8597,-6.96479e-06,1.48287e-05,3.4186e-05,5.43114e-05,5.1137e-05,2.15112e-06
8598,-7.63369e-06,1.53483e-05,3.16809e-05,5.72762e-05,4.59548e-05,2.90694e-06
8599,3.76947e-06,1.7474e-05,3.27957e-05,6.0326e-05,4.32694e-05,8.94776e-06
8600,1.24513e-05,1.66879e-05,3.39632e-05,6.30463e-05,4.93572e-05,1.63959e-05
8601,9.23846e-06,1.34037e-05,3.36801e-05,6.15847e-05,5.66078e-05,2.01818e-05
8602,-4.84031e-07,1.27141e-05,3.10767e-05,5.60427e-05,5.23712e-05,1.75725e-05
8603,-1.43269e-05,1.40862e-05,2.61322e-05,5.36434e-05,4.02893e-05,8.47114e-06
8604,-1.97883e-05,1.32582e-05,2.54775e-05,5.61086e-05,2.75998e-05,3.98368e-06
8605,-1.03204e-05,1.16957e-05,3.14967e-05,5.86295e-05,2.17558e-05,8.86972e-06
8606,-3.16907e-06,1.19012e-05,3.41553e-05,5.96174e-05,2.53638e-05,1.30841e-05
8607,-4.25698e-06,9.97208e-06,3.17345e-05,6.11352e-05,3.0755e-05,1.44083e-05
8608,-3.79768e-06,1.10408e-05,3.34996e-05,6.28653e-05,2.94249e-05,1.12234e-05
8609,-3.73156e-06,1.67837e-05,3.98032e-05,6.15099e-05,2.14774e-05,6.50392e-06
8610,-4.88824e-06,1.60257e-05,4.47095e-05,5.82342e-05,1.21962e-05,7.80951e-06
8611,-1.01006e-05,1.24541e-05,4.30531e-05,5.54235e-05,9.00478e-06,8.44994e-06
8612,-1.87135e-05,1.56063e-05,3.51361e-05,5.58545e-05,9.43548e-06,3.29934e-06
8613,-1.86022e-05,1.69573e-05,3.1683e-05,5.89795e-05,1.00723e-05,-1.64735e-07
8614,-8.81772e-06,1.42375e-05,3.47188e-05,6.31101e-05,1.88839e-05,1.37703e-06
8615,-1.24647e-06,1.1474e-05,3.48624e-05,6.51083e-05,3.73961e-05,2.64687e-06
8616,-1.04093e-06,9.6224e-06,3.23487e-05,6.15309e-05,4.92528e-05,4.9412e-06
8617,-8.77336e-06,9.55993e-06,3.07578e-05,5.51281e-05,4.96585e-05,7.98188e-06
8618,-2.00867e-05,1.09446e-05,2.92175e-05,5.1456e-05,4.50079e-05,1.18511e-05
8619,-2.17569e-05,1.30801e-05,2.81218e-05,5.17909e-05,3.81591e-05,1.5188e-05
8620,-1.01033e-05,1.45198e-05,2.89869e-05,5.26852e-05,3.30614e-05,1.48892e-05
8621,4.27725e-07,1.53431e-05,2.95433e-05,5.0668e-05,3.65524e-05,1.16789e-05
8622,1.42512e-07,1.50035e-05,2.88929e-05,4.57854e-05,4.74654e-05,9.94842e-06
8623,-5.93852e-06,1.27785e-05,2.9883e-05,4.2047e-05,5.52093e-05,1.05108e-05
8624,-1.18169e-05,1.01228e-05,3.17483e-05,4.33546e-05,5.62265e-05,1.15993e-05
8625,-1.05122e-05,1.02887e-05,3.33566e-05,4.94886e-05,5.28017e-05,1.58392e-05
8626,-2.05155e-06,1.11925e-05,3.48653e-05,5.47696e-05,4.98138e-05,2.19882e-05
8627,3.79615e-06,7.86451e-06,3.59571e-05,5.51761e-05,5.22029e-05,2.53392e-05
8628,3.95287e-06,1.78804e-06,3.61984e-05,5.10131e-05,5.65055e-05,2.35354e-05
8629,9.48135e-07,9.3217e-07,3.61608e-05,4.5783e-05,5.28094e-05,2.05488e-05
8630,-9.68994e-06,6.68654e-06,3.76993e-05,4.32271e-05,4.72891e-05,1.39163e-05
8631,-1.61589e-05,1.15237e-05,4.34664e-05,4.65522e-05,4.12256e-05,6.48795e-06
8632,-4.0662e-06,1.09912e-05,5.17177e-05,5.03722e-05,3.10021e-05,7.77009e-06
8633,6.94811e-06,7.20665e-06,5.53839e-05,4.82997e-05,2.53554e-05,1.4296e-05
8634,8.81602e-06,4.17483e-06,5.51156e-05,4.56837e-05,3.01945e-05,1.95764e-05
