Time_Index,DELTOID_Affected,DELTOID_NonAffected,BICEPS_Affected,BICEPS_NonAffected,FOREARM_Affected,FOREARM_NonAffected
8102,1.97454e-05,-4.18442e-05,2.42726e-05,0.000103191,6.06064e-05,-9.51427e-05
8103,1.49886e-05,-3.04629e-05,2.02337e-05,0.000145134,4.90838e-05,-9.84732e-05
8104,3.02566e-06,-1.74828e-06,1.83695e-05,0.000190334,5.0417e-05,-0.000101379
8105,-7.5297e-06,3.40862e-05,2.11292e-05,0.000223485,5.19874e-05,-9.28518e-05
8106,-1.06136e-06,6.21075e-05,3.10401e-05,0.000211159,3.5976e-05,-6.08833e-05
8107,1.41771e-05,6.76868e-05,4.21267e-05,0.000157169,7.29494e-06,-9.94203e-06
8108,1.95259e-05,5.12682e-05,5.06372e-05,9.78251e-05,-1.09311e-05,2.98871e-05
8109,2.11159e-05,2.66655e-05,7.02589e-05,5.02876e-05,-8.57731e-06,3.75522e-05
8110,2.49291e-05,6.49983e-06,0.00010552,1.15696e-05,1.0819e-05,2.39832e-05
8111,2.6702e-05,-3.00297e-06,0.000143889,-1.86845e-05,3.68079e-05,1.86423e-05
8112,2.03781e-05,-5.80177e-06,0.000176994,-3.63571e-05,5.32839e-05,2.94117e-05
8113,3.19525e-06,-6.49645e-06,0.000198432,-3.44936e-05,5.95022e-05,3.33923e-05
8114,-9.49073e-06,-2.19447e-06,0.000201439,-7.3485e-06,6.5847e-05,1.9899e-05
8115,-3.41388e-06,6.85875e-06,0.000186311,3.52436e-05,6.75939e-05,3.57218e-06
8116,1.00565e-05,1.40003e-05,0.000159335,7.06591e-05,5.27597e-05,-2.52505e-06
8117,1.28049e-05,1.58668e-05,0.000128681,8.43441e-05,2.92189e-05,-1.72018e-06
8118,1.14969e-06,1.3664e-05,9.91789e-05,9.0468e-05,1.51006e-05,-6.64913e-07
8119,-1.70435e-05,6.59836e-06,6.92877e-05,0.000111032,1.61491e-05,2.84288e-08
8120,-2.71021e-05,-2.67134e-06,4.01389e-05,0.000136351,2.77933e-05,3.28543e-06
8121,-2.13583e-05,-7.28233e-06,1.6008e-05,0.00013667,4.46775e-05,8.97943e-06
8122,-9.68804e-06,-4.31499e-06,-4.69814e-06,0.000102339,6.01468e-05,1.04154e-05
8123,-6.644e-06,2.82102e-06,-2.4639e-05,4.97527e-05,6.53809e-05,3.74433e-06
8124,-1.60835e-05,6.95981e-06,-3.19299e-05,2.56765e-06,5.99914e-05,-6.95764e-06
8125,-3.27238e-05,4.21709e-06,-1.8368e-06,-2.21567e-05,5.2159e-05,-1.25659e-05
8126,-4.48069e-05,-2.1467e-06,7.61016e-05,-2.71267e-05,4.71987e-05,-1.80828e-07
8127,-4.11413e-05,-4.29544e-06,0.000177192,-2.86836e-05,4.58529e-05,3.21011e-05
8128,-2.61044e-05,2.86335e-06,0.000259971,-3.32835e-05,3.97024e-05,5.91547e-05
8129,-1.38862e-05,1.72001e-05,0.00030558,-3.80658e-05,1.00919e-05,5.64304e-05
8130,-1.39104e-05,3.40737e-05,0.000318793,-3.93533e-05,-3.93646e-05,3.39977e-05
8131,-3.17532e-05,4.88441e-05,0.00029752,-2.97256e-05,-7.54595e-05,1.85269e-05
8132,-5.38492e-05,5.50461e-05,0.000235953,-7.27607e-06,-7.72226e-05,1.93776e-05
8133,-5.36294e-05,4.93775e-05,0.000141491,2.07447e-05,-4.57793e-05,3.00673e-05
8134,-3.74416e-05,3.69427e-05,3.26963e-05,4.82813e-05,1.30823e-06,4.16233e-05
8135,-2.66221e-05,2.80386e-05,-6.83394e-05,7.41976e-05,2.98988e-05,5.17697e-05
8136,-1.97264e-05,2.81245e-05,-0.000149869,9.74279e-05,2.46637e-05,6.40775e-05
8137,-1.15003e-05,3.63748e-05,-0.000207238,0.000114614,2.28543e-06,7.73505e-05
8138,-3.88689e-06,4.83804e-05,-0.000237922,0.000132009,-2.09607e-05,8.32057e-05
8139,-5.90354e-06,5.46112e-05,-0.00024413,0.000164269,-4.3302e-05,6.35004e-05
8140,-2.31372e-05,4.68835e-05,-0.000225072,0.000208239,-6.39552e-05,1.48857e-05
8141,-3.54537e-05,2.85771e-05,-0.000175134,0.000237634,-7.76634e-05,-3.43293e-05
8142,-2.31534e-05,1.12249e-05,-0.000104408,0.000234503,-7.84477e-05,-6.01492e-05
8143,2.09921e-06,2.09177e-06,-3.90388e-05,0.000206618,-6.22022e-05,-6.51641e-05
8144,2.08028e-05,-3.5942e-07,1.35062e-05,0.000171726,-2.69337e-05,-5.58819e-05
8145,2.46156e-05,-3.18816e-06,6.29726e-05,0.000138964,2.64601e-05,-3.11707e-05
8146,1.31569e-05,-9.50829e-06,0.000104726,0.000106203,8.19914e-05,1.78416e-08
8147,1.02814e-06,-1.34008e-05,0.000118839,7.24628e-05,0.000119029,1.61548e-05
8148,4.94694e-06,-1.1309e-05,9.42062e-05,4.4287e-05,0.000135951,5.85783e-06
8149,1.89794e-05,-8.90297e-06,3.80716e-05,2.92411e-05,0.000136386,-1.44532e-05
8150,2.53187e-05,-8.35007e-06,-2.96005e-05,2.84193e-05,0.000119382,-1.78253e-05
8151,1.85411e-05,-4.82895e-06,-8.484e-05,4.29976e-05,9.72006e-05,-9.82394e-07
8152,4.24755e-06,4.39357e-06,-0.000112412,7.78243e-05,8.53777e-05,1.26695e-05
8153,-6.04521e-06,1.69238e-05,-0.000113866,0.000125341,7.80926e-05,9.61848e-06
8154,-2.34689e-06,2.89935e-05,-0.000100933,0.000156247,6.2095e-05,5.64301e-06
8155,8.91635e-06,3.92026e-05,-8.47098e-05,0.000143747,4.32362e-05,1.65967e-05
8156,1.41326e-05,4.79735e-05,-6.71005e-05,9.18485e-05,3.33765e-05,3.25859e-05
8157,8.45403e-06,5.27951e-05,-4.46137e-05,3.03794e-05,3.10349e-05,3.69538e-05
8158,-1.05948e-05,4.64274e-05,-2.0906e-05,-1.25691e-05,3.20854e-05,2.79827e-05
8159,-3.2178e-05,2.92124e-05,-4.59849e-07,-3.22162e-05,3.43481e-05,1.5316e-05
8160,-3.03864e-05,1.65764e-05,1.84211e-05,-4.22441e-05,3.72785e-05,1.02903e-05
8161,-1.14549e-05,1.76505e-05,3.24646e-05,-5.65949e-05,4.4367e-05,1.29093e-05
8162,3.88354e-07,2.46041e-05,3.84418e-05,-7.33403e-05,5.44325e-05,1.44937e-05
8163,5.08115e-06,2.71694e-05,4.35306e-05,-7.92382e-05,6.08098e-05,1.07372e-05
8164,8.14123e-06,2.43318e-05,4.83771e-05,-7.07802e-05,5.88302e-05,1.09409e-06
8165,1.10131e-05,2.5713e-05,4.82486e-05,-5.6291e-05,4.81416e-05,-8.78949e-06
8166,7.42371e-06,3.1967e-05,4.47329e-05,-4.46046e-05,3.35385e-05,-9.89738e-06
8167,-8.61734e-06,3.64476e-05,3.94536e-05,-3.71198e-05,2.35221e-05,-2.2379e-06
8168,-2.19773e-05,3.92553e-05,3.73179e-05,-3.40089e-05,1.9986e-05,1.13256e-05
8169,-1.86463e-05,4.04901e-05,4.43912e-05,-3.34588e-05,1.72113e-05,2.87073e-05
8170,-8.03676e-06,3.88522e-05,6.14308e-05,-2.38149e-05,1.1951e-05,4.27311e-05
8171,-2.0829e-08,3.59073e-05,8.53357e-05,3.08632e-06,6.08496e-06,4.79162e-05
8172,3.9529e-06,3.27237e-05,0.000108953,3.70201e-05,5.15341e-06,4.63234e-05
8173,-2.51037e-07,2.31934e-05,0.000126179,6.16303e-05,1.103e-05,4.3953e-05
8174,-7.57255e-06,3.64223e-06,0.000137376,7.68444e-05,1.83384e-05,4.62914e-05
8175,-5.94632e-06,-1.85566e-05,0.000145947,9.46029e-05,2.34785e-05,5.45968e-05
8176,2.52539e-06,-3.14759e-05,0.000151338,0.000119453,2.7853e-05,6.18246e-05
8177,7.0342e-06,-2.88779e-05,0.000150205,0.000139215,3.03767e-05,5.73929e-05
8178,4.99026e-06,-1.59483e-05,0.00014101,0.000140881,3.02588e-05,4.17952e-05
8179,-2.95576e-06,-3.27362e-06,0.00012458,0.000129919,3.12349e-05,2.78672e-05
8180,-1.14246e-05,5.41721e-06,0.000105927,0.000119267,3.1038e-05,2.22059e-05
8181,-1.00375e-05,1.16382e-05,9.22341e-05,0.000109268,2.27635e-05,1.46958e-05
8182,-1.34197e-06,1.25758e-05,8.62021e-05,9.69675e-05,1.33221e-05,-4.97771e-06
8183,2.56077e-06,7.502e-06,8.56068e-05,8.36812e-05,1.59655e-05,-2.90245e-05
8184,-3.00168e-06,3.99315e-06,8.85788e-05,6.71559e-05,3.42192e-05,-4.16609e-05
8185,-1.909e-05,4.97834e-06,9.46734e-05,5.90329e-05,6.42679e-05,-3.82298e-05
8186,-3.64849e-05,3.51856e-06,0.000100094,8.81043e-05,8.42267e-05,-1.76484e-05
8187,-3.42348e-05,-7.66979e-07,0.000103166,0.000145159,6.45521e-05,3.02957e-05
8188,-1.76574e-05,4.03708e-06,0.000104202,0.000170629,1.82026e-05,9.27124e-05
8189,-5.08089e-06,2.17502e-05,9.92679e-05,0.000135938,-6.9137e-06,0.000127375
8190,4.46464e-06,3.69147e-05,8.83762e-05,7.2221e-05,3.81882e-06,0.000112195
8191,9.61899e-06,3.5062e-05,7.31831e-05,2.45235e-05,2.58514e-05,5.24937e-05
8192,6.83064e-06,1.7683e-05,5.34274e-05,2.18609e-05,3.96193e-05,-2.71229e-05
8193,-3.42977e-06,-4.82714e-06,3.26019e-05,5.46327e-05,4.45928e-05,-8.8669e-05
8194,-1.73961e-05,-2.28379e-05,1.85073e-05,8.61547e-05,5.09565e-05,-0.000103946
8195,-2.03191e-05,-3.19631e-05,1.96539e-05,8.99836e-05,6.20262e-05,-7.15763e-05
8196,-4.96352e-06,-3.6088e-05,3.92681e-05,6.07079e-05,7.08832e-05,-1.57595e-05
8197,1.29772e-05,-4.01562e-05,6.92435e-05,7.66084e-06,7.52782e-05,3.06549e-05
8198,1.74532e-05,-3.94856e-05,9.52779e-05,-5.28259e-05,7.31846e-05,4.72855e-05
8199,8.87621e-06,-2.9632e-05,0.000107834,-0.000101371,5.99791e-05,3.8974e-05
8200,-4.33707e-06,-1.6622e-05,0.000105506,-0.000121773,4.13233e-05,2.67806e-05
8201,-1.00322e-05,-9.50468e-06,9.20698e-05,-0.00010755,2.73421e-05,3.16654e-05
8202,-1.11964e-06,-9.15845e-06,6.94956e-05,-6.60256e-05,1.91328e-05,5.65595e-05
8203,1.35753e-05,-5.94666e-06,3.9637e-05,-1.42172e-05,9.78741e-06,8.24498e-05
8204,1.88998e-05,7.29787e-06,1.10261e-05,3.16493e-05,-6.64998e-06,8.95666e-05
8205,1.0533e-05,2.49026e-05,-7.66121e-06,6.18424e-05,-2.38465e-05,7.71373e-05
8206,-6.99722e-06,3.62322e-05,-1.55369e-05,7.34133e-05,-2.61381e-05,5.48545e-05
8207,-2.09566e-05,3.78178e-05,-1.47872e-05,6.90182e-05,-1.012e-05,2.94136e-05
8208,-1.70125e-05,3.42514e-05,-8.5149e-06,5.48721e-05,1.20455e-05,6.3703e-07
8209,-2.70198e-06,3.06289e-05,-1.38432e-07,3.7529e-05,2.77387e-05,-2.99546e-05
8210,2.95109e-06,2.8829e-05,1.12309e-05,2.01824e-05,3.05457e-05,-4.3909e-05
8211,-3.6984e-06,2.94335e-05,2.81953e-05,5.00536e-06,2.48437e-05,-2.35072e-05
8212,-2.0422e-05,3.08232e-05,4.55535e-05,-4.04132e-06,2.16393e-05,2.85707e-05
8213,-3.59403e-05,3.05928e-05,4.84696e-05,-5.60428e-06,2.19853e-05,0.000102994
8214,-2.89558e-05,2.94497e-05,2.13163e-05,-4.6741e-06,1.75007e-05,0.000174344
8215,-1.00021e-05,2.77627e-05,-2.13124e-05,-5.84334e-06,9.8949e-06,0.000192016
8216,-3.38492e-06,2.41251e-05,-3.96757e-05,-3.26803e-06,1.05875e-05,0.00013795
8217,-4.81139e-06,1.77359e-05,-2.42001e-05,1.09767e-05,2.35725e-05,4.82998e-05
8218,-6.57386e-06,1.1587e-05,6.93564e-06,3.79295e-05,4.90215e-05,-3.84296e-05
8219,-8.63976e-06,1.3539e-05,4.31307e-05,6.9113e-05,8.44868e-05,-0.000100607
8220,-1.38406e-05,2.22577e-05,7.83575e-05,8.955e-05,0.000109071,-0.000131682
8221,-2.63461e-05,2.54552e-05,0.00010297,9.74261e-05,9.74095e-05,-0.000133353
8222,-3.38319e-05,2.12276e-05,0.000124189,0.000102252,5.83175e-05,-0.000108534
8223,-2.4706e-05,1.71853e-05,0.000152313,0.000104977,2.4024e-05,-6.94319e-05
8224,-1.10246e-05,1.64525e-05,0.000168981,0.000100317,8.36821e-06,-3.49141e-05
8225,-7.64952e-06,2.06035e-05,0.00015024,9.60234e-05,2.4954e-06,-1.44153e-05
8226,-1.68995e-05,3.0396e-05,0.000103818,0.000115347,-3.6969e-06,-3.21562e-06
8227,-3.19806e-05,4.00389e-05,6.71758e-05,0.000163681,-7.99822e-06,4.89286e-06
8228,-3.53342e-05,4.3765e-05,6.67496e-05,0.000210785,1.44612e-06,1.06769e-05
8229,-1.44893e-05,4.27892e-05,9.49818e-05,0.000222717,3.09793e-05,8.41423e-06
8230,1.60735e-05,4.08049e-05,0.000127968,0.00019358,6.27563e-05,-7.38209e-06
8231,2.99025e-05,3.89779e-05,0.000148597,0.000139365,6.9757e-05,-3.30511e-05
8232,2.06845e-05,3.52077e-05,0.000146427,7.85075e-05,5.36436e-05,-5.38055e-05
8233,1.39433e-06,2.47146e-05,0.000110766,2.46734e-05,3.78535e-05,-5.87386e-05
8234,-1.20224e-05,7.26922e-06,3.83185e-05,-1.37981e-05,3.06687e-05,-4.61091e-05
8235,-9.07473e-06,-9.23916e-06,-5.69735e-05,-3.37199e-05,2.79265e-05,-1.54251e-05
8236,4.7478e-06,-2.06256e-05,-0.000144981,-3.61619e-05,3.28512e-05,2.56399e-05
8237,1.28901e-05,-2.77636e-05,-0.000186251,-2.64232e-05,4.82403e-05,5.6728e-05
8238,7.77142e-06,-2.96941e-05,-0.000158595,-1.16861e-05,6.44675e-05,6.55501e-05
8239,-7.34306e-06,-2.74851e-05,-8.88257e-05,5.19606e-06,6.66378e-05,5.6277e-05
8240,-2.06921e-05,-2.45971e-05,-2.68638e-05,2.27199e-05,4.78886e-05,4.04998e-05
8241,-1.5267e-05,-2.5771e-05,1.03524e-05,3.27066e-05,2.07882e-05,3.28735e-05
8242,8.99444e-07,-3.21854e-05,3.08638e-05,4.18446e-05,8.707e-06,2.80674e-05
8243,6.81941e-06,-3.64284e-05,3.7058e-05,7.37795e-05,1.35836e-05,1.57567e-05
8244,7.13945e-06,-3.21091e-05,2.46447e-05,0.00012965,1.84494e-05,1.63436e-05
8245,9.76586e-06,-1.91845e-05,-1.48984e-05,0.000185905,1.75602e-05,3.87908e-05
8246,1.30746e-05,6.49414e-07,-7.8731e-05,0.000216742,1.2359e-05,5.00942e-05
8247,1.13349e-05,2.46673e-05,-0.000145649,0.000212248,1.85569e-06,2.977e-05
8248,-4.36899e-07,4.80452e-05,-0.000188841,0.00018346,-9.34189e-06,4.2985e-06
8249,-9.13857e-06,6.81373e-05,-0.000197946,0.000143453,-1.10058e-05,4.2801e-06
8250,-1.97554e-06,8.0538e-05,-0.00018747,9.67473e-05,1.0095e-06,1.98481e-05
8251,1.15475e-05,8.11688e-05,-0.000174231,4.49987e-05,1.34224e-05,2.86623e-05
8252,1.88598e-05,7.36609e-05,-0.000158511,-7.48999e-06,9.71445e-06,3.38705e-05
8253,1.6071e-05,6.17647e-05,-0.000134843,-4.78942e-05,-4.12208e-06,3.93753e-05
8254,3.76637e-06,4.29927e-05,-0.000104043,-5.55316e-05,-4.15985e-06,3.3629e-05
8255,-6.48412e-06,1.78823e-05,-7.07574e-05,-2.40228e-05,1.98986e-05,2.06692e-05
8256,-2.72872e-06,-3.20183e-06,-4.18397e-05,2.16676e-05,4.98347e-05,2.35778e-05
8257,1.01033e-05,-9.41532e-06,-1.98152e-05,4.87118e-05,5.4409e-05,4.39742e-05
8258,1.78282e-05,-4.08954e-08,9.25545e-07,4.93726e-05,2.18259e-05,4.66432e-05
8259,1.19679e-05,1.176e-05,2.21606e-05,4.05597e-05,-2.17306e-05,7.9633e-06
8260,-6.70872e-06,1.31265e-05,3.76284e-05,4.17673e-05,-4.14561e-05,-4.04613e-05
8261,-2.31549e-05,7.98128e-06,4.5521e-05,5.96471e-05,-3.2618e-05,-4.2033e-05
8262,-2.09972e-05,7.61499e-06,4.74462e-05,9.11703e-05,-1.05655e-05,2.14946e-05
8263,-4.89768e-06,1.0178e-05,4.11296e-05,0.000130404,1.80859e-05,0.00011439
8264,8.58521e-06,8.26331e-06,2.70864e-05,0.00016352,5.40232e-05,0.000187548
8265,1.03709e-05,4.9875e-06,1.20642e-05,0.000170207,9.15249e-05,0.000210765
8266,-2.41763e-06,7.01656e-06,2.77897e-06,0.000146543,0.000118095,0.000174482
8267,-1.90094e-05,1.50629e-05,2.35921e-06,0.000111686,0.000117509,9.89504e-05
8268,-1.59203e-05,2.5115e-05,1.19119e-05,7.84008e-05,8.91642e-05,1.7243e-05
8269,-6.46745e-07,2.87067e-05,2.76673e-05,4.33552e-05,6.82308e-05,-4.99017e-05
8270,3.5588e-06,2.56897e-05,3.95493e-05,1.05546e-05,7.32604e-05,-8.306e-05
8271,3.3349e-06,2.91322e-05,4.5192e-05,8.81596e-07,6.79708e-05,-7.26212e-05
8272,8.50263e-06,3.89475e-05,4.98241e-05,3.51838e-05,2.7386e-05,-3.94176e-05
8273,1.50818e-05,4.33749e-05,5.94009e-05,9.47701e-05,-2.611e-05,-1.38313e-05
8274,1.39027e-05,3.63138e-05,7.75636e-05,0.000128905,-5.30355e-05,3.48855e-06
8275,-8.57384e-07,2.08142e-05,9.50412e-05,0.000116439,-2.79039e-05,3.23335e-05
8276,-1.43909e-05,8.20506e-06,0.000103847,7.29455e-05,2.75446e-05,7.95224e-05
8277,-1.21882e-05,3.08202e-06,0.000117387,1.65886e-05,5.19575e-05,0.00012473
8278,-3.90158e-06,1.40545e-06,0.000154176,-4.34603e-05,2.20534e-05,0.000135807
8279,-7.93858e-07,4.32846e-06,0.000206115,-0.000102156,-1.55529e-05,9.04904e-05
8280,-4.46956e-06,1.34532e-05,0.000241011,-0.000152518,-1.28841e-05,-5.28781e-06
8281,-1.36428e-05,2.15178e-05,0.000238754,-0.000182772,2.35589e-05,-0.000100635
8282,-2.00999e-05,2.30483e-05,0.000209998,-0.000186653,5.24899e-05,-0.000136911
8283,-1.7414e-05,2.18478e-05,0.000177365,-0.000171091,5.31498e-05,-0.000111921
8284,-1.09234e-05,2.25335e-05,0.000151779,-0.00014662,4.11043e-05,-7.79473e-05
8285,-8.00877e-06,2.46451e-05,0.000131293,-0.000115956,3.39324e-05,-6.66882e-05
8286,-1.06995e-05,2.41392e-05,0.000110799,-6.88322e-05,2.77808e-05,-5.71914e-05
8287,-1.93327e-05,1.69419e-05,8.74072e-05,1.24153e-05,1.74658e-05,-3.13719e-05
8288,-2.54696e-05,3.65097e-06,6.83022e-05,0.000125384,1.18867e-05,-7.45356e-06
8289,-1.85542e-05,-9.12331e-06,7.60666e-05,0.000224458,1.71645e-05,-2.67205e-06
8290,-7.74289e-06,-1.57331e-05,0.000129962,0.000254182,2.48304e-05,-7.31493e-06
8291,-7.9018e-06,-1.4128e-05,0.000218309,0.000200363,2.36648e-05,-6.81557e-06
8292,-1.78771e-05,-3.18857e-06,0.000303152,9.2267e-05,1.5742e-05,-2.67435e-06
8293,-3.31221e-05,1.04573e-05,0.000348484,-1.90215e-05,1.03445e-05,-2.5979e-06
8294,-4.32158e-05,1.94034e-05,0.000345346,-8.84566e-05,-4.5199e-06,-5.90366e-06
8295,-3.08466e-05,2.77461e-05,0.000305898,-0.000101045,-3.8269e-05,-4.41609e-06
8296,-8.55559e-06,3.82326e-05,0.000240015,-7.45704e-05,-6.2348e-05,9.06197e-06
8297,1.39729e-06,4.73292e-05,0.000158191,-4.34107e-05,-6.51781e-05,2.75219e-05
8298,5.38988e-06,5.19221e-05,7.18944e-05,-2.20911e-05,-7.34351e-05,3.45605e-05
8299,9.89857e-06,5.22042e-05,-1.50696e-05,-1.67057e-06,-9.97401e-05,3.16754e-05
8300,1.07135e-05,5.11106e-05,-0.000100272,1.90714e-05,-0.000126128,3.73575e-05
8301,1.37377e-06,4.89146e-05,-0.000174092,3.1611e-05,-0.000125854,5.29949e-05
8302,-1.69507e-05,4.21255e-05,-0.000223455,4.02393e-05,-8.41906e-05,6.35386e-05
8303,-2.58101e-05,3.16567e-05,-0.000239492,5.88851e-05,5.11159e-06,6.69796e-05
8304,-1.4421e-05,2.27853e-05,-0.000226308,9.50042e-05,0.000129371,6.8139e-05
8305,3.59177e-06,1.70723e-05,-0.000201589,0.00013984,0.000235658,6.37175e-05
8306,1.16751e-05,1.48305e-05,-0.00018379,0.00016926,0.000265366,5.75778e-05
8307,6.95138e-06,1.62715e-05,-0.000181615,0.000176459,0.000209742,6.77318e-05
8308,-4.70791e-06,1.71845e-05,-0.000187047,0.000185203,0.000121198,0.00010158
8309,-1.03816e-05,1.39815e-05,-0.000182574,0.000213089,7.32784e-05,0.000138223
8310,-2.52056e-06,1.04971e-05,-0.000159151,0.000241714,9.12958e-05,0.000152357
8311,9.32283e-06,1.17824e-05,-0.00012057,0.000238414,0.000124667,0.000142307
8312,1.37134e-05,1.7227e-05,-7.43572e-05,0.000192781,0.000119366,0.000118982
8313,1.00298e-05,2.09099e-05,-3.11065e-05,0.000121553,8.48745e-05,8.03348e-05
8314,-8.95106e-07,1.78614e-05,-3.65903e-06,4.81131e-05,6.0209e-05,2.33998e-05
8315,-1.20936e-05,1.1762e-05,9.07029e-06,-1.5987e-05,5.45489e-05,-2.83348e-05
8316,-1.04775e-05,9.31795e-06,2.14241e-05,-6.67654e-05,4.79786e-05,-4.45677e-05
8317,1.20639e-06,8.56709e-06,3.82465e-05,-9.46232e-05,3.03046e-05,-2.93727e-05
8318,6.86584e-06,5.13872e-06,5.4443e-05,-9.11601e-05,1.72364e-05,-1.43288e-05
8319,-1.72193e-06,-7.02485e-07,6.77851e-05,-5.79327e-05,3.24688e-05,-1.19619e-05
8320,-2.44661e-05,-9.03498e-06,7.78668e-05,1.53115e-05,8.98216e-05,-7.08484e-06
8321,-4.87934e-05,-2.25198e-05,8.59755e-05,0.000127531,0.000176266,5.52435e-06
8322,-5.29181e-05,-3.70536e-05,9.38948e-05,0.000217454,0.000241282,7.28774e-06
8323,-4.06985e-05,-3.4695e-05,0.000104699,0.000237423,0.000233969,-1.42831e-05
8324,-2.98745e-05,-1.14347e-05,0.000128142,0.000212797,0.000166763,-3.71361e-05
8325,-2.41552e-05,1.17198e-05,0.000168032,0.000171334,9.36411e-05,-3.22537e-05
8326,-2.43052e-05,2.28397e-05,0.000212464,0.000109998,4.63373e-05,-2.38811e-06
8327,-2.7368e-05,2.52759e-05,0.000247717,3.25569e-05,3.48696e-05,3.70289e-05
8328,-3.14793e-05,2.14516e-05,0.00026546,-3.29087e-05,4.70453e-05,8.06646e-05
8329,-3.91186e-05,7.44793e-06,0.000263682,-5.93747e-05,5.81298e-05,0.00012209
8330,-3.69277e-05,-1.50081e-05,0.000246861,-4.94184e-05,5.29654e-05,0.000149118
8331,-1.18304e-05,-3.21603e-05,0.000218196,-2.71273e-05,2.70917e-05,0.000153803
8332,2.17043e-05,-3.50819e-05,0.000184201,-1.02306e-05,-1.22551e-05,0.000133668
8333,4.36943e-05,-3.08674e-05,0.00015756,4.00298e-07,-4.47734e-05,9.31517e-05
8334,4.6813e-05,-3.74169e-05,0.000141415,1.33546e-05,-5.39505e-05,3.96911e-05
8335,3.30315e-05,-6.06211e-05,0.000128596,3.48199e-05,-4.78927e-05,-2.45418e-05
8336,1.85259e-05,-8.41238e-05,0.000115387,5.80618e-05,-4.34939e-05,-9.3137e-05
8337,1.9316e-05,-8.94055e-05,0.000102122,6.78178e-05,-3.98387e-05,-0.000148612
8338,2.9136e-05,-7.58004e-05,8.50729e-05,6.0133e-05,-2.29987e-05,-0.000178218
8339,3.22917e-05,-5.67073e-05,5.7098e-05,4.30227e-05,3.6098e-06,-0.000184871
8340,2.42524e-05,-4.71679e-05,1.84081e-05,2.17694e-05,1.77545e-05,-0.000175774
8341,8.10406e-06,-5.04883e-05,-1.87817e-05,-9.18638e-07,8.11405e-06,-0.000152933
8342,-5.71257e-06,-5.33178e-05,-4.08521e-05,-1.86532e-05,-1.46607e-05,-0.000114516
8343,-5.36239e-06,-4.28089e-05,-4.62992e-05,-1.96901e-05,-2.77233e-05,-5.00052e-05
8344,3.03314e-06,-2.20229e-05,-4.43874e-05,1.25095e-05,-1.30311e-05,4.96309e-05
8345,4.17732e-06,4.56057e-06,-4.21805e-05,7.90666e-05,2.06572e-05,0.000153537
8346,-4.06231e-06,4.11955e-05,-3.96514e-05,0.000154421,5.08748e-05,0.000203377
8347,-1.8461e-05,7.84204e-05,-3.69448e-05,0.000221852,6.96108e-05,0.000177912
8348,-3.18754e-05,9.58823e-05,-3.56031e-05,0.000283917,7.47994e-05,0.000113377
8349,-3.10786e-05,8.98697e-05,-3.82748e-05,0.000340492,6.45005e-05,6.04794e-05
8350,-2.29279e-05,7.37333e-05,-4.67829e-05,0.000382715,4.14281e-05,3.04912e-05
8351,-1.99963e-05,6.13016e-05,-5.33665e-05,0.000390164,4.73599e-06,-2.17465e-06
8352,-1.57887e-05,6.00356e-05,-4.88067e-05,0.000349297,-3.26e-05,-4.21739e-05
8353,-7.75429e-06,6.96271e-05,-3.64919e-05,0.000267807,-3.61616e-05,-7.07057e-05
8354,-2.62433e-06,8.14844e-05,-2.36562e-05,0.000171226,7.23178e-06,-8.43531e-05
8355,-8.84375e-06,9.18561e-05,-5.22861e-06,8.68597e-05,7.04474e-05,-7.34814e-05
8356,-2.90028e-05,0.000102211,2.35969e-05,2.09423e-05,9.84619e-05,-2.51499e-05
8357,-4.33424e-05,0.000110488,5.5084e-05,-3.55932e-05,5.37802e-05,3.97026e-05
8358,-3.42173e-05,0.000110474,8.09703e-05,-8.94216e-05,-2.46085e-05,8.57217e-05
8359,-1.55077e-05,9.56778e-05,9.53099e-05,-0.000139923,-6.20449e-05,0.00010401
8360,-7.71708e-06,6.92141e-05,9.56211e-05,-0.000184506,-4.55793e-05,0.000107429
8361,-1.5177e-05,4.19354e-05,8.41619e-05,-0.000212329,-2.07098e-05,0.000104439
8362,-3.22412e-05,2.16825e-05,6.27273e-05,-0.000207755,-1.48187e-05,9.37726e-05
8363,-4.5179e-05,1.09965e-05,3.66292e-05,-0.000175289,-1.70674e-05,6.24862e-05
8364,-4.14163e-05,9.44295e-06,1.69042e-05,-0.000138248,-1.44919e-05,1.33288e-06
8365,-2.54677e-05,1.13083e-05,8.57071e-06,-0.00010196,-1.2543e-05,-7.01478e-05
8366,-9.51618e-06,9.6851e-06,5.38524e-06,-5.56369e-05,-1.97869e-05,-0.000120304
8367,2.69314e-06,1.73589e-06,4.14788e-07,-1.18701e-05,-2.96567e-05,-0.000152183
8368,1.02478e-05,-9.27371e-06,-7.25929e-06,5.24735e-06,-2.62515e-05,-0.000194536
8369,1.45467e-05,-1.50544e-05,-1.60913e-05,-4.70037e-06,6.75722e-07,-0.000241354
8370,2.05405e-05,-8.86951e-06,-2.41762e-05,-2.84404e-05,4.29538e-05,-0.000249869
8371,2.39133e-05,6.80577e-06,-2.9067e-05,-5.37267e-05,7.04822e-05,-0.000203364
8372,1.70481e-05,2.12632e-05,-3.08595e-05,-6.81267e-05,5.34733e-05,-0.000130971
8373,4.29527e-06,2.62015e-05,-3.23053e-05,-6.52762e-05,-2.536e-07,-6.64022e-05
